,name,start_pos,end_pos,tag,score
1377,Catholic,219650,219658,NORP,1
1378,two days,219899,219907,DATE,1
1379,Haigh,219946,219951,PERSON,1
1380,sou,219968,219971,LOC,1
1381,’ - east,219980,219988,LOC,1
1382,Alcudia Bay,220043,220054,LOC,1
1383,morning,220074,220081,TIME,1
1384,La Puebla,220127,220136,FAC,1
1385,Palma,220148,220153,GPE,1
1386,Taltavull,220169,220178,LOC,1
1387,three,220276,220281,CARDINAL,1
1388,Haigh,220356,220361,PERSON,1
1389,two,220437,220440,CARDINAL,1
1390,three,220444,220449,CARDINAL,1
1391,chandlery,220450,220459,ORG,1
1392,first,220715,220720,ORDINAL,1
1393,Haigh,220923,220928,PERSON,1
1394,the night,220966,220975,TIME,1
1395,Taltavull,220977,220986,PERSON,1
1396,Dawn,221071,221075,PERSON,1
1397,Minorca,221202,221209,GPE,1
1398,Pollensa Bay,221420,221432,LOC,1
1399,Alcudia,221438,221445,LOC,1
1400,the blue sea,221560,221572,LOC,1
1401,Roman,221594,221599,NORP,1
1402,Carthaginian,221603,221615,NORP,1
1403,Algiers,221928,221935,GPE,1
1404,the Eugene Perrier,221945,221963,PERSON,1
1405,Transatlantique Company 's,221974,222000,ORG,1
1406,Genoa,222078,222083,GPE,1
1407,one,222144,222147,CARDINAL,1
1408,this day,222221,222229,DATE,1
1409,it?”said Haigh,222248,222262,PERSON,1
1410,one,222487,222490,CARDINAL,1
1411,two,222494,222497,CARDINAL,1
1412,one,222776,222779,CARDINAL,1
1413,two,222783,222786,CARDINAL,1
1414,The day,222868,222875,DATE,1
1415,Haigh,223014,223019,PERSON,1
1416,Taltavull,223047,223056,GPE,1
1417,lee,223219,223222,PERSON,1
1418,Alcudia Bay,223501,223512,LOC,1
1419,one,223523,223526,CARDINAL,1
1420,the northernmost cape,223542,223563,LOC,1
1421,sandstone tower,223661,223676,FAC,1
1422,palmetto,223708,223716,FAC,1
1423,about a mile,223723,223735,QUANTITY,1
1424,puerto,223748,223754,GPE,1
1425,the days,223826,223834,DATE,1
1426,half,223907,223911,CARDINAL,1
1427,Taltavull,223962,223971,PERSON,1
1428,Mallorcans,224240,224250,NORP,1
1429,George Sand 's,224287,224301,PERSON,1
1430,Chopin,224368,224374,PERSON,1
1431,the Valledemosa Convent,224415,224438,FAC,1
1432,two,224593,224596,CARDINAL,1
1433,Haigh,224706,224711,PERSON,1
1434,Haigh,224876,224881,PERSON,1
1435,the stone quay,225171,225185,FAC,1
1436,Carabinero,225202,225212,PERSON,1
1437,beanfields,225302,225312,GPE,1
1438,vineyards,225317,225326,LOC,1
1439,oliveyards,225331,225341,ORG,1
1440,Roman,225355,225360,NORP,1
1441,Asiatic,225410,225417,NORP,1
1442,Alcudia,225435,225442,PERSON,1
1443,amber walls,225524,225535,FAC,1
1444,its days,225674,225682,DATE,1
1445,Saracen,225733,225740,ORG,1
1446,two,225770,225773,CARDINAL,1
1447,American,226002,226010,NORP,1
1448,"I,“it",226596,226601,PERSON,1
1449,"it,”observed Haigh",226713,226731,ORG,1
1450,Taltavull,226828,226837,PERSON,1
1451,two,226862,226865,CARDINAL,1
1452,third,226926,226931,ORDINAL,1
1453,three,227006,227011,CARDINAL,1
1454,"I,“is",227046,227051,CARDINAL,1
1455,Taltavull,227260,227269,ORG,1
1456,"is,”said Haigh",227369,227383,PERSON,1
1457,Taltavul,227391,227399,PERSON,1
1458,Cospatric,227471,227480,ORG,1
1459,Pether,227532,227538,PERSON,1
1460,first,227667,227672,ORDINAL,1
1461,Talayot,227800,227807,ORG,1
1462,two,227950,227953,CARDINAL,1
1463,Taltavull,228213,228222,PERSON,1
1464,Cospatric,228297,228306,ORG,1
1465,English,228577,228584,LANGUAGE,1
1466,Haigh,228702,228707,PERSON,1
1467,Majolica,228770,228778,GPE,1
1468,two,228865,228868,CARDINAL,1
1469,Valencia,229073,229081,GPE,1
1470,Haigh,229454,229459,PERSON,1
1471,Valencia,229500,229508,GPE,1
1472,Italy,229529,229534,GPE,1
1473,Mallorcan,229538,229547,GPE,1
1474,the Middle Ages,229569,229584,DATE,1
1475,Mediterranean,229607,229620,LOC,1
1476,Majolica,229661,229669,GPE,1
1477,ten-years,230462,230471,DATE,1
1478,one,230604,230607,CARDINAL,1
1479,Continent,230680,230689,LOC,1
1480,Trondjhem,230710,230719,GPE,1
1481,Athens,230723,230729,GPE,1
1482,Nishni,230736,230742,GPE,1
1483,Cadiz,230746,230751,GPE,1
1484,three,230827,230832,CARDINAL,1
1485,Gaelic,230913,230919,NORP,1
1486,Albanian,230923,230931,NORP,1
1487,Czech,230937,230942,NORP,1
1488,Mallorquin,230986,230996,PERSON,1
1489,third,231035,231040,ORDINAL,1
1490,one,231370,231373,CARDINAL,1
1491,the New England States,231444,231466,LOC,1
1492,Scotland,231483,231491,GPE,1
1493,Spanish,231768,231775,NORP,1
1494,Norsk,231920,231925,NORP,1
1495,Norwegians,231930,231940,NORP,1
1496,Mallorca,231976,231984,GPE,1
1497,one,231998,232001,CARDINAL,1
1498,one,232011,232014,CARDINAL,1
1499,three,232055,232060,CARDINAL,1
1500,sereno,232109,232115,PERSON,1
1501,Hortensia Mary Cromwell,232341,232364,WORK_OF_ART,1
1502,Port Mahon,232443,232453,FAC,1
1503,Cromwell,232764,232772,ORG,1
1504,midnight,232963,232971,TIME,1
1505,brazero,233033,233040,GPE,1
1506,two,233235,233238,CARDINAL,1
1507,second,233268,233274,ORDINAL,1
1508,Taltavull,233385,233394,ORG,1
1509,that evening,233435,233447,TIME,1
1510,Palma,233486,233491,GPE,1
1511,Roman Catholic,233771,233785,NORP,1
1512,the Captain-General,233824,233843,ORG,1
1513,"Sad,”said Haigh,“is n't it?",233888,233915,WORK_OF_ART,1
1514,Cathedral,234073,234082,ORG,1
1515,Lonja,234088,234093,ORG,1
1516,Moorish,234103,234110,NORP,1
1517,Cathedral,234225,234234,ORG,1
1518,Gothic,234269,234275,NORP,1
1519,Spanish,234318,234325,NORP,1
1520,Gothic,234383,234389,NORP,1
1521,Saracen palace,234429,234443,FAC,1
1522,Barcelona,234644,234653,GPE,1
1523,Haigh,234764,234769,PERSON,1
1524,one,234781,234784,CARDINAL,1
1525,day,234843,234846,DATE,1
1526,Good-night,234899,234909,TIME,1
1527,Cospatric,234911,234920,ORG,1
1528,good-morning,234935,234947,TIME,1
1529,Haigh,235008,235013,PERSON,1
1530,Spanish,235562,235569,LANGUAGE,1
1531,one,235719,235722,CARDINAL,1
1532,betrayed!”he,236068,236080,PERSON,1
1533,Recipe,236117,236123,PERSON,1
1534,Taltavull,236347,236356,PERSON,1
1535,one,236523,236526,CARDINAL,1
1536,two,236676,236679,CARDINAL,1
1537,Haigh,236749,236754,PERSON,1
1538,half,236786,236790,CARDINAL,1
1539,one,237096,237099,CARDINAL,1
1540,catholic,237287,237295,NORP,1
1541,Majolica,237305,237313,GPE,1
1542,Taltavull,237494,237503,PERSON,1
1543,three,237575,237580,CARDINAL,1
1544,eighteen,237685,237693,DATE,1
1545,Haigh,237851,237856,PERSON,1
1546,FONDA FORGET-WHAT,237892,237909,WORK_OF_ART,1
1547,ALCUDIA,237911,237918,PERSON,1
1548,morning,237938,237945,TIME,1
1549,1,237947,237948,CARDINAL,1
1550,"37 a. m.",237950,237959,QUANTITY,1
1551,SENORES,237973,237980,ORG,1
1552,Hereingefallen,238008,238022,PERSON,1
1553,two,238033,238036,CARDINAL,1
1554,Michael Cospatric,238127,238144,PERSON,1
1555,last evening,238365,238377,TIME,1
1556,Cromwell,238384,238392,PERSON,1
1557,four,238551,238555,CARDINAL,1
1558,Haigh,238738,238743,PERSON,1
1559,Cromwell,239013,239021,PERSON,1
1560,one,239096,239099,CARDINAL,1
1561,Senores,239154,239161,ORG,1
1562,Senores,239218,239225,ORG,1
1563,an early hour this morning,239367,239393,TIME,1
1564,Cromwell,239461,239469,PERSON,1
1565,Soller,239500,239506,GPE,1
1566,Pollensa,239544,239552,ORG,1
1567,Nuestra Senora del Lluch,239590,239614,LOC,1
1568,Soller,239928,239934,GPE,1
1569,Soller,239950,239956,PERSON,1
1570,senores,239958,239965,ORG,1
1571,Europe,239999,240005,LOC,1
1572,Soller,240217,240223,GPE,1
1573,Cromwell,240478,240486,PERSON,1
1574,Cospatric,240625,240634,PERSON,1
1575,M. Taltavull,240970,240982,PERSON,1
1576,Poste Restante,241121,241135,PERSON,1
1577,Cannes,241139,241145,GPE,1
1578,Monte Carlo,241147,241158,PERSON,1
1579,Hyeres,241163,241169,PERSON,1
1580,Haigh,241382,241387,PERSON,1
1581,Senor Haigh,241585,241596,PERSON,1
1582,Ho,241694,241696,PERSON,1
1583,ho,241702,241704,PERSON,1
1584,Cospatric,241710,241719,ORG,1
1585,Haigh,241847,241852,PERSON,1
1586,Faith,242045,242050,PERSON,1
1587,three,242261,242266,CARDINAL,1
1588,some minutes,242311,242323,TIME,1
1589,Haigh,242330,242335,PERSON,1
1590,Soller,242405,242411,PERSON,1
1591,Soller Port,242851,242862,FAC,1
1592,Palma,242893,242898,GPE,1
1593,Palma,242964,242969,PERSON,1
1594,La Puebla,242974,242983,WORK_OF_ART,1
1595,one,243017,243020,CARDINAL,1
1596,Pether,243050,243056,PERSON,1
1597,La Puebla,243093,243102,GPE,1
1598,Pollensa,243181,243189,ORG,1
1599,La,243193,243195,PERSON,1
1600,"Haigh shouted,“Put",243417,243435,PERSON,1
1601,Ruffle,243582,243588,PERSON,1
1602,Belgian,243718,243725,NORP,1
1603,hummocky island,243911,243926,LOC,1
1604,Cabrera,243974,243981,PERSON,1
1605,Hannibal,244008,244016,PERSON,1
1606,M. Blanc 's,244058,244069,PERSON,1
1607,France,244129,244135,GPE,1
1608,Italy,244140,244145,GPE,1
1609,Monte Carlo,244164,244175,PERSON,1
1610,Cabrera,244191,244198,PERSON,1
1611,the other day,244199,244212,DATE,1
1612,Palma,244253,244258,GPE,1
1613,Mahon,244323,244328,PERSON,1
1614,two hundred,244350,244361,CARDINAL,1
1615,Europe,244514,244520,LOC,1
1616,Marseille,244690,244699,GPE,1
1617,ten hours,244703,244712,TIME,1
1618,French,244743,244749,LANGUAGE,1
1619,English,244751,244758,LANGUAGE,1
1620,Russians,244760,244768,NORP,1
1621,Americans,244774,244783,NORP,1
1622,Monaco,244868,244874,GPE,1
1623,Cabreran,245291,245299,NORP,1
1624,Continent,245377,245386,LOC,1
1625,enfer sur terre,245394,245409,GPE,1
1626,paradis,245421,245428,LOC,1
1627,salle de jeu,245582,245594,GPE,1
1628,five-franc,245684,245694,MONEY,1
1629,hundred-franc,245761,245774,MONEY,1
1630,Hyeres,246122,246128,ORG,1
1631,m'sieu,246236,246242,WORK_OF_ART,1
1632,Rien ne va,246264,246274,PERSON,1
1633,Palma Bay,246365,246374,LOC,1
1634,Romans,246455,246461,NORP,1
1635,m'sieu,246711,246717,ORG,1
1636,Mallorcans,246750,246760,NORP,1
1637,Algeria,246915,246922,GPE,1
1638,mistral,246937,246944,NORP,1
1639,one,246957,246960,CARDINAL,1
1640,Riviera,246968,246975,ORG,1
1641,Palma,247394,247399,GPE,1
1642,the Mahon hotel,247558,247573,FAC,1
1643,chevalier d'industrie Haigh,247591,247618,PERSON,1
1644,Cospatric,247706,247715,ORG,1
1645,Mallorca,248061,248069,GPE,1
1646,Sadi,248226,248230,PERSON,1
1647,Sadi,248298,248302,PERSON,1
1648,Sadi,248385,248389,PERSON,1
1649,Sadi,248533,248537,PERSON,1
1650,rob,248754,248757,PERSON,1
1651,Sadi,248867,248871,PERSON,1
1652,half,248886,248890,CARDINAL,1
1653,Arab,248891,248895,NORP,1
1654,half,248897,248901,CARDINAL,1
1655,Portuguese,248902,248912,NORP,1
1656,Portuguese,248933,248943,LANGUAGE,1
1657,Portuguese,248956,248966,NORP,1
1658,Marquez,248996,249003,PERSON,1
1659,Delagoa Bay,249017,249028,FAC,1
1660,Sadi,249133,249137,PERSON,1
1661,Sadi,249501,249505,PERSON,1
1662,Sadi,249943,249947,PERSON,1
1663,Palma quay,250015,250025,FAC,1
1664,Recipe,250199,250205,PERSON,1
1665,Haigh,250335,250340,PERSON,1
1666,Weems,250344,250349,PERSON,1
1667,Cospatric,250353,250362,ORG,1
1668,Fonda,250607,250612,PERSON,1
1669,one entire year,250704,250719,DATE,1
1670,the Fonda de Mallorca,250766,250787,FAC,1
1671,Spanish,250799,250806,NORP,1
1672,three,250818,250823,CARDINAL,1
1673,one entire day,250846,250860,DATE,1
1674,the next morning,251332,251348,TIME,1
1675,Don,251818,251821,PERSON,1
1676,Sadi,251947,251951,PERSON,1
1677,two,252180,252183,CARDINAL,1
1678,daily,252194,252199,DATE,1
1679,Castilian,252378,252387,NORP,1
1680,Anglo,252531,252536,NORP,1
1681,one,252756,252759,CARDINAL,1
1682,desayuno,252882,252890,PERSON,1
1683,fourth,252952,252958,ORDINAL,1
1684,Mallorquin,253913,253923,LOC,1
1685,The arte de cocina of our island,253932,253964,WORK_OF_ART,1
1686,Anglo,254222,254227,NORP,1
1687,English,254362,254369,LANGUAGE,1
1688,Spaniards,254515,254524,NORP,1
1689,y diez mil,255438,255448,PERSON,1
1690,three,255607,255612,CARDINAL,1
1691,two,255796,255799,CARDINAL,1
1692,Sadi,256307,256311,PERSON,1
1693,English,256418,256425,LANGUAGE,1
1694,a million,256477,256486,CARDINAL,1
1695,buenas,256676,256682,PERSON,1
1696,a couple of hours,257230,257247,TIME,1
1697,the evening,257739,257750,TIME,1
1698,La Scala,257860,257868,ORG,1
1699,Balfe,257903,257908,PERSON,1
1700,The Talisman,257913,257925,WORK_OF_ART,1
1701,Sadi,258351,258355,PERSON,1
1702,Sadi,258416,258420,PERSON,1
1703,next morning,258855,258867,TIME,1
1704,Cromwell,258877,258885,PERSON,1
1705,the Plaza de Toros,258960,258978,FAC,1
1706,Mallorcan,259260,259269,GPE,1
1707,Europe,259294,259300,LOC,1
1708,Palma,259416,259421,GPE,1
1709,one,259613,259616,CARDINAL,1
1710,one,259851,259854,CARDINAL,1
1711,Mallorca,260810,260818,GPE,1
1712,Mallorca,261022,261030,GPE,1
1713,Jews,261082,261086,NORP,1
1714,Chuetas,261105,261112,NORP,1
1715,Jew,261172,261175,NORP,1
1716,Jews,261256,261260,NORP,1
1717,Chuetas,261286,261293,NORP,1
1718,Spanish,261351,261358,NORP,1
1719,Jews,261359,261363,NORP,1
1720,the old days,261371,261383,DATE,1
1721,Mallorcans,261730,261740,NORP,1
1722,Chuetas,261885,261892,NORP,1
1723,Englishman,262167,262177,NORP,1
1724,puta,262540,262544,NORP,1
1725,Chueta,262588,262594,ORG,1
1726,centuries,262713,262722,DATE,1
1727,centuries,262779,262788,DATE,1
1728,Palman,262856,262862,ORG,1
1729,Catholics,262863,262872,NORP,1
1730,Palman Chueta,262899,262912,PERSON,1
1731,Spaniard,263855,263863,NORP,1
1732,so many cubic feet,263898,263916,QUANTITY,1
1733,Spain,263954,263959,GPE,1
1734,Italy,263964,263969,GPE,1
1735,to-day,264233,264239,DATE,1
1736,white house,264862,264873,ORG,1
1737,fifty feet,265237,265247,QUANTITY,1
1738,One,265337,265340,CARDINAL,1
1739,Valledemosa,265408,265419,ORG,1
1740,two,265823,265826,CARDINAL,1
1741,1063,265875,265879,CARDINAL,1
1742,INTROITV AEDIS SANCTAE,265930,265952,PERSON,1
1743,EXUS,265953,265957,WORK_OF_ART,1
1744,Valledemosa,265962,265973,PERSON,1
1745,Madame Dudevant,266040,266055,PERSON,1
1746,Chopin,266064,266070,PERSON,1
1747,Palma,266207,266212,PERSON,1
1748,the day,266222,266229,DATE,1
1749,earth,266366,266371,LOC,1
1750,Kismet,266508,266514,ORG,1
1751,yesterday,267112,267121,DATE,1
1752,Sadi,267123,267127,PERSON,1
1753,that night,267487,267497,TIME,1
1754,hospitar,267517,267525,GPE,1
1755,Miramar,267529,267536,GPE,1
1756,Raymond Lully 's,267544,267560,PERSON,1
1757,three days,267623,267633,DATE,1
1758,Africa,267857,267863,LOC,1
1759,kopje,267928,267933,LOC,1
1760,I. D. B.,268280,268288,NORP,1
1761,first,268393,268398,ORDINAL,1
1762,days,268533,268537,DATE,1
1763,karoo,268552,268557,NORP,1
1764,Sadi,268677,268681,PERSON,1
1765,years,268755,268760,DATE,1
1766,one,268850,268853,CARDINAL,1
1767,"replied,“can",268927,268939,PERSON,1
1768,Pether,268971,268977,PERSON,1
1769,3,269380,269381,CARDINAL,1
1770,3,269387,269388,CARDINAL,1
1771,Taltavull,269438,269447,PERSON,1
1772,Du Toit 's,269510,269520,ORG,1
1773,Conkleton,269601,269610,ORG,1
1774,Jew Kopjewalloper,269626,269643,PERSON,1
1775,Petticoat Lane,269649,269663,FAC,1
1776,the days,269862,269870,DATE,1
1777,Diamond Registration,269874,269894,WORK_OF_ART,1
1778,I. D. B.,269919,269927,NORP,1
1779,the Great Cause,270241,270256,EVENT,1
1780,Taltavull,270265,270274,PERSON,1
1781,TALTAVULL,270327,270336,ORG,1
1782,Anarchist Headquarters,270339,270361,ORG,1
1783,Barcelona,270363,270372,GPE,1
1784,all those long years,270775,270795,DATE,1
1785,the night,270981,270990,TIME,1
1786,one,271239,271242,CARDINAL,1
1787,two days,271343,271351,DATE,1
1788,Palma,271385,271390,GPE,1
1789,next morning,271428,271440,TIME,1
1790,all that day,271453,271465,DATE,1
1791,Miramar,271496,271503,GPE,1
1792,Europe,271552,271558,LOC,1
1793,Pharaohs,271660,271668,LOC,1
1794,Phoenicians,271681,271692,NORP,1
1795,one inch,271761,271769,QUANTITY,1
1796,half,271810,271814,CARDINAL,1
1797,half,271925,271929,CARDINAL,1
1798,half,271954,271958,CARDINAL,1
1799,twelve hundred feet,272038,272057,QUANTITY,1
1800,years,272754,272759,DATE,1
1801,Lully,273285,273290,PERSON,1
1802,the next few days,273556,273573,DATE,1
1803,one,273631,273634,CARDINAL,1
1804,Deya,273764,273768,PERSON,1
1805,Soller,273772,273778,PERSON,1
1806,Nuestra Senora de Lluch,273849,273872,GPE,1
1807,the fountain basin,273958,273976,LOC,1
1808,Silencio,274041,274049,WORK_OF_ART,1
1809,Vir prudens tacebit,274058,274077,PRODUCT,1
1810,Miramar,274141,274148,GPE,1
1811,Pollensa,274322,274330,ORG,1
1812,Pollensa,274710,274718,ORG,1
1813,the afternoon of next day,274801,274826,TIME,1
1814,Alcudia,274836,274843,ORG,1
1815,Cospatric,274951,274960,ORG,1
1816,Haigh,274965,274970,PERSON,1
1817,Cromwell,275088,275096,PERSON,1
1818,three,275276,275281,CARDINAL,1
1819,English,275312,275319,LANGUAGE,1
1820,A week ago,275998,276008,DATE,1
1821,the last few days,276146,276163,DATE,1
1822,midnight,276846,276854,TIME,1
1823,sereno,276864,276870,PERSON,1
1824,"it,”she",277183,277190,ORG,1
1825,Pether,277406,277412,PERSON,1
1826,have?”she,277911,277920,PERSON,1
1827,a minute,278073,278081,TIME,1
1828,Recipe,278181,278187,PERSON,1
1829,"but,”she",278231,278239,PERSON,1
1830,two days,278402,278410,DATE,1
1831,Sadi,278429,278433,PERSON,1
1832,Palma,278437,278442,GPE,1
1833,La Puebla,278504,278513,GPE,1
1834,55,278520,278522,DATE,1
1835,Cospatric,278567,278576,ORG,1
1836,l'Aveugle,278800,278809,PERSON,1
1837,Soller,278916,278922,PERSON,1
1838,Nat,278943,278946,PERSON,1
1839,"Now,”said Haigh",279052,279067,PERSON,1
1840,one,279951,279954,CARDINAL,1
1841,all his days,280213,280225,DATE,1
1842,Manana,280567,280573,PERSON,1
1843,"carriage,”he",280974,280986,PERSON,1
1844,Ho,281121,281123,PERSON,1
1845,Haigh,281134,281139,PERSON,1
1846,Soller,281203,281209,PERSON,1
1847,Palma,281287,281292,GPE,1
1848,La Puebla,281302,281311,FAC,1
1849,shandrydan,281424,281434,ORG,1
1850,Alcudia,281491,281498,LOC,1
1851,Taltavull,281691,281700,PERSON,1
1852,Haigh,282043,282048,PERSON,1
1853,Cospatric,282322,282331,ORG,1
1854,Taltavull,282825,282834,PERSON,1
1855,Taltavull,283219,283228,PERSON,1
1856,Noah,283534,283538,PERSON,1
1857,Kentucky,283571,283579,GPE,1
1858,"he,“who",283823,283830,PERSON,1
1859,one minute,283843,283853,TIME,1
1860,Senor Briton,283955,283967,PERSON,1
1861,Haigh,284076,284081,PERSON,1
1862,one,284095,284098,CARDINAL,1
1863,Cospatric,284135,284144,ORG,1
1864,manure!”He,284439,284449,PERSON,1
1865,Scotsman,284653,284661,ORG,1
1866,Don Miguel,284681,284691,PERSON,1
1867,bally,284823,284828,ORG,1
1868,Wrench,284857,284863,PERSON,1
1869,Pedrillo,284956,284964,ORG,1
1870,two,285358,285361,CARDINAL,1
1871,at least three hundred,285455,285477,CARDINAL,1
1872,Haigh,285665,285670,PERSON,1
1873,Taltavull,285789,285798,ORG,1
1874,Taltavull,286036,286045,PERSON,1
1875,Senor Haigh,286344,286355,PERSON,1
1876,Cospatric,286475,286484,ORG,1
1877,Cochero,286555,286562,PERSON,1
1878,Haigh,286671,286676,PERSON,1
1879,third,286817,286822,ORDINAL,1
1880,Haigh,286979,286984,PERSON,1
1881,thirty seconds,286986,287000,TIME,1
1882,Taltavull,287094,287103,PERSON,1
1883,Senor Haigh,287261,287272,PERSON,1
1884,Haigh,287311,287316,PERSON,1
1885,three,287498,287503,CARDINAL,1
1886,four,287725,287729,CARDINAL,1
1887,Haigh,287761,287766,PERSON,1
1888,55,287793,287795,CARDINAL,1
1889,next?”he,287815,287823,PERSON,1
1890,Five fifty-five,287833,287848,DATE,1
1891,Taltavull,287876,287885,ORG,1
1892,La Puebla,287929,287938,GPE,1
1893,2,288036,288037,CARDINAL,1
1894,the San Bordils Junction,288046,288070,LOC,1
1895,Palma,288163,288168,GPE,1
1896,fifty-five kilometre,288226,288246,QUANTITY,1
1897,Alcudia Port,288271,288283,FAC,1
1898,Haigh,288302,288307,PERSON,1
1899,La Puebla,288539,288548,GPE,1
1900,one,288585,288588,CARDINAL,1
1901,7,288715,288716,CARDINAL,1
1902,55,288718,288720,CARDINAL,1
1903,metre,288747,288752,CARDINAL,1
1904,Taltavull,288767,288776,ORG,1
1905,three seconds,288914,288927,TIME,1
1906,Haigh,289224,289229,PERSON,1
1907,La Puebla,289275,289284,GPE,1
1908,ten,289410,289413,CARDINAL,1
1909,Haigh,289722,289727,PERSON,1
1910,Haigh,290021,290026,PERSON,1
1911,three,290053,290058,CARDINAL,1
1912,Taltavull,290541,290550,GPE,1
1913,Haigh,290712,290717,PERSON,1
1914,two,290783,290786,CARDINAL,1
1915,Spanish,291031,291038,NORP,1
1916,two,291360,291363,CARDINAL,1
1917,manana,291444,291450,PERSON,1
1918,Taltavull,291536,291545,PERSON,1
1919,half,291559,291563,CARDINAL,1
1920,Senores,291793,291800,ORG,1
1921,Madame Cromwell,292027,292042,PERSON,1
1922,M. l'Aveugle,292146,292158,PERSON,1
1923,Three,292237,292242,CARDINAL,1
1924,A. B. ',292243,292250,PERSON,1
1925,two,292346,292349,CARDINAL,1
1926,up to ten carats,292495,292511,QUANTITY,1
1927,the Book of our Fate,292621,292641,WORK_OF_ART,1
1928,Spanish,292725,292732,NORP,1
1929,Manacor,293058,293065,ORG,1
1930,Taltavull,293315,293324,PERSON,1
1931,Haigh,293357,293362,PERSON,1
1932,a good two kilometres,293631,293652,QUANTITY,1
1933,a single inch,293841,293854,QUANTITY,1
1934,Hills,294213,294218,ORG,1
1935,Palma,294372,294377,PERSON,1
1936,between eight and ten kilometres,294430,294462,QUANTITY,1
1937,first,294555,294560,ORDINAL,1
1938,three inches,294977,294989,QUANTITY,1
1939,Fortune,295286,295293,ORG,1
1940,Haigh,295720,295725,PERSON,1
1941,an hour,296162,296169,TIME,1
1942,more than a foot,296329,296345,QUANTITY,1
1943,Haigh,296389,296394,PERSON,1
1944,Taltavull,296627,296636,PERSON,1
1945,the Fonda de Mallorca,296919,296940,FAC,1
1946,fifth,297049,297054,ORDINAL,1
1947,the Calle de Conquistador,297138,297163,ORG,1
1948,two,297285,297288,CARDINAL,1
1949,Sadi,297356,297360,PERSON,1
1950,Pether,297362,297368,PERSON,1
1951,Taltavull,297544,297553,ORG,1
1952,three,297771,297776,CARDINAL,1
1953,the Calle de Conquistador,297833,297858,LOC,1
1954,Si,298001,298003,PERSON,1
1955,blue hades,298053,298063,PRODUCT,1
1956,a hundred pesetas,298078,298095,MONEY,1
1957,senores,298134,298141,ORG,1
1958,muchos grac,298143,298154,PRODUCT,1
1959,the Bellver Castle,298555,298573,FAC,1
1960,Porto Pi,298955,298963,PERSON,1
1961,Carthaginian,298979,298991,NORP,1
1962,Palma Bay,299132,299141,LOC,1
1963,two,299855,299858,CARDINAL,1
1964,five-franc,299909,299919,MONEY,1
1965,three,299955,299960,CARDINAL,1
1966,an inch,300198,300205,QUANTITY,1
1967,one,300456,300459,CARDINAL,1
1968,One,300590,300593,CARDINAL,1
1969,Dragonera,300678,300687,PERSON,1
1970,Anchorage,300817,300826,GPE,1
1971,Cowes,301005,301010,LOC,1
1972,Clyde,301014,301019,PRODUCT,1
1973,Mediterranean,301069,301082,LOC,1
1974,some eighty or hundred tons,301146,301173,QUANTITY,1
1975,hove short,301386,301396,PERSON,1
1976,three,301563,301568,CARDINAL,1
1977,Haigh,302026,302031,PERSON,1
1978,one,302330,302333,CARDINAL,1
1979,Cospatric,302605,302614,ORG,1
1980,ye wiry,302616,302623,GPE,1
1981,Pether,302681,302687,PERSON,1
1982,fifty yards,302763,302774,QUANTITY,1
1983,two,303273,303276,CARDINAL,1
1984,two,303333,303336,CARDINAL,1
1985,Taltavull,303380,303389,ORG,1
1986,two,303488,303491,CARDINAL,1
1987,Pether,303637,303643,PERSON,1
1988,Recipe,303704,303710,PERSON,1
1989,Taltavull,303774,303783,GPE,1
1990,Cromwell,303808,303816,PERSON,1
1991,Sadi,303873,303877,PERSON,1
1992,Pether,303937,303943,PERSON,1
1993,Taltavull,304070,304079,PERSON,1
1994,two,304118,304121,CARDINAL,1
1995,"Yes,”exclaimed",304134,304148,PERSON,1
1996,"Taltavull,”said",304239,304254,PERSON,1
1997,Recipe,304612,304618,NORP,1
1998,first,304656,304661,ORDINAL,1
1999,Taltavull,304937,304946,PERSON,1
2000,Haigh,305039,305044,PERSON,1
2001,Good-afternoon,305260,305274,TIME,1
2002,Cromwell,305281,305289,PERSON,1
2003,Juggins,305303,305310,PERSON,1
2004,‘ Iconoclast,305569,305581,WORK_OF_ART,1
2005,Cospatric,305659,305668,ORG,1
2006,Cromwell,305791,305799,PERSON,1
2007,Pether,306000,306006,PERSON,1
2008,Cospatric,306035,306044,ORG,1
2009,Cromwell,306077,306085,PERSON,1
2010,Mentone,306270,306277,GPE,1
2011,Paris,306282,306287,GPE,1
2012,winter,306319,306325,DATE,1
2013,two,306359,306362,CARDINAL,1
2014,Haigh,306492,306497,PERSON,1
2015,Cromwell,306509,306517,PERSON,1
2016,Cospatric,306543,306552,PERSON,1
2017,half an hour,306654,306666,TIME,1
2018,Taltavull,306812,306821,GPE,1
2019,Palma,306870,306875,GPE,1
2020,this day,306938,306946,DATE,1
2021,first,306967,306972,ORDINAL,1
2022,Genoa,306976,306981,GPE,1
2023,Palma,307091,307096,PERSON,1
2024,a few days,307101,307111,DATE,1
2025,Haigh,307274,307279,PERSON,1
2026,6 / -  ,307356,307363,DATE,1
2027,sixpenny,307523,307531,GPE,1
2028,Nelson,307598,307604,PERSON,1
2029,the day,307699,307706,DATE,1
2030,first,307769,307774,ORDINAL,1
2031,THOMAS NELSON,307996,308009,PERSON,1
2032,London,308020,308026,GPE,1
2033,Edinburgh,308028,308037,GPE,1
2034,Dublin,308039,308045,GPE,1
2035,New York,308051,308059,GPE,1
2036,Nelson,308061,308067,PERSON,1
2037,NELSON,308092,308098,PERSON,1
