,name,start_pos,end_pos,tag,score
1337,Jesus,187692,187697,PERSON,1
1338,this very hour,187707,187721,TIME,1
1339,Twill,187725,187730,PERSON,1
1340,the Holy Fire,187774,187787,FAC,1
1341,Twill,187791,187796,PERSON,1
1342,Twill,187855,187860,PERSON,1
1343,Cross,187879,187884,ORG,1
1344,YE,187894,187896,PERSON,1
1345,YE,187927,187929,PERSON,1
1346,the Holy Ghost,187977,187991,FAC,1
1347,Paul,188147,188151,PERSON,1
1348,thousands,188625,188634,CARDINAL,1
1349,Peter,188823,188828,PERSON,1
1350,1,188933,188934,CARDINAL,1
1351,Peter i. 12,188935,188946,PERSON,1
1352,the Holy Ghost,189095,189109,ORG,1
1353,Jesus,189142,189147,PERSON,1
1354,John the Baptist,189151,189167,PERSON,1
1355,three years,189269,189280,DATE,1
1356,Jesus,189343,189348,PERSON,1
1357,Jerusalem,189472,189481,GPE,1
1358,the Holy Spirit,189496,189511,WORK_OF_ART,1
1359,the Master Himself,189587,189605,PERSON,1
1360,the Holy Spirit,189619,189634,WORK_OF_ART,1
1361,Jesus,189839,189844,PERSON,1
1362,Peter,189907,189912,PERSON,1
1363,the day of Pentecost,189916,189936,DATE,1
1364,Horace,190253,190259,PERSON,1
1365,Peter,190288,190293,PERSON,1
1366,Peter,190695,190700,PERSON,1
1367,the Holy Ghost,190871,190885,WORK_OF_ART,1
1368,Peter,190943,190948,PERSON,1
1369,polish,191207,191213,NORP,1
1370,the Holy Spirit,191368,191383,WORK_OF_ART,1
1371,A few years ago,191386,191401,DATE,1
1372,Africa,191422,191428,LOC,1
1373,the Holy Spirit,191537,191552,WORK_OF_ART,1
1374,New York,191640,191648,GPE,1
1375,New York,191782,191790,GPE,1
1376,the first night,191829,191844,TIME,1
1377,a late hour,191949,191960,TIME,1
1378,Sunday,192084,192090,DATE,1
1379,the Holy Spirit,192458,192473,WORK_OF_ART,1
1380,Wesley,192545,192551,PERSON,1
1381,Whitefield,192553,192563,PERSON,1
1382,Finney,192565,192571,PERSON,1
1383,the Holy Ghost,192826,192840,ORG,1
1384,several nights,193064,193078,DATE,1
1385,an hour,193239,193246,TIME,1
1386,Jesus,193377,193382,PERSON,1
1387,Saviour,193700,193707,PERSON,1
1388,Three thousand,193846,193860,CARDINAL,1
1389,Peter,193890,193895,PERSON,1
1390,Pentecostal,193899,193910,NORP,1
1391,five thousand,193929,193942,CARDINAL,1
1392,Philip,194055,194061,PERSON,1
1393,Samaria,194065,194072,GPE,1
1394,Peter,194077,194082,PERSON,1
1395,Lydda,194086,194091,GPE,1
1396,Saron,194096,194101,ORG,1
1397,Caesarea,194109,194117,PERSON,1
1398,Paul,194126,194130,PERSON,1
1399,Ephesus,194134,194141,GPE,1
1400,Stephen,194190,194197,PERSON,1
1401,Paul,194365,194369,PERSON,1
1402,Paul,194429,194433,PERSON,1
1403,Gentiles,194460,194468,PRODUCT,1
1404,One,194471,194474,CARDINAL,1
1405,American,194494,194502,NORP,1
1406,the Holy Spirit,194572,194587,WORK_OF_ART,1
1407,hundreds,194710,194718,CARDINAL,1
1408,Salvation Army Officers,194757,194780,ORG,1
1409,year,195469,195473,DATE,1
1410,year,195480,195484,DATE,1
1411,years,195530,195535,DATE,1
1412,a day,195570,195575,DATE,1
1413,ten days,195587,195595,DATE,1
1414,Peter,196478,196483,PERSON,1
1415,the morning of Pentecost,196546,196570,TIME,1
1416,Hundreds of years before,196683,196707,DATE,1
1417,the Holy Spirit,196709,196724,PRODUCT,1
1418,the prophet Joel,196742,196758,PERSON,1
1419,the last days,196781,196794,DATE,1
1420,Spirit,196799,196805,ORG,1
1421,Joel,196933,196937,PERSON,1
1422,Peter,196947,196952,PERSON,1
1423,Pentecostal,196982,196993,NORP,1
1424,Joel,197020,197024,ORG,1
1425,David He,197049,197057,PERSON,1
1426,Thy Holy One,197131,197143,WORK_OF_ART,1
1427,Peter,197172,197177,PERSON,1
1428,Jesus,197264,197269,PERSON,1
1429,Jews,197292,197296,NORP,1
1430,Finney,197511,197517,PERSON,1
1431,Sodom,197725,197730,GPE,1
1432,Sodom,197904,197909,ORG,1
1433,Finney,198281,198287,PERSON,1
1434,Sodom,198350,198355,ORG,1
1435,the Holy Spirit,198518,198533,WORK_OF_ART,1
1436,Finney,198549,198555,PERSON,1
1437,"the ministry of the word,”said the Apostles",199183,199226,ORG,1
1438,Paul,199353,199357,PERSON,1
1439,Timothy,199361,199368,PERSON,1
1440,4,199600,199601,CARDINAL,1
1441,Christian,200052,200061,NORP,1
1442,the Holy Ghost,200196,200210,ORG,1
1443,the Holy Spirit,200942,200957,WORK_OF_ART,1
1444,Isaiah,201224,201230,PERSON,1
1445,season,201329,201335,DATE,1
1446,Isaiah i. 4,201360,201371,PERSON,1
1447,Samuel,201394,201400,PERSON,1
1448,1,201461,201462,CARDINAL,1
1449,Samuel iii,201463,201473,PERSON,1
1450,YE,201627,201629,PERSON,1
1451,YE,201660,201662,PERSON,1
1452,the Holy Ghost,201710,201724,FAC,1
1453,THE Spirit of the Lord God is upon Me,201746,201783,WORK_OF_ART,1
1454,Isaiah lxi,201875,201885,PERSON,1
1455,the office of the Holy Spirit,201975,202004,ORG,1
1456,Bezaleel,202214,202222,ORG,1
1457,Aholiab,202227,202234,PERSON,1
1458,Gentile,202291,202298,NORP,1
1459,Cyrus,202305,202310,PERSON,1
1460,Jerusalem,202323,202332,GPE,1
1461,Joan,202417,202421,PERSON,1
1462,Arc,202425,202428,PERSON,1
1463,Washington,202471,202481,GPE,1
1464,Lincoln,202486,202493,ORG,1
1465,Bishop Simpson,202682,202696,PERSON,1
1466,Lectures on Preaching,202706,202727,WORK_OF_ART,1
1467,navy,202924,202928,ORG,1
1468,Army,203971,203975,ORG,1
1469,Fourteen months later,204091,204112,DATE,1
1470,Fight,204151,204156,PRODUCT,1
1471,eleven,204702,204708,CARDINAL,1
1472,hour,205074,205078,TIME,1
1473,The first year,205415,205429,DATE,1
1474,three,205441,205446,CARDINAL,1
1475,Jesus,205504,205509,PERSON,1
1476,Throne,205580,205586,LOC,1
1477,Jesus,205918,205923,PERSON,1
1478,Isaiah,206027,206033,PERSON,1
1479,"out,“Here am",206246,206258,PERSON,1
1480,Isaiah vi,206273,206282,PERSON,1
1481,5,206284,206285,CARDINAL,1
1482,Paul,206297,206301,PERSON,1
1483,Moses,206638,206643,PERSON,1
1484,mouth?”He,206929,206938,PERSON,1
1485,Exodus,207117,207123,WORK_OF_ART,1
1486,10-12,207128,207133,CARDINAL,1
1487,Jeremiah,207167,207175,PERSON,1
1488,Jeremiah i. 6-8,207470,207485,PERSON,1
1489,Bible,207728,207733,WORK_OF_ART,1
1490,Camp,208269,208273,FAC,1
1491,Bible,208420,208425,WORK_OF_ART,1
1492,Bible,208476,208481,WORK_OF_ART,1
1493,Genesis,208618,208625,PERSON,1
1494,Revelation,208629,208639,WORK_OF_ART,1
1495,1,208914,208915,CARDINAL,1
1496,27,208924,208926,CARDINAL,1
1497,Samuel,209085,209091,PERSON,1
1498,Samuel,209097,209103,PERSON,1
1499,Israel,209195,209201,GPE,1
1500,Dan,209208,209211,PERSON,1
1501,Beersheba,209220,209229,PERSON,1
1502,Samuel,209241,209247,PERSON,1
1503,Samuel iii,209296,209306,PERSON,1
1504,19,209308,209310,DATE,1
1505,20,209312,209314,DATE,1
1506,Gideon,209416,209422,PERSON,1
1507,earth,209486,209491,LOC,1
1508,earth,209516,209521,LOC,1
1509,Midian,209596,209602,GPE,1
1510,36-40,209691,209696,CARDINAL,1
1511,vii,209698,209701,ORG,1
1512,9-15,209703,209707,CARDINAL,1
1513,Isaiah xlv,209853,209863,PERSON,1
1514,2,209865,209866,CARDINAL,1
1515,3,209868,209869,CARDINAL,1
1516,National Headquarters,210104,210125,ORG,1
1517,Field,210325,210330,FAC,1
1518,Antioch,210468,210475,GPE,1
1519,the Holy Ghost,210483,210497,WORK_OF_ART,1
1520,Separate Me Barnabas,210504,210524,PERSON,1
1521,Saul,210529,210533,PERSON,1
1522,xiii,210584,210588,PERSON,1
1523,Israel,210736,210742,GPE,1
1524,Adam,210899,210903,PERSON,1
1525,Jonah,210961,210966,PERSON,1
1526,Tarshish,211005,211013,LOC,1
1527,Jonah,211691,211696,PERSON,1
1528,The Holy Spirit,212007,212022,WORK_OF_ART,1
1529,Lo,212150,212152,PERSON,1
1530,Jesus,212212,212217,PERSON,1
1531,Jehovah,212333,212340,GPE,1
1532,Moses,212344,212349,PERSON,1
1533,Pharaoh,212376,212383,PERSON,1
1534,Israel,212393,212399,GPE,1
1535,Jeremiah,212453,212461,PERSON,1
1536,Jeremiah i. 8,212640,212653,PERSON,1
1537,19,212655,212657,DATE,1
1538,YE,213413,213415,PERSON,1
1539,YE,213446,213448,PERSON,1
1540,the Holy Ghost,213496,213510,FAC,1
1541,Christian,213822,213831,NORP,1
1542,Christian,214022,214031,NORP,1
1543,Christian,214117,214126,NORP,1
1544,Jesus,214132,214137,PERSON,1
1545,Jesus,214173,214178,PERSON,1
1546,"Pilate,“My kingdom",214187,214205,GPE,1
1547,My kingdom,214231,214241,GPE,1
1548,Christian,214503,214512,NORP,1
1549,two miles,214874,214883,QUANTITY,1
1550,one,214916,214919,CARDINAL,1
1551,Russian,215249,215256,NORP,1
1552,Sutajeff,215266,215274,PERSON,1
1553,Bible,215384,215389,WORK_OF_ART,1
1554,One night,215441,215450,TIME,1
1555,Sutajeff,215986,215994,PERSON,1
1556,Romans,216248,216254,NORP,1
1557,Jesus,216300,216305,PERSON,1
1558,Peter,216761,216766,PERSON,1
1559,Jesus,216842,216847,PERSON,1
1560,"him,“Put",216856,216864,PERSON,1
1561,Isaac,216981,216986,PERSON,1
1562,Philistines,217015,217026,NORP,1
1563,Rehoboth,217208,217216,ORG,1
1564,the same night,217362,217376,TIME,1
1565,Abraham,217404,217411,PERSON,1
1566,Genesis xxvi,217501,217513,PERSON,1
1567,22,217515,217517,DATE,1
1568,24,217519,217521,DATE,1
1569,David,217549,217554,PERSON,1
1570,Saul,217561,217565,PERSON,1
1571,David,217598,217603,PERSON,1
1572,1,217865,217866,CARDINAL,1
1573,Samuel xxvi,217867,217878,PERSON,1
1574,11,217884,217886,DATE,1
1575,Paul,217914,217918,PERSON,1
1576,1,218016,218017,CARDINAL,1
1577,Paul,218084,218088,PERSON,1
1578,bemeaned,218237,218245,PERSON,1
1579,"you,“Put up thy sword",218299,218320,PERSON,1
1580,Heaven,218623,218629,GPE,1
1581,Corps,218835,218840,ORG,1
1582,Corps,218939,218944,ORG,1
1583,Jesus,219024,219029,PERSON,1
1584,Jesus,219307,219312,PERSON,1
1585,unchristlike,219578,219590,PERSON,1
1586,the five dollars,219635,219651,MONEY,1
1587,Sutajeff,219667,219675,PERSON,1
1588,five dollars,219746,219758,MONEY,1
1589,Jesus,219944,219949,PERSON,1
1590,Jesus,220316,220321,PERSON,1
1591,Jesus,220486,220491,PERSON,1
1592,Jesus,220566,220571,PERSON,1
1593,Solomon,221204,221211,PERSON,1
1594,YE,221389,221391,PERSON,1
1595,YE,221422,221424,PERSON,1
1596,the Holy Ghost,221472,221486,FAC,1
1597,us,221601,221603,GPE,1
1598,Christian,221738,221747,NORP,1
1599,Jesus,222875,222880,PERSON,1
1600,one,223108,223111,CARDINAL,1
1601,Jesus,223372,223377,PERSON,1
1602,Paul,223439,223443,PERSON,1
1603,Jesus,223575,223580,PERSON,1
1604,Jesus,223789,223794,PERSON,1
1605,Jesus,223831,223836,PERSON,1
1606,Paul,223869,223873,PERSON,1
1607,One,224425,224428,CARDINAL,1
1608,41,224703,224705,CARDINAL,1
1609,One,224847,224850,CARDINAL,1
1610,2,224987,224988,CARDINAL,1
1611,15-17,224999,225004,CARDINAL,1
1612,one morning,225100,225111,TIME,1
1613,two,225121,225124,CARDINAL,1
1614,Christians,225220,225230,NORP,1
1615,Church,225250,225256,ORG,1
1616,first,225271,225276,ORDINAL,1
1617,morning?”“Oh,225326,225338,NORP,1
1618,Spirit,225516,225522,ORG,1
1619,Jesus,225865,225870,PERSON,1
1620,the Comforter Himself,226103,226124,PERSON,1
1621,Comforter,226189,226198,PERSON,1
1622,Paul,226273,226277,PERSON,1
1623,repining,226610,226618,PERSON,1
1624,Romans,226754,226760,NORP,1
1625,3,226764,226765,CARDINAL,1
1626,2,226818,226819,CARDINAL,1
1627,2,226952,226953,CARDINAL,1
1628,Silas,227177,227182,PERSON,1
1629,midnight,227215,227223,TIME,1
1630,25,227273,227275,DATE,1
1631,the Holy Ghost,227372,227386,ORG,1
1632,Romans,227413,227419,NORP,1
1633,5,227423,227424,CARDINAL,1
1634,Ephesian,227447,227455,NORP,1
1635,the Red Indian,227816,227830,NORP,1
1636,Arnold of Rugby,227916,227931,PERSON,1
1637,daily,228240,228245,DATE,1
1638,twenty years,228260,228272,DATE,1
1639,Christ,228970,228976,ORG,1
1640,Spirit,228988,228994,WORK_OF_ART,1
1641,Spirit,229146,229152,ORG,1
1642,First,229274,229279,ORDINAL,1
1643,Second,229329,229335,ORDINAL,1
1644,Third,229472,229477,ORDINAL,1
1645,one,229557,229560,CARDINAL,1
1646,2,229846,229847,CARDINAL,1
1647,Fourth,229862,229868,ORDINAL,1
1648,seven,229910,229915,CARDINAL,1
1649,first,230116,230121,ORDINAL,1
1650,us,230187,230189,GPE,1
1651,buckler,230249,230256,PERSON,1
1652,Thou remainest”,230300,230315,PERSON,1
1653,Salvation Army,230663,230677,ORG,1
1654,Christian,230863,230872,NORP,1
1655,one,231385,231388,CARDINAL,1
1656,twenty-two years,231709,231725,DATE,1
1657,German,231824,231830,NORP,1
1658,‘ Oh,231858,231862,WORK_OF_ART,1
1659,hour,231916,231920,TIME,1
1660,Thee,231968,231972,PERSON,1
1661,Comforter,232085,232094,PERSON,1
1662,Comforter,232130,232139,PERSON,1
1663,Joy,232201,232204,PERSON,1
1664,Earth,232241,232246,LOC,1
1665,YE,232293,232295,PERSON,1
1666,YE,232326,232328,PERSON,1
1667,the Holy Ghost,232376,232390,FAC,1
1668,Israel,232427,232433,GPE,1
1669,Moses,232453,232458,PERSON,1
1670,Malachi,232912,232919,PERSON,1
1671,Bring ye,232930,232938,WORK_OF_ART,1
1672,the Lord of Hosts,233046,233063,WORK_OF_ART,1
1673,Malachi iii,233193,233204,PERSON,1
1674,Holy Ghost,233491,233501,WORK_OF_ART,1
1675,Jesus,233516,233521,PERSON,1
1676,Jesus,233756,233761,PERSON,1
1677,John vii,233798,233806,PERSON,1
1678,38,233808,233810,CARDINAL,1
1679,the Red Cross Society,234156,234177,ORG,1
1680,Christian,234182,234191,NORP,1
1681,Comforter,234486,234495,PERSON,1
1682,The next morning,234908,234924,TIME,1
1683,Comforter,235576,235585,PERSON,1
1684,thanksgiving,235760,235772,DATE,1
1685,one,236011,236014,CARDINAL,1
1686,A Salvation Soldier or Officer with,236037,236072,WORK_OF_ART,1
1687,Jesus,236607,236612,PERSON,1
1688,Jesus Christ,236900,236912,PERSON,1
1689,the other day,237053,237066,DATE,1
1690,eight,237094,237099,CARDINAL,1
1691,blessing?”You,237321,237334,ORG,1
1692,Jesus,237460,237465,PERSON,1
1693,God,237801,237804,PERSON,1
1694,two or three days,237994,238011,DATE,1
1695,Bible,238052,238057,WORK_OF_ART,1
1696,Comforter,238137,238146,PERSON,1
1697,that day,238213,238221,DATE,1
1698,ye,238292,238294,PERSON,1
1699,Heavenly,238386,238394,ORG,1
1700,Luke xi,238446,238453,PERSON,1
1701,YE,238493,238495,PERSON,1
1702,YE,238526,238528,PERSON,1
1703,the Holy Ghost,238653,238667,FAC,1
1704,Goliath,238793,238800,ORG,1
1705,David,238804,238809,PERSON,1
1706,David,238830,238835,PERSON,1
1707,David,238980,238985,PERSON,1
1708,Moses,239038,239043,PERSON,1
1709,Pharaoh,239302,239309,PERSON,1
1710,Canaan,239507,239513,GPE,1
1711,David,239543,239548,PERSON,1
1712,Moses,239553,239558,PERSON,1
1713,David,239597,239602,PERSON,1
1714,Moses,239700,239705,PERSON,1
1715,Egyptians,239747,239756,NORP,1
1716,his day,239847,239854,DATE,1
1717,first,239917,239922,ORDINAL,1
1718,the next forty years,240004,240024,DATE,1
1719,Sinai,240083,240088,GPE,1
1720,Joseph Parker,240225,240238,PERSON,1
1721,1,240952,240953,CARDINAL,1
1722,2,240995,240996,CARDINAL,1
1723,3,241142,241143,CARDINAL,1
1724,the Holy Spirit,241614,241629,WORK_OF_ART,1
1725,Jesus,241744,241749,PERSON,1
1726,Japanese,242261,242269,NORP,1
1727,minute,242421,242427,TIME,1
1728,Pentecostal,242871,242882,NORP,1
1729,1,243009,243010,CARDINAL,1
1730,Jesus,243146,243151,PERSON,1
1731,the Holy Spirit,243177,243192,WORK_OF_ART,1
1732,2,243323,243324,CARDINAL,1
1733,1,243513,243514,CARDINAL,1
1734,12,243527,243529,CARDINAL,1
1735,ye holy,243590,243597,FAC,1
1736,ye holy,243655,243662,FAC,1
1737,1,243681,243682,CARDINAL,1
1738,Peter i. 15,243683,243694,PERSON,1
1739,16,243696,243698,DATE,1
1740,Hebrews xii.,243837,243849,LAW,1
1741,2,243857,243858,CARDINAL,1
1742,Romans,244412,244418,NORP,1
1743,Spirit,244573,244579,PRODUCT,1
1744,one,245009,245012,CARDINAL,1
1745,fourteenth,246364,246374,ORDINAL,1
1746,Romans,246386,246392,NORP,1
1747,Paul,246394,246398,PERSON,1
1748,3,246497,246498,CARDINAL,1
1749,Spirit,246563,246569,ORG,1
1750,Jesus,246748,246753,PERSON,1
1751,Matthew xix,246756,246767,PERSON,1
1752,Jesus,247067,247072,PERSON,1
1753,Luke ix,247075,247082,PERSON,1
1754,Paul,247460,247464,PERSON,1
1755,Epistle,247500,247507,LANGUAGE,1
1756,Corinthians,247515,247526,LANGUAGE,1
1757,Cor,247636,247639,PERSON,1
1758,iii,247641,247644,PERSON,1
1759,Christ,247664,247670,EVENT,1
1760,4,248211,248212,CARDINAL,1
1761,Peter,248350,248355,PERSON,1
1762,Council,248400,248407,ORG,1
1763,Jersualem,248411,248420,PERSON,1
1764,Cornelius,248479,248488,PERSON,1
1765,the Holy Ghost,248537,248551,FAC,1
1766,the Holy Ghost,248696,248710,FAC,1
1767,Pentecostal,248790,248801,NORP,1
1768,"Peter says,“purifying",248921,248942,ORG,1
1769,2,249493,249494,CARDINAL,1
1770,Tim,249495,249498,PERSON,1
1771,the Spirit of Truth,250023,250042,WORK_OF_ART,1
1772,Bible,250420,250425,WORK_OF_ART,1
1773,Paul,250456,250460,PERSON,1
1774,I Thess,250618,250625,WORK_OF_ART,1
1775,9,250630,250631,CARDINAL,1
1776,iii,250637,250640,PERSON,1
1777,10-13,250642,250647,CARDINAL,1
1778,23,250652,250654,CARDINAL,1
1779,the Holy Ghost,250839,250853,WORK_OF_ART,1
1780,the Holy Fire,251521,251534,FAC,1
1781,Jesus,251780,251785,PERSON,1
1782,one cent,252704,252712,MONEY,1
1783,one ounce,252795,252804,QUANTITY,1
1784,Hallelujah,253349,253359,PERSON,1
1785,St. Paul,253506,253514,GPE,1
1786,the Devil 's kingdom,253720,253740,GPE,1
1787,Paul,253982,253986,PERSON,1
1788,ye,254044,254046,PERSON,1
1789,1,254166,254167,CARDINAL,1
1790,Christians,254193,254203,NORP,1
1791,2,254452,254453,CARDINAL,1
1792,James,254580,254585,PERSON,1
1793,James iii,254634,254643,PERSON,1
1794,R. V.,254648,254653,PERSON,1
1795,Jesus,254858,254863,PERSON,1
1796,Spirit,255860,255866,ORG,1
1797,many years ago,256462,256476,DATE,1
1798,3,257299,257300,CARDINAL,1
1799,Devil,257942,257947,PERSON,1
1800,Rev. xii,257983,257991,PERSON,1
1801,Jesus,258044,258049,PERSON,1
1802,the Rock of Ages,258336,258352,GPE,1
1803,4,258367,258368,CARDINAL,1
1804,Jesus,258539,258544,PERSON,1
1805,the Kingdom of Heaven,258873,258894,GPE,1
1806,Heaven,258948,258954,GPE,1
1807,James,259017,259022,PERSON,1
1808,Paul,259048,259052,PERSON,1
1809,Titus iii,259203,259212,PERSON,1
1810,14,259214,259216,DATE,1
1811,Jesus unto,259267,259277,PERSON,1
1812,Eph,259352,259355,PERSON,1
1813,5,259632,259633,CARDINAL,1
1814,us,259861,259863,GPE,1
1815,Paul,259878,259882,PERSON,1
1816,Jesus,260092,260097,PERSON,1
1817,Phil,260101,260105,PERSON,1
1818,iii,260107,260110,PERSON,1
1819,13,260112,260114,DATE,1
1820,14,260116,260118,DATE,1
1821,R. V.,260120,260125,PERSON,1
1822,lo,260312,260314,PERSON,1
1823,Israel,260343,260349,GPE,1
1824,night,260449,260454,TIME,1
1825,Comforter,260484,260493,PERSON,1
1826,Pentecostal,260829,260840,NORP,1
1827,Gideon,261092,261098,PERSON,1
1828,YE,261172,261174,PERSON,1
1829,YE,261205,261207,PERSON,1
1830,the Holy Ghost,261255,261269,FAC,1
1831,Two,261290,261293,CARDINAL,1
1832,Oregon,261332,261338,GPE,1
1833,Massachusetts,261353,261366,GPE,1
1834,Oregon,261446,261452,GPE,1
1835,Massachusetts,261720,261733,GPE,1
1836,Corps Cadets,261752,261764,ORG,1
1837,the Holy Spirit,262276,262291,WORK_OF_ART,1
1838,Jesus,262303,262308,PERSON,1
1839,Saviour,262331,262338,PERSON,1
1840,two,262467,262470,CARDINAL,1
1841,Jesus,263144,263149,PERSON,1
1842,ye,263321,263323,PERSON,1
1843,Jesus,263347,263352,PERSON,1
1844,the other day,264397,264410,DATE,1
1845,Comforter,264612,264621,PERSON,1
1846,2,265764,265765,CARDINAL,1
1847,3,265774,265775,CARDINAL,1
1848,Jesus,265850,265855,PERSON,1
1849,Asa Mahan,266211,266220,PERSON,1
1850,Finney,266250,266256,ORG,1
1851,one,266325,266328,CARDINAL,1
1852,fifty years,266378,266389,DATE,1
1853,one,266416,266419,CARDINAL,1
1854,about five years,266473,266489,DATE,1
1855,forty-five years,266540,266556,DATE,1
1856,Christian,266682,266691,NORP,1
1857,years,266726,266731,DATE,1
1858,Comforter,267264,267273,PERSON,1
1859,that day,267313,267321,DATE,1
1860,Love,267532,267536,WORK_OF_ART,1
1861,one,267704,267707,CARDINAL,1
1862,Jesus,267716,267721,PERSON,1
1863,un-Christianise,267885,267900,ORG,1
1864,Jesus,268093,268098,PERSON,1
1865,Saviour,268636,268643,PERSON,1
1866,the Holy Spirit,269020,269035,WORK_OF_ART,1
1867,YE,269132,269134,PERSON,1
1868,YE,269165,269167,PERSON,1
