,name,start_pos,end_pos,tag,score
1337,Ralph,165812,165817,PERSON,1
1338,a few weeks,166026,166037,DATE,1
1339,Two months,166559,166569,DATE,1
1340,the second semester,166656,166675,DATE,1
1341,Ralph,166677,166682,PERSON,1
1342,first,166721,166726,ORDINAL,1
1343,secondly,166767,166775,ORDINAL,1
1344,his year,166814,166822,DATE,1
1345,a Knight of the Golden Boar,166905,166932,PERSON,1
1346,Ralph,167082,167087,PERSON,1
1347,midnight,167181,167189,TIME,1
1348,Ralph,167702,167707,PERSON,1
1349,half,167915,167919,CARDINAL,1
1350,Bertha,167989,167995,PERSON,1
1351,a few moments ago,168175,168192,TIME,1
1352,Ralph,168352,168357,PERSON,1
1353,Good gracious!”thought Ralph,168602,168630,WORK_OF_ART,1
1354,"Bertha,”said",168699,168711,PERSON,1
1355,German,168815,168821,NORP,1
1356,three years ago,169017,169032,DATE,1
1357,Ralph,169151,169156,PERSON,1
1358,But what?”demanded Bertha,169353,169378,WORK_OF_ART,1
1359,second,169764,169770,ORDINAL,1
1360,"me,”began",169972,169981,GPE,1
1361,Ralph,170384,170389,PERSON,1
1362,Strauss,170475,170482,PERSON,1
1363,Ralph,170947,170952,PERSON,1
1364,German,171393,171399,NORP,1
1365,Ralph,171673,171678,PERSON,1
1366,morning,171713,171720,TIME,1
1367,Bertha,171761,171767,PERSON,1
1368,Some weeks later,171884,171900,DATE,1
1369,Grim,171909,171913,PERSON,1
1370,Aggershuus,171957,171967,GPE,1
1371,Ralph,172187,172192,PERSON,1
1372,Ralph,172497,172502,PERSON,1
1373,Bertha,172527,172533,PERSON,1
1374,frank unceremoniousness,172876,172899,PERSON,1
1375,half,173110,173114,CARDINAL,1
1376,day,173822,173825,DATE,1
1377,Bertha,174279,174285,PERSON,1
1378,a week,174338,174344,DATE,1
1379,Ralph,174346,174351,PERSON,1
1380,"Bertha,”cried",175070,175083,PERSON,1
1381,"Grim,”said",175420,175430,PERSON,1
1382,"Blame,”muttered he,“why",175513,175536,WORK_OF_ART,1
1383,"Then,”he",176181,176189,PERSON,1
1384,"last,“tell",176203,176213,PERSON,1
1385,a hundred,176785,176794,CARDINAL,1
1386,one,177046,177049,CARDINAL,1
1387,one,177087,177090,CARDINAL,1
1388,Ralph,177105,177110,PERSON,1
1389,Bertha,177315,177321,PERSON,1
1390,half,177566,177570,CARDINAL,1
1391,another week,178074,178086,DATE,1
1392,Ralph,178186,178191,PERSON,1
1393,hundreds,178776,178784,CARDINAL,1
1394,Bertha,179265,179271,PERSON,1
1395,Ralph,179865,179870,PERSON,1
1396,"Baroness,”cried",179993,180008,PERSON,1
1397,Ralph,180063,180068,PERSON,1
1398,Katzenjammer,180285,180297,PERSON,1
1399,the morning,180325,180336,TIME,1
1400,Ralph,180452,180457,PERSON,1
1401,Bertha,180648,180654,PERSON,1
1402,him;“but,180677,180685,PERSON,1
1403,sherry,180697,180703,PERSON,1
1404,Ralph,180815,180820,PERSON,1
1405,Woman,181098,181103,WORK_OF_ART,1
1406,One,181165,181168,CARDINAL,1
1407,Vinter,181186,181192,PERSON,1
1408,Ralph,181285,181290,PERSON,1
1409,six,181425,181428,CARDINAL,1
1410,six,181501,181504,CARDINAL,1
1411,Johannisbergers,181505,181520,ORG,1
1412,one,181567,181570,CARDINAL,1
1413,Ralph,181646,181651,PERSON,1
1414,morning,181745,181752,TIME,1
1415,Ralph,181787,181792,PERSON,1
1416,Two days later,181832,181846,DATE,1
1417,Ralph,181848,181853,PERSON,1
1418,Bertha,181871,181877,PERSON,1
1419,America,182228,182235,GPE,1
1420,five hundred dollars,182633,182653,MONEY,1
1421,six,182761,182764,CARDINAL,1
1422,one,182937,182940,CARDINAL,1
1423,One moment,183675,183685,TIME,1
1424,"Grim,”demanded",183691,183705,PERSON,1
1425,"Grim,”began",183948,183959,PERSON,1
1426,me?”repeated,184250,184262,PERSON,1
1427,Bertha,184716,184722,PERSON,1
1428,Ralph,185178,185183,PERSON,1
1429,two,185305,185308,CARDINAL,1
1430,three,185312,185317,CARDINAL,1
1431,"Bertha, Bertha",185381,185395,WORK_OF_ART,1
1432,day,185537,185540,DATE,1
1433,half,186119,186123,CARDINAL,1
1434,"Bertha,”said he,“but",186558,186578,ORG,1
1435,five or six years,186596,186613,DATE,1
1436,"No,",186830,186833,WORK_OF_ART,1
1437,Ralph,186979,186984,PERSON,1
1438,"best,”he",187288,187296,PERSON,1
1439,Ralph,187484,187489,PERSON,1
1440,Hull,187514,187518,PERSON,1
1441,three weeks later,187524,187541,DATE,1
1442,New York,187552,187560,GPE,1
1443,The first three months,187563,187585,DATE,1
1444,Ralph,187589,187594,PERSON,1
1445,America,187609,187616,GPE,1
1446,Broadway,187697,187705,FAC,1
1447,hundred,187976,187983,CARDINAL,1
1448,Ralph,188177,188182,PERSON,1
1449,one,188259,188262,CARDINAL,1
1450,Ralph,188544,188549,PERSON,1
1451,daily,188781,188786,DATE,1
1452,wolf,188977,188981,PERSON,1
1453,Bertha,189532,189538,PERSON,1
1454,summer,189635,189641,DATE,1
1455,Ralph,189657,189662,PERSON,1
1456,Hudson,189882,189888,LOC,1
1457,Bertha,190459,190465,PERSON,1
1458,One day,190668,190675,DATE,1
1459,Ralph,190680,190685,PERSON,1
1460,seventeen,190771,190780,CARDINAL,1
1461,winter,191147,191153,DATE,1
1462,Ralph,191160,191165,PERSON,1
1463,English,191439,191446,LANGUAGE,1
1464,the end of two years,191543,191563,DATE,1
1465,The years,192300,192309,DATE,1
1466,daily,192501,192506,DATE,1
1467,Bertha,193044,193050,PERSON,1
1468,six years,193705,193714,DATE,1
1469,America,193731,193738,GPE,1
1470,Ralph,193740,193745,PERSON,1
1471,1867,193832,193836,DATE,1
1472,the World 's Exhibition,193852,193875,ORG,1
1473,Paris,193879,193884,GPE,1
1474,all these years,193939,193954,DATE,1
1475,Europe,194009,194015,LOC,1
1476,the fjord valley,194128,194144,LOC,1
1477,Bertha,194151,194157,PERSON,1
1478,Godspeed,194202,194210,PERSON,1
1479,first,194285,194290,ORDINAL,1
1480,Ralph,194603,194608,PERSON,1
1481,boatman,194641,194648,PERSON,1
1482,half,194804,194808,CARDINAL,1
1483,first,194847,194852,ORDINAL,1
1484,second,194874,194880,ORDINAL,1
1485,third,194889,194894,ORDINAL,1
1486,Bertha,194972,194978,PERSON,1
1487,early summer,195387,195399,DATE,1
1488,Ralph,195477,195482,PERSON,1
1489,Bertha,195551,195557,PERSON,1
1490,thirty,195644,195650,CARDINAL,1
1491,Bertha,195816,195822,PERSON,1
1492,"Bertha,”cried",196178,196191,PERSON,1
1493,"Ralph,”she",196361,196371,PERSON,1
1494,Ralph,196728,196733,PERSON,1
1495,Bertha,197031,197037,PERSON,1
1496,Bertha,197303,197309,PERSON,1
1497,that hour,197358,197367,TIME,1
1498,years,198054,198059,DATE,1
1499,Bertha,198247,198253,PERSON,1
1500,Ralph,198981,198986,PERSON,1
1501,this century,199461,199473,DATE,1
1502,Bertha,199641,199647,PERSON,1
1503,Norway,199723,199729,GPE,1
1504,Ralph,199816,199821,PERSON,1
1505,Ralph,200026,200031,PERSON,1
1506,Bertha,200036,200042,PERSON,1
1507,Ralph,200198,200203,PERSON,1
1508,years,200381,200386,DATE,1
1509,the next morning,200582,200598,TIME,1
1510,Bertha,200609,200615,PERSON,1
1511,Fra Angelico,201082,201094,PERSON,1
1512,Ralph,201537,201542,PERSON,1
1513,the New World,201600,201613,ORG,1
1514,a hundred,202000,202009,CARDINAL,1
1515,half,202304,202308,CARDINAL,1
1516,"Ralph,”she",202390,202400,PERSON,1
1517,six years,202574,202583,DATE,1
1518,Ralph,203242,203247,PERSON,1
1519,Ralph,203722,203727,PERSON,1
1520,Bertha,203866,203872,PERSON,1
1521,two,204191,204194,CARDINAL,1
1522,Bertha,204414,204420,PERSON,1
1523,Ralph,204959,204964,PERSON,1
1524,"Ralph,”she",205046,205056,WORK_OF_ART,1
1525,these many years,205406,205422,DATE,1
1526,these many years,205698,205714,DATE,1
1527,Ralph,205805,205810,PERSON,1
1528,first,205831,205836,ORDINAL,1
1529,years,205998,206003,DATE,1
1530,"me,”she",206201,206208,ORG,1
1531,Six years ago,206795,206808,DATE,1
1532,"returned,”she responded,“a",206976,207002,PERSON,1
1533,evening,207736,207743,TIME,1
1534,Ralph,207745,207750,PERSON,1
1535,Ralph,208065,208070,PERSON,1
1536,that hour,208327,208336,TIME,1
1537,gulf,208367,208371,LOC,1
1538,the New World,208388,208401,EVENT,1
1539,IDYL,208482,208486,ORG,1
1540,RED GULCH,208490,208499,ORG,1
1541,BRET HARTE,208504,208514,PERSON,1
1542,Francis Bret Harte,208516,208534,PERSON,1
1543,Albany,208545,208551,GPE,1
1544,N. Y.,208553,208558,PERSON,1
1545,"August 25, 1839",208560,208575,DATE,1
1546,1902,208585,208589,DATE,1
1547,California,208648,208658,GPE,1
1548,The Luck of Roaring Camp,208666,208690,WORK_OF_ART,1
1549,1868,208710,208714,DATE,1
1550,second,208722,208728,ORDINAL,1
1551,The Overland Monthly,208740,208760,WORK_OF_ART,1
1552,Harte,208772,208777,PERSON,1
1553,The Outcasts of Poker Flat,208870,208896,WORK_OF_ART,1
1554,The Idyl of Red Gulch,208903,208924,WORK_OF_ART,1
1555,Parke Godwin,208944,208956,PERSON,1
1556,Putnam 's Magazine,208967,208985,ORG,1
1557,Harte,208999,209004,PERSON,1
1558,IDYL,209316,209320,ORG,1
1559,RED GULCH,209324,209333,ORG,1
1560,BRET HARTE,209337,209347,PERSON,1
1561,Bret Harte,209380,209390,PERSON,1
1562,Houghton,209438,209446,PERSON,1
1563,Mifflin & Co.,209448,209461,ORG,1
1564,Harte,209481,209486,PERSON,1
1565,Sandy,209500,209505,PERSON,1
1566,some hours,209613,209623,TIME,1
1567,Red Gulch,209999,210008,GPE,1
1568,the day,210042,210049,DATE,1
1569,Sandy,210107,210112,PERSON,1
1570,McCorkle,210159,210167,PERSON,1
1571,McCorkle,210227,210235,PERSON,1
1572,Sandy,210455,210460,PERSON,1
1573,one,210777,210780,CARDINAL,1
1574,Sandy,211270,211275,PERSON,1
1575,"Mary,”as",211428,211436,PERSON,1
1576,afternoon,211557,211566,TIME,1
1577,the azalea-bush opposite,211624,211648,FAC,1
1578,Sandy,211839,211844,PERSON,1
1579,at least six feet,212011,212028,QUANTITY,1
1580,bush,212164,212168,PERSON,1
1581,one little foot,212175,212190,QUANTITY,1
1582,Beasts,212250,212256,WORK_OF_ART,1
1583,Red Gulch,212370,212379,GPE,1
1584,Mary,212390,212394,PERSON,1
1585,Californian,212530,212541,NORP,1
1586,Californians,212587,212599,NORP,1
1587,Sandy,212760,212765,PERSON,1
1588,Sandy,213123,213128,PERSON,1
1589,Sandy,213209,213214,PERSON,1
1590,Wasser maar,213674,213685,PERSON,1
1591,Wass,213691,213695,PERSON,1
1592,su'shine,213700,213708,PERSON,1
1593,Mary,213717,213721,PERSON,1
1594,Wass,213837,213841,PERSON,1
1595,Wasser maar?”continued Sandy,213846,213874,ORG,1
1596,Mary,213932,213936,PERSON,1
1597,Sandy,213985,213990,PERSON,1
1598,six feet,214021,214029,QUANTITY,1
1599,Mary,214045,214049,PERSON,1
1600,Wass,214111,214115,PERSON,1
1601,for?”he,214126,214133,ORG,1
1602,Mary,214205,214209,PERSON,1
1603,Sandy,214280,214285,PERSON,1
1604,Mary,214519,214523,PERSON,1
1605,night,214625,214630,TIME,1
1606,Mary,214713,214717,PERSON,1
1607,Stidger,214789,214796,PERSON,1
1608,Abner,214824,214829,PERSON,1
1609,Mary,214876,214880,PERSON,1
1610,Stidger,215163,215170,PERSON,1
1611,Southwestern,215192,215204,NORP,1
1612,The next day,215264,215276,DATE,1
1613,less than a week,215508,215524,DATE,1
1614,Mary,215530,215534,PERSON,1
1615,her afternoon,215575,215588,TIME,1
1616,every morning,215680,215693,TIME,1
1617,A few days later,216005,216021,DATE,1
1618,Johnny Stidger,216030,216044,PERSON,1
1619,Mary,216210,216214,PERSON,1
1620,some one,216244,216252,CARDINAL,1
1621,Mary,216538,216542,PERSON,1
1622,Samson,216768,216774,PERSON,1
1623,Delilah,216871,216878,PERSON,1
1624,a hot day,217314,217323,DATE,1
1625,two,217355,217358,CARDINAL,1
1626,the spring,217484,217494,DATE,1
1627,Mary,217510,217514,PERSON,1
1628,the spring,217563,217573,DATE,1
1629,Mary,217713,217717,PERSON,1
1630,Mary,218086,218090,PERSON,1
1631,The next day,218149,218161,DATE,1
1632,every morning,218263,218276,TIME,1
1633,the Slumgullion Stage,218370,218391,FAC,1
1634,Mary,218515,218519,PERSON,1
1635,cussin,218579,218585,PERSON,1
1636,half,218616,218620,CARDINAL,1
1637,Jack Hamlin,218643,218654,PERSON,1
1638,Vestal,218917,218923,ORG,1
1639,twilights,219128,219137,DATE,1
1640,starlit nights,219143,219157,TIME,1
1641,Red Gulch,219170,219179,FAC,1
1642,Mary,219186,219190,PERSON,1
1643,Stidger,219276,219283,PERSON,1
1644,one day,219550,219557,DATE,1
1645,Buckeye Hill,219582,219594,LOC,1
1646,Mary,220300,220304,PERSON,1
1647,Sandy,220688,220693,PERSON,1
1648,Mary,220829,220833,PERSON,1
1649,Providence,221007,221017,GPE,1
1650,two,221318,221321,CARDINAL,1
1651,laurel,221496,221502,GPE,1
1652,lain,221557,221561,PERSON,1
1653,first,221567,221572,ORDINAL,1
1654,Sandy,221790,221795,PERSON,1
1655,Adolphus,222391,222399,PERSON,1
1656,Mary,222726,222730,PERSON,1
1657,California,222789,222799,GPE,1
1658,Sandy,222845,222850,PERSON,1
1659,California,222885,222895,GPE,1
1660,afternoon,223123,223132,TIME,1
1661,Sandy,223187,223192,PERSON,1
1662,summer,223383,223389,DATE,1
1663,Red Gulch,223432,223441,FAC,1
1664,another day,223490,223501,DATE,1
1665,Mary,223507,223511,PERSON,1
1666,a season,223535,223543,DATE,1
1667,Red Gulch,223555,223564,FAC,1
1668,half,223671,223675,CARDINAL,1
1669,one,223686,223689,CARDINAL,1
1670,Mary,223724,223728,PERSON,1
1671,Mary,224298,224302,PERSON,1
1672,half,224476,224480,CARDINAL,1
1673,heerd,224833,224838,PERSON,1
1674,the Bay to-morrow,224873,224890,LOC,1
1675,Tommy,224969,224974,PERSON,1
1676,Tommy,224978,224983,PERSON,1
1677,Mary,224990,224994,PERSON,1
1678,Red Gulch,225169,225178,ORG,1
1679,Mary,225523,225527,PERSON,1
1680,broad day,225777,225786,DATE,1
1681,last year,226194,226203,DATE,1
1682,Frisco,226228,226234,GPE,1
1683,first,226739,226744,ORDINAL,1
1684,Tommy,226896,226901,PERSON,1
1685,God,226904,226907,PERSON,1
1686,years,227672,227677,DATE,1
1687,Alexander Morton,227692,227708,PERSON,1
1688,Sandy,227730,227735,PERSON,1
1689,Mary,227742,227746,PERSON,1
1690,Mary,227782,227786,PERSON,1
1691,Mary,227901,227905,PERSON,1
1692,Mary,227956,227960,PERSON,1
1693,all night,228422,228431,TIME,1
1694,Mary,228597,228601,PERSON,1
1695,Mary,228674,228678,PERSON,1
1696,Red Gulch,228771,228780,FAC,1
1697,Mary,228815,228819,PERSON,1
1698,Mary,228939,228943,PERSON,1
1699,Mary,229119,229123,PERSON,1
1700,Good-night,229568,229578,WORK_OF_ART,1
1701,Mary,229612,229616,PERSON,1
1702,one,229737,229740,CARDINAL,1
1703,Bill,229857,229861,PERSON,1
1704,Slumgullion,229884,229895,PERSON,1
1705,the next morning,229902,229918,TIME,1
1706,Tommy,230111,230116,PERSON,1
1707,Mary,230151,230155,PERSON,1
1708,bush,230168,230172,PERSON,1
1709,Tommy,230174,230179,PERSON,1
1710,Tommy,230194,230199,PERSON,1
1711,bush,230274,230278,PERSON,1
1712,Mary,230305,230309,PERSON,1
1713,Idyl,230377,230381,ORG,1
1714,Red Gulch,230385,230394,GPE,1
1715,GEORGE ALFRED TOWNSEND,230418,230440,PERSON,1
1716,George Alfred Townsend,230442,230464,PERSON,1
1717,Georgetown,230475,230485,GPE,1
1718,Del.,230487,230491,GPE,1
1719,"January 30, 1841",230493,230509,DATE,1
1720,Gath,230547,230551,PERSON,1
1721,one,230671,230674,CARDINAL,1
1722,Tales of the Chesapeake,230686,230709,WORK_OF_ART,1
1723,1880,230724,230728,DATE,1
1724,American,230769,230777,NORP,1
1725,Hawthorne,230828,230837,GPE,1
1726,Poe,230839,230842,PERSON,1
1727,Bret Harte,230848,230858,PERSON,1
1728,Washington,230989,230999,GPE,1
1729,Beau Hickman,231012,231024,PERSON,1
1730,E. C. Stedman,231041,231054,PERSON,1
1731,Bret Harte,231083,231093,PERSON,1
1732,GEORGE ALFRED TOWNSEND,231128,231150,PERSON,1
1733,OATH,231154,231158,WORK_OF_ART,1
1734,Tales of the Chesapeake,231180,231203,WORK_OF_ART,1
1735,George Alfred Townsend,231226,231248,PERSON,1
1736,Texas,231291,231296,GPE,1
1737,half an hour,231328,231340,TIME,1
1738,Congress,231365,231373,ORG,1
1739,letter!”exclaimed,231483,231500,ORG,1
1740,"Bee,“with",231505,231514,PERSON,1
1741,Reybold,231528,231535,PERSON,1
1742,Yankeest,231549,231557,NORP,1
1743,Pennsylvania,231561,231573,GPE,1
1744,Whigs,231574,231579,NORP,1
1745,Yer,231581,231584,PERSON,1
1746,one,231621,231624,CARDINAL,1
1747,"Uriel Basil,”said",231645,231662,PERSON,1
1748,Uriel Basil,231740,231751,PERSON,1
1749,the House of Representatives,231763,231791,ORG,1
1750,willin,231827,231833,PERSON,1
1751,Whig,231925,231929,ORG,1
1752,Dimmycratic,231936,231947,NORP,1
1753,Infum boy,232101,232110,WORK_OF_ART,1
1754,Hon,232143,232146,ORG,1
1755,Box Izard,232148,232157,PERSON,1
1756,Arkansaw,232162,232170,GPE,1
1757,Pontotoc Bibb,232241,232254,PERSON,1
1758,Georgia,232259,232266,GPE,1
1759,Virginny,232374,232382,PERSON,1
1760,"of,”said Hon",232405,232417,PERSON,1
1761,Fitzchew Smy,232419,232431,PERSON,1
1762,the Old Dominion,232436,232452,ORG,1
1763,"anybody,”he",232723,232734,ORG,1
1764,Joyce,232815,232820,PERSON,1
1765,Joyce,232832,232837,PERSON,1
1766,Joyce Basil,232842,232853,PERSON,1
1767,Joyce Basil,232861,232872,PERSON,1
1768,Reybold,232922,232929,PERSON,1
1769,South,232990,232995,LOC,1
1770,Northern,233055,233063,NORP,1
1771,Alabama,233126,233133,GPE,1
1772,"Gentlemen,”said",233171,233186,PERSON,1
1773,South Carolina,233253,233267,GPE,1
1774,Lowndes Cleburn,233327,233342,PERSON,1
1775,Abe,233458,233461,PERSON,1
1776,wha,233463,233466,PERSON,1
1777,Committee,233519,233528,ORG,1
1778,"Jeems Bee,“it",233530,233543,PERSON,1
1779,Reybold,233599,233606,PERSON,1
1780,bein,233608,233612,PERSON,1
1781,the Lake and Bayou Committee,233632,233660,ORG,1
1782,durn!”cried Fitzchew Smy,233800,233824,PERSON,1
1783,Bee!”cried Box Izard,233843,233863,PRODUCT,1
1784,"Reybold,”continued Jeems Bee",233902,233930,WORK_OF_ART,1
1785,Jeff'son,234409,234417,PERSON,1
1786,steelyard,234434,234443,ORG,1
1787,Jackson,234526,234533,PERSON,1
1788,Lowndes Cleburn,234824,234839,PERSON,1
1789,Kulhoon,234910,234917,PERSON,1
1790,the Chayman of yo ’ Committee,235045,235074,PERSON,1
1791,Reybold,235112,235119,PERSON,1
1792,Pennsylvania,235124,235136,GPE,1
1793,"Bee,“as",235182,235189,PERSON,1
1794,wair,235193,235197,ORG,1
1795,last night,235222,235232,TIME,1
1796,second,235254,235260,ORDINAL,1
1797,julep,235261,235266,DATE,1
1798,Reybold,235275,235282,PERSON,1
1799,jine,235304,235308,PERSON,1
1800,four,235545,235549,CARDINAL,1
1801,Beau!”said,235570,235580,CARDINAL,1
1802,the State Arms,235632,235646,ORG,1
1803,Beau,235716,235720,PERSON,1
1804,Southern,235943,235951,NORP,1
1805,Beau,236023,236027,PERSON,1
1806,ten-year,236041,236049,DATE,1
1807,Bee,236127,236130,PERSON,1
1808,Beau,236210,236214,PERSON,1
1809,Rheu-matiz,236235,236245,PERSON,1
1810,Fauqueeah,236298,236307,PERSON,1
1811,Beau,236363,236367,PERSON,1
1812,Southerners,236486,236497,NORP,1
1813,Reybold,236540,236547,PERSON,1
1814,half,236587,236591,CARDINAL,1
1815,this blustering winter day,237071,237097,DATE,1
1816,mendicancy,237899,237909,GPE,1
1817,Beau,237996,238000,PERSON,1
1818,one,238011,238014,CARDINAL,1
1819,Jeems Bee,238121,238130,PERSON,1
1820,Beau,238160,238164,PERSON,1
1821,yesterday,238207,238216,DATE,1
1822,"Box Izard,“is",238255,238268,PRODUCT,1
1823,the United States,238308,238325,GPE,1
1824,Beau,238344,238348,PERSON,1
1825,Yaw,238467,238470,PERSON,1
1826,Pontotoc,238489,238497,NORP,1
1827,Lowndes Cleburn,238526,238541,PERSON,1
1828,Beau,238611,238615,PERSON,1
1829,a month,238621,238628,DATE,1
1830,Northern,238719,238727,NORP,1
1831,Susquehanna,238853,238864,ORG,1
1832,Reybold,238874,238881,PERSON,1
1833,Uncle,238963,238968,PERSON,1
1834,Beau,239271,239275,PERSON,1
1835,faro,239304,239308,GPE,1
1836,"Beau,”said Pontotoc Bibb,“if",239370,239398,ORG,1
1837,Cleburn,239470,239477,PERSON,1
1838,Beau,239602,239606,PERSON,1
1839,Reybold,239759,239766,PERSON,1
1840,Joyce,239850,239855,PERSON,1
1841,"Work,”said Lowndes",239960,239978,PERSON,1
1842,Beau,240079,240083,PERSON,1
1843,"Yes,”said Jeroboam Coffee;“I",240105,240133,WORK_OF_ART,1
1844,half,240334,240338,CARDINAL,1
1845,Reybold,240652,240659,PERSON,1
1846,"Jeems Bee,“you",240856,240870,PERSON,1
1847,Reybold,240891,240898,PERSON,1
1848,Little Crutch,240917,240930,PERSON,1
1849,Reybold,241252,241259,PERSON,1
1850,two,241312,241315,CARDINAL,1
1851,Beau,241377,241381,PERSON,1
1852,Beau,241513,241517,PERSON,1
1853,the Corps Diplomatique,241579,241601,ORG,1
1854,Beau,241603,241607,PERSON,1
1855,sence,241616,241621,WORK_OF_ART,1
1856,"Lowndes Cleburn,“even",241761,241782,PERSON,1
1857,Washington,241788,241798,GPE,1
1858,Abe,241974,241977,PERSON,1
1859,Beau,241984,241988,PERSON,1
1860,Crutch,242042,242048,ORG,1
1861,"Bub,”whined",242088,242099,ORG,1
1862,Reybold,242308,242315,PERSON,1
1863,Reybold,242452,242459,PERSON,1
1864,Beau,242573,242577,PERSON,1
1865,Beau,242808,242812,PERSON,1
1866,Reybold,243063,243070,PERSON,1
1867,"Beau,”he",243156,243164,PERSON,1
1868,Tryphonia Basil,243768,243783,PERSON,1
1869,Four-and-a-Half Street,243827,243849,DATE,1
1870,1854,243914,243918,DATE,1
1871,half a dozen,243938,243950,CARDINAL,1
1872,two,243952,243955,CARDINAL,1
1873,Reybold,244004,244011,PERSON,1
1874,Joyce,244108,244113,PERSON,1
1875,Joyce Basil,244116,244127,PERSON,1
1876,day,244459,244462,DATE,1
1877,morrow,244515,244521,DATE,1
1878,brawn,245056,245061,PERSON,1
1879,no more than seventeen years of age,245080,245115,DATE,1
1880,Minerva,245246,245253,PERSON,1
1881,Joyce Basil,245313,245324,PERSON,1
1882,Reybold,245447,245454,PERSON,1
1883,Virginia,245798,245806,GPE,1
1884,Joyce,245859,245864,PERSON,1
1885,Virginia,245887,245895,GPE,1
1886,Reybold,245935,245942,PERSON,1
1887,Joyce,245947,245952,PERSON,1
1888,Joyce Basil,246165,246176,PERSON,1
1889,Basil,246432,246437,PERSON,1
1890,"Reybold,”she",246458,246470,PERSON,1
1891,Nawth,246511,246516,ORG,1
1892,Jedge Basil,246542,246553,PERSON,1
1893,Fawquear hunting,246581,246597,PERSON,1
1894,Reybold,246670,246677,PERSON,1
1895,Basil,246705,246710,PERSON,1
1896,Occequan,246799,246807,PERSON,1
1897,Washington,246833,246843,GPE,1
1898,Basil?”asked Reybold,246850,246870,PERSON,1
1899,one day,246871,246878,DATE,1
1900,Joyce,246911,246916,PERSON,1
1901,Congress,246944,246952,ORG,1
1902,Basil,246978,246983,PERSON,1
1903,Reybold,247075,247082,PERSON,1
1904,Basils,247095,247101,PERSON,1
1905,George,247110,247116,PERSON,1
1906,Mount Snaffle,247151,247164,LOC,1
1907,Tayloze of,247170,247180,PRODUCT,1
1908,Mount Snaffle,247181,247194,LOC,1
1909,Ingin,247200,247205,FAC,1
1910,Pokyhuntus,247242,247252,LOC,1
1911,Taylor,247279,247285,PERSON,1
1912,Ingin,247332,247337,ORG,1
1913,Taylor,247384,247390,PERSON,1
1914,Tayloze,247406,247413,WORK_OF_ART,1
1915,Joyce Basil,247450,247461,PERSON,1
1916,Reybold,247560,247567,PERSON,1
1917,Basil,247688,247693,PERSON,1
1918,Madame,247697,247703,WORK_OF_ART,1
1919,Reybold,247785,247792,PERSON,1
1920,Nawth,247837,247842,ORG,1
1921,the Old Dominion,247875,247891,ORG,1
1922,Jedge,248023,248028,PERSON,1
1923,Reybold,248152,248159,PERSON,1
1924,Basil,248182,248187,PERSON,1
1925,Reybold,248189,248196,PERSON,1
1926,Basil,248272,248277,PERSON,1
1927,a hundred dollars,248287,248304,MONEY,1
1928,Reybold,248310,248317,PERSON,1
1929,"Judge,”she",248384,248394,ORG,1
1930,Fawquear,248435,248443,EVENT,1
1931,two days,248493,248501,DATE,1
1932,Reybold,248619,248626,PERSON,1
1933,Virginia,248651,248659,GPE,1
1934,the Judge,248845,248854,WORK_OF_ART,1
1935,Uriel,249239,249244,WORK_OF_ART,1
1936,two,249345,249348,CARDINAL,1
1937,Basil,249457,249462,PERSON,1
1938,Tryphonia Basil,249615,249630,PERSON,1
1939,Dutch,249959,249964,NORP,1
1940,Yankees,249966,249973,ORG,1
1941,Reynold,250064,250071,PERSON,1
1942,one day,250333,250340,DATE,1
1943,Reybold,250418,250425,PERSON,1
1944,bed weeks,250584,250593,DATE,1
1945,weeks,250598,250603,DATE,1
1946,some day,250732,250740,DATE,1
1947,Joyce,251052,251057,PERSON,1
1948,night,251309,251314,TIME,1
1949,all day,251329,251336,DATE,1
1950,Congress,251345,251353,ORG,1
1951,Reybold,251357,251364,PERSON,1
1952,Joyce Basil,251446,251457,PERSON,1
1953,"girl,”he",251482,251490,PERSON,1
1954,Reybold,251579,251586,PERSON,1
1955,a leisure hour,251693,251707,TIME,1
1956,evening,251711,251718,TIME,1
1957,Ascension Church,251785,251801,ORG,1
1958,Joyce,251852,251857,PERSON,1
1959,Washington,252003,252013,GPE,1
1960,Pontotoc,252035,252043,PERSON,1
1961,Remittee,252141,252149,LOC,1
1962,Reybold,252196,252203,PERSON,1
1963,Basil,252314,252319,PERSON,1
1964,"Reybold,”she",252373,252385,PERSON,1
1965,Tryphonee,252462,252471,PERSON,1
1966,Fawquear,252710,252718,PERSON,1
1967,"Congressman,“will",252750,252767,ORG,1
1968,Basil,253246,253251,PERSON,1
1969,Reybold,253304,253311,PERSON,1
1970,Kinvas,253354,253360,PERSON,1
1971,Reybold,253526,253533,PERSON,1
1972,one evening,253552,253563,TIME,1
1973,Basil,253574,253579,PERSON,1
1974,Potomac,253610,253617,GPE,1
1975,Reybold,253767,253774,PERSON,1
1976,Joyce Basil,253781,253792,PERSON,1
1977,Reybold,254009,254016,PERSON,1
1978,hours and hours,254192,254207,TIME,1
1979,House,254237,254242,ORG,1
1980,every week,254387,254397,DATE,1
1981,Uriel,254686,254691,ORG,1
1982,Reybold,255251,255258,PERSON,1
1983,one,255354,255357,CARDINAL,1
1984,first,256010,256015,ORDINAL,1
1985,one,256162,256165,CARDINAL,1
1986,"kindness,”she",256595,256608,PERSON,1
1987,God,256772,256775,PERSON,1
1988,Reybold,256792,256799,PERSON,1
