,name,start_pos,end_pos,tag,score
1331,Bagley,144082,144088,PERSON,1
1332,"“There,”she",144119,144130,PERSON,1
1333,James,144178,144183,PERSON,1
1334,Bagley,144228,144234,PERSON,1
1335,tomorrow,144353,144361,DATE,1
1336,some weeks,144424,144434,DATE,1
1337,only a few pennies,144442,144460,MONEY,1
1338,tomorrow,144519,144527,DATE,1
1339,James,144540,144545,PERSON,1
1340,Bagley,144615,144621,PERSON,1
1341,two or three hundred dollars,144756,144784,MONEY,1
1342,Tim Fisher,144786,144796,PERSON,1
1343,Maxwell,144928,144935,ORG,1
1344,Charles Maxwell,145053,145068,PERSON,1
1345,Charles Maxwell,145230,145245,PERSON,1
1346,James,145604,145609,PERSON,1
1347,Shipmont,145692,145700,ORG,1
1348,Bagley,145725,145731,PERSON,1
1349,several years ’,145766,145781,DATE,1
1350,one,145839,145842,CARDINAL,1
1351,one,145882,145885,CARDINAL,1
1352,two or three weeks,145892,145910,DATE,1
1353,Bagley,145940,145946,PERSON,1
1354,Bagley,146159,146165,PERSON,1
1355,James,146242,146247,PERSON,1
1356,James,146446,146451,PERSON,1
1357,Martha,146469,146475,PERSON,1
1358,Martha,146489,146495,PERSON,1
1359,her early years,146600,146615,DATE,1
1360,Martha,146665,146671,PERSON,1
1361,Lellow,146844,146850,PERSON,1
1362,Martha,146853,146859,PERSON,1
1363,English,146863,146870,NORP,1
1364,James Holden 's,146965,146980,PERSON,1
1365,early experimental days,147031,147054,DATE,1
1366,James,147101,147106,PERSON,1
1367,James,147242,147247,PERSON,1
1368,those early days,147361,147377,DATE,1
1369,James Holden,147394,147406,PERSON,1
1370,Holden,147461,147467,ORG,1
1371,the next few weeks,147771,147789,DATE,1
1372,James,147790,147795,PERSON,1
1373,Martha,147808,147814,PERSON,1
1374,Time,148084,148088,ORG,1
1375,Janet Bagley,148181,148193,PERSON,1
1376,Martin,148327,148333,PERSON,1
1377,three,148383,148388,CARDINAL,1
1378,Martha,148458,148464,PERSON,1
1379,Bagley,148700,148706,PERSON,1
1380,James,148746,148751,PERSON,1
1381,Bagley,148888,148894,PERSON,1
1382,James,148941,148946,PERSON,1
1383,"Well,”he",149038,149046,PERSON,1
1384,Bagley,149097,149103,PERSON,1
1385,James,149249,149254,PERSON,1
1386,"Get it,”directed James",149564,149586,WORK_OF_ART,1
1387,first,149641,149646,ORDINAL,1
1388,"Yes,”said James",149795,149810,PERSON,1
1389,James,149891,149896,PERSON,1
1390,"Goodness,”exclaimed Mrs. Bagley,“all I want is a brief",150045,150099,WORK_OF_ART,1
1391,Second,150916,150922,ORDINAL,1
1392,five,151002,151006,CARDINAL,1
1393,Yale,151211,151215,ORG,1
1394,only one,151228,151236,CARDINAL,1
1395,the Holden Machine,151447,151465,PRODUCT,1
1396,several hundred,151910,151925,CARDINAL,1
1397,James,152143,152148,PERSON,1
1398,James,152746,152751,PERSON,1
1399,several hours,152828,152841,TIME,1
1400,three,152961,152966,CARDINAL,1
1401,two,152982,152985,CARDINAL,1
1402,a few hours,153017,153028,TIME,1
1403,Tuesday,153273,153280,DATE,1
1404,about a week,153389,153401,DATE,1
1405,"Yes,”said",153560,153569,PERSON,1
1406,Bagley,153575,153581,PERSON,1
1407,James Holden,153695,153707,PERSON,1
1408,one,153783,153786,CARDINAL,1
1409,the Supreme Court,153855,153872,ORG,1
1410,James,154061,154066,PERSON,1
1411,James Holden,154542,154554,PERSON,1
1412,Martha Bagley,154993,155006,PERSON,1
1413,James Holden,155096,155108,PERSON,1
1414,Martha,155160,155166,PERSON,1
1415,Martha Bagley 's,155216,155232,PERSON,1
1416,Bagley,155499,155505,PERSON,1
1417,James Holden,155560,155572,PERSON,1
1418,Bagley,155721,155727,PERSON,1
1419,Bagley,155855,155861,PERSON,1
1420,first,155870,155875,ORDINAL,1
1421,James,155902,155907,PERSON,1
1422,James Holden 's,156070,156085,PERSON,1
1423,Bagley,156100,156106,PERSON,1
1424,a day,156165,156170,DATE,1
1425,James Holden 's,156358,156373,PERSON,1
1426,James,156417,156422,PERSON,1
1427,Bagley,156464,156470,PERSON,1
1428,Martha,156513,156519,PERSON,1
1429,Martha,156522,156528,PERSON,1
1430,fey,156536,156539,PERSON,1
1431,James,156574,156579,PERSON,1
1432,James,156948,156953,PERSON,1
1433,Martha,157111,157117,PERSON,1
1434,Bagley,157204,157210,PERSON,1
1435,James,157212,157217,PERSON,1
1436,Bagley,157406,157412,PERSON,1
1437,another hour,157425,157437,TIME,1
1438,James,157524,157529,PERSON,1
1439,Bagley,157556,157562,PERSON,1
1440,Bagley,157632,157638,PERSON,1
1441,Martha,157658,157664,PERSON,1
1442,Martha,157856,157862,PERSON,1
1443,James,158079,158084,PERSON,1
1444,Martha,158183,158189,PERSON,1
1445,James,158224,158229,PERSON,1
1446,Martha,158290,158296,PERSON,1
1447,Martha,158383,158389,PERSON,1
1448,Late in the afternoon,158407,158428,TIME,1
1449,James,158429,158434,PERSON,1
1450,Martha,158476,158482,PERSON,1
1451,Martha,158645,158651,PERSON,1
1452,James,158676,158681,PERSON,1
1453,Bagley,158705,158711,PERSON,1
1454,James,158755,158760,PERSON,1
1455,James,158799,158804,PERSON,1
1456,a half hour later,158903,158920,TIME,1
1457,Bagley,158926,158932,PERSON,1
1458,"it,”said",158963,158971,PERSON,1
1459,Bagley,158977,158983,PERSON,1
1460,James,159015,159020,PERSON,1
1461,Martha,159061,159067,PERSON,1
1462,Martha,159071,159077,PERSON,1
1463,first,159128,159133,ORDINAL,1
1464,English,159148,159155,LANGUAGE,1
1465,Martha,159215,159221,PERSON,1
1466,"Fine,”he",159243,159251,ORG,1
1467,"Bagley,“this",159332,159344,PERSON,1
1468,months,159362,159368,DATE,1
1469,James,159390,159395,PERSON,1
1470,Martha,159495,159501,PERSON,1
1471,a couple of hours of this minute,159656,159688,TIME,1
1472,"Ready, Martha",159850,159863,WORK_OF_ART,1
1473,James,159886,159891,PERSON,1
1474,"“Um,”he",159919,159926,ORG,1
1475,Bagley,159977,159983,PERSON,1
1476,Three-rd pers,160004,160017,DATE,1
1477,indic,160039,160044,PERSON,1
1478,Martha,160102,160108,PERSON,1
1479,"abbreviations,”he",160120,160137,PERSON,1
1480,"that,”he",160207,160215,ORG,1
1481,almost two hours,160327,160343,TIME,1
1482,Martha,160351,160357,PERSON,1
1483,James,160368,160373,PERSON,1
1484,Martha,160456,160462,PERSON,1
1485,James,160611,160616,PERSON,1
1486,James,160648,160653,PERSON,1
1487,Martha,160665,160671,PERSON,1
1488,Martha,160811,160817,PERSON,1
1489,James,161015,161020,PERSON,1
1490,James,161054,161059,PERSON,1
1491,Martha,161066,161072,PERSON,1
1492,first,161090,161095,ORDINAL,1
1493,Martha,161429,161435,PERSON,1
1494,only minutes,161609,161621,TIME,1
1495,Martha,161872,161878,PERSON,1
1496,House,162111,162116,ORG,1
1497,Martin 's Hill,162120,162134,ORG,1
1498,James,162136,162141,PERSON,1
1499,Martha,162204,162210,PERSON,1
1500,the day,162231,162238,DATE,1
1501,James,162255,162260,PERSON,1
1502,Martha,162290,162296,PERSON,1
1503,Bagley,162414,162420,PERSON,1
1504,Martha,162459,162465,PERSON,1
1505,Martha,162485,162491,PERSON,1
1506,Bagley,162507,162513,PERSON,1
1507,early in the afternoon,162607,162629,TIME,1
1508,Bagley,162637,162643,PERSON,1
1509,James,163010,163015,PERSON,1
1510,Bagley,163106,163112,PERSON,1
1511,James,163274,163279,PERSON,1
1512,Bagley,163333,163339,PERSON,1
1513,second,163347,163353,ORDINAL,1
1514,James,163418,163423,PERSON,1
1515,this evening,163505,163517,TIME,1
1516,James,163521,163526,PERSON,1
1517,Martha,163605,163611,PERSON,1
1518,seven and a half,163656,163672,CARDINAL,1
1519,months,163727,163733,DATE,1
1520,James,163757,163762,PERSON,1
1521,Bride of Frankenstein,163802,163823,WORK_OF_ART,1
1522,last night,163826,163836,TIME,1
1523,"TV,”he",163840,163846,PERSON,1
1524,first,163864,163869,ORDINAL,1
1525,eight and a half,163984,164000,DATE,1
1526,tonight,164006,164013,TIME,1
1527,James,164061,164066,PERSON,1
1528,November,164149,164157,DATE,1
1529,Bagley,164279,164285,PERSON,1
1530,James Holden 's,164427,164442,PERSON,1
1531,James Holden,164649,164661,PERSON,1
1532,Groups,165468,165474,ORG,1
1533,James Holden,165904,165916,PERSON,1
1534,one,166133,166136,CARDINAL,1
1535,Martha,166319,166325,PERSON,1
1536,"in,”said",166664,166672,PERSON,1
1537,Bagley,166678,166684,PERSON,1
1538,Tim,166741,166744,PERSON,1
1539,Tim,166748,166751,PERSON,1
1540,Tim,166753,166756,PERSON,1
1541,Timothy Fisher,166781,166795,PERSON,1
1542,Bagley,166832,166838,PERSON,1
1543,James,166855,166860,PERSON,1
1544,eleven-thirty late,166916,166934,TIME,1
1545,Tim,166998,167001,PERSON,1
1546,"course,”he",167121,167131,PERSON,1
1547,"silly,”she",167154,167164,ORG,1
1548,"want,”he",167216,167224,LAW,1
1549,"talking,”he",167317,167328,PERSON,1
1550,tomorrow,167431,167439,DATE,1
1551,Friday,167444,167450,DATE,1
1552,Saturday,167455,167463,DATE,1
1553,Maggie the Washerwoman,167770,167792,PERSON,1
1554,Bagley,167834,167840,PERSON,1
1555,Maggie,167868,167874,PERSON,1
1556,Tim,167947,167950,PERSON,1
1557,"Tim reflectively,“there",167994,168017,PERSON,1
1558,Kiss,168085,168089,PERSON,1
1559,Theda Bara,168105,168115,PERSON,1
1560,Tim,168155,168158,PERSON,1
1561,Tim,168192,168195,PERSON,1
1562,Tim,168491,168494,PERSON,1
1563,Janet,168499,168504,PERSON,1
1564,Maxwell,168630,168637,ORG,1
1565,twelve,168826,168832,CARDINAL,1
1566,Maxwell,168841,168848,PERSON,1
1567,midnight,169015,169023,TIME,1
1568,two-hour,169030,169038,TIME,1
1569,night,169044,169049,TIME,1
1570,"two,”said Tim Fisher",169101,169121,PERSON,1
1571,"up,”she",169206,169213,ORG,1
1572,Janet,169317,169322,PERSON,1
1573,Saturday,169573,169581,DATE,1
1574,Saturday,169648,169656,DATE,1
1575,five years,169743,169753,DATE,1
1576,Janet,169766,169771,PERSON,1
1577,Tim,169844,169847,PERSON,1
1578,Saturday,170013,170021,DATE,1
1579,"you,”he",170060,170067,ORG,1
1580,James,170118,170123,PERSON,1
1581,Bagley,170255,170261,PERSON,1
1582,James Quincy Holden,170333,170352,PERSON,1
1583,Timothy Fisher,170358,170372,PERSON,1
1584,the following evening,170395,170416,TIME,1
1585,Bagley,170457,170463,PERSON,1
1586,almost ten minutes,170566,170584,TIME,1
1587,Saturday,170602,170610,DATE,1
1588,James,170794,170799,PERSON,1
1589,Jake Caslow,170836,170847,PERSON,1
1590,Jake,170862,170866,PERSON,1
1591,Bagley,171125,171131,PERSON,1
1592,Bagley,171264,171270,PERSON,1
1593,Tim Fisher,171307,171317,PERSON,1
1594,Tim Fisher 's,171341,171354,PERSON,1
1595,Saturday,171549,171557,DATE,1
1596,night,171558,171563,TIME,1
1597,Wednesday,171580,171589,DATE,1
1598,at least an hour,171680,171696,TIME,1
1599,Wednesday,171865,171874,DATE,1
1600,James,171911,171916,PERSON,1
1601,Tim Fisher,171985,171995,PERSON,1
1602,Bagley,172085,172091,PERSON,1
1603,a half hour,172188,172199,TIME,1
1604,Bagley,172206,172212,PERSON,1
1605,a half hour earlier,172429,172448,TIME,1
1606,fifteen-minute,172533,172547,TIME,1
1607,"Sunday, Monday, Tuesday",172602,172625,DATE,1
1608,Wednesday,172660,172669,DATE,1
1609,James Holden,172679,172691,PERSON,1
1610,two thousand,172763,172775,CARDINAL,1
1611,two or three hundred,172806,172826,CARDINAL,1
1612,Bagley,172942,172948,PERSON,1
1613,second,173076,173082,ORDINAL,1
1614,two hours,173189,173198,TIME,1
1615,James,173213,173218,PERSON,1
1616,Public Library,173337,173351,ORG,1
1617,a few hundred,173397,173410,CARDINAL,1
1618,a thousand or so,173462,173478,CARDINAL,1
1619,second,173482,173488,ORDINAL,1
1620,Love,173816,173820,PERSON,1
1621,Kinsey,174047,174053,PERSON,1
1622,James,174155,174160,PERSON,1
1623,James,174700,174705,PERSON,1
1624,Byron,174762,174767,PERSON,1
1625,"Shelley, Keats",174769,174783,PERSON,1
1626,Kinsey,174807,174813,PERSON,1
1627,2,174891,174892,MONEY,1
1628,69,174894,174896,CARDINAL,1
1629,James,174921,174926,PERSON,1
1630,Tim Fisher,175420,175430,PERSON,1
1631,Bagley,175482,175488,PERSON,1
1632,Logic,175538,175543,ORG,1
1633,Bagley,175559,175565,PERSON,1
1634,Martha,175598,175604,PERSON,1
1635,Tim,175671,175674,PERSON,1
1636,Tim,175745,175748,PERSON,1
1637,Bagley,175793,175799,PERSON,1
1638,nine,176021,176025,ORG,1
1639,James Holden,176026,176038,PERSON,1
1640,Bagley,176086,176092,PERSON,1
1641,James Holden 's,176142,176157,ORG,1
1642,Tim Fisher,176210,176220,PERSON,1
1643,James,176244,176249,PERSON,1
1644,Tim,176268,176271,PERSON,1
1645,one evening,176283,176294,TIME,1
1646,James,176452,176457,PERSON,1
1647,Martha hied,176462,176473,PERSON,1
1648,Maxwell,176585,176592,PERSON,1
1649,James,176610,176615,PERSON,1
1650,Martha,176620,176626,PERSON,1
1651,The evening,176628,176639,TIME,1
1652,James,176715,176720,PERSON,1
1653,Tim,176732,176735,PERSON,1
1654,Bagley,176812,176818,PERSON,1
1655,Tim,177199,177202,PERSON,1
1656,Janet,177298,177303,PERSON,1
1657,Bagley,177720,177726,PERSON,1
1658,Janet,177841,177846,PERSON,1
1659,this Charles Maxwell,177996,178016,PERSON,1
1660,Tim,178039,178042,PERSON,1
1661,Janet,178246,178251,PERSON,1
1662,half,178508,178512,CARDINAL,1
1663,Maxwell,178567,178574,PERSON,1
1664,all evening,178695,178706,TIME,1
1665,every day,178998,179007,DATE,1
1666,last summer,179089,179100,DATE,1
1667,this Charles Maxwell,179906,179926,PERSON,1
1668,James,179930,179935,PERSON,1
1669,Bagley,180034,180040,PERSON,1
1670,Bagley,180278,180284,PERSON,1
1671,Tim Fisher,180340,180350,PERSON,1
1672,Bagley,180369,180375,PERSON,1
1673,Tim,180442,180445,PERSON,1
1674,James,180546,180551,PERSON,1
1675,Fisher,180590,180596,PERSON,1
1676,Tim Fisher,180651,180661,PERSON,1
1677,James,180748,180753,PERSON,1
1678,"listen,”he",180792,180802,PERSON,1
1679,James,180826,180831,PERSON,1
1680,Tim Fisher,180883,180893,PERSON,1
1681,Maxwell,181003,181010,PERSON,1
1682,Maxwell,181212,181219,PERSON,1
1683,New York,181226,181234,GPE,1
1684,Tim Fisher,181250,181260,PERSON,1
1685,"school,”he",181308,181318,DATE,1
1686,first,181347,181352,ORDINAL,1
1687,James,181364,181369,PERSON,1
1688,Maxwell,181412,181419,PERSON,1
1689,Bagley,181536,181542,PERSON,1
1690,Maxwell,181662,181669,PERSON,1
1691,almost a year and a half,181674,181698,DATE,1
1692,Fisher,181718,181724,PERSON,1
1693,Fisher,181814,181820,PERSON,1
1694,Bagley,181867,181873,PERSON,1
1695,Fisher,181984,181990,PERSON,1
1696,Maxwell,182216,182223,PERSON,1
1697,Maxwell,182293,182300,PERSON,1
1698,James,182372,182377,ORG,1
1699,Fisher,182733,182739,PERSON,1
1700,James,182868,182873,PERSON,1
1701,Tim Fisher,182904,182914,PERSON,1
1702,ten-year-old,183139,183151,DATE,1
1703,Bagley,183348,183354,PERSON,1
1704,Fisher,183409,183415,PERSON,1
1705,James,183570,183575,PERSON,1
1706,College-A. E. C. installation,183659,183688,ORG,1
1707,Maxwell,183826,183833,PERSON,1
1708,"do,”jeered James",183886,183902,PERSON,1
1709,the Manhattan Project,184028,184049,ORG,1
1710,Hiroshima,184075,184084,GPE,1
1711,Tim,184159,184162,PERSON,1
1712,Constitution,184572,184584,LAW,1
1713,Fisher,184590,184596,PERSON,1
1714,the A. E. C. has,184677,184693,PERSON,1
1715,James,184759,184764,PERSON,1
1716,Tim,185067,185070,PERSON,1
1717,the A. E. C. - College,185272,185294,LOC,1
1718,James,185419,185424,PERSON,1
1719,Fisher,185478,185484,PERSON,1
1720,"Nine,”said James",185550,185566,ORG,1
1721,April,185571,185576,DATE,1
1722,nine-year-old,185671,185684,DATE,1
1723,Fisher,185770,185776,PERSON,1
1724,half,186447,186451,CARDINAL,1
1725,Bagley,186568,186574,PERSON,1
1726,one,186623,186626,CARDINAL,1
1727,the A. E. C.,186658,186670,FAC,1
1728,Tim Fisher,186787,186797,PERSON,1
1729,Bagley,186813,186819,PERSON,1
1730,Bagley,186843,186849,PERSON,1
1731,Maxwell,186948,186955,PERSON,1
1732,Tim,186957,186960,PERSON,1
1733,Maxwell,186965,186972,PERSON,1
1734,"Tim,”she",186984,186992,ORG,1
1735,James Holden,187078,187090,PERSON,1
1736,Tim Fisher,187101,187111,PERSON,1
1737,Tim Fisher,187343,187353,PERSON,1
1738,the Atomic Energy Commission 's,187482,187513,ORG,1
1739,Tim Fisher,187587,187597,PERSON,1
1740,Tim Fisher,187763,187773,PERSON,1
1741,James,187953,187958,PERSON,1
1742,Bagley,188022,188028,PERSON,1
1743,Tim Fisher,188045,188055,PERSON,1
1744,James,188057,188062,PERSON,1
1745,Tim,188093,188096,PERSON,1
1746,Tim,188098,188101,PERSON,1
1747,James,188227,188232,PERSON,1
1748,Tim Fisher 's,188256,188269,PERSON,1
1749,Bagley,188320,188326,PERSON,1
1750,Martha,188333,188339,PERSON,1
1751,James Holden,188347,188359,PERSON,1
1752,Tim Fisher,188404,188414,PERSON,1
1753,Timothy Fisher,188457,188471,PERSON,1
1754,Tim,188551,188554,PERSON,1
1755,James Holden 's,188592,188607,PERSON,1
1756,one,188770,188773,CARDINAL,1
1757,all of his hours,188802,188818,TIME,1
1758,James,188837,188842,PERSON,1
1759,a few months,188956,188968,DATE,1
1760,Janet Bagley,188970,188982,PERSON,1
1761,Janet Bagley,189269,189281,PERSON,1
1762,James,189292,189297,PERSON,1
1763,Tim Fisher 's,189475,189488,PERSON,1
1764,Tim Fisher 's,189562,189575,PERSON,1
1765,Martin 's Hill,189618,189632,ORG,1
1766,Bagley,189735,189741,PERSON,1
1767,one,190042,190045,CARDINAL,1
1768,James,190286,190291,PERSON,1
1769,Tim Fisher 's,190616,190629,PERSON,1
1770,James,190852,190857,PERSON,1
1771,James Holden,190971,190983,PERSON,1
1772,next September Fifteenth,191087,191111,DATE,1
1773,summer,191325,191331,DATE,1
1774,Charles Maxwell,191401,191416,PERSON,1
1775,summer,191440,191446,DATE,1
1776,Maxwell,191522,191529,ORG,1
1777,Tim Fisher 's,191577,191590,PERSON,1
1778,Bagley,191630,191636,PERSON,1
1779,Shipmont,191657,191665,ORG,1
1780,Martha,191691,191697,PERSON,1
1781,the Bolton School for Youth,191723,191750,ORG,1
1782,the summer,191792,191802,DATE,1
1783,first,191812,191817,ORDINAL,1
1784,James,191823,191828,PERSON,1
1785,Martha Bagley,191851,191864,PERSON,1
1786,This summer,191890,191901,DATE,1
1787,James Holden 's,192121,192136,PERSON,1
1788,James,192307,192312,PERSON,1
1789,Paul Brennan,192341,192353,PERSON,1
1790,James,192378,192383,PERSON,1
1791,Brennan,192454,192461,PERSON,1
1792,James,192656,192661,PERSON,1
1793,third,192678,192683,ORDINAL,1
1794,Brennan,192712,192719,PERSON,1
1795,James,192734,192739,PERSON,1
1796,first,192782,192787,ORDINAL,1
1797,two,192788,192791,CARDINAL,1
1798,first,192805,192810,ORDINAL,1
1799,second,192914,192920,ORDINAL,1
1800,James,192953,192958,PERSON,1
1801,third,193020,193025,ORDINAL,1
1802,Napoleon,193059,193067,PERSON,1
1803,James,193101,193106,PERSON,1
1804,Easter Week,193160,193171,DATE,1
1805,ten days,193191,193199,DATE,1
1806,only one,193225,193233,CARDINAL,1
1807,thousands,193247,193256,CARDINAL,1
1808,James,193361,193366,PERSON,1
1809,that day,193388,193396,DATE,1
1810,Brennan,193670,193677,PERSON,1
1811,Holden,193821,193827,ORG,1
1812,Brennan,193834,193841,PERSON,1
1813,Mitchells,193858,193867,ORG,1
1814,James,193875,193880,PERSON,1
1815,James,193941,193946,PERSON,1
1816,James,194036,194041,PERSON,1
1817,hours,194102,194107,TIME,1
1818,first,194140,194145,ORDINAL,1
1819,Mitchells,194179,194188,ORG,1
1820,Monday Week,194325,194336,DATE,1
1821,James Holden 's,194381,194396,PERSON,1
1822,Paul Brennan,194463,194475,PERSON,1
1823,Easter Week,194583,194594,DATE,1
1824,school hours,194666,194678,TIME,1
1825,Easter Week,194715,194726,DATE,1
1826,James,194768,194773,PERSON,1
1827,Paul Brennan,194917,194929,PERSON,1
1828,about three,195012,195023,CARDINAL,1
1829,James,195094,195099,PERSON,1
1830,months,195121,195127,DATE,1
1831,sally,195234,195239,PERSON,1
1832,the great big world,195251,195270,EVENT,1
1833,six,195318,195321,CARDINAL,1
1834,Brennan,195379,195386,PERSON,1
1835,Holden,195444,195450,ORG,1
1836,James,195494,195499,PERSON,1
1837,Brennan,195538,195545,PERSON,1
1838,factotum,195573,195581,PERSON,1
1839,Mitchells,195587,195596,ORG,1
1840,Paul Brennan,195624,195636,PERSON,1
1841,James,195686,195691,PERSON,1
1842,James,196357,196362,PERSON,1
1843,hundreds,196660,196668,CARDINAL,1
1844,James Holden,196812,196824,PERSON,1
1845,Pullman,197006,197013,GPE,1
1846,James Holden,197137,197149,PERSON,1
1847,Boy Scout,197211,197220,ORG,1
1848,a U. S. Geodetic Survey,197233,197256,ORG,1
1849,four,197419,197423,CARDINAL,1
1850,Boy Scout,197457,197466,ORG,1
1851,the Boy Scout Handbook,197540,197562,ORG,1
1852,the Boy Scout Manual,197816,197836,ORG,1
1853,thirty or forty miles,197909,197930,QUANTITY,1
1854,James,197955,197960,PERSON,1
1855,ten to fifteen,197969,197983,CARDINAL,1
1856,one,198083,198086,CARDINAL,1
1857,a hundred-mile,198116,198130,QUANTITY,1
1858,James,198140,198145,PERSON,1
1859,The Federal Bureau of Investigation,198275,198310,ORG,1
1860,six,198737,198740,CARDINAL,1
1861,Paul Brennan,198807,198819,PERSON,1
1862,James Holden,198850,198862,PERSON,1
1863,James,198999,199004,PERSON,1
1864,James,199238,199243,PERSON,1
1865,the days wore into weeks,199313,199337,DATE,1
1866,Paul Brennan,199398,199410,PERSON,1
1867,Holdens,199504,199511,ORG,1
1868,Brennan,199538,199545,PERSON,1
1869,a couple of million dollars,199698,199725,MONEY,1
1870,a good many thousand dollars,199764,199792,MONEY,1
1871,Brennan,199825,199832,PERSON,1
1872,one,200296,200299,CARDINAL,1
1873,first,200328,200333,ORDINAL,1
1874,Paul Brennan,200374,200386,PERSON,1
1875,six-year-old,200466,200478,DATE,1
1876,about eighteen,200530,200544,CARDINAL,1
1877,Paul Brennan 's,200697,200712,PERSON,1
1878,Paul Brennan,200736,200748,PERSON,1
1879,James Holden 's,200819,200834,PERSON,1
1880,Paul Brennan 's,200914,200929,PERSON,1
1881,James,200975,200980,PERSON,1
1882,Paul Brennan,201097,201109,PERSON,1
1883,James Holden,201112,201124,PERSON,1
1884,Paul,201235,201239,PERSON,1
1885,the Holden Estate,201319,201336,ORG,1
1886,State,201364,201369,ORG,1
1887,James Holden 's,201390,201405,PERSON,1
1888,State,201423,201428,ORG,1
1889,State,201682,201687,ORG,1
1890,Paul Brennan 's,201713,201728,PERSON,1
1891,James Holden,201824,201836,PERSON,1
1892,Brennan,201838,201845,PERSON,1
1893,James,201856,201861,PERSON,1
1894,Court,201994,201999,ORG,1
1895,Brennan,202007,202014,PERSON,1
1896,James,202025,202030,PERSON,1
1897,James,202108,202113,PERSON,1
1898,Mitchell,202195,202203,PERSON,1
1899,Boy Scout,202385,202394,ORG,1
1900,100 %,202425,202430,PERCENT,1
1901,James Holden 's,202506,202521,PERSON,1
1902,Charles Maxwell,202721,202736,PERSON,1
1903,New York,202803,202811,GPE,1
1904,six-year-old,203013,203025,DATE,1
1905,Paul Brennan,203077,203089,PERSON,1
1906,several pounds,203113,203127,QUANTITY,1
1907,James,203142,203147,PERSON,1
1908,daily,203235,203240,DATE,1
1909,Paul Brennan,203403,203415,PERSON,1
1910,Paul Brennan,203466,203478,PERSON,1
1911,James Holden,203618,203630,PERSON,1
1912,Paul Brennan,203819,203831,PERSON,1
1913,James Holden 's,203901,203916,PERSON,1
1914,the Holden Electromechanical Educator,204042,204079,PRODUCT,1
1915,Brennan,204293,204300,PERSON,1
1916,Brennan,204390,204397,PERSON,1
1917,James Holden 's,204451,204466,PERSON,1
1918,Paul Brennan,204596,204608,PERSON,1
1919,Month,204659,204664,DATE,1
1920,month,204671,204676,DATE,1
1921,James.,204804,204810,PERSON,1
1922,Brennan,204812,204819,PERSON,1
1923,James,204843,204848,PERSON,1
1924,one,204938,204941,CARDINAL,1
1925,three or more,204981,204994,CARDINAL,1
1926,one,205011,205014,CARDINAL,1
1927,Paul Brennan,205108,205120,PERSON,1
1928,one,205307,205310,CARDINAL,1
1929,Brennan,205370,205377,PERSON,1
1930,second,205466,205472,ORDINAL,1
1931,Paul Brennan,205529,205541,PERSON,1
1932,James Holden,205571,205583,PERSON,1
1933,Charles Maxwell,205627,205642,PERSON,1
1934,Brennan,205648,205655,PERSON,1
1935,Paul Brennan,205842,205854,PERSON,1
1936,four long years,205878,205893,DATE,1
1937,James Holden,205900,205912,PERSON,1
1938,six to ten years old,205923,205943,DATE,1
1939,the Hermit of Martin 's Hill,205971,205999,PERSON,1
1940,Janet Bagley,206045,206057,PERSON,1
1941,Paul Brennan,206063,206075,PERSON,1
1942,James Holden,206121,206133,PERSON,1
1943,Holden Educator,206153,206168,PRODUCT,1
1944,James,206170,206175,PERSON,1
1945,eighteen or so,206302,206316,DATE,1
1946,ten,206502,206505,CARDINAL,1
1947,James,206592,206597,PERSON,1
1948,Bagley,206773,206779,PERSON,1
1949,Martha Bagley,206899,206912,PERSON,1
1950,two,206934,206937,CARDINAL,1
1951,Bagley,207297,207303,PERSON,1
1952,Tim Fisher,207325,207335,PERSON,1
1953,Martha,207458,207464,PERSON,1
1954,Bagley,207501,207507,PERSON,1
1955,Tim,207528,207531,PERSON,1
1956,Timbuctoo,207579,207588,GPE,1
1957,Martha,207621,207627,PERSON,1
1958,James,207684,207689,PERSON,1
1959,the couple of hours,207861,207880,TIME,1
1960,each day,207886,207894,DATE,1
1961,Martha,207928,207934,PERSON,1
1962,James Holden 's,208199,208214,PERSON,1
1963,first,208340,208345,ORDINAL,1
1964,James,208722,208727,PERSON,1
1965,these several years ago,208742,208765,DATE,1
1966,Martha,208804,208810,PERSON,1
1967,James,208859,208864,PERSON,1
1968,Tim Fisher,208961,208971,PERSON,1
1969,Bagley,209004,209010,PERSON,1
1970,Martha,209015,209021,PERSON,1
1971,Charles Maxwell,209025,209040,PERSON,1
1972,James,209054,209059,PERSON,1
1973,James Quincy Holden 's,209164,209186,PERSON,1
1974,first,209481,209486,ORDINAL,1
1975,Months,210373,210379,DATE,1
1976,Jake Caslow,210385,210396,PERSON,1
1977,a few months,210398,210410,DATE,1
1978,two,210445,210448,CARDINAL,1
1979,Bagley,210471,210477,PERSON,1
1980,Martha,210482,210488,PERSON,1
1981,these later months,210498,210516,DATE,1
1982,James,210897,210902,PERSON,1
1983,Tim Fisher,210916,210926,PERSON,1
1984,Tim Fisher,211061,211071,PERSON,1
1985,mid-August,211159,211169,DATE,1
1986,Tim Fisher,211286,211296,PERSON,1
1987,Janet Bagley,211310,211322,PERSON,1
1988,Tim Fisher,211327,211337,PERSON,1
1989,half,211378,211382,CARDINAL,1
1990,half,211458,211462,CARDINAL,1
1991,Tim Fisher,211579,211589,PERSON,1
1992,ten-day,211619,211626,DATE,1
1993,Hawaii,211635,211641,GPE,1
1994,ten-hour,211668,211676,TIME,1
1995,Los Angeles,211689,211700,GPE,1
