,name,start_pos,end_pos,tag,score
1357,John Stevens,161057,161069,PERSON,1
1358,"Ellen,”called Aunt Clara",161197,161221,WORK_OF_ART,1
1359,Ellen,161429,161434,PERSON,1
1360,Dian,161486,161490,PERSON,1
1361,Dian,161565,161569,PERSON,1
1362,tonight,161744,161751,TIME,1
1363,Aunt Clara?”asked Ellen,161753,161776,PERSON,1
1364,less than half an hour,161848,161870,TIME,1
1365,china,161954,161959,GPE,1
1366,the early colonial days,161980,162003,DATE,1
1367,Puritan,162046,162053,ORG,1
1368,New England 's,162068,162082,LOC,1
1369,Ellen,162103,162108,PERSON,1
1370,Clara,162253,162258,PERSON,1
1371,Serviceberry,162378,162390,PERSON,1
1372,one,162427,162430,CARDINAL,1
1373,Dutch,162461,162466,NORP,1
1374,china,162509,162514,GPE,1
1375,John Stevens,162765,162777,PERSON,1
1376,Tyler,162922,162927,PERSON,1
1377,John,162964,162968,PERSON,1
1378,"John,”said Aunt Clara",163277,163298,PERSON,1
1379,John Stevens,163496,163508,PERSON,1
1380,Ellen,163603,163608,PERSON,1
1381,Dian,163811,163815,PERSON,1
1382,John,163890,163894,PERSON,1
1383,Utah,164087,164091,GPE,1
1384,Clara,164111,164116,PERSON,1
1385,Dian,164320,164324,PERSON,1
1386,John,164370,164374,PERSON,1
1387,Charlie Rose,164532,164544,PERSON,1
1388,John,164648,164652,PERSON,1
1389,"be,”thought Dian",164769,164785,PERSON,1
1390,Dian,164798,164802,PERSON,1
1391,Clara,164809,164814,PERSON,1
1392,Dian,165016,165020,PERSON,1
1393,Aunt Clara 's,165079,165092,PERSON,1
1394,Aunt Clara,165166,165176,PERSON,1
1395,two,165190,165193,CARDINAL,1
1396,"John,“Come",165243,165253,ORG,1
1397,John,165300,165304,PERSON,1
1398,John,165338,165342,PERSON,1
1399,winter,165425,165431,DATE,1
1400,John,165450,165454,PERSON,1
1401,midnight,165498,165506,TIME,1
1402,Young,165987,165992,PERSON,1
1403,Aunt Clara,166078,166088,PERSON,1
1404,hour after hour,166090,166105,TIME,1
1405,cold night,166125,166135,TIME,1
1406,Joseph Smith,166398,166410,PERSON,1
1407,Brigham Young,166604,166617,ORG,1
1408,Aunt Clara,166622,166632,PERSON,1
1409,Aunt Clara,166906,166916,PERSON,1
1410,day,166996,166999,DATE,1
1411,Ellen,167028,167033,PERSON,1
1412,United States,167193,167206,GPE,1
1413,Ellen,167223,167228,PERSON,1
1414,Clara,167466,167471,PERSON,1
1415,John,167507,167511,PERSON,1
1416,Salt Lake House,167545,167560,GPE,1
1417,John,167576,167580,PERSON,1
1418,John,167624,167628,PERSON,1
1419,San Bernardino,167646,167660,GPE,1
1420,Aunt Clara,167674,167684,PERSON,1
1421,Brigham Young,167846,167859,ORG,1
1422,one,168050,168053,CARDINAL,1
1423,Aunt Clara,168072,168082,PERSON,1
1424,Young,168094,168099,PERSON,1
1425,Valley,168133,168139,LOC,1
1426,winter,168149,168155,DATE,1
1427,half,168159,168163,CARDINAL,1
1428,One,168240,168243,CARDINAL,1
1429,Clara,168359,168364,PERSON,1
1430,two hours later,168482,168497,TIME,1
1431,morning,168543,168550,TIME,1
1432,Aunt Clara,169176,169186,PERSON,1
1433,Haines,169231,169237,PERSON,1
1434,more than three hours ago,169260,169285,TIME,1
1435,last night,169337,169347,TIME,1
1436,one,169378,169381,CARDINAL,1
1437,the United States,169389,169406,GPE,1
1438,Aunt Clara,169539,169549,PERSON,1
1439,Yankee,169590,169596,NORP,1
1440,Nauvoo,169649,169655,GPE,1
1441,Brigham Young,169802,169815,PERSON,1
1442,Young,170116,170121,PERSON,1
1443,Young,170618,170623,PERSON,1
1444,Van Arden,170797,170806,PERSON,1
1445,this morning,170899,170911,TIME,1
1446,winter season,171077,171090,DATE,1
1447,Clara,171225,171230,PERSON,1
1448,last night,171259,171269,TIME,1
1449,Brigham Young,171369,171382,ORG,1
1450,Aunt Clara,171399,171409,PERSON,1
1451,Thomas,171609,171615,PERSON,1
1452,Brigham Young,171801,171814,ORG,1
1453,last night,171816,171826,TIME,1
1454,last night,171936,171946,TIME,1
1455,Ellen,172327,172332,PERSON,1
1456,Haines,172387,172393,PERSON,1
1457,Aunt Clara,172481,172491,PERSON,1
1458,Ellen,172785,172790,PERSON,1
1459,Clara,172808,172813,PERSON,1
1460,Osborne,173016,173023,PERSON,1
1461,one,173081,173084,CARDINAL,1
1462,A dozen,173107,173114,CARDINAL,1
1463,Nauvoo,173338,173344,GPE,1
1464,Washington,173479,173489,GPE,1
1465,Clara Tyler,173640,173651,PERSON,1
1466,that day,173744,173752,DATE,1
1467,twenty-four hours,173785,173802,TIME,1
1468,John Stevens,173804,173816,PERSON,1
1469,Haines,173884,173890,PERSON,1
1470,Fort Scott,174019,174029,ORG,1
1471,Black 's Fork,174034,174047,ORG,1
1472,Haines,174073,174079,PERSON,1
1473,Utah,174191,174195,GPE,1
1474,John Stevens,174215,174227,PERSON,1
1475,the few months of the Spring of 1858,174264,174300,DATE,1
1476,Diantha Winthrop,174376,174392,PERSON,1
1477,Charlie Rose,174462,174474,PERSON,1
1478,Henry Boyle,174586,174597,PERSON,1
1479,John Stevens,174631,174643,PERSON,1
1480,early in the evening of the first week,174725,174763,TIME,1
1481,valley,174824,174830,LOC,1
1482,first,174849,174854,ORDINAL,1
1483,Dian,175020,175024,PERSON,1
1484,Dian,175289,175293,PERSON,1
1485,John,175344,175348,PERSON,1
1486,Swiss,175363,175368,NORP,1
1487,Dian,175584,175588,NORP,1
1488,John,175800,175804,PERSON,1
1489,Charlie Rose,175905,175917,PERSON,1
1490,the early evening,176028,176045,TIME,1
1491,Brigham Young,176423,176436,ORG,1
1492,John,176475,176479,PERSON,1
1493,The next evening,176546,176562,TIME,1
1494,the State Road,176588,176602,FAC,1
1495,Tom Allen,176738,176747,PERSON,1
1496,John,177010,177014,PERSON,1
1497,"“John,”said Charlie Rose",177039,177063,PERSON,1
1498,Diantha,177301,177308,PERSON,1
1499,Aunt Clara 's,177343,177356,PERSON,1
1500,John,177443,177447,PERSON,1
1501,Dian,177569,177573,PERSON,1
1502,John Stevens,177646,177658,PERSON,1
1503,Aunt Clara,177832,177842,PERSON,1
1504,John,177954,177958,PERSON,1
1505,Charlie Rose,178003,178015,PERSON,1
1506,Aunt Clara,178159,178169,PERSON,1
1507,John Stevens,178232,178244,PERSON,1
1508,Charlie Rose,178280,178292,PERSON,1
1509,Dian,178319,178323,GPE,1
1510,Clara,178615,178620,PERSON,1
1511,John,178694,178698,PERSON,1
1512,midnight,178886,178894,TIME,1
1513,United States,178915,178928,GPE,1
1514,Fort Scott?”There,178943,178960,FAC,1
1515,"us,”quietly",179021,179032,ORG,1
1516,Charlie Rose,179042,179054,PERSON,1
1517,the Eagle Gate,179073,179087,FAC,1
1518,twelve o'clock,179098,179112,TIME,1
1519,"John,”said Aunt Clara",179180,179201,PERSON,1
1520,Brigham Young,179346,179359,PERSON,1
1521,Utah,179382,179386,GPE,1
1522,Charlie,179399,179406,PERSON,1
1523,this day,179417,179425,DATE,1
1524,the United States,179483,179500,GPE,1
1525,American,179615,179623,NORP,1
1526,Thousands,179675,179684,CARDINAL,1
1527,a few hundred,179757,179770,CARDINAL,1
1528,Governor?”asked Dian,179885,179905,PERSON,1
1529,Buchanan,180035,180043,PERSON,1
1530,the Eagle Gate,180070,180084,FAC,1
1531,midnight,180088,180096,TIME,1
1532,John,180105,180109,PERSON,1
1533,Ellen,180176,180181,PERSON,1
1534,John,180230,180234,PERSON,1
1535,Ellen,180492,180497,PERSON,1
1536,Dian,180508,180512,PERSON,1
1537,all night,180576,180585,TIME,1
1538,Ellen,180588,180593,PERSON,1
1539,Dian,180732,180736,PERSON,1
1540,Brigham Young,180961,180974,ORG,1
1541,most trying hour,181076,181092,TIME,1
1542,The days,181095,181103,DATE,1
1543,the days,181601,181609,DATE,1
1544,weeks of that month,181614,181633,DATE,1
1545,John Stevens,181661,181673,PERSON,1
1546,Diantha,181743,181750,PERSON,1
1547,Utah,182691,182695,GPE,1
1548,days,182841,182845,DATE,1
1549,Diantha Winthrop,183011,183027,PERSON,1
1550,Ellen,183377,183382,PERSON,1
1551,Dian,183384,183388,PERSON,1
1552,Ellie,183487,183492,PERSON,1
1553,one,183497,183500,CARDINAL,1
1554,Ellie,183540,183545,PERSON,1
1555,Young,183791,183796,PERSON,1
1556,Aunt Clara,183918,183928,PERSON,1
1557,Utah,184229,184233,GPE,1
1558,the evening and the morning,184249,184276,TIME,1
1559,the scintillating days,184285,184307,DATE,1
1560,Brigham Young,184465,184478,ORG,1
1561,Mormon,184636,184642,NORP,1
1562,John,184667,184671,PERSON,1
1563,Charlie Rose,184693,184705,PERSON,1
1564,Tom Allen,184710,184719,PERSON,1
1565,Echo Canyon,184766,184777,LOC,1
1566,Ellen,184810,184815,PERSON,1
1567,Dian,184820,184824,PERSON,1
1568,those long spring weeks,184832,184855,DATE,1
1569,One day in the early spring,184858,184885,DATE,1
1570,some weeks,184887,184897,DATE,1
1571,Valley,184942,184948,LOC,1
1572,Dian,184950,184954,NORP,1
1573,Aunt Clara,184985,184995,PERSON,1
1574,Great Salt Lake City,185127,185147,GPE,1
1575,"Dear Aunt Clara,”said Dian",185151,185177,WORK_OF_ART,1
1576,those trying months,185311,185330,DATE,1
1577,my nights,185351,185360,DATE,1
1578,Ellie,185505,185510,PERSON,1
1579,Clara,185529,185534,PERSON,1
1580,Johnston,186198,186206,PERSON,1
1581,Valley,186234,186240,LOC,1
1582,Young,186252,186257,PERSON,1
1583,Buchanan,186362,186370,PERSON,1
1584,Brigham,186435,186442,PERSON,1
1585,a Peace Commission,186448,186466,ORG,1
1586,What 's a Peace Commission,186575,186601,WORK_OF_ART,1
1587,Ellen,186629,186634,PERSON,1
1588,the United States,186699,186716,GPE,1
1589,English,186997,187004,LANGUAGE,1
1590,Washington,187061,187071,GPE,1
1591,Mormons,187229,187236,NORP,1
1592,this Peace Commission,187302,187323,ORG,1
1593,next Monday,187386,187397,DATE,1
1594,kindlings,187490,187499,ORG,1
1595,South,187548,187553,LOC,1
1596,South,187566,187571,LOC,1
1597,one,187603,187606,CARDINAL,1
1598,a year,187772,187778,DATE,1
1599,Aunt Clara,187876,187886,PERSON,1
1600,a day,187991,187996,DATE,1
1601,twenty-four hours,188156,188173,TIME,1
1602,Aunt Clara!,188213,188224,WORK_OF_ART,1
1603,Ellen,188552,188557,PERSON,1
1604,Nightfall,188935,188944,TIME,1
1605,day,188979,188982,DATE,1
1606,Evening,189009,189016,TIME,1
1607,Charlie Rose,189025,189037,PERSON,1
1608,Charlie,189152,189159,PERSON,1
1609,Ellen,189197,189202,PERSON,1
1610,Ellie,189246,189251,PERSON,1
1611,Aunt Clara,189269,189279,PERSON,1
1612,tomorrow,189320,189328,DATE,1
1613,morning,189329,189336,TIME,1
1614,South,189345,189350,LOC,1
1615,Dian,189352,189356,PERSON,1
1616,another week,189422,189434,DATE,1
1617,Carthage,189585,189593,GPE,1
1618,tomorrow,189616,189624,DATE,1
1619,Charlie,189711,189718,PERSON,1
1620,Aunt Clara,189734,189744,PERSON,1
1621,Rachel,189794,189800,PERSON,1
1622,Ellen,189831,189836,PERSON,1
1623,"me,”said Diantha",189859,189875,PERSON,1
1624,Dian,189906,189910,PERSON,1
1625,Clara,189922,189927,PERSON,1
1626,Ellen,189975,189980,PERSON,1
1627,Dian,190068,190072,PERSON,1
1628,Aunt Clara,190156,190166,PERSON,1
1629,Ellen,190169,190174,PERSON,1
1630,Dian,190255,190259,PERSON,1
1631,this hour,190263,190272,TIME,1
1632,Aunt Clara,190315,190325,PERSON,1
1633,Dian,190356,190360,PERSON,1
1634,Charlie,190376,190383,PERSON,1
1635,Charlie,190431,190438,PERSON,1
1636,Aunt Clara,190454,190464,PERSON,1
1637,Dian,190522,190526,PERSON,1
1638,Aunt Clara,190570,190580,PERSON,1
1639,Dian,190847,190851,PERSON,1
1640,Echo Canyon,190949,190960,LOC,1
1641,tomorrow,190961,190969,DATE,1
1642,Dian,190971,190975,PERSON,1
1643,spring,191090,191096,DATE,1
1644,Dian,191121,191125,PERSON,1
1645,twenty-four hours,191200,191217,TIME,1
1646,Charlie Rose,191229,191241,PERSON,1
1647,The night,191328,191337,TIME,1
1648,Charlie,191387,191394,PERSON,1
1649,Tom Allen,191418,191427,PERSON,1
1650,Henry Boyle,191484,191495,PERSON,1
1651,Pooh!”contemptuously,191546,191566,WORK_OF_ART,1
1652,Dian,191773,191777,PERSON,1
1653,"Hardly, Dian",191875,191887,WORK_OF_ART,1
1654,Henry,191936,191941,PERSON,1
1655,months,191973,191979,DATE,1
1656,Dian,192119,192123,PERSON,1
1657,one,192137,192140,CARDINAL,1
1658,those days,192313,192323,DATE,1
1659,Dian,192329,192333,PERSON,1
1660,Charlie,192391,192398,PERSON,1
1661,Charlie,192495,192502,PERSON,1
1662,Dian,192607,192611,PERSON,1
1663,half,192694,192698,CARDINAL,1
1664,Charlie,192719,192726,PERSON,1
1665,Dian,192872,192876,PERSON,1
1666,Charlie,193154,193161,PERSON,1
1667,Goodnight,193163,193172,PERSON,1
1668,goodby,193177,193183,PERSON,1
1669,Israel,193279,193285,GPE,1
1670,those spring months,193351,193370,DATE,1
1671,April,193385,193390,DATE,1
1672,Brigham Young,193505,193518,PERSON,1
1673,ten years,193621,193630,DATE,1
1674,Ten years,193769,193778,DATE,1
1675,Ten years,193789,193798,DATE,1
1676,Clara,194061,194066,PERSON,1
1677,the State Road,194101,194115,FAC,1
1678,"the morning of the 12th of May, 1858",194119,194155,TIME,1
1679,the last twelve years,194294,194315,DATE,1
1680,Israel,194657,194663,GPE,1
1681,clarion,194740,194747,PRODUCT,1
1682,Israel,194797,194803,GPE,1
1683,twenty thousand,195105,195120,CARDINAL,1
1684,Great Salt Lake City,195132,195152,GPE,1
1685,thousands,195164,195173,CARDINAL,1
1686,the Eagle Gate,195227,195241,FAC,1
1687,the “Point of the Mountain”,195251,195278,PRODUCT,1
1688,twenty miles,195354,195366,QUANTITY,1
1689,the day,195739,195746,DATE,1
1690,the Great Salt Lake,195818,195837,LOC,1
1691,Dunyon,195897,195903,PERSON,1
1692,Winthrop,195960,195968,PERSON,1
1693,Clara,196027,196032,PERSON,1
1694,Ellen Tyler,196080,196091,PERSON,1
1695,Rachel,196139,196145,PERSON,1
1696,Dian,196156,196160,PERSON,1
1697,Rachel,196385,196391,PERSON,1
1698,Aunt Clara,196419,196429,PERSON,1
1699,Ellen,196432,196437,PERSON,1
1700,Diantha,196523,196530,PERSON,1
1701,Ellie,196671,196676,PERSON,1
1702,grandma,197060,197067,PERSON,1
1703,spring,197290,197296,DATE,1
1704,Dian,197326,197330,PERSON,1
1705,Charlie,197374,197381,PERSON,1
1706,Ellen,197410,197415,PERSON,1
1707,Ellen,197494,197499,PERSON,1
1708,Charlie,197647,197654,PERSON,1
1709,Dian,197756,197760,PERSON,1
1710,Appleton,197776,197784,PERSON,1
1711,Provo,197808,197813,GPE,1
1712,Young,197962,197967,PERSON,1
1713,Aunt Clara,198095,198105,PERSON,1
1714,Mexico,198147,198153,GPE,1
1715,Sonora,198162,198168,GPE,1
1716,Clara,198325,198330,PERSON,1
1717,Washington,198365,198375,GPE,1
1718,Haines,198395,198401,PERSON,1
1719,Van Arden,198424,198433,PERSON,1
1720,Van Arden?”asked Ellie,198517,198539,PERSON,1
1721,Haines,198669,198675,PERSON,1
1722,Buchanan,198700,198708,PERSON,1
1723,Buchanan,198796,198804,PERSON,1
1724,Ellen,198889,198894,PERSON,1
1725,John Stevens,199047,199059,PERSON,1
1726,John,199081,199085,PERSON,1
1727,Utah,199126,199130,GPE,1
1728,Dian,199142,199146,PERSON,1
1729,Ellen,199222,199227,PERSON,1
1730,John Stevens,199272,199284,PERSON,1
1731,Dian,199448,199452,PERSON,1
1732,Charlie Rose,199501,199513,PERSON,1
1733,John Stevens,199607,199619,PERSON,1
1734,Charlie,199644,199651,PERSON,1
1735,hours,199669,199674,TIME,1
1736,Next morning 's,199773,199788,TIME,1
1737,South,199868,199873,LOC,1
1738,Providence,199905,199915,GPE,1
1739,Zion,199941,199945,PERSON,1
1740,Israel,199966,199972,GPE,1
1741,Israel,199976,199982,GPE,1
1742,Israel,200106,200112,GPE,1
1743,Israel,200223,200229,GPE,1
1744,the second day,200389,200403,DATE,1
1745,Provo,200436,200441,GPE,1
1746,summer,200531,200537,DATE,1
1747,Winthrops,200617,200626,ORG,1
1748,Tylers,200631,200637,PERSON,1
1749,Provo,200672,200677,GPE,1
1750,adobe hut,200689,200698,ORG,1
1751,Bruin,200812,200817,PERSON,1
1752,his quarters,200845,200857,DATE,1
1753,several hours,200887,200900,TIME,1
1754,a late hour,201009,201020,TIME,1
1755,the long two days,201033,201050,DATE,1
1756,Weber Canyon,201100,201112,LOC,1
1757,Valley,201297,201303,LOC,1
1758,winter,201318,201324,DATE,1
1759,Territory,201395,201404,LOC,1
1760,the morning of May 28th,201410,201433,TIME,1
1761,Lot Smith,201443,201452,PERSON,1
1762,Utah,201492,201496,GPE,1
1763,the General for an hour,201527,201550,ORG,1
1764,John Stevens,201600,201612,PERSON,1
1765,Stevens,201624,201631,PERSON,1
1766,six,201666,201669,CARDINAL,1
1767,half an hour,201710,201722,TIME,1
1768,Camp Scott,201841,201851,FAC,1
1769,hours,201875,201880,TIME,1
1770,Stevens,202164,202171,PERSON,1
1771,Utahns,202217,202223,PERSON,1
1772,winter,202278,202284,DATE,1
1773,the Rocky Mountains,202641,202660,LOC,1
1774,pinioned birdwings,202666,202684,PERSON,1
1775,John,202733,202737,PERSON,1
1776,Stevens,202953,202960,PERSON,1
1777,Stevens,203225,203232,PERSON,1
1778,Fort Scott,203284,203294,FAC,1
1779,half,203535,203539,CARDINAL,1
1780,half,203548,203552,CARDINAL,1
1781,you?”he,203985,203992,ORG,1
1782,John,204005,204009,PERSON,1
1783,Mormon,204238,204244,NORP,1
1784,John Stevens,204370,204382,PERSON,1
1785,Mormon,204443,204449,NORP,1
1786,John Stevens,204590,204602,PERSON,1
1787,Camp Scott,204730,204740,ORG,1
1788,the Peace Commissioners,204933,204956,ORG,1
1789,John Stevens,204973,204985,PERSON,1
1790,John Stevens,205076,205088,PERSON,1
1791,Stevens,205104,205111,PERSON,1
1792,Great Salt Lake City,205142,205162,GPE,1
1793,second,205168,205174,ORDINAL,1
1794,Stevens,205324,205331,PERSON,1
1795,Stevens,205413,205420,PERSON,1
1796,Valley,205456,205462,LOC,1
1797,Stevens,205530,205537,PERSON,1
1798,Brigham Young,205588,205601,PERSON,1
1799,Stevens,205686,205693,PERSON,1
1800,Stevens,205914,205921,PERSON,1
1801,John strode,206148,206159,PERSON,1
1802,two,206284,206287,CARDINAL,1
1803,two,206452,206455,CARDINAL,1
1804,Powell,206542,206548,PERSON,1
1805,two,206594,206597,CARDINAL,1
1806,Young,206762,206767,PERSON,1
1807,Valley,206820,206826,LOC,1
1808,Stevens,206889,206896,PERSON,1
1809,Stevens,206943,206950,PERSON,1
1810,Major McCulloch,206952,206967,PERSON,1
1811,Powell,206981,206987,PERSON,1
1812,Kentucky,206991,206999,GPE,1
1813,two,207008,207011,CARDINAL,1
1814,Buchanan,207083,207091,PERSON,1
1815,Stevens,207104,207111,PERSON,1
1816,one,207122,207125,CARDINAL,1
1817,San Bernardino,207167,207181,GPE,1
1818,Mormon,207191,207197,NORP,1
1819,Battalion?”asked Major McCulloch.,207200,207233,PERSON,1
1820,John,207235,207239,PERSON,1
1821,John,207624,207628,PERSON,1
1822,John,207796,207800,PERSON,1
1823,half,208118,208122,CARDINAL,1
1824,half,208129,208133,CARDINAL,1
1825,one day 's,208261,208271,DATE,1
1826,American,208368,208376,NORP,1
1827,first,208473,208478,ORDINAL,1
1828,American,208479,208487,NORP,1
1829,Lower California,208508,208524,LOC,1
1830,Stevens,208526,208533,PERSON,1
1831,more than one,208704,208717,CARDINAL,1
1832,John Stevens,208948,208960,PERSON,1
1833,Valley,209094,209100,LOC,1
1834,John,209380,209384,PERSON,1
1835,Harney,209513,209519,PERSON,1
1836,Governor?”asked ex-Governor,209669,209696,PERSON,1
1837,Powell,209715,209721,PERSON,1
1838,ten years,209783,209792,DATE,1
1839,Mormons,209867,209874,NORP,1
1840,Moses,209923,209928,PERSON,1
1841,Yankee,210304,210310,NORP,1
1842,New England,210389,210400,LOC,1
1843,English,210421,210428,LANGUAGE,1
1844,Europeans,210440,210449,NORP,1
1845,Yankees,210451,210458,ORG,1
1846,Yankees,210512,210519,ORG,1
1847,John,210611,210615,PERSON,1
1848,Mormons,211195,211202,NORP,1
1849,King Buchanan,211283,211296,PERSON,1
1850,Union,211322,211327,GPE,1
1851,blunderers,211407,211417,ORG,1
1852,John,211428,211432,PERSON,1
1853,ten thousand,211509,211521,CARDINAL,1
1854,Valley,211762,211768,LOC,1
1855,Albert Sidney,211838,211851,PERSON,1
1856,the Peace Commission,212012,212032,ORG,1
1857,Johnston,212165,212173,PERSON,1
1858,McCulloch,212207,212216,PERSON,1
1859,one day,212240,212247,DATE,1
1860,the United States,212464,212481,GPE,1
1861,Powell,212763,212769,PERSON,1
1862,cayuse,212876,212882,ORG,1
1863,Quien sabe,212900,212910,PERSON,1
1864,John,213270,213274,PERSON,1
1865,Quien,213499,213504,PERSON,1
1866,Powell,213537,213543,PERSON,1
1867,dusk,213678,213682,TIME,1
1868,Stevens,213709,213716,PERSON,1
1869,Indians,213823,213830,NORP,1
1870,John,213985,213989,PERSON,1
1871,that night,214421,214431,TIME,1
1872,Stevens,214503,214510,PERSON,1
1873,John,214512,214516,PERSON,1
1874,late evening,214649,214661,TIME,1
1875,John,214681,214685,PERSON,1
1876,half dozen,214715,214725,CARDINAL,1
1877,two,214752,214755,CARDINAL,1
1878,General Wells,214788,214801,ORG,1
1879,Utah,214855,214859,GPE,1
1880,Charlie Rose,214945,214957,PERSON,1
1881,John,214959,214963,PERSON,1
1882,Charlie,215025,215032,PERSON,1
1883,Diantha Winthrop,215221,215237,PERSON,1
1884,John,215340,215344,PERSON,1
1885,Charlie Rose,215526,215538,PERSON,1
1886,many days,215597,215606,DATE,1
1887,"two mornings later, June 7th, 1858",215652,215686,TIME,1
1888,the blue salt sea,215943,215960,LOC,1
1889,the northern mountains,215971,215993,LOC,1
1890,Powell,216534,216540,PERSON,1
1891,a few miles,216571,216582,QUANTITY,1
1892,A dozen or so miles,216648,216667,CARDINAL,1
1893,Utah,216808,216812,GPE,1
1894,many miles,216996,217006,QUANTITY,1
1895,Valley,217519,217525,LOC,1
1896,Brigham Young,217527,217540,ORG,1
1897,some weeks ago,217549,217563,DATE,1
1898,Zounds,217773,217779,PERSON,1
1899,Major,217843,217848,ORG,1
1900,McCulloch,217858,217867,PERSON,1
1901,Brigham Young,217869,217882,ORG,1
1902,Peace,218056,218061,FAC,1
1903,Zion,218669,218673,PERSON,1
1904,Powell,218748,218754,PERSON,1
1905,Brigham Young,219489,219502,ORG,1
1906,Camp Scott,219696,219706,ORG,1
1907,last month,219721,219731,DATE,1
1908,today,220173,220178,DATE,1
1909,Buchanan,220253,220261,PERSON,1
1910,"Sir,”answered Governor Powell",220355,220384,WORK_OF_ART,1
1911,"voice,“your",220418,220429,ORG,1
1912,Council House,220729,220742,ORG,1
1913,the next morning,220778,220794,TIME,1
1914,one,221088,221091,CARDINAL,1
1915,South,221142,221147,LOC,1
1916,two,221191,221194,CARDINAL,1
1917,the day,221507,221514,DATE,1
1918,South,221592,221597,LOC,1
1919,Brigham Young,221647,221660,ORG,1
1920,Heber C. Kimball,221694,221710,PERSON,1
1921,Stevens,222068,222075,PERSON,1
1922,Young,222160,222165,PERSON,1
1923,the Peace Commission,222191,222211,ORG,1
1924,two,222224,222227,CARDINAL,1
1925,Brigham Young,222361,222374,ORG,1
1926,John,222444,222448,PERSON,1
1927,Tom Allen 's,222620,222632,PERSON,1
1928,John,222713,222717,PERSON,1
1929,Winthrop,222900,222908,GPE,1
1930,Tyler,222913,222918,PERSON,1
1931,two,222933,222936,CARDINAL,1
1932,half-dozen,222975,222985,CARDINAL,1
1933,old days,223005,223013,DATE,1
1934,two,223060,223063,CARDINAL,1
1935,Mathews,223126,223133,ORG,1
1936,Annie Moore,223156,223167,PERSON,1
1937,Stephen Grace,223173,223186,PERSON,1
1938,Timpanogos,223329,223339,GPE,1
1939,Provo river,223343,223354,LOC,1
1940,John,223471,223475,PERSON,1
1941,Diantha Winthrop,223510,223526,PERSON,1
1942,Charlie Rose 's,223538,223553,PERSON,1
1943,Tom,223607,223610,PERSON,1
1944,jolly Tom Allen,223685,223700,PERSON,1
1945,Rose,223903,223907,PERSON,1
1946,John,223947,223951,PERSON,1
1947,Stevens,223963,223970,PERSON,1
1948,John,224086,224090,PERSON,1
1949,Tom Allen,224152,224161,PERSON,1
1950,Brigham Young,224400,224413,ORG,1
1951,Heber C. Kimball,224415,224431,PERSON,1
1952,George A. Smith,224433,224448,PERSON,1
1953,Joseph F. Smith,224470,224485,PERSON,1
1954,Wells,224498,224503,PERSON,1
1955,John,224514,224518,PERSON,1
1956,Utah,224567,224571,GPE,1
1957,General Wells,224594,224607,ORG,1
1958,A. P. Rockwood,224650,224664,PERSON,1
1959,Powell,224913,224919,PERSON,1
1960,Commissioners,225054,225067,ORG,1
1961,Utah,225071,225075,GPE,1
1962,the United States,225123,225140,GPE,1
1963,Commission,225160,225170,ORG,1
1964,Mormons,225318,225325,NORP,1
1965,fifty,225348,225353,QUANTITY,1
1966,United States,225493,225506,GPE,1
1967,up quarters,225618,225629,DATE,1
1968,the Nation,225801,225811,ORG,1
1969,Powell,225951,225957,PERSON,1
1970,Brigham Young,226220,226233,ORG,1
1971,John Taylor,226283,226294,PERSON,1
1972,Prophet,226492,226499,PERSON,1
1973,Joseph Smith,226501,226513,PERSON,1
1974,Brigham Young 's,226656,226672,ORG,1
1975,George A. Smith,226689,226704,PERSON,1
1976,ten minutes,226736,226747,TIME,1
1977,Mormon,226761,226767,LANGUAGE,1
1978,Mormons,226858,226865,NORP,1
1979,James Ferguson,227107,227121,PERSON,1
1980,John,227127,227131,PERSON,1
1981,Utah,227219,227223,GPE,1
1982,Brigham Young,227242,227255,ORG,1
1983,Commissioners,227647,227660,ORG,1
1984,Buchanan,227720,227728,PERSON,1
1985,Mormons,227847,227854,NORP,1
1986,Lot Smith,227919,227928,PERSON,1
1987,last winter,227948,227959,DATE,1
1988,army,227999,228003,ORG,1
1989,Mormon,228197,228203,NORP,1
1990,United States,228247,228260,GPE,1
1991,thousands,228391,228400,CARDINAL,1
1992,the United States,229091,229108,GPE,1
1993,Israel,229192,229198,GPE,1
1994,Israel,229343,229349,GPE,1
1995,Brigham,229514,229521,PERSON,1
1996,John,229626,229630,PERSON,1
1997,Brigham Young,229650,229663,ORG,1
1998,nearer than forty miles,229878,229901,QUANTITY,1
1999,Buchanan,230027,230035,PERSON,1
2000,night,230402,230407,TIME,1
2001,Powell,230719,230725,PERSON,1
2002,the United States,230933,230950,GPE,1
2003,the United States,231465,231482,GPE,1
2004,Valley,231503,231509,LOC,1
2005,half,232037,232041,CARDINAL,1
2006,Mormon,232080,232086,NORP,1
2007,Indian,232095,232101,NORP,1
2008,Porter Rockwell,232136,232151,PERSON,1
2009,Porter Rockwell,232247,232262,PERSON,1
2010,Brigham Young,232349,232362,ORG,1
2011,Kentucky,232396,232404,GPE,1
2012,Fort Scott,232511,232521,GPE,1
2013,Brigham Young,232582,232595,ORG,1
2014,Powell,232640,232646,PERSON,1
2015,McCulloch,232654,232663,PERSON,1
2016,Powell,232772,232778,PERSON,1
2017,Johnston,232865,232873,PERSON,1
2018,Brigham Young,233201,233214,ORG,1
2019,Dunbar,233235,233241,PERSON,1
2020,Dunbar,233311,233317,PERSON,1
2021,Zion,233326,233330,PERSON,1
