,name,start_pos,end_pos,tag,score
1391,Abraham,189045,189052,PERSON,1
1392,hundreds,189252,189260,CARDINAL,1
1393,India,189274,189279,GPE,1
1394,millions,189313,189321,CARDINAL,1
1395,Egyptians,189325,189334,NORP,1
1396,Isis,189345,189349,PERSON,1
1397,Osiris,189354,189360,PERSON,1
1398,Abraham,189546,189553,PERSON,1
1399,Abraham,189612,189619,PERSON,1
1400,twelfth,189714,189721,ORDINAL,1
1401,Genesis,189733,189740,WORK_OF_ART,1
1402,Abraham,189791,189798,PERSON,1
1403,Abraham,190042,190049,PERSON,1
1404,Canaan,190072,190078,GPE,1
1405,three years old,190140,190155,DATE,1
1406,Abraham,190253,190260,PERSON,1
1407,American,190599,190607,NORP,1
1408,Central Africa,190622,190636,GPE,1
1409,bible,191095,191100,WORK_OF_ART,1
1410,God,191120,191123,PERSON,1
1411,Abraham,191129,191136,PERSON,1
1412,Abraham,191383,191390,PERSON,1
1413,Egypt,191586,191591,GPE,1
1414,Euphrates,191600,191609,LOC,1
1415,Abraham,191640,191647,PERSON,1
1416,Isaac,191673,191678,PERSON,1
1417,Jacob,191730,191735,PERSON,1
1418,Laban,191796,191801,PERSON,1
1419,Joseph,191803,191809,PERSON,1
1420,Egypt,191824,191829,GPE,1
1421,one,191871,191874,CARDINAL,1
1422,a few years,191915,191926,DATE,1
1423,Egypt,191989,191994,GPE,1
1424,seventy,192020,192027,CARDINAL,1
1425,Hebrews,192028,192035,NORP,1
1426,Joseph,192059,192065,PERSON,1
1427,Egypt,192101,192106,GPE,1
1428,two hundred and fifteen years,192107,192136,QUANTITY,1
1429,four hundred and thirty years,192195,192224,DATE,1
1430,Josephus,192245,192253,PERSON,1
1431,Egypt,192272,192277,GPE,1
1432,two hundred and fifteen years,192278,192307,QUANTITY,1
1433,17th,192410,192414,ORDINAL,1
1434,3rd,192428,192431,ORDINAL,1
1435,Galatians,192443,192452,ORG,1
1436,four hundred and thirty years,192461,192490,DATE,1
1437,Abraham,192529,192536,PERSON,1
1438,Hebrews,192574,192581,NORP,1
1439,Egypt,192596,192601,GPE,1
1440,two hundred and fifteen years,192606,192635,DATE,1
1441,Abraham,192671,192678,PERSON,1
1442,Egypt,192716,192721,GPE,1
1443,more than two hundred and fifteen years,192722,192761,CARDINAL,1
1444,40th,192780,192784,ORDINAL,1
1445,12th,192798,192802,ORDINAL,1
1446,Exodus,192814,192820,LAW,1
1447,Israel,192878,192884,GPE,1
1448,Egypt,192899,192904,GPE,1
1449,four hundred and thirty years,192910,192939,DATE,1
1450,Egypt,193005,193010,GPE,1
1451,Israel,193053,193059,GPE,1
1452,Egypt,193069,193074,GPE,1
1453,four hundred and thirty years,193075,193104,DATE,1
1454,Israel,193161,193167,GPE,1
1455,Egypt,193181,193186,GPE,1
1456,four hundred and thirty years,193191,193220,DATE,1
1457,Vatican,193226,193233,FAC,1
1458,Septuagint,193246,193256,ORG,1
1459,Israel,193331,193337,GPE,1
1460,Egypt,193362,193367,GPE,1
1461,Canaan,193388,193394,GPE,1
1462,four hundred and thirty years,193400,193429,DATE,1
1463,Alexandrian,193437,193448,PERSON,1
1464,Israel,193499,193505,GPE,1
1465,Egypt,193548,193553,GPE,1
1466,Canaan,193574,193580,GPE,1
1467,four hundred and thirty years,193586,193615,DATE,1
1468,Samaritan,193630,193639,PERSON,1
1469,Israel,193691,193697,GPE,1
1470,Canaan,193755,193761,GPE,1
1471,Egypt,193782,193787,GPE,1
1472,four hundred and thirty years,193793,193822,DATE,1
1473,seventy,193837,193844,CARDINAL,1
1474,Egypt,193876,193881,GPE,1
1475,two hundred and fifteen years,193901,193930,QUANTITY,1
1476,about three million,193982,194001,CARDINAL,1
1477,three million,194034,194047,CARDINAL,1
1478,two hundred and fifteen years,194062,194091,CARDINAL,1
1479,Moses,194131,194136,PERSON,1
1480,six hundred thousand,194154,194174,CARDINAL,1
1481,at least five,194234,194247,CARDINAL,1
1482,State,194271,194276,ORG,1
1483,five,194320,194324,CARDINAL,1
1484,six hundred thousand,194430,194450,CARDINAL,1
1485,at least three million,194500,194522,CARDINAL,1
1486,seventy,194544,194551,CARDINAL,1
1487,two hundred and fifteen years,194592,194621,DATE,1
1488,1776,194869,194873,DATE,1
1489,American,194889,194897,NORP,1
1490,about three millions,194907,194927,CARDINAL,1
1491,one hundred years,194942,194959,DATE,1
1492,four,194971,194975,CARDINAL,1
1493,six,194999,195002,CARDINAL,1
1494,twelve,195004,195010,CARDINAL,1
1495,twenty-four,195012,195023,CARDINAL,1
1496,forty-eight million,195025,195044,QUANTITY,1
1497,all these years,195103,195118,DATE,1
1498,only four,195295,195304,CARDINAL,1
1499,one hundred years,195316,195333,DATE,1
1500,Hebrews,195354,195361,NORP,1
1501,four,195461,195465,CARDINAL,1
1502,seventy,195504,195511,CARDINAL,1
1503,the end of two hundred years,195544,195572,DATE,1
1504,seventeen thousand nine hundred and twenty,195590,195632,CARDINAL,1
1505,the odd fifteen years,195665,195686,DATE,1
1506,thirty-five thousand eight hundred and forty,195740,195784,QUANTITY,1
1507,six hundred thousand,195900,195920,CARDINAL,1
1508,more than three millions,195965,195989,QUANTITY,1
1509,seventy,196076,196083,CARDINAL,1
1510,three million,196113,196126,CARDINAL,1
1511,two hundred and fifteen years,196130,196159,CARDINAL,1
1512,Hebrews,196182,196189,NORP,1
1513,twenty-two thousand two hundred and seventy-three,196231,196280,QUANTITY,1
1514,first,196281,196286,ORDINAL,1
1515,first,196357,196362,ORDINAL,1
1516,forty-four thousand five hundred and forty-six,196393,196439,QUANTITY,1
1517,first,196440,196445,ORDINAL,1
1518,first,196523,196528,ORDINAL,1
1519,about forty-five thousand,196563,196588,QUANTITY,1
1520,three millions,196601,196615,CARDINAL,1
1521,sixty-six,196673,196682,CARDINAL,1
1522,Hebrews,196719,196726,NORP,1
1523,two hundred and fifteen years,196757,196786,DATE,1
1524,Egyptians,196841,196850,NORP,1
1525,Hebrews,196885,196892,NORP,1
1526,One,196911,196914,CARDINAL,1
1527,bullrushes,196968,196978,ORG,1
1528,Pharaoh,197038,197045,PERSON,1
1529,Hebrews,197140,197147,NORP,1
1530,Egyptian,197159,197167,NORP,1
1531,Egypt,197234,197239,GPE,1
1532,Midian,197255,197261,GPE,1
1533,seven,197303,197308,CARDINAL,1
1534,Zipporah,197415,197423,PERSON,1
1535,one,197425,197428,CARDINAL,1
1536,bush,197555,197559,PERSON,1
1537,Egypt,197600,197605,GPE,1
1538,Hebrews,197648,197655,NORP,1
1539,bush,197716,197720,PERSON,1
1540,Moses,197845,197850,PERSON,1
1541,Moses,198016,198021,PERSON,1
1542,Egypt,198048,198053,GPE,1
1543,Aaron,198125,198130,PERSON,1
1544,Moses,198157,198162,PERSON,1
1545,Egypt,198220,198225,GPE,1
1546,Israel,198279,198285,GPE,1
1547,Moses,198333,198338,PERSON,1
1548,Israelites,198394,198404,NORP,1
1549,Moses,198452,198457,PERSON,1
1550,Aaron,198462,198467,PERSON,1
1551,Pharaoh the king,198502,198518,PERSON,1
1552,XXII,198521,198525,ORG,1
1553,PLAGUES,198531,198538,ORG,1
1554,Three millions,198540,198554,CARDINAL,1
1555,Egyptians,198852,198861,NORP,1
1556,Hebrews,198989,198996,NORP,1
1557,Moses,199065,199070,PERSON,1
1558,Aaron,199075,199080,PERSON,1
1559,Egypt,199097,199102,GPE,1
1560,Moses,199184,199189,PERSON,1
1561,Moses,199258,199263,PERSON,1
1562,Aaron,199268,199273,PERSON,1
1563,Israel,199325,199331,GPE,1
1564,the King of Egypt,199340,199357,PERSON,1
1565,Hebrews,199369,199376,NORP,1
1566,Pharaoh,199447,199454,PERSON,1
1567,Hebrews,199628,199635,NORP,1
1568,three days,199678,199688,DATE,1
1569,Pharaoh,199863,199870,PERSON,1
1570,Israel,199916,199922,GPE,1
1571,first,199971,199976,ORDINAL,1
1572,Hebrews,200031,200038,NORP,1
1573,Moses,200051,200056,PERSON,1
1574,Pharaoh,200201,200208,PERSON,1
1575,Pharoah,200402,200409,PERSON,1
1576,unto Abraham,200566,200578,PERSON,1
1577,Isaac,200580,200585,PERSON,1
1578,Jacob,200590,200595,PERSON,1
1579,Canaan,200667,200673,GPE,1
1580,Israel,200726,200732,GPE,1
1581,Egyptian,200736,200744,NORP,1
1582,Israel,200871,200877,GPE,1
1583,Moses,200929,200934,PERSON,1
1584,Israel,200967,200973,GPE,1
1585,first,201023,201028,ORDINAL,1
1586,Jehovah,201149,201156,PERSON,1
1587,Moses,201166,201171,PERSON,1
1588,Pharaoh,201206,201213,PERSON,1
1589,Aaron,201224,201229,PERSON,1
1590,Pharaoh,201360,201367,PERSON,1
1591,Egyptians,201479,201488,NORP,1
1592,Moses,201503,201508,PERSON,1
1593,Aaron,201513,201518,PERSON,1
1594,Pharaoh,201537,201544,PERSON,1
1595,Moses,201546,201551,PERSON,1
1596,Aaron,201560,201565,PERSON,1
1597,Pharaoh,201595,201602,PERSON,1
1598,Pharaoh,201649,201656,PERSON,1
1599,Aaron,201830,201835,PERSON,1
1600,Egypt,201970,201975,GPE,1
1601,Moses,202671,202676,PERSON,1
1602,Aaron,202680,202685,PERSON,1
1603,Egypt,203047,203052,GPE,1
1604,Pharaoh,204189,204196,PERSON,1
1605,Moses,204336,204341,PERSON,1
1606,Aaron,204346,204351,PERSON,1
1607,Pharaoh,204364,204371,PERSON,1
1608,Aaron,204503,204508,PERSON,1
1609,Pharaoh,204534,204541,PERSON,1
1610,Egypt,204758,204763,GPE,1
1611,Egypt,204794,204799,GPE,1
1612,Egypt,204984,204989,GPE,1
1613,Nile,205066,205070,LOC,1
1614,Egypt,205158,205163,GPE,1
1615,Egyptians,205230,205239,NORP,1
1616,Israel,205502,205508,GPE,1
1617,three days,205534,205544,DATE,1
1618,Pharaoh,205638,205645,PERSON,1
1619,Hebrews,205675,205682,NORP,1
1620,Israelites,205715,205725,NORP,1
1621,Egypt,205755,205760,GPE,1
1622,Moses,205941,205946,PERSON,1
1623,Aaron,205951,205956,PERSON,1
1624,Egyptian,206008,206016,NORP,1
1625,Moses,206111,206116,PERSON,1
1626,Aaron,206121,206126,PERSON,1
1627,Moses,206344,206349,PERSON,1
1628,Aaron,206354,206359,PERSON,1
1629,seven days,206371,206381,DATE,1
1630,Moses,206416,206421,PERSON,1
1631,Pharaoh,206437,206444,PERSON,1
1632,Egypt,206558,206563,GPE,1
1633,Pharaoh,206652,206659,PERSON,1
1634,Pharaoh,206842,206849,PERSON,1
1635,Aaron,206865,206870,PERSON,1
1636,Egypt,206913,206918,GPE,1
1637,Egypt,206981,206986,GPE,1
1638,Egypt,207065,207070,GPE,1
1639,Pharaoh,207262,207269,PERSON,1
1640,Moses,207287,207292,PERSON,1
1641,Moses,207362,207367,PERSON,1
1642,Pharaoh,207673,207680,PERSON,1
1643,Aaron,207742,207747,PERSON,1
1644,earth,207854,207859,LOC,1
1645,Egypt,207953,207958,GPE,1
1646,Pharaoh,207960,207967,PERSON,1
1647,Pharaoh,208177,208184,PERSON,1
1648,Hebrews,208204,208211,NORP,1
1649,Pharaoh,208284,208291,PERSON,1
1650,Egypt,208349,208354,GPE,1
1651,Israel,208494,208500,GPE,1
1652,Pharaoh,208532,208539,PERSON,1
1653,Moses,208549,208554,PERSON,1
1654,Aaron,208559,208564,PERSON,1
1655,Egypt,208665,208670,GPE,1
1656,three days,208715,208725,DATE,1
1657,Pharaoh,208755,208762,PERSON,1
1658,Moses,208801,208806,PERSON,1
1659,Pharaoh,208962,208969,PERSON,1
1660,Pharaoh,209037,209044,PERSON,1
1661,Egypt,209139,209144,GPE,1
1662,Pharaoh,209178,209185,PERSON,1
1663,Israel,209254,209260,GPE,1
1664,Moses,209295,209300,PERSON,1
1665,Pharaoh,209310,209317,PERSON,1
1666,Israel,209372,209378,GPE,1
1667,Hebrews,209558,209565,NORP,1
1668,Moses,209594,209599,PERSON,1
1669,the next day,209622,209634,DATE,1
1670,Egypt,209653,209658,GPE,1
1671,Israelites,209792,209802,NORP,1
1672,Pharaoh,209855,209862,PERSON,1
1673,Israel,209908,209914,GPE,1
1674,Moses,209938,209943,PERSON,1
1675,Aaron,209948,209953,PERSON,1
1676,Moses,210000,210005,PERSON,1
1677,Pharaoh,210058,210065,PERSON,1
1678,Egypt,210133,210138,GPE,1
1679,blains,210181,210187,PERSON,1
1680,blains,210272,210278,PERSON,1
1681,Pharaoh,210330,210337,PERSON,1
1682,Moses,210526,210531,PERSON,1
1683,Aaron,210536,210541,PERSON,1
1684,Moses,210625,210630,PERSON,1
1685,Pharaoh,210658,210665,PERSON,1
1686,Moses,210740,210745,PERSON,1
1687,early in the morning,210756,210776,TIME,1
1688,Pharaoh,210786,210793,PERSON,1
1689,morrow,210887,210893,DATE,1
1690,Egypt,210978,210983,GPE,1
1691,Moses,210998,211003,PERSON,1
1692,blains,211227,211233,PERSON,1
1693,Moses,211269,211274,PERSON,1
1694,Egypt,211441,211446,GPE,1
1695,Israel,211644,211650,GPE,1
1696,Pharaoh,211702,211709,PERSON,1
1697,Moses,211719,211724,PERSON,1
1698,Aaron,211729,211734,PERSON,1
1699,Egyptians,211810,211819,NORP,1
1700,Hebrews,211938,211945,NORP,1
1701,Moses,211950,211955,PERSON,1
1702,Pharaoh,212173,212180,PERSON,1
1703,Israel,212229,212235,GPE,1
1704,Moses,212257,212262,PERSON,1
1705,Aaron,212267,212272,PERSON,1
1706,Pharaoh,212299,212306,PERSON,1
1707,Pharaoh,212616,212623,PERSON,1
1708,Egyptians,212686,212695,NORP,1
1709,Moses,212697,212702,PERSON,1
1710,Pharaoh,212744,212751,PERSON,1
1711,Pharaoh,212761,212768,PERSON,1
1712,Israel,212827,212833,GPE,1
1713,Pharaoh,212838,212845,PERSON,1
1714,Moses,212855,212860,PERSON,1
1715,Aaron,212865,212870,PERSON,1
1716,Pharaoh,213052,213059,PERSON,1
1717,Pharaoh,213132,213139,PERSON,1
1718,Moses,213146,213151,PERSON,1
1719,Aaron,213156,213161,PERSON,1
1720,Moses,213194,213199,PERSON,1
1721,Egypt,213243,213248,GPE,1
1722,Moses,213347,213352,PERSON,1
1723,Egypt,213392,213397,GPE,1
1724,East,213423,213427,LOC,1
1725,all that night,213450,213464,TIME,1
1726,morning,213486,213493,TIME,1
1727,East,213498,213502,LOC,1
1728,Egypt,213567,213572,GPE,1
1729,Egypt,213857,213862,GPE,1
1730,Moses,213888,213893,PERSON,1
1731,Aaron,213898,213903,PERSON,1
1732,west,214200,214204,LOC,1
1733,the Red Sea,214258,214269,LOC,1
1734,one,214297,214300,CARDINAL,1
1735,Egypt,214329,214334,GPE,1
1736,Pharaoh,214372,214379,PERSON,1
1737,Pharaoh,214457,214464,PERSON,1
1738,Israel,214515,214521,GPE,1
1739,Moses,214547,214552,PERSON,1
1740,Moses,214684,214689,PERSON,1
1741,Egypt,214778,214783,GPE,1
1742,three days,214788,214798,DATE,1
1743,three days,214896,214906,DATE,1
1744,Israel,214928,214934,GPE,1
1745,Egypt,215003,215008,GPE,1
1746,Israelites,215118,215128,NORP,1
1747,Hebrews,215175,215182,NORP,1
1748,Moses,215235,215240,PERSON,1
1749,Moses,215350,215355,PERSON,1
1750,Pharaoh,215638,215645,PERSON,1
1751,Moses,215701,215706,PERSON,1
1752,Hebrews,215719,215726,NORP,1
1753,Hebrews,215821,215828,NORP,1
1754,Egyptians,215861,215870,NORP,1
1755,Moses,215927,215932,PERSON,1
1756,Pharaoh,215947,215954,PERSON,1
1757,first,215981,215986,ORDINAL,1
1758,Egypt,216007,216012,GPE,1
1759,first,216023,216028,ORDINAL,1
1760,Pharaoh,216037,216044,PERSON,1
1761,first,216071,216076,ORDINAL,1
1762,first,216142,216147,ORDINAL,1
1763,first,216305,216310,ORDINAL,1
1764,Hebrews,216463,216470,NORP,1
1765,first,216555,216560,ORDINAL,1
1766,Jews,216573,216577,NORP,1
1767,midnight,216607,216615,TIME,1
1768,first,216639,216644,ORDINAL,1
1769,Egypt,216665,216670,GPE,1
1770,first,216676,216681,ORDINAL,1
1771,Pharaoh,216690,216697,PERSON,1
1772,first,216729,216734,ORDINAL,1
1773,Pharaoh,216783,216790,PERSON,1
1774,the night,216802,216811,TIME,1
1775,Egyptians,216847,216856,NORP,1
1776,Egypt,216887,216892,GPE,1
1777,one,216940,216943,CARDINAL,1
1778,Pharaoh,217057,217064,PERSON,1
1779,first,217645,217650,ORDINAL,1
1780,Pharaoh,217656,217663,PERSON,1
1781,Moses,217673,217678,PERSON,1
1782,Aaron,217683,217688,PERSON,1
1783,Hebrews,217748,217755,NORP,1
1784,Pharaoh,217905,217912,PERSON,1
1785,Pharaoh,218031,218038,PERSON,1
1786,Pharaoh,218144,218151,PERSON,1
1787,Hebrews,218217,218224,NORP,1
1788,Pharaoh,218377,218384,PERSON,1
1789,flies?”Do,218678,218687,GPE,1
1790,Egyptian,218997,219005,NORP,1
1791,Pharaoh,219088,219095,PERSON,1
1792,first,219601,219606,ORDINAL,1
1793,Pharaoh,219820,219827,PERSON,1
1794,Israel,219856,219862,GPE,1
1795,Jewish,219918,219924,NORP,1
1796,Egyptians,220013,220022,NORP,1
1797,Spain,220091,220096,GPE,1
1798,English,220141,220148,NORP,1
1799,Lepanto,220251,220258,PERSON,1
1800,catholic,220291,220299,NORP,1
1801,Hebrews,220583,220590,NORP,1
1802,Egyptians,220612,220621,NORP,1
1803,one,220836,220839,CARDINAL,1
1804,Jews,220907,220911,NORP,1
1805,Jews,221079,221083,NORP,1
1806,thousands,221216,221225,CARDINAL,1
1807,Egyptians,221354,221363,NORP,1
1808,Moses,221440,221445,PERSON,1
1809,Aaron,221450,221455,PERSON,1
1810,Pharaoh,221503,221510,PERSON,1
1811,Hebrews,221543,221550,NORP,1
1812,Jehovah,221617,221624,LANGUAGE,1
1813,Moses,221843,221848,PERSON,1
1814,Three millions,221883,221897,CARDINAL,1
1815,one night,222063,222072,TIME,1
1816,months,222240,222246,DATE,1
1817,three millions,222265,222279,CARDINAL,1
1818,six hundred thousand,222339,222359,CARDINAL,1
1819,Sinai,222502,222507,GPE,1
1820,Sahara,222529,222535,LOC,1
1821,Gorgon,222633,222639,PERSON,1
1822,Sinai,222695,222700,GPE,1
1823,three millions,222772,222786,CARDINAL,1
1824,Sinai,222814,222819,GPE,1
1825,forty years,222824,222835,DATE,1
1826,more than one hundred thousand millions,222851,222890,CARDINAL,1
1827,Christendom,222922,222933,ORG,1
1828,Israelites,223018,223028,NORP,1
1829,one,223044,223047,CARDINAL,1
1830,more than one hundred and fifty thousand,223054,223094,CARDINAL,1
1831,first,223095,223100,ORDINAL,1
1832,millions of acres,223382,223399,QUANTITY,1
1833,Israelites,223458,223468,NORP,1
1834,Philistines,223493,223504,NORP,1
1835,Egypt,223582,223587,GPE,1
1836,the Red Sea,223638,223649,LOC,1
1837,night,223705,223710,TIME,1
1838,Pharaoh,223751,223758,PERSON,1
1839,six hundred,223808,223819,CARDINAL,1
1840,Egypt,223839,223844,GPE,1
1841,Israel,223880,223886,GPE,1
1842,Pharaoh,224003,224010,PERSON,1
1843,Israel,224076,224082,GPE,1
1844,Pharaoh,224100,224107,PERSON,1
1845,six hundred thousand,224127,224147,CARDINAL,1
1846,bible,224301,224306,WORK_OF_ART,1
1847,six hundred thousand,224397,224417,CARDINAL,1
1848,Egyptians,224507,224516,NORP,1
1849,Moses,224562,224567,PERSON,1
1850,the Red Sea,224627,224638,LOC,1
1851,Hebrews,224671,224678,NORP,1
1852,Egyptians,224762,224771,NORP,1
1853,morning,224798,224805,TIME,1
1854,Egyptians,224850,224859,NORP,1
1855,Moses,224984,224989,PERSON,1
1856,Moses,225028,225033,PERSON,1
1857,Pharaoh,225138,225145,PERSON,1
1858,linch,225369,225374,PERSON,1
1859,Pharaoh,225610,225617,PERSON,1
1860,About twelve thousand square miles,225746,225780,QUANTITY,1
1861,About one-fifth,225782,225797,CARDINAL,1
1862,the State of Illinois,225810,225831,GPE,1
1863,Moses,225947,225952,PERSON,1
1864,seven,225973,225978,CARDINAL,1
1865,Jews,226021,226025,NORP,1
1866,at least three millions,226041,226064,CARDINAL,1
1867,Jews,226068,226072,NORP,1
1868,at least twenty-one millions,226095,226123,CARDINAL,1
1869,Israel,226318,226324,GPE,1
1870,Canaan,226402,226408,GPE,1
1871,two,226490,226493,CARDINAL,1
1872,Egypt,226508,226513,GPE,1
1873,Egyptian,226562,226570,NORP,1
1874,only two,226580,226588,CARDINAL,1
1875,Hebrews,226646,226653,NORP,1
1876,the Red Sea,226662,226673,LOC,1
1877,Moses,226803,226808,PERSON,1
1878,Moses,226869,226874,PERSON,1
1879,morning,226957,226964,TIME,1
1880,Moses,227146,227151,PERSON,1
1881,omer,227522,227526,PERSON,1
1882,Israel,227828,227834,GPE,1
1883,forty years,227845,227856,DATE,1
1884,Canaan,227970,227976,GPE,1
1885,twenty-first,227997,228009,CARDINAL,1
1886,Moses,228110,228115,PERSON,1
1887,Egypt,228155,228160,GPE,1
1888,Jews,228325,228329,NORP,1
1889,forty years,228349,228360,DATE,1
1890,bible,228804,228809,WORK_OF_ART,1
1891,christian,228879,228888,NORP,1
1892,Israel,229012,229018,GPE,1
1893,Moses,229220,229225,GPE,1
1894,three,229417,229422,CARDINAL,1
1895,week,229682,229686,DATE,1
1896,week,229693,229697,DATE,1
1897,month,229699,229704,DATE,1
1898,month,229711,229716,DATE,1
1899,year,229718,229722,DATE,1
1900,year,229729,229733,DATE,1
1901,Moses,229912,229917,PERSON,1
1902,Jews,230028,230032,NORP,1
1903,Sinai,230516,230521,GPE,1
1904,Jews,230536,230540,NORP,1
1905,Israel,230644,230650,GPE,1
1906,Oliver Twist,230688,230700,PERSON,1
1907,eleventh,230752,230760,ORDINAL,1
1908,Egypt,230921,230926,GPE,1
1909,Moses,230983,230988,PERSON,1
1910,Moses,231014,231019,PERSON,1
1911,day,231156,231159,DATE,1
1912,two,231163,231166,CARDINAL,1
1913,a month,231176,231183,DATE,1
1914,days,231410,231414,DATE,1
1915,thousands,231634,231643,CARDINAL,1
1916,Alexander Cruden,231700,231716,PERSON,1
1917,Israelites,231836,231846,NORP,1
1918,a million,231989,231998,CARDINAL,1
1919,above a month,232010,232023,DATE,1
1920,one,232127,232130,CARDINAL,1
1921,Italy,232139,232144,GPE,1
1922,five miles,232167,232177,QUANTITY,1
1923,an hundred thousand,232202,232221,CARDINAL,1
1924,every day,232230,232239,DATE,1
1925,a month,232244,232251,DATE,1
1926,Cruden,232434,232440,PERSON,1
1927,Mosaic,232454,232460,PERSON,1
1928,hornets,232521,232528,ORG,1
1929,Canaanites,232587,232597,NORP,1
1930,Jews,232702,232706,NORP,1
1931,hornets,232726,232733,ORG,1
1932,Canaanites,232763,232773,NORP,1
1933,twenty-third,232793,232805,CARDINAL,1
1934,seventh,232833,232840,ORDINAL,1
1935,hornets,232879,232886,ORG,1
1936,Canaanite,232894,232903,NORP,1
1937,Canaanite,232970,232979,NORP,1
1938,Canaanite,233066,233075,NORP,1
1939,Hebrew,233087,233093,LANGUAGE,1
1940,Canaanites,233423,233433,NORP,1
1941,Canaanites,233494,233504,NORP,1
1942,Hebrews,233899,233906,NORP,1
1943,Canaanites,233919,233929,NORP,1
1944,the Holy Land,234071,234084,FAC,1
1945,twelve thousand square miles,234116,234144,QUANTITY,1
1946,the State of Illinois,234370,234391,GPE,1
1947,at least one hundred and twenty millions,234392,234432,CARDINAL,1
1948,the Old Testament,234782,234799,WORK_OF_ART,1
1949,Canaanites,234868,234878,NORP,1
1950,twenty-one millions,234997,235016,CARDINAL,1
1951,Canaan,235229,235235,GPE,1
1952,bible,235395,235400,WORK_OF_ART,1
1953,Hornets,235433,235440,ORG,1
1954,twenty-seven,235814,235826,CARDINAL,1
1955,Canaanites,235942,235952,NORP,1
1956,christian,236130,236139,NORP,1
1957,Sapores,236164,236171,PERSON,1
1958,Persia,236181,236187,LOC,1
1959,hornets,236206,236213,ORG,1
1960,Only a few years ago,236309,236329,DATE,1
1961,christian,236369,236378,NORP,1
1962,Voltaire,236420,236428,PERSON,1
1963,third,236437,236442,ORDINAL,1
1964,Europe,236462,236468,LOC,1
1965,Greece,236514,236520,GPE,1
1966,Rome,236525,236529,GPE,1
1967,christians,236576,236586,NORP,1
1968,Greek,236642,236647,NORP,1
1969,Roman,236652,236657,NORP,1
1970,Jehovah,236689,236696,LANGUAGE,1
1971,christian,236702,236711,NORP,1
1972,Luther,236815,236821,PERSON,1
1973,Rome,236859,236863,GPE,1
1974,the catholic church,236906,236925,ORG,1
1975,the protestant church,237183,237204,ORG,1
1976,catholic,237321,237329,NORP,1
1977,two,237527,237530,CARDINAL,1
1978,one,237544,237547,CARDINAL,1
1979,protestants,237604,237615,NORP,1
1980,Jewish,237879,237885,NORP,1
1981,Hebrews,238029,238036,NORP,1
1982,forty years,238148,238159,DATE,1
1983,Egypt,238192,238197,GPE,1
1984,the Holy Land,238201,238214,FAC,1
1985,first,238252,238257,ORDINAL,1
1986,Jews,238563,238567,NORP,1
1987,the Holy Land,238571,238584,ORG,1
1988,Canaanites,238637,238647,NORP,1
1989,thousands and thousands,238711,238734,CARDINAL,1
1990,day,238754,238757,DATE,1
1991,forty years,238772,238783,DATE,1
1992,three millions,238814,238828,CARDINAL,1
1993,every night,239269,239280,TIME,1
1994,the next morning,239396,239412,TIME,1
1995,morning,239471,239478,TIME,1
1996,thirtieth,239666,239675,DATE,1
1997,Exodus,239687,239693,LAW,1
1998,Moses,239719,239724,PERSON,1
1999,cassia,239765,239771,PERSON,1
2000,Aaron,239910,239915,PERSON,1
2001,Moses,240099,240104,PERSON,1
2002,Moses,240722,240727,PERSON,1
2003,Mount Sinai,240733,240744,GPE,1
2004,Moses,240872,240877,PERSON,1
2005,Mount Sinai,241111,241122,LOC,1
2006,Moses,241163,241168,PERSON,1
2007,Aaron,241270,241275,PERSON,1
2008,two,241576,241579,CARDINAL,1
2009,Aaron,241679,241684,PERSON,1
2010,Aaron,242037,242042,PERSON,1
2011,Aaron s,242156,242163,PERSON,1
2012,Aaron,242329,242334,PERSON,1
2013,two,242521,242524,CARDINAL,1
2014,one,242627,242630,CARDINAL,1
2015,one,242677,242680,CARDINAL,1
2016,Aaron,242812,242817,PERSON,1
2017,Jews,243048,243052,NORP,1
2018,Sinai,243088,243093,GPE,1
2019,the fourth year,243207,243222,DATE,1
2020,Moses,243340,243345,PERSON,1
2021,one,243648,243651,CARDINAL,1
2022,Pentateuch,243677,243687,WORK_OF_ART,1
2023,hundreds of years,243700,243717,DATE,1
2024,Jews,243728,243732,NORP,1
2025,the Holy Land,243748,243761,FAC,1
2026,hundreds of years,243767,243784,DATE,1
2027,Moses,243791,243796,PERSON,1
2028,Jews,243827,243831,NORP,1
2029,Egypt,243909,243914,GPE,1
2030,Jehovah,244068,244075,GPE,1
2031,Moses,244247,244252,PERSON,1
2032,a thousand,244311,244321,CARDINAL,1
2033,Moses,244479,244484,PERSON,1
2034,Sinai,244488,244493,GPE,1
2035,Moses,244713,244718,PERSON,1
2036,his day,244768,244775,DATE,1
2037,hundreds of years,244798,244815,DATE,1
2038,thirtieth,244841,244850,DATE,1
2039,Exodus,244862,244868,LAW,1
2040,Moses,245203,245208,PERSON,1
2041,Caesar,245233,245239,PERSON,1
2042,Caesar,245348,245354,PERSON,1
2043,English,245421,245428,LANGUAGE,1
2044,Jews,245497,245501,NORP,1
2045,three million,245759,245772,CARDINAL,1
2046,only three,245785,245795,CARDINAL,1
2047,Aaron,245805,245810,PERSON,1
2048,Eleazer,245812,245819,PERSON,1
2049,Ithamar,245824,245831,GPE,1
2050,three million,245839,245852,CARDINAL,1
2051,three hundred,245886,245899,CARDINAL,1
2052,three,245966,245971,CARDINAL,1
2053,six hundred,245989,246000,CARDINAL,1
2054,every twenty-four hours,246009,246032,TIME,1
