,name,start_pos,end_pos,tag,score
1362,Denver,143730,143736,GPE,1
1363,three hundred yards,143753,143772,QUANTITY,1
1364,two,143788,143791,CARDINAL,1
1365,American,143942,143950,NORP,1
1366,Denver,143978,143984,GPE,1
1367,Independencia,144217,144230,GPE,1
1368,Cervillo,144312,144320,PRODUCT,1
1369,twenty-two,144412,144422,QUANTITY,1
1370,seven and a half,144524,144540,TIME,1
1371,Independencia,144569,144582,GPE,1
1372,Spanish,144620,144627,NORP,1
1373,SEVENTY-TWO hours,144722,144739,TIME,1
1374,Negropont,144814,144823,ORG,1
1375,Cerberus,144834,144842,PRODUCT,1
1376,Independencia,144919,144932,ORG,1
1377,United States,144950,144963,GPE,1
1378,Denver,144972,144978,GPE,1
1379,American,145046,145054,NORP,1
1380,New York,145176,145184,GPE,1
1381,Montreal,145189,145197,GPE,1
1382,Liverpool,145203,145212,GPE,1
1383,Southampton,145217,145228,GPE,1
1384,Douglas Drake,145252,145265,PERSON,1
1385,Cerberus,145603,145611,PRODUCT,1
1386,the day,145658,145665,DATE,1
1387,four,145735,145739,CARDINAL,1
1388,Drake,146244,146249,PERSON,1
1389,Juan Cervillo,146615,146628,PERSON,1
1390,one,146889,146892,CARDINAL,1
1391,Independencia,146972,146985,GPE,1
1392,one,147205,147208,CARDINAL,1
1393,Dexter,147451,147457,PERSON,1
1394,Cerberus,147465,147473,PERSON,1
1395,Drake,147535,147540,PERSON,1
1396,2 a. m.,147581,147588,QUANTITY,1
1397,the morning of the fourth day,147592,147621,TIME,1
1398,that quarter,147806,147818,DATE,1
1399,Independencia,148068,148081,GPE,1
1400,Cerberus,148138,148146,PERSON,1
1401,British,148365,148372,NORP,1
1402,two,148458,148461,CARDINAL,1
1403,Drake,148570,148575,PERSON,1
1404,another half-hour,148675,148692,TIME,1
1405,Cerberus,148697,148705,PERSON,1
1406,Morse,148870,148875,PERSON,1
1407,Cerberus,149285,149293,PERSON,1
1408,two,149423,149426,CARDINAL,1
1409,less than half,149508,149522,CARDINAL,1
1410,Impregnable,149821,149832,ORG,1
1411,Drake,149863,149868,PERSON,1
1412,Dexter,150101,150107,PERSON,1
1413,Cerberus,150136,150144,PERSON,1
1414,one,150200,150203,CARDINAL,1
1415,His Majesty 's,150235,150249,WORK_OF_ART,1
1416,"Trincomalee,”was",150255,150271,ORG,1
1417,Ten minutes later,150351,150368,TIME,1
1418,Cerberus,150498,150506,PRODUCT,1
1419,Drake,150528,150533,PERSON,1
1420,Trincomalee,150550,150561,PERSON,1
1421,British,150692,150699,NORP,1
1422,four hundred yards,150758,150776,QUANTITY,1
1423,Trincomalee,150788,150799,PERSON,1
1424,6,150898,150899,CARDINAL,1
1425,9,150908,150909,CARDINAL,1
1426,forty minutes,150957,150970,TIME,1
1427,two,150975,150978,CARDINAL,1
1428,Trincomalee,151120,151131,PERSON,1
1429,French,151173,151179,NORP,1
1430,Tréhouart,151193,151202,PERSON,1
1431,"19, 000 tons",151207,151219,QUANTITY,1
1432,quite five minutes,151277,151295,TIME,1
1433,Frenchmen,151304,151313,NORP,1
1434,Cerberus,151399,151407,PERSON,1
1435,Nova Scotian,151733,151745,NORP,1
1436,Cerberus,151757,151765,ORG,1
1437,Sixteen hours,151824,151837,TIME,1
1438,two,151848,151851,CARDINAL,1
1439,Halifax Harbour,151884,151899,LOC,1
1440,Cerberus,151909,151917,PERSON,1
1441,Independencia,151974,151987,GPE,1
1442,Arctic Ocean,152263,152275,LOC,1
1443,one,152426,152429,CARDINAL,1
1444,House,153067,153072,ORG,1
1445,Napoleonic,153275,153285,EVENT,1
1446,a mile,153411,153417,QUANTITY,1
1447,Juan Cervillo,153665,153678,PERSON,1
1448,Independencia,153827,153840,GPE,1
1449,Day after day,153991,154004,DATE,1
1450,daily,154039,154044,DATE,1
1451,Independencia,154193,154206,ORG,1
1452,Atlantic,154233,154241,LOC,1
1453,forty-eight hours,154327,154344,TIME,1
1454,British,154398,154405,NORP,1
1455,French,154410,154416,NORP,1
1456,Arctic,154570,154576,LOC,1
1457,the west coast,154614,154628,LOC,1
1458,Greenland,154632,154641,GPE,1
1459,Atlantic,154741,154749,LOC,1
1460,sle,154857,154860,ORG,1
1461,seven and a half,155076,155092,CARDINAL,1
1462,before many hours,155264,155281,TIME,1
1463,Independencia,155418,155431,GPE,1
1464,Canada,155504,155510,GPE,1
1465,Great Britain,155515,155528,GPE,1
1466,Cervillo,155598,155606,PERSON,1
1467,twelve,155679,155685,CARDINAL,1
1468,less than fifty feet,155912,155932,QUANTITY,1
1469,one,155951,155954,CARDINAL,1
1470,a few seconds,156880,156893,TIME,1
1471,Scylla,158033,158039,PERSON,1
1472,Charybdis,158044,158053,PERSON,1
1473,"iceberg,”he",158382,158393,PERSON,1
1474,Oki,158840,158843,ORG,1
1475,Cardyke,159010,159017,PERSON,1
1476,five,159097,159101,CARDINAL,1
1477,L'Égalité,159294,159303,FAC,1
1478,Ahoy!”shouted Fielding,159476,159498,WORK_OF_ART,1
1479,English,159579,159586,LANGUAGE,1
1480,the United States,159620,159637,GPE,1
1481,Three,159647,159652,CARDINAL,1
1482,Yankee,159691,159697,NORP,1
1483,the Yew Hess Hess Denver,159802,159826,ORG,1
1484,"me,”replied",159848,159859,ORG,1
1485,Cardyke,159910,159917,PERSON,1
1486,half-a-dozen,160014,160026,MONEY,1
1487,American,160091,160099,NORP,1
1488,14,160526,160528,CARDINAL,1
1489,Independencia,160543,160556,GPE,1
1490,Cardyke,160804,160811,PERSON,1
1491,Hokosuka,160978,160986,ORG,1
1492,thirty feet,161189,161200,QUANTITY,1
1493,berg,161234,161238,PERSON,1
1494,going!”gasped Cardyke,161486,161507,PERSON,1
1495,some minutes,161514,161526,TIME,1
1496,Independencia,161754,161767,GPE,1
1497,berg,162025,162029,PERSON,1
1498,berg,162216,162220,PERSON,1
1499,three hundred yards,162359,162378,QUANTITY,1
1500,berg,162420,162424,PERSON,1
1501,several feet,162592,162604,QUANTITY,1
1502,Independencia,162727,162740,GPE,1
1503,berg,162842,162846,PERSON,1
1504,Independencia,163004,163017,ORG,1
1505,half,163386,163390,CARDINAL,1
1506,Cardyke,163669,163676,ORG,1
1507,"L'Égalité, Fielding",163756,163775,FAC,1
1508,French,163871,163877,NORP,1
1509,the Yosen Maru,163888,163902,WORK_OF_ART,1
1510,fourth,163906,163912,ORDINAL,1
1511,Dutch,163960,163965,NORP,1
1512,Impregnable,164003,164014,ORG,1
1513,five minutes,164195,164207,TIME,1
1514,one,164554,164557,CARDINAL,1
1515,the British Navy,164827,164843,ORG,1
1516,Twenty,165203,165209,CARDINAL,1
1517,American,165550,165558,NORP,1
1518,Hiram B. Rutter,165627,165642,PERSON,1
1519,Rutter,166098,166104,PERSON,1
1520,one,166208,166211,CARDINAL,1
1521,Dago,166412,166416,ORG,1
1522,Juan Cervillo,166428,166441,PERSON,1
1523,Independencia,166593,166606,GPE,1
1524,Spanish,166645,166652,NORP,1
1525,Cervillo,166796,166804,ORG,1
1526,days,166888,166892,DATE,1
1527,nearly a month,166949,166963,DATE,1
1528,twenty feet,167186,167197,QUANTITY,1
1529,the Steephill Castle,167662,167682,FAC,1
1530,only three,167683,167693,CARDINAL,1
1531,five or six feet,167826,167842,QUANTITY,1
1532,ten,167893,167896,CARDINAL,1
1533,Independencia,167963,167976,GPE,1
1534,first,168055,168060,ORDINAL,1
1535,Juan Cervillo,168152,168165,PERSON,1
1536,South American,168360,168374,NORP,1
1537,more than ten,168507,168520,CARDINAL,1
1538,thousands of miles,168578,168596,QUANTITY,1
1539,Independencia,168694,168707,GPE,1
1540,Cervillo,168857,168865,PERSON,1
1541,one,169101,169104,CARDINAL,1
1542,one,169602,169605,CARDINAL,1
1543,Spaniard,169625,169633,NORP,1
1544,two,169703,169706,CARDINAL,1
1545,bo'sun,169779,169785,GPE,1
1546,dozen,169885,169890,CARDINAL,1
1547,rove,169962,169966,PERSON,1
1548,half,170038,170042,CARDINAL,1
1549,nearly three feet,170129,170146,QUANTITY,1
1550,One,170180,170183,CARDINAL,1
1551,Caramba,170544,170551,WORK_OF_ART,1
1552,Cervillo,170588,170596,PRODUCT,1
1553,One,170682,170685,CARDINAL,1
1554,Frenchmen,170693,170702,NORP,1
1555,one,170809,170812,CARDINAL,1
1556,Hiram B. Rutter 's,170859,170877,PERSON,1
1557,Cervillo,171464,171472,ORG,1
1558,twenty,171485,171491,CARDINAL,1
1559,half,171633,171637,CARDINAL,1
1560,American,171976,171984,NORP,1
1561,ten,172121,172124,CARDINAL,1
1562,the quarters,172466,172478,DATE,1
1563,Cervillo,172826,172834,ORG,1
1564,Cardyke,172883,172890,PRODUCT,1
1565,"do,”growled Fielding",172946,172966,ORG,1
1566,Cardyke,172978,172985,PERSON,1
1567,another day,173441,173452,DATE,1
1568,Cardyke,173694,173701,PRODUCT,1
1569,Cardyke,174212,174219,PRODUCT,1
1570,the mid.,174630,174638,DATE,1
1571,Five minutes,174907,174919,TIME,1
1572,Cardyke,174975,174982,PERSON,1
1573,One,175086,175089,CARDINAL,1
1574,two,175093,175096,CARDINAL,1
1575,one,175200,175203,CARDINAL,1
1576,Hardy,175282,175287,PERSON,1
1577,Cardyke,175429,175436,ORG,1
1578,one,175695,175698,CARDINAL,1
1579,one,175719,175722,CARDINAL,1
1580,Fielding,175801,175809,PERSON,1
1581,Cardyke,175889,175896,PERSON,1
1582,"it,”announced Cardyke",176109,176130,PERSON,1
1583,"how,”objected Fielding",176242,176264,ORG,1
1584,Oki,176465,176468,PERSON,1
1585,five,176653,176657,CARDINAL,1
1586,"Hokosuka,”said",176798,176812,PERSON,1
1587,Hokosuka,176893,176901,ORG,1
1588,Oki,176928,176931,ORG,1
1589,tomorrow,176960,176968,DATE,1
1590,the day,176984,176991,DATE,1
1591,Cardyke,177185,177192,ORG,1
1592,half-past ten,177445,177458,DATE,1
1593,Hokosuka,177460,177468,ORG,1
1594,Jap,177503,177506,NORP,1
1595,Three,177768,177773,CARDINAL,1
1596,Hokosuka,177871,177879,ORG,1
1597,Hokosuka,178018,178026,ORG,1
1598,Mukyima,178356,178363,PERSON,1
1599,two,178404,178407,CARDINAL,1
1600,Englishmen,178408,178418,NORP,1
1601,Fielding,178743,178751,PERSON,1
1602,Cardyke,178756,178763,PRODUCT,1
1603,Jap,178787,178790,NORP,1
1604,Japanese,178858,178866,NORP,1
1605,Hokosuka,178885,178893,PERSON,1
1606,Asiatics,179088,179096,NORP,1
1607,Hokosuka,179121,179129,ORG,1
1608,five minutes,179166,179178,TIME,1
1609,first,179183,179188,ORDINAL,1
1610,Another eight minutes,179209,179230,TIME,1
1611,second,179249,179255,ORDINAL,1
1612,Cardyke,179402,179409,ORG,1
1613,Rutter,179411,179417,ORG,1
1614,four or five,179423,179435,CARDINAL,1
1615,night,179598,179603,TIME,1
1616,third,179665,179670,ORDINAL,1
1617,Cardyke,179920,179927,ORG,1
1618,"do,”said",180016,180024,PERSON,1
1619,Cardyke,180278,180285,ORG,1
1620,full thirty feet,180325,180341,QUANTITY,1
1621,two,180418,180421,CARDINAL,1
1622,Jap,180567,180570,NORP,1
1623,Three,180820,180825,CARDINAL,1
1624,Hokosuka,180920,180928,ORG,1
1625,Labouringly Cardyke,181026,181045,PERSON,1
1626,second,181068,181074,ORDINAL,1
1627,Jap,181090,181093,NORP,1
1628,Cardyke,181292,181299,ORG,1
1629,Half a minute,181446,181459,TIME,1
1630,Hokosuka,181466,181474,PERSON,1
1631,third,181489,181494,ORDINAL,1
1632,Mukyima,181595,181602,PERSON,1
1633,Japanese,181704,181712,NORP,1
1634,Rutter,181756,181762,PERSON,1
1635,nearly a dozen,182043,182057,CARDINAL,1
1636,American,182104,182112,NORP,1
1637,Hokosuka,182900,182908,ORG,1
1638,that night,183128,183138,TIME,1
1639,two,183204,183207,CARDINAL,1
1640,one,183217,183220,CARDINAL,1
1641,Cervillo,183500,183508,ORG,1
1642,first,183541,183546,ORDINAL,1
1643,Independencia,183639,183652,ORG,1
1644,"Señor Englishman,”he",183910,183930,PERSON,1
1645,Independencia,184085,184098,ORG,1
1646,Juan Cervillo,184219,184232,PERSON,1
1647,British,184566,184573,NORP,1
1648,Den I pour petrol,184616,184633,WORK_OF_ART,1
1649,Cervillo,184811,184819,PERSON,1
1650,British,185214,185221,NORP,1
1651,Señor,185459,185464,ORG,1
1652,Señor,185531,185536,ORG,1
1653,one,185607,185610,CARDINAL,1
1654,Independencia,185720,185733,GPE,1
1655,Juan Cervillo,185762,185775,PERSON,1
1656,Englishmen,186167,186177,NORP,1
1657,Independencia,186333,186346,ORG,1
1658,two,186432,186435,CARDINAL,1
1659,four hundred miles,186528,186546,QUANTITY,1
1660,Juan Cervillo,186591,186604,PERSON,1
1661,Englishman,186637,186647,NORP,1
1662,first,186868,186873,ORDINAL,1
1663,Cervillo,187049,187057,ORG,1
1664,Arctic,187181,187187,LOC,1
1665,lee,187223,187226,PERSON,1
1666,the quarter-deck,187235,187251,QUANTITY,1
1667,Cervillo,187278,187286,ORG,1
1668,Da Silva,187312,187320,PERSON,1
1669,Cervillo,187424,187432,WORK_OF_ART,1
1670,Cervillo,187575,187583,PRODUCT,1
1671,Da Silva,187711,187719,PERSON,1
1672,Da Silva,187889,187897,PERSON,1
1673,Cervillo,188155,188163,ORG,1
1674,forty or fifty,188426,188440,CARDINAL,1
1675,first,188497,188502,ORDINAL,1
1676,yesterday,188571,188580,DATE,1
1677,Englishmen,188669,188679,NORP,1
1678,Cervillo,188842,188850,ORG,1
1679,thrice,189176,189182,ORG,1
1680,Plazza,189202,189208,PERSON,1
1681,Barcelona,189212,189221,GPE,1
1682,"No,”replied the Spanish captain",189226,189257,WORK_OF_ART,1
1683,English,189501,189508,LANGUAGE,1
1684,first,189749,189754,ORDINAL,1
1685,”And Da Silva,189973,189986,PERSON,1
1686,Cervillo,190010,190018,ORG,1
1687,Da Silva,190139,190147,PERSON,1
1688,Da Silva,190389,190397,PERSON,1
1689,nearly four hundred yards,190493,190518,QUANTITY,1
1690,Da Silva,190675,190683,PERSON,1
1691,Juan Cervillo,190864,190877,PERSON,1
1692,Independencia,190977,190990,GPE,1
1693,four hundred feet,191099,191116,QUANTITY,1
1694,Cervillo,191327,191335,ORG,1
1695,midday,191565,191571,TIME,1
1696,berg,191641,191645,PERSON,1
1697,Titanic,192068,192075,PRODUCT,1
1698,Cervillo,192117,192125,ORG,1
1699,first,192350,192355,ORDINAL,1
1700,five,192462,192466,CARDINAL,1
1701,Independencia,192477,192490,GPE,1
1702,one,192536,192539,CARDINAL,1
1703,Cervillo,192649,192657,WORK_OF_ART,1
1704,two,192676,192679,CARDINAL,1
1705,two,192805,192808,CARDINAL,1
1706,Independencia,192987,193000,GPE,1
1707,7,193405,193406,CARDINAL,1
1708,Independencia,193744,193757,GPE,1
1709,only eight fathoms,193837,193855,QUANTITY,1
1710,Independencia,193894,193907,ORG,1
1711,one,193997,194000,CARDINAL,1
1712,twenty,194025,194031,DATE,1
1713,less than a dozen feet,194083,194105,CARDINAL,1
1714,a thousand feet,194147,194162,QUANTITY,1
1715,Three,194475,194480,CARDINAL,1
1716,fourth,194558,194564,ORDINAL,1
1717,300 yds,194582,194589,QUANTITY,1
1718,first,194650,194655,ORDINAL,1
1719,Cervillo,194662,194670,ORG,1
1720,Independencia,194757,194770,GPE,1
1721,berg,194778,194782,PERSON,1
1722,one,194788,194791,CARDINAL,1
1723,a hundred yards,194827,194842,QUANTITY,1
1724,Cervillo,195084,195092,ORG,1
1725,a quarter of an hour,195211,195231,QUANTITY,1
1726,Independencia,195248,195261,GPE,1
1727,another ten days,195542,195558,DATE,1
1728,A QUARTER OF AN HOUR 'S,195677,195700,DATE,1
1729,INDEPENDENCIA,195715,195728,WORK_OF_ART,1
1730,210,195758,195761,CARDINAL,1
1731,a good twenty miles astern,195809,195835,QUANTITY,1
1732,Juan Cervillo,195840,195853,PERSON,1
1733,Da Silva,195898,195906,PERSON,1
1734,the quarter-deck,195980,195996,QUANTITY,1
1735,Cervillo,196165,196173,ORG,1
1736,on?”said,196468,196476,ORG,1
1737,Greek,196494,196499,NORP,1
1738,four,196510,196514,CARDINAL,1
1739,Latin,196515,196520,LANGUAGE,1
1740,Cervillo,196594,196602,ORG,1
1741,"it,”added",196696,196705,ORG,1
1742,Spanish,197016,197023,NORP,1
1743,about forty,197145,197156,CARDINAL,1
1744,Greek,197284,197289,NORP,1
1745,Iberian,197301,197308,NORP,1
1746,English,197643,197650,LANGUAGE,1
1747,American,197655,197663,NORP,1
1748,Caracas,197750,197757,GPE,1
1749,Monte Video,197761,197772,ORG,1
1750,this time of the year,197857,197878,DATE,1
1751,first,198056,198061,ORDINAL,1
1752,Independencia,198151,198164,ORG,1
1753,South American,198247,198261,NORP,1
1754,Cervillo,198582,198590,ORG,1
1755,one,198739,198742,CARDINAL,1
1756,Spanish,198765,198772,LANGUAGE,1
1757,Greek,198805,198810,NORP,1
1758,Cervillo,198890,198898,ORG,1
1759,Cervillo,199099,199107,PRODUCT,1
1760,English,199325,199332,LANGUAGE,1
1761,only three,199730,199740,CARDINAL,1
1762,Greek,199986,199991,NORP,1
1763,surlily,199993,200000,PERSON,1
1764,Juan Cervillo,200092,200105,PERSON,1
1765,Greek,200139,200144,NORP,1
1766,twenty feet,200172,200183,QUANTITY,1
1767,Englishman,200368,200378,NORP,1
1768,half,200407,200411,CARDINAL,1
1769,Spanish,200678,200685,NORP,1
1770,Cervillo,200915,200923,ORG,1
1771,Spanish,200953,200960,LANGUAGE,1
1772,Greek,201111,201116,NORP,1
1773,"Now,”exclaimed Cervillo",201322,201345,PERSON,1
1774,Señor Da Silva,201637,201651,PERSON,1
1775,forty,201664,201669,CARDINAL,1
1776,Señor Da Silva,202002,202016,PERSON,1
1777,first,202143,202148,ORDINAL,1
1778,Independencia,202654,202667,GPE,1
1779,Cervillo,202776,202784,PERSON,1
1780,the east coast,202810,202824,LOC,1
1781,Greenland,202828,202837,GPE,1
1782,the last few hours,203088,203106,TIME,1
1783,one,203120,203123,CARDINAL,1
1784,Cardyke,203195,203202,PERSON,1
1785,first,203398,203403,ORDINAL,1
1786,Rutter,203935,203941,PERSON,1
1787,American,203949,203957,NORP,1
1788,Spanish,203981,203988,NORP,1
1789,a few seconds,204039,204052,TIME,1
1790,"nameday,”he",204137,204148,PERSON,1
1791,twenty-four hours,204397,204414,TIME,1
1792,Hiram B. Rutter,204488,204503,PERSON,1
1793,Da Silva,204525,204533,PERSON,1
1794,pell-mell,204642,204651,ORG,1
1795,Ten thousand,204701,204713,CARDINAL,1
1796,Cervillo,204898,204906,ORG,1
1797,the day,204954,204961,DATE,1
1798,Da Silva,204992,205000,PERSON,1
1799,ten,205101,205104,QUANTITY,1
1800,hours,205228,205233,TIME,1
1801,Independencia,205245,205258,GPE,1
1802,twenty-four hours,205521,205538,TIME,1
1803,Da Silva,205544,205552,PERSON,1
1804,Levant,205577,205583,NORP,1
1805,Another day,205680,205691,DATE,1
1806,a few short hours,205751,205768,TIME,1
1807,the port quarter,205826,205842,DATE,1
1808,Cervillo,205846,205854,ORG,1
1809,British,206053,206060,NORP,1
1810,Cervillo,206202,206210,PERSON,1
1811,crow'shYpppHeNnest,206340,206358,PRODUCT,1
1812,two,206373,206376,CARDINAL,1
1813,One,206401,206404,CARDINAL,1
1814,capitan,206473,206480,PERSON,1
1815,One,206482,206485,CARDINAL,1
1816,Cervillo,206545,206553,ORG,1
1817,one,206593,206596,CARDINAL,1
1818,Cervillo,206732,206740,PERSON,1
1819,two,206750,206753,CARDINAL,1
1820,starboarded,206907,206918,ORG,1
1821,Independencia,206939,206952,GPE,1
1822,Da Silva,207040,207048,PERSON,1
1823,"chance,”he",207075,207085,PERSON,1
1824,Juan Cervillo,207480,207493,PERSON,1
1825,Da Silva,207503,207511,PERSON,1
1826,Spaniards,207656,207665,NORP,1
1827,Da Silva,207719,207727,PERSON,1
1828,Cervillo,207851,207859,ORG,1
1829,"me,”he",207907,207913,DATE,1
1830,English,208069,208076,LANGUAGE,1
1831,bo'sun,208089,208095,PERSON,1
1832,CARDYKE,208139,208146,PERSON,1
1833,two,209386,209389,CARDINAL,1
1834,Hiram B. Rutter,209469,209484,PERSON,1
1835,Ssh!”exclaimed Fielding,209571,209594,WORK_OF_ART,1
1836,two,209722,209725,CARDINAL,1
1837,American,209747,209755,NORP,1
1838,Jove,209776,209780,ORG,1
1839,Cardyke,210100,210107,PRODUCT,1
1840,Mukyima,210455,210462,PERSON,1
1841,Jap,210505,210508,NORP,1
1842,half,210814,210818,CARDINAL,1
1843,Oki,210841,210844,PERSON,1
1844,Cardyke,210958,210965,ORG,1
1845,one,211035,211038,CARDINAL,1
1846,Morse,211264,211269,ORG,1
1847,half-a-dozen,211436,211448,QUANTITY,1
1848,Independencia,211732,211745,GPE,1
1849,"us,”muttered Fielding",211913,211934,ORG,1
1850,Cardyke,212014,212021,PRODUCT,1
1851,Juan Cervillo,212645,212658,PERSON,1
1852,Serena,212762,212768,PERSON,1
1853,Canadian,212814,212822,NORP,1
1854,Rignold,212829,212836,PERSON,1
1855,Hetty,212870,212875,PERSON,1
1856,Boston,212879,212885,GPE,1
1857,Serena,213011,213017,PERSON,1
1858,Hetty,213037,213042,PERSON,1
1859,St. John 's,213048,213059,GPE,1
1860,Newfoundland,213061,213073,GPE,1
1861,Independencia,213178,213191,GPE,1
1862,Rignold,213194,213201,PERSON,1
1863,Arctic,213292,213298,LOC,1
1864,the North Atlantic,213406,213424,LOC,1
1865,Serena,213430,213436,PERSON,1
1866,Hetty,213748,213753,PERSON,1
1867,Serena,213907,213913,PERSON,1
1868,Cervillo,213956,213964,ORG,1
1869,British,213996,214003,NORP,1
1870,Serena,214025,214031,PERSON,1
1871,"bawled,“Steam",214061,214074,PERSON,1
1872,Serena,214081,214087,PERSON,1
1873,Quebec,214092,214098,GPE,1
1874,Hetty,214116,214121,PERSON,1
1875,Cervillo,214171,214179,ORG,1
1876,Rignold,214578,214585,PERSON,1
1877,Hetty,214806,214811,PERSON,1
1878,Spanish,214867,214874,NORP,1
1879,Cervillo,214985,214993,PRODUCT,1
1880,Two hours later,215122,215137,TIME,1
1881,Serena,215201,215207,PERSON,1
1882,two,215294,215297,CARDINAL,1
1883,one,215339,215342,CARDINAL,1
1884,two,215768,215771,CARDINAL,1
1885,Juan Cervillo,215778,215791,PERSON,1
1886,"lads,”he",215834,215842,PERSON,1
1887,Independencia,215876,215889,GPE,1
1888,her days,215916,215924,DATE,1
1889,Independencia,216461,216474,ORG,1
1890,English,216484,216491,NORP,1
1891,the next ten minutes,216942,216962,TIME,1
1892,three,216998,217003,CARDINAL,1
1893,Da Silva,217031,217039,PERSON,1
1894,Serena,217063,217069,PERSON,1
1895,Spaniard,217124,217132,NORP,1
1896,Rignold,217223,217230,PERSON,1
1897,Hetty,217295,217300,PERSON,1
1898,Cervillo,217405,217413,ORG,1
1899,another month,217519,217532,DATE,1
1900,Serena,217551,217557,PERSON,1
1901,half,217655,217659,CARDINAL,1
1902,Three,217757,217762,CARDINAL,1
1903,Spaniards,217770,217779,NORP,1
1904,Da Silva 's,217863,217874,PERSON,1
1905,Juan Cervillo 's,218039,218055,PERSON,1
1906,dozen,218074,218079,CARDINAL,1
1907,hatchways,218120,218129,GPE,1
1908,half,218140,218144,CARDINAL,1
1909,"return,”he",218287,218297,PERSON,1
1910,a mile,218334,218340,QUANTITY,1
1911,Italians,218591,218599,NORP,1
1912,Cervillo,218672,218680,PERSON,1
1913,Hetty,218779,218784,PERSON,1
1914,fifteen,218870,218877,CARDINAL,1
1915,Serena,218888,218894,PERSON,1
1916,Independencia,219005,219018,GPE,1
1917,Serena,219128,219134,PERSON,1
1918,Italian,219250,219257,NORP,1
1919,Tito,219264,219268,PERSON,1
1920,pell-mell,219453,219462,ORG,1
1921,betrayed!”howled Tito,219484,219505,PERSON,1
1922,Spanish,220009,220016,NORP,1
1923,Cardyke,220240,220247,ORG,1
1924,first,220258,220263,ORDINAL,1
1925,Hiram B. Rutter,220418,220433,PERSON,1
1926,Old Nick,220466,220474,PERSON,1
1927,hindmost,220484,220492,LOC,1
1928,American,220796,220804,NORP,1
1929,a quarter,221080,221089,CARDINAL,1
1930,half,221154,221158,CARDINAL,1
1931,Oki,221202,221205,PERSON,1
1932,Rutter,221241,221247,PERSON,1
1933,Dutchmen,221261,221269,ORG,1
1934,L'Égalité,221300,221309,ORG,1
1935,Mukyima,221384,221391,PERSON,1
1936,Frenchmen,221566,221575,NORP,1
1937,Cervillo,222188,222196,PRODUCT,1
1938,Rutter,222220,222226,PERSON,1
1939,American,222469,222477,NORP,1
1940,three,222541,222546,CARDINAL,1
1941,Independencia,222570,222583,GPE,1
1942,Jove,222885,222889,ORG,1
1943,nearly eighty,222921,222934,CARDINAL,1
1944,Cervillo,223013,223021,ORG,1
1945,Hiram B. Rutter,223118,223133,PERSON,1
1946,ten minutes,223356,223367,TIME,1
1947,English,223372,223379,NORP,1
1948,Serena,223572,223578,PERSON,1
1949,Hetty,223773,223778,PERSON,1
1950,Independencia,223817,223830,GPE,1
1951,a thousand miles,223900,223916,QUANTITY,1
1952,Tito,223918,223922,PERSON,1
1953,Cervillo,224111,224119,PRODUCT,1
1954,Just before midnight,224122,224142,TIME,1
1955,Independencia,224147,224160,GPE,1
1956,ten,224189,224192,CARDINAL,1
1957,Hetty,224242,224247,PERSON,1
1958,Fielding,224274,224282,PERSON,1
1959,the Gulf of St. Lawrence,224491,224515,LOC,1
1960,Newfoundland,224546,224558,GPE,1
1961,Englishmen,224718,224728,NORP,1
1962,Mukyima,224814,224821,PERSON,1
1963,Hokosuka,224826,224834,ORG,1
1964,the quarter,224974,224985,DATE,1
1965,two,224992,224995,CARDINAL,1
1966,half,225019,225023,CARDINAL,1
1967,two,225077,225080,CARDINAL,1
1968,Japs,225081,225085,NORP,1
1969,Japs,225355,225359,NORP,1
1970,General Oki 's,225428,225442,ORG,1
1971,the day,225842,225849,DATE,1
1972,ten,225876,225879,CARDINAL,1
1973,two,225899,225902,CARDINAL,1
1974,Japs,225903,225907,NORP,1
1975,two,226150,226153,CARDINAL,1
1976,one,226163,226166,CARDINAL,1
1977,Cardyke,226174,226181,WORK_OF_ART,1
1978,half,226219,226223,CARDINAL,1
1979,Hiram B. Rutter,226247,226262,PERSON,1
1980,one,226469,226472,CARDINAL,1
1981,one,226476,226479,CARDINAL,1
1982,hatchways,226602,226611,PERSON,1
1983,three,226917,226922,CARDINAL,1
1984,Cardyke,227019,227026,PERSON,1
1985,quarter of a minute later,227114,227139,TIME,1
1986,two,227311,227314,CARDINAL,1
1987,Cardyke,227694,227701,ORG,1
1988,Cardyke,227948,227955,ORG,1
1989,hatchways,227985,227994,PERSON,1
1990,first,228246,228251,ORDINAL,1
1991,Cardyke,228310,228317,PRODUCT,1
1992,Tito,228528,228532,PERSON,1
1993,CARDYKE,228939,228946,ORG,1
1994,first,228950,228955,ORDINAL,1
1995,Cardyke,229156,229163,ORG,1
1996,Impregnable,229324,229335,ORG,1
1997,Independencia,229350,229363,GPE,1
1998,half,229580,229584,CARDINAL,1
1999,two knots an hour,229695,229712,QUANTITY,1
2000,Stalkart,229925,229933,ORG,1
2001,Dutch,229953,229958,NORP,1
2002,two,230005,230008,CARDINAL,1
2003,Dutchmen,230062,230070,ORG,1
2004,L'Égalité,230149,230158,ORG,1
2005,Rutter,230166,230172,PERSON,1
2006,stokehold hatchways,230225,230244,PERSON,1
2007,Cardyke,230272,230279,ORG,1
2008,Mukyima,230585,230592,PERSON,1
2009,Jap,230684,230687,NORP,1
2010,Cardyke,230724,230731,PERSON,1
2011,Hiram B. Rutter,230889,230904,PERSON,1
2012,one,231104,231107,CARDINAL,1
2013,two,231529,231532,CARDINAL,1
