,name,start_pos,end_pos,tag,score
1319,Captain Putnam,113982,113996,PERSON,1
1320,Andy,114009,114013,PERSON,1
1321,Andy,114156,114160,PERSON,1
1322,Putnam,114492,114498,PERSON,1
1323,Cedarville,114626,114636,GPE,1
1324,Captain Putnam,114751,114765,PERSON,1
1325,Peleg Snuggers,114836,114850,PERSON,1
1326,Andy,114894,114898,PERSON,1
1327,Cedarville,114913,114923,GPE,1
1328,two,114974,114977,CARDINAL,1
1329,“He,115221,115224,PERSON,1
1330,several days,115477,115489,DATE,1
1331,Andy,115613,115617,PERSON,1
1332,Andy,115701,115705,PERSON,1
1333,"it,”answered Joe Nelson",115776,115799,PERSON,1
1334,Joe,115850,115853,PERSON,1
1335,Andy,115906,115910,PERSON,1
1336,Andy,116097,116101,PERSON,1
1337,Joe,116242,116245,PERSON,1
1338,George Strong,116301,116314,PERSON,1
1339,Captain Putnam,116350,116364,ORG,1
1340,Josiah Crabtree,116413,116428,ORG,1
1341,Pluxton Cuddle,116433,116447,ORG,1
1342,two,116546,116549,CARDINAL,1
1343,Crabtree,116566,116574,ORG,1
1344,school hours,116610,116622,TIME,1
1345,Cuddle,116647,116653,PERSON,1
1346,"now,”said Bart Conners",116696,116718,PERSON,1
1347,Crabtree,116771,116779,PERSON,1
1348,Cuddle,116838,116844,PERSON,1
1349,first,117032,117037,ORDINAL,1
1350,Latin,117094,117099,NORP,1
1351,Crabtree,117174,117182,PERSON,1
1352,"here,”he",117284,117292,PERSON,1
1353,Joe Nelson,117426,117436,PERSON,1
1354,"Stop, Nelson",117522,117534,WORK_OF_ART,1
1355,Josiah Crabtree,117562,117577,ORG,1
1356,Jack,117655,117659,PERSON,1
1357,half,117661,117665,CARDINAL,1
1358,Ruddy,117675,117680,PERSON,1
1359,Joe,117811,117814,PERSON,1
1360,Ditmore,117889,117896,PERSON,1
1361,twenty-four,117948,117959,CARDINAL,1
1362,twenty-two,118049,118059,QUANTITY,1
1363,twenty to twenty,118076,118092,CARDINAL,1
1364,Josiah Crabtree,118108,118123,PERSON,1
1365,zero,118187,118191,CARDINAL,1
1366,Ritter,118193,118199,PERSON,1
1367,twenty-four,118229,118240,CARDINAL,1
1368,Ditmore,118245,118252,GPE,1
1369,Pepper,118331,118337,PERSON,1
1370,Ritter,118342,118348,PERSON,1
1371,Pepper,118384,118390,ORG,1
1372,Crabtree,118465,118473,PERSON,1
1373,Reff Ritter,118526,118537,ORG,1
1374,last night,118633,118643,TIME,1
1375,Headache is good!”muttered Dale,118666,118697,WORK_OF_ART,1
1376,Pepper,118703,118709,ORG,1
1377,Josiah Crabtree,118875,118890,PERSON,1
1378,Dave Kearney,118998,119010,PERSON,1
1379,Latin,119037,119042,NORP,1
1380,Stuffer,119143,119150,PERSON,1
1381,only up to,119178,119188,CARDINAL,1
1382,Josiah Crabtree,119304,119319,PERSON,1
1383,Conners,119380,119387,PERSON,1
1384,"sir,”he",119485,119492,PERSON,1
1385,twenty-two,119554,119564,CARDINAL,1
1386,Josiah Crabtree,119714,119729,PERSON,1
1387,Crabtree,119904,119912,PERSON,1
1388,Jack,120113,120117,PERSON,1
1389,Ruddy,120229,120234,PERSON,1
1390,twenty-two,120408,120418,CARDINAL,1
1391,dozen,120459,120464,CARDINAL,1
1392,Silence!,120475,120483,WORK_OF_ART,1
1393,Ruddy,120484,120489,PERSON,1
1394,Josiah Crabtree,120573,120588,PERSON,1
1395,Putnam Hall,120730,120741,ORG,1
1396,Jack,120829,120833,PERSON,1
1397,Josiah Crabtree,121016,121031,PERSON,1
1398,Crabtree?”asked Jack,121114,121134,PERSON,1
1399,Captain Putnam,121216,121230,PERSON,1
1400,Crabtree,121303,121311,PERSON,1
1401,"it,”said",121361,121369,PERSON,1
1402,Walk out in the air and forget to,121594,121627,WORK_OF_ART,1
1403,Captain Putnam,121681,121695,ORG,1
1404,third,121719,121724,ORDINAL,1
1405,Josiah Crabtree,121727,121742,PERSON,1
1406,Coulter,121977,121984,PERSON,1
1407,Josiah Crabtree 's,122103,122121,ORG,1
1408,Putnam Hall,122278,122289,ORG,1
1409,Reff Ritter,122363,122374,ORG,1
1410,Josiah Crabtree,122383,122398,PERSON,1
1411,chin,122476,122480,PERSON,1
1412,one,122485,122488,CARDINAL,1
1413,wretches!”spluttered Crabtree,122502,122531,ORG,1
1414,one,122553,122556,CARDINAL,1
1415,you!”And,122802,122810,ORG,1
1416,Bart Conners,122947,122959,PERSON,1
1417,Reff Ritter,123087,123098,PERSON,1
1418,Andy,123221,123225,PERSON,1
1419,Dale,123268,123272,PERSON,1
1420,“He,123273,123276,PERSON,1
1421,Dave Kearney,123356,123368,PERSON,1
1422,twenty-four,123387,123398,CARDINAL,1
1423,twenty-two,123434,123444,CARDINAL,1
1424,Jack,123548,123552,PERSON,1
1425,Ritter,123605,123611,PERSON,1
1426,Joe Nelson,123746,123756,PERSON,1
1427,Stuffer,123976,123983,PERSON,1
1428,Ritter,124024,124030,PERSON,1
1429,Crabtree,124097,124105,ORG,1
1430,Coulter,124151,124158,PERSON,1
1431,Paxton,124225,124231,PERSON,1
1432,first,124304,124309,ORDINAL,1
1433,"yet,”he",124386,124393,DATE,1
1434,Josiah Crabtree,124515,124530,PERSON,1
1435,Henry Lee,124617,124626,PERSON,1
1436,Captain Putnam,124656,124670,PERSON,1
1437,Bart Conners,124720,124732,PERSON,1
1438,Crabtree,124768,124776,PERSON,1
1439,"do,”said Jack",124845,124858,PERSON,1
1440,one,124973,124976,CARDINAL,1
1441,first,125053,125058,ORDINAL,1
1442,Andy,125151,125155,PERSON,1
1443,Pluxton Cuddle,125193,125207,ORG,1
1444,Peleg Snuggers,125261,125275,PERSON,1
1445,Pluxton Cuddle,125448,125462,PERSON,1
1446,Crabtree,125665,125673,PERSON,1
1447,Pluxton Cuddle,125738,125752,ORG,1
1448,"Crabtree,”continued Pluxton Cuddle",126162,126196,PERSON,1
1449,the roll!”cried Pluxton Cuddle,126471,126501,LAW,1
1450,Josiah Crabtree,126812,126827,PERSON,1
1451,nine,126901,126905,CARDINAL,1
1452,Jack,126920,126924,PERSON,1
1453,Crabtree,127014,127022,PERSON,1
1454,"us,”was",127096,127103,ORG,1
1455,this?”he,127140,127148,PERSON,1
1456,"Crabtree,”said Pluxton Cuddle",127480,127509,PERSON,1
1457,nine,127665,127669,CARDINAL,1
1458,Dale,127767,127771,PERSON,1
1459,Pepper.,127786,127793,ORG,1
1460,Pluxton Cuddle,127927,127941,ORG,1
1461,Crabtree,128047,128055,PERSON,1
1462,me?”fumed Pluxton Cuddle,128103,128127,PERSON,1
1463,Blackmore,128176,128185,PERSON,1
1464,Cuddle,128249,128255,PERSON,1
1465,Cuddle,128387,128393,PERSON,1
1466,settled!”cried Josiah Crabtree,128440,128470,ORG,1
1467,Blossom,128496,128503,PERSON,1
1468,Cuddle,128546,128552,PERSON,1
1469,first,128596,128601,ORDINAL,1
1470,Josiah Crabtree,128780,128795,PERSON,1
1471,ten,128859,128862,CARDINAL,1
1472,nine,128912,128916,CARDINAL,1
1473,Crabtree!”called,128950,128966,PERSON,1
1474,Jack,128971,128975,PERSON,1
1475,yes!”was,129112,129120,PERSON,1
1476,one,129192,129195,CARDINAL,1
1477,two,129234,129237,CARDINAL,1
1478,justice!”came,129273,129286,PERSON,1
1479,Jack,129455,129459,PERSON,1
1480,Ruddy,129553,129558,PERSON,1
1481,Pluxton Cuddle,129684,129698,PERSON,1
1482,Cuddle,129808,129814,PERSON,1
1483,Crabtree,129874,129882,PERSON,1
1484,Pluxton Cuddle,130103,130117,ORG,1
1485,do?”snapped Josiah Crabtree,130184,130211,ORG,1
1486,animals!”Pluxton Cuddle,130386,130409,PERSON,1
1487,Captain Putnam,130456,130470,PERSON,1
1488,only half,130505,130514,CARDINAL,1
1489,half,130791,130795,CARDINAL,1
1490,less than a week,130812,130828,DATE,1
1491,Josiah Crabtree,130889,130904,PERSON,1
1492,one,130995,130998,CARDINAL,1
1493,Two,131045,131048,CARDINAL,1
1494,Pluxton Cuddle,131073,131087,ORG,1
1495,forty-eight hours,131122,131139,TIME,1
1496,Cuddle,131238,131244,PERSON,1
1497,Pluxton Cuddle,131337,131351,PERSON,1
1498,school hours,131461,131473,TIME,1
1499,Cuddle,131529,131535,PERSON,1
1500,this very evening,131610,131627,TIME,1
1501,Crabtree,131655,131663,PERSON,1
1502,Jack,131729,131733,PERSON,1
1503,"Ritter, Coulter, Paxton",131944,131967,ORG,1
1504,Sabine,131972,131978,GPE,1
1505,Crabtree,132009,132017,PERSON,1
1506,Latin,132137,132142,NORP,1
1507,twenty-two,132180,132190,CARDINAL,1
1508,Dave Kearney,132254,132266,PERSON,1
1509,Josiah Crabtree,132417,132432,PERSON,1
1510,Reff Ritter,132583,132594,ORG,1
1511,Jack,132797,132801,PERSON,1
1512,Reff Ritter,132896,132907,ORG,1
1513,Crabtree,133036,133044,ORG,1
1514,Pluxton Cuddle,133049,133063,ORG,1
1515,Josiah Crabtree,133314,133329,PERSON,1
1516,"time,”he",133413,133421,ORG,1
1517,morrow,133479,133485,DATE,1
1518,Latin,133504,133509,LANGUAGE,1
1519,"misunderstanding,”he",133764,133784,PERSON,1
1520,Peleg Snuggers,133817,133831,PERSON,1
1521,nine,133885,133889,CARDINAL,1
1522,Pluxton Cuddle,133933,133947,ORG,1
1523,twenty-two to thirty-two,134125,134149,DATE,1
1524,ten,134154,134157,CARDINAL,1
1525,six,134192,134195,DATE,1
1526,Andy,134272,134276,PERSON,1
1527,morrow,134352,134358,DATE,1
1528,A few minutes later,134362,134381,TIME,1
1529,the day,134456,134463,DATE,1
1530,Josiah Crabtree,134540,134555,PERSON,1
1531,"us,”whispered Dale",134633,134651,WORK_OF_ART,1
1532,Stuffer,134717,134724,PERSON,1
1533,the morning,134765,134776,TIME,1
1534,ten minutes to twelve,134780,134801,TIME,1
1535,ten minutes,134826,134837,TIME,1
1536,twelve o'clock,134886,134900,TIME,1
1537,Josiah Crabtree,134910,134925,PERSON,1
1538,"Silence in the room,”called out the teacher sharply",135023,135074,WORK_OF_ART,1
1539,Conners,135119,135126,PERSON,1
1540,Bart Conners,135180,135192,PERSON,1
1541,the noon hour,135313,135326,TIME,1
1542,Hogan,135436,135441,PERSON,1
1543,Stuffer,135529,135536,PERSON,1
1544,Singleton,135660,135669,WORK_OF_ART,1
1545,Josiah Crabtree,135695,135710,PERSON,1
1546,twelve o'clock,135747,135761,TIME,1
1547,Pepper,135960,135966,ORG,1
1548,Crabtree,135998,136006,ORG,1
1549,Ritter,136202,136208,PERSON,1
1550,Ritter,136349,136355,PERSON,1
1551,Paxton,136357,136363,PERSON,1
1552,"it,”answered Nick Paxton",136385,136409,PERSON,1
1553,Josiah Crabtree,136527,136542,PERSON,1
1554,Paxton,136650,136656,PERSON,1
1555,Stuffer,136936,136943,PERSON,1
1556,Josiah Crabtree,137079,137094,PERSON,1
1557,one o'clock,137124,137135,TIME,1
1558,Quarter of an hour,137163,137181,TIME,1
1559,Josiah Crabtree,137249,137264,PERSON,1
1560,"shortly,”he",137362,137373,PERSON,1
1561,starve!”groaned Stuffer,137719,137742,PERSON,1
1562,Jack,137886,137890,PERSON,1
1563,Captain Putnam,137911,137925,PERSON,1
1564,Strong,137933,137939,PERSON,1
1565,Bart Conners,137974,137986,PERSON,1
1566,Dale,138037,138041,PERSON,1
1567,Crabtree,138078,138086,PERSON,1
1568,Andy,138109,138113,PERSON,1
1569,Jack,138161,138165,PERSON,1
1570,"enough,”he",138220,138230,PERSON,1
1571,"n't,”added Pepper",138259,138276,ORG,1
1572,Fred Century,138430,138442,PERSON,1
1573,Reff Ritter,138581,138592,PERSON,1
1574,Dale,138612,138616,PERSON,1
1575,Coulter,138621,138628,PERSON,1
1576,Dave Kearney,138734,138746,PERSON,1
1577,Ruddy,138769,138774,PERSON,1
1578,Second the motion!”came in a dozen voices,138835,138876,WORK_OF_ART,1
1579,Reff Ritter,138925,138936,PERSON,1
1580,"Reff leader,”put",139020,139036,ORG,1
1581,Paxton,139040,139046,GPE,1
1582,Coulter,139102,139109,PERSON,1
1583,Sabine,139117,139123,PERSON,1
1584,Ruddy! Ruddy,139196,139208,WORK_OF_ART,1
1585,Ritter,139222,139228,PERSON,1
1586,Dale,139282,139286,PERSON,1
1587,Jack Ruddy,139342,139352,PERSON,1
1588,fifteen,139400,139407,CARDINAL,1
1589,Reff Ritter,139447,139458,ORG,1
1590,Eight,139462,139467,CARDINAL,1
1591,Ruddy,139540,139545,PERSON,1
1592,"it,”announced Dale",139550,139568,PERSON,1
1593,Yes!”was the loud cry,139597,139618,WORK_OF_ART,1
1594,"be,”grumbled Coulter",139647,139667,PERSON,1
1595,Ritter,139673,139679,PERSON,1
1596,Jack,139826,139830,PERSON,1
1597,yes!”was,140005,140013,PERSON,1
1598,Hurrah,140255,140261,WORK_OF_ART,1
1599,the talk!”cried Stuffer,140271,140294,PERSON,1
1600,dessert!”he,140330,140341,PERSON,1
1601,Jack,140491,140495,PERSON,1
1602,two,140593,140596,CARDINAL,1
1603,midday,140876,140882,TIME,1
1604,one,140892,140895,CARDINAL,1
1605,Pluxton Cuddle,140906,140920,ORG,1
1606,another Josiah Crabtree,140928,140951,ORG,1
1607,Josiah Crabtree,141016,141031,PERSON,1
1608,Jack,141203,141207,PERSON,1
1609,Crabtree,141351,141359,PERSON,1
1610,Jack,141392,141396,PERSON,1
1611,Putnam Hall,141420,141431,ORG,1
1612,Pluxton Cuddle,141610,141624,ORG,1
1613,Cuddle,141665,141671,PERSON,1
1614,Crabtree and Cuddle,141801,141820,ORG,1
1615,third,141928,141933,ORDINAL,1
1616,Pluxton Cuddle,142077,142091,PERSON,1
1617,Cuddle,142274,142280,PERSON,1
1618,Crabtree,142285,142293,PERSON,1
1619,boys!”gasped Josiah Crabtree,142303,142331,PERSON,1
1620,sah,142514,142517,PERSON,1
1621,Pluxton Cuddle,142580,142594,ORG,1
1622,"repast,”he",142718,142728,ORG,1
1623,Jack,142822,142826,PERSON,1
1624,Crabtree,142854,142862,PERSON,1
1625,Josiah Crabtree,142984,142999,PERSON,1
1626,Jack,143033,143037,PERSON,1
1627,come down!”whispered Dale to Pepper.,143459,143495,PERSON,1
1628,Pepper,143635,143641,PERSON,1
1629,Pluxton Cuddle,143735,143749,ORG,1
1630,Stuffer,143964,143971,PERSON,1
1631,Jack,144039,144043,PERSON,1
1632,Stuffer,144169,144176,PERSON,1
1633,Crabtree,144583,144591,PERSON,1
1634,Crabtree,144718,144726,PERSON,1
1635,Captain Putnam,144828,144842,PERSON,1
1636,Strong,144850,144856,PERSON,1
1637,Crabtree,144946,144954,PERSON,1
1638,Cuddle,144959,144965,PERSON,1
1639,Dale,144999,145003,PERSON,1
1640,Reff Ritter,145141,145152,ORG,1
1641,Crabtree,145188,145196,ORG,1
1642,half,145444,145448,CARDINAL,1
1643,Jack,145476,145480,PERSON,1
1644,Ruddy,145523,145528,PERSON,1
1645,"everything,”he",145546,145560,DATE,1
1646,Coulter,145572,145579,PERSON,1
1647,Crabtree,145714,145722,ORG,1
1648,afternoon,145879,145888,TIME,1
1649,Josiah Crabtree,146210,146225,PERSON,1
1650,Jack,146270,146274,PERSON,1
1651,Reff Ritter,146294,146305,ORG,1
1652,Stuffer,146513,146520,PERSON,1
1653,Jack,146587,146591,PERSON,1
1654,“He,146592,146595,PERSON,1
1655,half,146668,146672,CARDINAL,1
1656,Strong,146688,146694,PERSON,1
1657,the day,146733,146740,DATE,1
1658,Jack,146782,146786,PERSON,1
1659,About three-quarters,146876,146896,CARDINAL,1
1660,Josiah Crabtree,147086,147101,ORG,1
1661,Pluxton Cuddle,147105,147119,ORG,1
1662,one,147379,147382,CARDINAL,1
1663,Stuffer,147487,147494,PERSON,1
1664,three square,147544,147556,QUANTITY,1
1665,Captain Putnam,147586,147600,PERSON,1
1666,Strong,147609,147615,PERSON,1
1667,at least ten,147638,147650,CARDINAL,1
1668,Henry Lee,147662,147671,PERSON,1
1669,Crabtree,147745,147753,PERSON,1
1670,Cuddle,147758,147764,PERSON,1
1671,Jack,147879,147883,PERSON,1
1672,Andy,147946,147950,PERSON,1
1673,nearly an hour,147993,148007,TIME,1
1674,five,148279,148283,CARDINAL,1
1675,Jack,148294,148298,PERSON,1
1676,four,148327,148331,CARDINAL,1
1677,"Pepper, Dale",148363,148375,ORG,1
1678,Bart Conners,148377,148389,PERSON,1
1679,Barringer,148408,148417,PERSON,1
1680,first,148464,148469,ORDINAL,1
1681,Hall,148492,148496,FAC,1
1682,Captain Putnam.,148544,148559,ORG,1
1683,Captain Putnam,148605,148619,PERSON,1
1684,"us,”said Frank Barringer",148632,148656,PERSON,1
1685,Crabtree,148847,148855,ORG,1
1686,Cuddle,148859,148865,PERSON,1
1687,Ruddy,148913,148918,PERSON,1
1688,Frank Barringer,149102,149117,PERSON,1
1689,afternoon,149131,149140,TIME,1
1690,Josiah Crabtree,149141,149156,PERSON,1
1691,Cedarville,149166,149176,GPE,1
1692,Captain Putnam 's,149180,149197,ORG,1
1693,three,149238,149243,CARDINAL,1
1694,Andy,149361,149365,PERSON,1
1695,Peleg Snuggers,149511,149525,PERSON,1
1696,"it,”suggested Dale",149547,149565,PERSON,1
1697,Snuggers,149735,149743,PERSON,1
1698,Peleg,149760,149765,WORK_OF_ART,1
1699,three,149794,149799,CARDINAL,1
1700,Dale,149819,149823,PERSON,1
1701,Crabtree,149902,149910,PERSON,1
1702,brung,149950,149955,PERSON,1
1703,Pepper,149971,149977,WORK_OF_ART,1
1704,brang,150028,150033,PERSON,1
1705,schoolin,150077,150085,PERSON,1
1706,"grin,“you",150159,150168,ORG,1
1707,laff,150224,150228,PERSON,1
1708,Jack,150313,150317,PERSON,1
1709,Crabtree,150353,150361,PERSON,1
1710,Andy,150444,150448,PERSON,1
1711,Crabtree,150466,150474,PERSON,1
1712,Jack,150613,150617,PERSON,1
1713,Peleg Snuggers,150673,150687,PERSON,1
1714,Crabtree,150729,150737,ORG,1
1715,Cedarville,150929,150939,GPE,1
1716,Dale,150959,150963,PERSON,1
1717,Peleg Snuggers,151069,151083,PERSON,1
1718,Jack,151159,151163,PERSON,1
1719,"fellows,”he",151180,151191,DATE,1
1720,Crabtree,151224,151232,PERSON,1
1721,afternoon,151438,151447,TIME,1
1722,Jack,151569,151573,PERSON,1
1723,Ritter,151715,151721,PERSON,1
1724,Coulter,151723,151730,PERSON,1
1725,Paxton,151735,151741,PERSON,1
1726,Captain Putnam,151774,151788,ORG,1
1727,Ritter,151875,151881,PERSON,1
1728,three,152058,152063,CARDINAL,1
1729,Cedarville,152064,152074,GPE,1
1730,Josiah Crabtree,152136,152151,PERSON,1
1731,Putnam Hall,152187,152198,ORG,1
1732,Stuffer,152217,152224,PERSON,1
1733,Jack,152409,152413,PERSON,1
1734,three,152545,152550,CARDINAL,1
1735,half a dozen,152652,152664,CARDINAL,1
1736,Jack,152689,152693,PERSON,1
1737,Crabtree,152799,152807,PERSON,1
1738,Young gentlemen!”called out Josiah Crabtree,152862,152905,WORK_OF_ART,1
1739,noon,152951,152955,TIME,1
1740,three,153127,153132,CARDINAL,1
1741,three,153462,153467,CARDINAL,1
1742,Andy,153496,153500,PERSON,1
1743,Stuffer,153507,153514,PERSON,1
1744,Dale,153576,153580,PERSON,1
1745,Stuffer,153636,153643,PERSON,1
1746,Pluxton Cuddle,153872,153886,ORG,1
1747,Stuffer,153986,153993,PERSON,1
1748,leave!”cried Josiah Crabtree,154010,154038,ORG,1
1749,Andy,154071,154075,PERSON,1
1750,Henry Lee,154094,154103,PERSON,1
1751,Dave Kearney,154142,154154,PERSON,1
1752,"it,”said Reff Ritter",154176,154196,ORG,1
1753,Josiah Crabtree,154227,154242,PERSON,1
1754,Cuddle,154248,154254,PERSON,1
1755,Crabtree!”called,154295,154311,PERSON,1
1756,Jack,154316,154320,PERSON,1
1757,Crabtree,154670,154678,PERSON,1
1758,this afternoon,154720,154734,TIME,1
1759,Ruddy,154761,154766,PERSON,1
1760,Josiah Crabtree,154828,154843,PERSON,1
1761,Cuddle,155060,155066,PERSON,1
1762,Jack,155077,155081,PERSON,1
1763,Josiah Crabtree,155119,155134,PERSON,1
1764,two,155151,155154,CARDINAL,1
1765,a dozen,155384,155391,CARDINAL,1
1766,Jack,155550,155554,PERSON,1
1767,Jack,155703,155707,PERSON,1
1768,on:“Mr,155785,155791,PERSON,1
1769,Crabtree,155793,155801,PERSON,1
1770,Captain Putnam,156029,156043,PERSON,1
1771,"one question,”put",156077,156094,QUANTITY,1
1772,Frank Barringer,156098,156113,PERSON,1
1773,Captain Putnam,156119,156133,PERSON,1
1774,Crabtree,156195,156203,PERSON,1
1775,Pluxton Cuddle,156245,156259,ORG,1
1776,Jack,156304,156308,PERSON,1
1777,Cuddle,156404,156410,PERSON,1
1778,Josiah Crabtree,156473,156488,PERSON,1
1779,Andy,156618,156622,PERSON,1
1780,yes!”was,156631,156639,PERSON,1
1781,Pluxton Cuddle,156782,156796,ORG,1
1782,Josiah Crabtree 's,156884,156902,ORG,1
1783,a twinkling half a dozen,156989,157013,CARDINAL,1
1784,one,157074,157077,CARDINAL,1
1785,one,157163,157166,CARDINAL,1
1786,Josiah Crabtree,157368,157383,ORG,1
1787,Pluxton Cuddle,157405,157419,ORG,1
1788,Hurrah,157432,157438,WORK_OF_ART,1
1789,the enemy!”cried,157459,157475,WORK_OF_ART,1
1790,Andy,157476,157480,PERSON,1
1791,Jack,157527,157531,PERSON,1
1792,Stuffer,157751,157758,PERSON,1
1793,Ritter,158131,158137,PERSON,1
1794,Coulter,158142,158149,PERSON,1
1795,horsewhips,158187,158197,PERSON,1
1796,"do,”said Jack",158304,158317,PERSON,1
1797,Captain Putnam,158332,158346,ORG,1
1798,Dale,158390,158394,PERSON,1
1799,Crabtree,158413,158421,PERSON,1
1800,Henry Lee,158556,158565,PERSON,1
1801,"it,”answered Frank",158576,158594,PERSON,1
1802,several days,158707,158719,DATE,1
1803,one,158730,158733,CARDINAL,1
1804,half a dozen,158779,158791,CARDINAL,1
1805,Captain Putnam,158931,158945,PERSON,1
1806,Jack,158966,158970,PERSON,1
1807,Andy,159157,159161,PERSON,1
1808,Old Crabtree,159172,159184,ORG,1
1809,Henry Lee,159206,159215,PERSON,1
1810,half,159227,159231,CARDINAL,1
1811,Africa,159270,159276,LOC,1
1812,the North Pole,159280,159294,LOC,1
1813,Stuffer,159333,159340,PERSON,1
1814,second,159403,159409,ORDINAL,1
1815,Jack,159576,159580,PERSON,1
1816,first,159597,159602,ORDINAL,1
1817,morning Crabtree,159636,159652,PERSON,1
1818,Cuddle,159657,159663,ORG,1
1819,that evening,160056,160068,TIME,1
1820,One,160229,160232,CARDINAL,1
1821,one,160236,160239,CARDINAL,1
1822,Jack,160323,160327,PERSON,1
1823,Reff Ritter,160381,160392,ORG,1
1824,Captain Putnam,160489,160503,PERSON,1
1825,Ritter,160655,160661,PERSON,1
1826,Jack,160768,160772,PERSON,1
1827,ten o'clock,160778,160789,TIME,1
1828,an hour,160834,160841,TIME,1
1829,Hall,160852,160856,PERSON,1
1830,Josiah Crabtree,160940,160955,PERSON,1
1831,Pluxton Cuddle,160960,160974,ORG,1
1832,Crabtree,161007,161015,ORG,1
1833,seven,161369,161374,CARDINAL,1
1834,Andy,161429,161433,PERSON,1
1835,Crabtree,161619,161627,PERSON,1
1836,Pluxton Cuddle,161632,161646,ORG,1
1837,Esquire,161648,161655,PERSON,1
1838,"up,”suggested Pepper",161671,161691,ORG,1
1839,Jack,161728,161732,PERSON,1
1840,first,161741,161746,ORDINAL,1
1841,Andy,161765,161769,PERSON,1
1842,Beware of traps!”sang out Pepper,161929,161961,WORK_OF_ART,1
1843,Dale,162031,162035,PERSON,1
1844,Jack,162051,162055,PERSON,1
1845,"outside,”he",162324,162335,ORG,1
1846,"us,”suggested Dale",162384,162402,WORK_OF_ART,1
1847,Crabtree,162412,162420,PERSON,1
1848,Andy,162509,162513,PERSON,1
1849,Andy,162605,162609,PERSON,1
1850,too!”he,162663,162670,ORG,1
1851,Stuffer,162851,162858,PERSON,1
1852,Crabtree,162876,162884,PERSON,1
1853,Cuddle,162889,162895,PERSON,1
1854,"Stuffer,”said Pepper",162974,162994,PERSON,1
1855,first,163045,163050,ORDINAL,1
1856,Andy,163219,163223,PERSON,1
1857,one,163368,163371,CARDINAL,1
1858,Jack,163429,163433,PERSON,1
1859,Crabtree,163476,163484,PERSON,1
1860,Cuddle,163493,163499,PERSON,1
1861,Crabtree,163680,163688,PERSON,1
1862,first,163884,163889,ORDINAL,1
1863,Fred Century,164014,164026,PERSON,1
1864,ten,164059,164062,CARDINAL,1
1865,Captain Putnam 's,164205,164222,ORG,1
1866,"Wait till I take a look out of a window,”said Dale",164355,164405,WORK_OF_ART,1
1867,Three,164572,164577,CARDINAL,1
1868,Jack,164654,164658,PERSON,1
1869,three,164791,164796,CARDINAL,1
1870,one,164820,164823,CARDINAL,1
1871,Dale,164888,164892,PERSON,1
1872,one,164922,164925,CARDINAL,1
1873,Andy,165188,165192,PERSON,1
1874,"on,“let",165213,165220,ORG,1
1875,two,165413,165416,CARDINAL,1
1876,together!”cried Pepper,165599,165621,ORG,1
1877,two,165628,165631,CARDINAL,1
1878,Jack,166132,166136,PERSON,1
1879,Josiah Crabtree,166368,166383,ORG,1
1880,"him,”said Jack",166404,166418,PERSON,1
1881,Josiah Crabtree 's,166709,166727,ORG,1
1882,dare!”shouted,166920,166933,ORG,1
1883,Crabtree,166982,166990,PERSON,1
1884,Jack,167030,167034,PERSON,1
1885,Stuffer,167296,167303,PERSON,1
1886,Cuddle,167374,167380,PERSON,1
1887,Josiah Crabtree,167480,167495,PERSON,1
1888,"a year of Mondays,”added",167688,167712,DATE,1
1889,Dale,167713,167717,PERSON,1
1890,Cuddle,167778,167784,PERSON,1
1891,Crabtree,167809,167817,PERSON,1
1892,Stuffer,167848,167855,PERSON,1
1893,Crabtree,168081,168089,PERSON,1
1894,Pluxton Cuddle,168335,168349,PERSON,1
1895,Stuffer,168550,168557,PERSON,1
1896,Josiah Crabtree,168782,168797,PERSON,1
1897,Jack,168917,168921,PERSON,1
1898,two,168944,168947,CARDINAL,1
1899,Stuffer,169026,169033,PERSON,1
1900,Hall!”said,169249,169259,CARDINAL,1
1901,Crabtree,169364,169372,PERSON,1
1902,Dale,169572,169576,PERSON,1
1903,“He,169577,169580,PERSON,1
1904,Fred,169622,169626,PERSON,1
1905,Bart Conners,169706,169718,PERSON,1
1906,Captain Putnam,169809,169823,ORG,1
1907,Emerald,169940,169947,ORG,1
1908,Donnybrook Fair,169971,169986,EVENT,1
1909,Jack,170064,170068,PERSON,1
1910,Josiah Crabtree,170154,170169,PERSON,1
1911,Pluxton Cuddle,170174,170188,ORG,1
1912,two,170228,170231,CARDINAL,1
1913,Jack,170255,170259,PERSON,1
1914,Captain Putnam 's,170345,170362,ORG,1
1915,the Hall as guards,170571,170589,ORG,1
1916,Josiah Crabtree,170656,170671,PERSON,1
1917,Pluxton Cuddle,170676,170690,ORG,1
1918,two,170720,170723,CARDINAL,1
1919,Josiah Crabtree,170913,170928,ORG,1
1920,first,170933,170938,ORDINAL,1
1921,Crabtree,171033,171041,PERSON,1
1922,Pluxton Cuddle,171108,171122,ORG,1
1923,two,171137,171140,CARDINAL,1
1924,Jack,171574,171578,PERSON,1
1925,"n't,”groaned Stuffer",171658,171678,PERSON,1
1926,Crabtree,171694,171702,ORG,1
1927,Andy,171792,171796,PERSON,1
1928,Putnam,171838,171844,PERSON,1
1929,Dale,171909,171913,PERSON,1
1930,Jack,171928,171932,PERSON,1
1931,Reff Ritter,171987,171998,PERSON,1
1932,"it,”said Henry Lee",172024,172042,PERSON,1
1933,Coulter,172046,172053,PERSON,1
