,name,start_pos,end_pos,tag,score
1371,Marti,257113,257118,PERSON,1
1372,Matilde,257374,257381,PERSON,1
1373,Dona Amparo,257749,257760,PERSON,1
1374,Sabas,257810,257815,ORG,1
1375,Matilde,257916,257923,PERSON,1
1376,Sabas,258063,258068,ORG,1
1377,this Dona Amparo,258136,258152,TIME,1
1378,Cristina,258437,258445,PERSON,1
1379,Central Africa,258877,258891,LOC,1
1380,Catalonia,258968,258977,GPE,1
1381,Dona Amparo,258980,258991,PERSON,1
1382,Matilde,259272,259279,PERSON,1
1383,Sabas,259570,259575,PERSON,1
1384,two,259583,259586,CARDINAL,1
1385,three,259590,259595,CARDINAL,1
1386,Matilde,259779,259786,PERSON,1
1387,Cristina,259808,259816,PERSON,1
1388,Cristina,259938,259946,PERSON,1
1389,go!”she,259977,259984,PERSON,1
1390,Matilde,260027,260034,PERSON,1
1391,Cristina,260062,260070,PERSON,1
1392,between us two,260130,260144,DATE,1
1393,Sabas,260638,260643,WORK_OF_ART,1
1394,Sabas,260648,260653,PERSON,1
1395,Dona Amparo,260680,260691,PERSON,1
1396,only one,260941,260949,CARDINAL,1
1397,Cristina,261038,261046,PERSON,1
1398,Sabas,261315,261320,PERSON,1
1399,Four,261547,261551,CARDINAL,1
1400,four,261584,261588,CARDINAL,1
1401,Matilde,261797,261804,PERSON,1
1402,Matilde,261806,261813,PERSON,1
1403,Matilde,261815,261822,PERSON,1
1404,Dona Amparo,261965,261976,PERSON,1
1405,Sabas,262318,262323,PERSON,1
1406,Ten minutes later,262376,262393,TIME,1
1407,Cristina,262415,262423,PERSON,1
1408,Sabas,262501,262506,PERSON,1
1409,Siglo,262963,262968,GPE,1
1410,Matilde,263042,263049,PERSON,1
1411,Goosie!,263294,263301,WORK_OF_ART,1
1412,Emilio,263537,263543,PERSON,1
1413,first,263552,263557,ORDINAL,1
1414,Matilde,263681,263688,PERSON,1
1415,Isabelita,263747,263756,ORG,1
1416,Cristina,263778,263786,PERSON,1
1417,Castell,263791,263798,PERSON,1
1418,Dona Amparo,263817,263828,PERSON,1
1419,two,263938,263941,CARDINAL,1
1420,Cristina,264035,264043,PERSON,1
1421,Castell,264048,264055,PERSON,1
1422,Cristina,264472,264480,PERSON,1
1423,Matilde,264549,264556,PERSON,1
1424,Cristina,264805,264813,PERSON,1
1425,first,264822,264827,ORDINAL,1
1426,Castell,264895,264902,PERSON,1
1427,this hour,264998,265007,TIME,1
1428,Cristina,265011,265019,PERSON,1
1429,Matilde?”I,265105,265115,ORG,1
1430,Isabelita,265138,265147,ORG,1
1431,Dona Amparo,265161,265172,PERSON,1
1432,Castell,265202,265209,PERSON,1
1433,night,265460,265465,TIME,1
1434,araucarias,265553,265563,PERSON,1
1435,first,265963,265968,ORDINAL,1
1436,thousand,266283,266291,CARDINAL,1
1437,Matilde,266541,266548,PERSON,1
1438,Oriental,266777,266785,NORP,1
1439,the morning,267048,267059,TIME,1
1440,Matilde,268027,268034,PERSON,1
1441,Isabelita,268195,268204,ORG,1
1442,The night,268233,268242,TIME,1
1443,six dozen,268588,268597,CARDINAL,1
1444,four,268615,268619,CARDINAL,1
1445,three,268639,268644,CARDINAL,1
1446,eight,268658,268663,CARDINAL,1
1447,treasury,269446,269454,ORG,1
1448,a thousand,269466,269476,CARDINAL,1
1449,one,269971,269974,CARDINAL,1
1450,first,270125,270130,ORDINAL,1
1451,one,270173,270176,CARDINAL,1
1452,about sixty thousand dollars,270256,270284,MONEY,1
1453,Isabelita,270300,270309,ORG,1
1454,"much,”she",270345,270354,PERSON,1
1455,one,270823,270826,CARDINAL,1
1456,earth,270945,270950,LOC,1
1457,Retamoso,271105,271113,ORG,1
1458,evening,271248,271255,TIME,1
1459,Castell,271554,271561,PERSON,1
1460,Cristina,271566,271574,PERSON,1
1461,Cristina,271890,271898,PERSON,1
1462,Isabelita,271996,272005,ORG,1
1463,Isabelita,272290,272299,ORG,1
1464,Isabelita,272740,272749,ORG,1
1465,Castell,272886,272893,PERSON,1
1466,Cristina,272898,272906,PERSON,1
1467,four,272995,272999,CARDINAL,1
1468,Isabelita,273110,273119,ORG,1
1469,Cristina,273406,273414,PERSON,1
1470,several years,273510,273523,DATE,1
1471,caprice,273594,273601,PRODUCT,1
1472,Castell,273953,273960,PERSON,1
1473,this improper hour,274355,274373,TIME,1
1474,Castell,275105,275112,PERSON,1
1475,Cristina,275152,275160,PERSON,1
1476,night,275930,275935,TIME,1
1477,half,276465,276469,CARDINAL,1
1478,Cristina,276611,276619,PERSON,1
1479,Castell,276725,276732,PERSON,1
1480,Spare,277401,277406,PERSON,1
1481,this night,277581,277591,TIME,1
1482,decreed?”he,277943,277954,PERSON,1
1483,"afraid,”he",278055,278065,ORG,1
1484,thousand,278120,278128,QUANTITY,1
1485,two,278862,278865,CARDINAL,1
1486,Valencia,279060,279068,GPE,1
1487,much!”exclaimed Castell,279403,279426,PERSON,1
1488,one,279496,279499,CARDINAL,1
1489,"Pardon me, Cristina",279543,279562,WORK_OF_ART,1
1490,some day,280365,280373,DATE,1
1491,Castell,280585,280592,ORG,1
1492,Cristina 's,280616,280627,ORG,1
1493,go!”she,280828,280835,PERSON,1
1494,"all,”he",280887,280894,ORG,1
1495,one,281156,281159,CARDINAL,1
1496,glorieta,281212,281220,ORG,1
1497,there?”he,281276,281285,DATE,1
1498,Cristina,281342,281350,PERSON,1
1499,you?”he,281414,281421,ORG,1
1500,"revolver,”he",281844,281856,PERSON,1
1501,one,283242,283245,CARDINAL,1
1502,Enrique,283555,283562,PERSON,1
1503,Isabelita,283745,283754,ORG,1
1504,Castell,283924,283931,PERSON,1
1505,glorieta,283974,283982,GPE,1
1506,Cristina,283985,283993,PERSON,1
1507,"you,”she",284153,284161,PERSON,1
1508,glorieta,284327,284335,GPE,1
1509,Emilio,284494,284500,PERSON,1
1510,Castell,284837,284844,PERSON,1
1511,this hour,285066,285075,TIME,1
1512,Cristina,285344,285352,ORG,1
1513,first,285452,285457,ORDINAL,1
1514,Emilio,286336,286342,PERSON,1
1515,"Ribot,”she",286417,286427,PERSON,1
1516,Castell,286958,286965,PERSON,1
1517,Emilio,287068,287074,PERSON,1
1518,Castell,287236,287243,PERSON,1
1519,The day,287665,287672,DATE,1
1520,Emilio,287678,287684,PERSON,1
1521,the hour,287728,287736,TIME,1
1522,Madrid,287803,287809,GPE,1
1523,a few days,287819,287829,DATE,1
1524,first,288118,288123,ORDINAL,1
1525,some day,288245,288253,DATE,1
1526,Castell,288708,288715,PERSON,1
1527,several months,288796,288810,DATE,1
1528,Emilio,288825,288831,PERSON,1
1529,That evening,288833,288845,TIME,1
1530,Denia,289044,289049,GPE,1
1531,Spain,289055,289060,GPE,1
1532,nearly two years,289072,289088,DATE,1
1533,Emilio,289152,289158,PERSON,1
1534,Providence,289207,289217,ORG,1
1535,Ribot,289480,289485,PERSON,1
1536,Castell,289746,289753,PERSON,1
1537,Emilio,289764,289770,PERSON,1
1538,Cristina,290201,290209,PERSON,1
1539,no!”I,290211,290216,PERSON,1
1540,Castell,290518,290525,PERSON,1
1541,earth,290796,290801,LOC,1
1542,first,291190,291195,ORDINAL,1
1543,Cristina,291456,291464,PERSON,1
1544,Emilio,291508,291514,PERSON,1
1545,"night,”he",291924,291933,PERSON,1
1546,August,292059,292065,DATE,1
1547,Cristina,292478,292486,PERSON,1
1548,several minutes,292593,292608,TIME,1
1549,"like,”he",292807,292815,PERSON,1
1550,Marti,292929,292934,PERSON,1
1551,Isabelita,293574,293583,ORG,1
1552,Castell,293585,293592,PERSON,1
1553,Dona Amparo,293598,293609,PERSON,1
1554,"indifference,“you",293641,293658,ORG,1
1555,two,293659,293662,CARDINAL,1
1556,Cristina,293759,293767,PERSON,1
1557,Hasta manana,293841,293853,GPE,1
1558,Good-night,293855,293865,TIME,1
1559,Emilio,293879,293885,PERSON,1
1560,"No,”he",293897,293903,ORG,1
1561,Cristina,294035,294043,PERSON,1
1562,first,294053,294058,ORDINAL,1
1563,Marti,294367,294372,PERSON,1
1564,Cristina,294562,294570,PERSON,1
1565,"Married men,",294670,294682,WORK_OF_ART,1
1566,Ribot,294683,294688,PERSON,1
1567,amor proprio,295369,295381,PERSON,1
1568,Cristina,295428,295436,PERSON,1
1569,morning,296750,296757,TIME,1
1570,Valencia,296778,296786,GPE,1
1571,some day,297126,297134,DATE,1
1572,"Marti,”I",297456,297464,PERSON,1
1573,Ribot,297555,297560,PERSON,1
1574,Muchas gracias,297562,297576,PERSON,1
1575,One,298134,298137,CARDINAL,1
1576,the mournful night,298337,298355,TIME,1
1577,one,298393,298396,CARDINAL,1
1578,Cristina,298420,298428,PERSON,1
1579,laurel,299143,299149,GPE,1
1580,the moon,299315,299323,LOC,1
1581,Valencia,299559,299567,GPE,1
1582,earth,299664,299669,LOC,1
1583,one,299987,299990,CARDINAL,1
1584,Valencia,300226,300234,GPE,1
1585,Cabanal,300238,300245,GPE,1
1586,Castell,300470,300477,PERSON,1
1587,Don Julian,300832,300842,PERSON,1
1588,Castell,300846,300853,ORG,1
1589,half,300871,300875,CARDINAL,1
1590,"them,”he",301197,301205,PERSON,1
1591,Marti,301596,301601,PERSON,1
1592,Cristina,301626,301634,PERSON,1
1593,Cristina time,301979,301992,PERSON,1
1594,Marti,302179,302184,PERSON,1
1595,Marti,302534,302539,PERSON,1
1596,treachery?”he,302870,302883,CARDINAL,1
1597,Castell,303130,303137,PERSON,1
1598,Cristina,303233,303241,PERSON,1
1599,some day,304282,304290,DATE,1
1600,Ribot,304438,304443,PERSON,1
1601,one,304510,304513,CARDINAL,1
1602,Cristina,305710,305718,PERSON,1
1603,Aeschylus,306120,306129,ORG,1
1604,s!”he,306424,306429,PERSON,1
1605,several minutes,306527,306542,TIME,1
1606,first,306724,306729,ORDINAL,1
1607,five,306900,306904,CARDINAL,1
1608,Cristina,307044,307052,PERSON,1
1609,two,307113,307116,CARDINAL,1
1610,"Ribot,”he",307382,307391,PERSON,1
1611,one,307452,307455,CARDINAL,1
1612,one,307656,307659,CARDINAL,1
1613,first,307872,307877,ORDINAL,1
1614,Valencia,308008,308016,GPE,1
1615,Marti,308185,308190,PERSON,1
1616,Homeric,308216,308223,ORG,1
1617,"Castell,”I",308680,308690,PERSON,1
1618,white highroad,309097,309111,FAC,1
1619,the Calle del Mar I,309233,309252,LOC,1
1620,Cristina,309291,309299,PERSON,1
1621,the end of several months,309827,309852,DATE,1
1622,one night,309942,309951,TIME,1
1623,Valencia,309962,309970,GPE,1
1624,Grumete,310116,310123,WORK_OF_ART,1
1625,Si,310129,310131,PERSON,1
1626,el viento,310160,310169,ORG,1
1627,Barcelona,310387,310396,GPE,1
1628,Castell,310402,310409,PERSON,1
1629,Isabelita Retamoso,310422,310440,PERSON,1
1630,Castell,310519,310526,ORG,1
1631,Marti,310531,310536,PERSON,1
1632,Hamburg,311036,311043,GPE,1
1633,one,311051,311054,CARDINAL,1
1634,Barcelona,311081,311090,GPE,1
1635,several days,311129,311141,DATE,1
1636,Marti,311155,311160,PERSON,1
1637,Valencia,311686,311694,GPE,1
1638,one year,311729,311737,DATE,1
1639,three months,311742,311754,DATE,1
1640,Castell,311943,311950,PERSON,1
1641,Marti,311955,311960,PERSON,1
1642,Marti,311962,311967,PERSON,1
1643,Castell,312129,312136,PERSON,1
1644,Marti,312149,312154,PERSON,1
1645,Cabanal,312232,312239,PERSON,1
1646,Calle,312261,312266,GPE,1
1647,Mar.,312271,312275,DATE,1
1648,Marti,312747,312752,PERSON,1
1649,the Calle de Caballeros,312792,312815,LOC,1
1650,that hour,312875,312884,TIME,1
1651,Sabas,313012,313017,PERSON,1
1652,Marti,313041,313046,PERSON,1
1653,Sabas,313117,313122,PERSON,1
1654,Emilio 's,313259,313268,ORG,1
1655,Emilio,313412,313418,PERSON,1
1656,Olympus,314294,314301,ORG,1
1657,that same night,314907,314922,TIME,1
1658,Madagascar,314928,314938,GPE,1
1659,Java,314942,314946,ORG,1
1660,caoutchouc,314977,314987,PERSON,1
1661,Sabas,315495,315500,PERSON,1
1662,Oriental,315545,315553,NORP,1
1663,fifty,316085,316090,CARDINAL,1
1664,three,316141,316146,CARDINAL,1
1665,Sabas,316225,316230,PERSON,1
1666,Cristina,316733,316741,PERSON,1
1667,Ribot,317001,317006,PERSON,1
1668,"Ribot,”he",317436,317445,PERSON,1
1669,Sabas,317688,317693,PERSON,1
1670,Sabas,318537,318542,PERSON,1
1671,contraltos,318671,318681,PERSON,1
1672,Valencian,318714,318723,NORP,1
1673,the Calle del Mar,319052,319069,LOC,1
1674,second,319127,319133,ORDINAL,1
1675,Marti,319164,319169,PERSON,1
1676,Regina,319190,319196,GPE,1
1677,Don Julian,319306,319316,PERSON,1
1678,Cristina,319671,319679,PERSON,1
1679,Emilio,319895,319901,PERSON,1
1680,Emilio,320061,320067,PERSON,1
1681,many years,320146,320156,DATE,1
1682,that hour,320200,320209,TIME,1
1683,Cristina,320273,320281,PERSON,1
1684,first,320319,320324,ORDINAL,1
1685,Sabas,320447,320452,PERSON,1
1686,Asiatic,320510,320517,NORP,1
1687,minute!”It,320763,320773,PERSON,1
1688,Emilio,320791,320797,PERSON,1
1689,two,321057,321060,CARDINAL,1
1690,Nazarene,321448,321456,GPE,1
1691,you?”he,321764,321771,ORG,1
1692,that?”he,322113,322121,PERSON,1
1693,Galicians,322188,322197,NORP,1
1694,fifty,322233,322238,CARDINAL,1
1695,centimos,322239,322247,ORG,1
1696,a few minutes,322682,322695,TIME,1
1697,Cristina,322816,322824,PERSON,1
1698,half,323066,323070,CARDINAL,1
1699,The chill of the night,323118,323140,WORK_OF_ART,1
1700,night,323180,323185,TIME,1
1701,Cristina,323219,323227,PERSON,1
1702,half an hour,323521,323533,TIME,1
1703,the next day,323610,323622,DATE,1
1704,Dona Amparo,323681,323692,PERSON,1
1705,Sabas,323724,323729,PERSON,1
1706,the hour,323824,323832,TIME,1
1707,Cristina,323935,323943,PERSON,1
1708,him?”she,323988,323996,ORG,1
1709,Marti,324373,324378,PERSON,1
1710,Castell,324552,324559,PERSON,1
1711,the days,324619,324627,DATE,1
1712,Every day,325040,325049,DATE,1
1713,Cristina,325201,325209,PERSON,1
1714,days,325707,325711,DATE,1
1715,fifteen kilometres,325863,325881,QUANTITY,1
1716,Valencia,325887,325895,GPE,1
1717,thousand,325958,325966,CARDINAL,1
1718,two hundred,325993,326004,CARDINAL,1
1719,eight hundred,326053,326066,CARDINAL,1
1720,Valencia,326569,326577,GPE,1
1721,Cristina,326673,326681,PERSON,1
1722,Cristina,326996,327004,PERSON,1
1723,Ribot,327356,327361,PERSON,1
1724,Marti,327808,327813,PERSON,1
1725,Dona Amparo,327999,328010,PERSON,1
1726,Sabas,328380,328385,ORG,1
1727,every day,328391,328400,DATE,1
1728,eleven o'clock,328404,328418,TIME,1
1729,the fatal hour,328804,328818,TIME,1
1730,Emilio,328830,328836,PERSON,1
1731,the middle of the night,328972,328995,TIME,1
1732,Next week,329048,329057,DATE,1
1733,"out,”he",329088,329095,ORG,1
1734,one morning,329107,329118,TIME,1
1735,Cristina,329538,329546,PERSON,1
1736,about half,329653,329663,CARDINAL,1
1737,Several years,329757,329770,DATE,1
1738,Cristina,330028,330036,PERSON,1
1739,Cristina,330292,330300,ORG,1
1740,the day,330738,330745,DATE,1
1741,ten and eleven o'clock in the morning,330807,330844,TIME,1
1742,a little cup,331219,331231,QUANTITY,1
1743,Cristina,331263,331271,PERSON,1
1744,A few moments,331296,331309,TIME,1
1745,Cristina,331409,331417,PERSON,1
1746,the seconds,331710,331721,TIME,1
1747,Marti,331835,331840,PERSON,1
1748,"well,”he",331976,331984,PERSON,1
1749,one,332140,332143,CARDINAL,1
1750,Ribot,332159,332164,PERSON,1
1751,Marti,332610,332615,PERSON,1
1752,Emilio,333053,333059,PERSON,1
1753,Cristina,333196,333204,PERSON,1
1754,a few days,333254,333264,DATE,1
1755,Marti,333334,333339,PERSON,1
1756,Sabas,333510,333515,PERSON,1
1757,the end of six months,333912,333933,DATE,1
1758,Cristina,334095,334103,PERSON,1
1759,Cristina,334318,334326,PERSON,1
1760,Uncle Ribot,334547,334558,PERSON,1
1761,Cristina,334689,334697,PERSON,1
1762,one,335452,335455,CARDINAL,1
1763,Cristina,335602,335610,PERSON,1
1764,Cabanal,335722,335729,PERSON,1
1765,the happiest hours,336012,336030,TIME,1
1766,a third,336250,336257,CARDINAL,1
1767,Barcelona,336434,336443,GPE,1
1768,Cabanal,336535,336542,PERSON,1
1769,eighteen thousand,336567,336584,DATE,1
1770,Valencia,337099,337107,GPE,1
1771,Cristina,337428,337436,PERSON,1
1772,Several days before,337893,337912,DATE,1
1773,Cristina,338175,338183,PERSON,1
1774,one,338252,338255,CARDINAL,1
1775,Dona Amparo,338576,338587,PERSON,1
1776,Cabanal,338804,338811,GPE,1
1777,Senoras,338847,338854,PERSON,1
1778,Cristina,338961,338969,PERSON,1
1779,Cabanal,338985,338992,PERSON,1
1780,Puig,339049,339053,PERSON,1
1781,Barcelona,339088,339097,GPE,1
1782,Dona Amparo,339265,339276,PERSON,1
1783,Cristina,339392,339400,PERSON,1
1784,Cristina,339790,339798,PERSON,1
1785,Dona Amparo,339862,339873,PERSON,1
1786,Cristina,340062,340070,PERSON,1
1787,Cristina,340424,340432,PERSON,1
1788,Dona Amparo,340472,340483,PERSON,1
1789,Julianita,340512,340521,PERSON,1
1790,one,340665,340668,CARDINAL,1
1791,Julianita,340744,340753,ORG,1
1792,this afternoon,340887,340901,TIME,1
1793,some days ago,341030,341043,DATE,1
1794,Cristina,341176,341184,ORG,1
1795,Ribot,341239,341244,PERSON,1
1796,"gift,”I",341350,341357,PERSON,1
1797,glorieta,341731,341739,GPE,1
1798,Dona Amparo,341856,341867,PERSON,1
1799,one,342469,342472,CARDINAL,1
1800,Cristina,342537,342545,PERSON,1
1801,Ribot,342827,342832,PERSON,1
1802,God,342887,342890,PERSON,1
1803,"Cristina,”I replied,“I accept the title",343030,343069,WORK_OF_ART,1
1804,Emilio,343145,343151,PERSON,1
1805,Cristina,343710,343718,PERSON,1
1806,"Ribot,”she",344110,344120,PERSON,1
1807,the last hours,344243,344257,TIME,1
1808,Ribot,344445,344450,PERSON,1
1809,these three years and a half,344790,344818,DATE,1
1810,frank,346376,346381,PERSON,1
1811,all my days,346413,346424,DATE,1
1812,Alicante,346577,346585,GPE,1
1813,Valencia,346660,346668,GPE,1
1814,Cristina,346711,346719,PERSON,1
1815,five years,346922,346932,DATE,1
1816,s.,346971,346973,PERSON,1
1817,Uncle Ribot,347227,347238,PERSON,1
1818,Valencia,347269,347277,GPE,1
1819,every morning,347308,347321,TIME,1
1820,Glorieta,347395,347403,PERSON,1
1821,Julianita,347444,347453,ORG,1
1822,Hacienda,347506,347514,ORG,1
1823,the hours,347934,347943,TIME,1
1824,Castell,348085,348092,PERSON,1
1825,this springtime morning,349161,349184,TIME,1
1826,Uncle Ribot,349396,349407,PERSON,1
1827,J. J. Little & Co.,349482,349500,ORG,1
1828,Astor Place,349502,349513,ORG,1
1829,New York,349515,349523,GPE,1
