,name,start_pos,end_pos,tag,score
1346,"me,”answered Steve",172626,172644,PERSON,1
1347,"no,”finished Jarvis",172926,172945,PERSON,1
1348,Steve,173035,173040,PERSON,1
1349,Bob gazed,173278,173287,PERSON,1
1350,Steve,173318,173323,PERSON,1
1351,Jarvis,173372,173378,PERSON,1
1352,Ignatz Brodsky,173533,173547,PERSON,1
1353,Pole,173563,173567,LOC,1
1354,Steve Rush,173608,173618,PERSON,1
1355,Steve,173699,173704,PERSON,1
1356,Jarvis,173922,173928,PERSON,1
1357,Ignatz,174038,174044,PERSON,1
1358,Bob,174047,174050,PERSON,1
1359,Brodsky,174159,174166,ORG,1
1360,Steve,174187,174192,PERSON,1
1361,Pole,174219,174223,LOC,1
1362,Rush,174278,174282,PERSON,1
1363,Brodsky,174316,174323,PERSON,1
1364,Steve?”questioned Bob,174381,174402,PERSON,1
1365,two,174487,174490,CARDINAL,1
1366,one,174503,174506,CARDINAL,1
1367,every ten minutes,174763,174780,TIME,1
1368,Rush,174875,174879,PERSON,1
1369,Brodsky,175048,175055,PERSON,1
1370,Steve,175060,175065,PERSON,1
1371,Bob,175114,175117,PERSON,1
1372,Rush,175202,175206,PERSON,1
1373,Steve,175339,175344,PERSON,1
1374,a couple of hours,175360,175377,TIME,1
1375,a few hours,175566,175577,TIME,1
1376,the night,175769,175778,TIME,1
1377,the day,175814,175821,DATE,1
1378,the Iron Boy,175924,175936,PERSON,1
1379,to?”asked the Iron Boy,176308,176330,ORG,1
1380,Steve,176899,176904,PERSON,1
1381,Jarvis,176962,176968,PERSON,1
1382,one,177159,177162,CARDINAL,1
1383,Steve,177257,177262,PERSON,1
1384,the usual hour,177284,177298,TIME,1
1385,Steve,177706,177711,PERSON,1
1386,Steve,177970,177975,PERSON,1
1387,Jarvis,178059,178065,PERSON,1
1388,S-h-h,178155,178160,PERSON,1
1389,yourself!”whispered Jarvis,178175,178201,PERSON,1
1390,night,178390,178395,TIME,1
1391,Bob,178411,178414,PERSON,1
1392,Steve,178527,178532,PERSON,1
1393,Watski Kalinski,178629,178644,PERSON,1
1394,Steve,178689,178694,PERSON,1
1395,Steve,178874,178879,PERSON,1
1396,Kalinski,178934,178942,PERSON,1
1397,Kalinski,179047,179055,PERSON,1
1398,Steve,179081,179086,PERSON,1
1399,Kalinski,179153,179161,PERSON,1
1400,Foley,179260,179265,PERSON,1
1401,number four,179372,179383,CARDINAL,1
1402,first,179433,179438,ORDINAL,1
1403,Steve,179458,179463,PERSON,1
1404,Kalinski,179630,179638,PERSON,1
1405,the evening,179730,179741,TIME,1
1406,that night,179887,179897,TIME,1
1407,Midnight arrived,180097,180113,TIME,1
1408,Steve,180115,180120,PERSON,1
1409,Steve,180484,180489,PERSON,1
1410,two tons,180590,180598,QUANTITY,1
1411,one ton,180650,180657,QUANTITY,1
1412,thousands of tons,180746,180763,QUANTITY,1
1413,it?”exclaimed,180991,181004,ORG,1
1414,Steve,181005,181010,PERSON,1
1415,Steve,181789,181794,PERSON,1
1416,fiend?”he,182327,182336,PERSON,1
1417,Steve,182661,182666,PERSON,1
1418,Watski Kalinski,182687,182702,PERSON,1
1419,Peel,182729,182733,PERSON,1
1420,Rush,182738,182742,PERSON,1
1421,Rush,182946,182950,PERSON,1
1422,Jarvis,183100,183106,PERSON,1
1423,Kalinski,183176,183184,PERSON,1
1424,Jarvis,183258,183264,PERSON,1
1425,Steve,183462,183467,PERSON,1
1426,Steve,183685,183690,PERSON,1
1427,Brodsky,183721,183728,PERSON,1
1428,Jarvis,183770,183776,PERSON,1
1429,cast!”he,184319,184327,ORG,1
1430,Kalinski,184450,184458,PERSON,1
1431,Bud,184497,184500,PERSON,1
1432,half,184568,184572,CARDINAL,1
1433,Steve,184804,184809,PERSON,1
1434,The Iron Boy,184821,184833,PERSON,1
1435,Rush,185113,185117,PERSON,1
1436,dolly,185243,185248,PERSON,1
1437,dolly,185497,185502,PERSON,1
1438,Clank,185615,185620,ORG,1
1439,Steve,185705,185710,PERSON,1
1440,one,185843,185846,CARDINAL,1
1441,the Iron Boy,186089,186101,PERSON,1
1442,Steve,186169,186174,PERSON,1
1443,Steve,186368,186373,PERSON,1
1444,second,186400,186406,ORDINAL,1
1445,the flareback!”roared Pig-Iron Peel,186753,186788,ORG,1
1446,Steve,186967,186972,PERSON,1
1447,Steve Rush,187174,187184,PERSON,1
1448,Steve,187729,187734,PERSON,1
1449,three,187743,187748,CARDINAL,1
1450,Get under cover!”bellowed Pig-Iron,187866,187900,WORK_OF_ART,1
1451,Steve,188000,188005,PERSON,1
1452,two,188113,188116,CARDINAL,1
1453,a minute,188208,188216,TIME,1
1454,ten feet,188239,188247,QUANTITY,1
1455,Jarvis,188563,188569,PERSON,1
1456,Bob,188990,188993,PERSON,1
1457,Steve,189510,189515,PERSON,1
1458,Jarvis,189582,189588,PERSON,1
1459,pluckily,189927,189935,PERSON,1
1460,Come back!”roared Pig-Iron,189961,189987,WORK_OF_ART,1
1461,Steve,190037,190042,PERSON,1
1462,Rush,190138,190142,PERSON,1
1463,Jarvis,190200,190206,PERSON,1
1464,Steve,190222,190227,PERSON,1
1465,Rush,190301,190305,PERSON,1
1466,coke,190412,190416,PRODUCT,1
1467,Steve,190476,190481,PERSON,1
1468,Bob Jarvis,190919,190929,PERSON,1
1469,Steve,191188,191193,PERSON,1
1470,first,191720,191725,ORDINAL,1
1471,a few minutes,191783,191796,TIME,1
1472,Bob,192098,192101,PERSON,1
1473,Steve Rush,192198,192208,PERSON,1
1474,two,192260,192263,CARDINAL,1
1475,one,192329,192332,CARDINAL,1
1476,Bob,192546,192549,PERSON,1
1477,Steve,192643,192648,PERSON,1
1478,Bob!”Cried Steve,192796,192812,PERSON,1
1479,Bob,192867,192870,PERSON,1
1480,Jarvis,192892,192898,PERSON,1
1481,Steve Rush,192958,192968,PERSON,1
1482,Steve,192999,193004,PERSON,1
1483,ninepin,193022,193029,ORG,1
1484,three,193100,193105,CARDINAL,1
1485,Jarvis,193125,193131,PERSON,1
1486,first,193140,193145,ORDINAL,1
1487,against?”he,193285,193296,CARDINAL,1
1488,Jarvis,193580,193586,PERSON,1
1489,Steve,193739,193744,PERSON,1
1490,Peel,194021,194025,PERSON,1
1491,Peel,194177,194181,PERSON,1
1492,twenty feet,194259,194270,QUANTITY,1
1493,Jarvis,194338,194344,PERSON,1
1494,Steve,194377,194382,PERSON,1
1495,Steve,195229,195234,PERSON,1
1496,Japanese,195662,195670,NORP,1
1497,Robert Jarvis,195855,195868,PERSON,1
1498,Steve,196104,196109,PERSON,1
1499,dolly,196252,196257,PERSON,1
1500,"by,”laughed Rush",196484,196500,PERSON,1
1501,Jarvis,196553,196559,PERSON,1
1502,Bob,196677,196680,PERSON,1
1503,hours,197071,197076,TIME,1
1504,one,197335,197338,CARDINAL,1
1505,three,197455,197460,CARDINAL,1
1506,"in,”said Steve",197582,197596,PERSON,1
1507,dolly,197674,197679,PERSON,1
1508,Come here!”commanded Peel,197977,198002,WORK_OF_ART,1
1509,Pole,198009,198013,LOC,1
1510,dolly,198055,198060,PERSON,1
1511,Kalinski,198104,198112,PERSON,1
1512,"to,”pointing",198158,198170,PERSON,1
1513,Steve,198174,198179,PERSON,1
1514,Brodsky,198350,198357,PERSON,1
1515,Jarvis,198391,198397,PERSON,1
1516,Pole,198443,198447,LOC,1
1517,Jarvis?”demanded Pig-Iron,198591,198616,PERSON,1
1518,Steve,198702,198707,PERSON,1
1519,dolly,198753,198758,PERSON,1
1520,Steve,198808,198813,PERSON,1
1521,Pig-Iron 's,198926,198937,ORG,1
1522,one,198968,198971,CARDINAL,1
1523,Pole,199000,199004,LOC,1
1524,Kalinski,199049,199057,PERSON,1
1525,Kalinski,199079,199087,PERSON,1
1526,Steve,199274,199279,PERSON,1
1527,Kalinski,199351,199359,PERSON,1
1528,"this,”he",199449,199457,DATE,1
1529,Pig-Iron 's,199489,199500,ORG,1
1530,Pole,199536,199540,LOC,1
1531,ten feet,199626,199634,QUANTITY,1
1532,Steve,199810,199815,PERSON,1
1533,Bob,199851,199854,PERSON,1
1534,Ignatz,199878,199884,PERSON,1
1535,Peel,199987,199991,PERSON,1
1536,Watski,200031,200037,PERSON,1
1537,Daylight,200189,200197,PERSON,1
1538,one,200254,200257,CARDINAL,1
1539,A few minutes later,200319,200338,TIME,1
1540,number three,200366,200378,CARDINAL,1
1541,Bob,200390,200393,PERSON,1
1542,Steve,200422,200427,PERSON,1
1543,Morning,200542,200549,TIME,1
1544,Steve,200664,200669,PERSON,1
1545,Peel,200704,200708,PERSON,1
1546,first,201195,201200,ORDINAL,1
1547,night,201324,201329,TIME,1
1548,Keating,201376,201383,PERSON,1
1549,Keating,201485,201492,PERSON,1
1550,Peel,201499,201503,PERSON,1
1551,the Iron Boys,201510,201523,WORK_OF_ART,1
1552,Pig-Iron,201535,201543,ORG,1
1553,Steve,201601,201606,PERSON,1
1554,Keating,201762,201769,PERSON,1
1555,About four o'clock that afternoon,201782,201815,TIME,1
1556,Brodsky,201920,201927,PERSON,1
1557,Steve Rush,201952,201962,PERSON,1
1558,Keating,202288,202295,PERSON,1
1559,this afternoon,202587,202601,TIME,1
1560,to-day,202634,202640,DATE,1
1561,"Rush,”he",202642,202650,PERSON,1
1562,Jarvis,202726,202732,PERSON,1
1563,last night,202950,202960,TIME,1
1564,Peel,202999,203003,PERSON,1
1565,Keating,203117,203124,PERSON,1
1566,Steve,203160,203165,PERSON,1
1567,Keating,203847,203854,PERSON,1
1568,Keating,204834,204841,PERSON,1
1569,the Iron Boy 's,204875,204890,ORG,1
1570,a few days ago,204948,204962,DATE,1
1571,“Hm-mm,205436,205442,PERSON,1
1572,Keating,205450,205457,PERSON,1
1573,Steve,205496,205501,PERSON,1
1574,Jarvis,205606,205612,PERSON,1
1575,Keating,205817,205824,PERSON,1
1576,the Steel Corporation,205942,205963,ORG,1
1577,Keating,205991,205998,PERSON,1
1578,a few thousand dollars,206068,206090,MONEY,1
1579,Jack Mine,206220,206229,PERSON,1
1580,Carrhart,206268,206276,PERSON,1
1581,Keating,206404,206411,PERSON,1
1582,"present,”he",206494,206505,PERSON,1
1583,Pipe,206735,206739,PERSON,1
1584,Keating,206750,206757,PERSON,1
1585,Phillips,206827,206835,PERSON,1
1586,Phillips,206959,206967,ORG,1
1587,Rush,206983,206987,PERSON,1
1588,Steve Rush,206989,206999,PERSON,1
1589,the Iron Boy,207057,207069,FAC,1
1590,Rush and a friend of his,207138,207162,WORK_OF_ART,1
1591,Jarvis,207170,207176,PERSON,1
1592,Rush,207305,207309,PERSON,1
1593,Carrhart,207331,207339,PERSON,1
1594,Phillips,207484,207492,PERSON,1
1595,Keating,207628,207635,PERSON,1
1596,four,207697,207701,CARDINAL,1
1597,last night,207735,207745,TIME,1
1598,Phillips,207794,207802,PERSON,1
1599,Steve,207875,207880,PERSON,1
1600,Bob Jarvis,208117,208127,PERSON,1
1601,Steve,208202,208207,PERSON,1
1602,Keating,208354,208361,PERSON,1
1603,first,208425,208430,ORDINAL,1
1604,Phillips,208519,208527,ORG,1
1605,Steve,208662,208667,PERSON,1
1606,Keating,208762,208769,PERSON,1
1607,Keating,208916,208923,PERSON,1
1608,Steve,209191,209196,PERSON,1
1609,Phillips,209211,209219,PERSON,1
1610,first,209336,209341,ORDINAL,1
1611,Keating,209455,209462,PERSON,1
1612,Steve,209483,209488,PERSON,1
1613,first,209794,209799,ORDINAL,1
1614,Steve,210136,210141,PERSON,1
1615,"much,”he",210318,210326,CARDINAL,1
1616,Keating,210443,210450,PERSON,1
1617,Phillips,211208,211216,PERSON,1
1618,Phillips,211368,211376,ORG,1
1619,Keating,211412,211419,PERSON,1
1620,an hour,211474,211481,TIME,1
1621,Keating,211506,211513,PERSON,1
1622,this afternoon,211567,211581,TIME,1
1623,Rush,211601,211605,PERSON,1
1624,the hour,211643,211651,TIME,1
1625,Phillips,211677,211685,PERSON,1
1626,Rush,211718,211722,PERSON,1
1627,the night,211786,211795,TIME,1
1628,"sir,”Steve",211958,211968,PERSON,1
1629,one,212017,212020,CARDINAL,1
1630,four,212087,212091,CARDINAL,1
1631,Rush,212107,212111,PERSON,1
1632,this evening,212132,212144,TIME,1
1633,"me,”directed",212230,212242,PERSON,1
1634,Keating,212247,212254,PERSON,1
1635,Steve,212257,212262,PERSON,1
1636,Keating,212587,212594,PERSON,1
1637,the Iron Boy,212656,212668,PERSON,1
1638,Keating,212705,212712,PERSON,1
1639,Phillips,212746,212754,PERSON,1
1640,Keating,212892,212899,PERSON,1
1641,Steve,212927,212932,PERSON,1
1642,Keating,213009,213016,PERSON,1
1643,Jarvis,213128,213134,PERSON,1
1644,more than a hundred dollars,213316,213343,MONEY,1
1645,Rush,213632,213636,PERSON,1
1646,years,213939,213944,DATE,1
1647,Phillips,214004,214012,PERSON,1
1648,Steve,214383,214388,PERSON,1
1649,hour,214494,214498,TIME,1
1650,Steve,214570,214575,PERSON,1
1651,two,214722,214725,CARDINAL,1
1652,Keating,214857,214864,PERSON,1
1653,Phillips,214873,214881,PERSON,1
1654,Steve,214951,214956,PERSON,1
1655,Rush,215389,215393,PERSON,1
1656,one,215412,215415,CARDINAL,1
1657,Steve,215658,215663,PERSON,1
1658,one,215790,215793,CARDINAL,1
1659,Steve Rush,215880,215890,PERSON,1
1660,second,215989,215995,ORDINAL,1
1661,Keating,216031,216038,PERSON,1
1662,second,216207,216213,ORDINAL,1
1663,two,216262,216265,CARDINAL,1
1664,Steve,216503,216508,PERSON,1
1665,five-ton,216561,216569,QUANTITY,1
1666,the Iron Boy 's,216596,216611,ORG,1
1667,second,216653,216659,ORDINAL,1
1668,a few seconds later,216768,216787,TIME,1
1669,Monongahela,216811,216822,ORG,1
1670,two,216895,216898,CARDINAL,1
1671,Phillips,216979,216987,PERSON,1
1672,Phillip,217344,217351,PERSON,1
1673,Whe,217756,217759,PERSON,1
1674,Phillips,217847,217855,PERSON,1
1675,Phillips,218124,218132,PERSON,1
1676,It 's Rush,218292,218302,WORK_OF_ART,1
1677,Keating,218323,218330,PERSON,1
1678,Rush! Rush,218437,218447,WORK_OF_ART,1
1679,you?”he,218457,218464,ORG,1
1680,Keating,218655,218662,PERSON,1
1681,two,218760,218763,CARDINAL,1
1682,Phillips,219021,219029,PERSON,1
1683,Keating,219035,219042,PERSON,1
1684,Rush,219103,219107,PERSON,1
1685,the Iron Boy,219220,219232,ORG,1
1686,Steve,219391,219396,PERSON,1
1687,Keating,219720,219727,PERSON,1
1688,Steve,219840,219845,PERSON,1
1689,Illustration:“Look!”Shouted,220092,220119,ORG,1
1690,Phillips,220124,220132,PERSON,1
1691,Phillips,220255,220263,PERSON,1
1692,first,220353,220358,ORDINAL,1
1693,Keating,220458,220465,PERSON,1
1694,McNaughton,220621,220631,PERSON,1
1695,Steve,220645,220650,PERSON,1
1696,three,220989,220994,CARDINAL,1
1697,Steve,221050,221055,PERSON,1
1698,Keating,221121,221128,PERSON,1
1699,Phillips,221508,221516,PERSON,1
1700,three,221715,221720,CARDINAL,1
1701,Steve,221957,221962,PERSON,1
1702,two,222141,222144,CARDINAL,1
1703,McNaughton,222211,222221,PERSON,1
1704,"Rush,”he",222286,222294,PERSON,1
1705,half,222317,222321,CARDINAL,1
1706,"on,”answered Steve",222386,222404,PERSON,1
1707,Phillips,222604,222612,PERSON,1
1708,Steve,222635,222640,PERSON,1
1709,Keating,222703,222710,PERSON,1
1710,Keating,222782,222789,PERSON,1
1711,those days,223357,223367,DATE,1
1712,day,223420,223423,DATE,1
1713,Rush,223459,223463,PERSON,1
1714,Steve,223580,223585,PERSON,1
1715,a day,224008,224013,DATE,1
1716,Rush,224035,224039,PERSON,1
1717,this afternoon,224170,224184,TIME,1
1718,Keating,224226,224233,PERSON,1
1719,Keating,224322,224329,PERSON,1
1720,Rush,224614,224618,PERSON,1
1721,Steve,224868,224873,PERSON,1
1722,Steve Rush,225175,225185,PERSON,1
1723,Steve rose,225317,225327,PERSON,1
1724,"gentlemen,”he",225413,225426,PERSON,1
1725,Steve Rush,225791,225801,PERSON,1
1726,the hour,225954,225962,TIME,1
1727,first,226045,226050,ORDINAL,1
1728,three,226194,226199,CARDINAL,1
1729,one,226222,226225,CARDINAL,1
1730,the next few minutes,226999,227019,TIME,1
1731,Steve,227189,227194,PERSON,1
1732,Steve,227305,227310,PERSON,1
1733,Phillips,227406,227414,PERSON,1
1734,Rush,227513,227517,PERSON,1
1735,Keating,227539,227546,PERSON,1
1736,thousands of dollars,227743,227763,MONEY,1
1737,the following morning,227819,227840,TIME,1
1738,late that afternoon,228206,228225,TIME,1
1739,Rush,228231,228235,PERSON,1
1740,three,228305,228310,CARDINAL,1
1741,Steve,228426,228431,PERSON,1
1742,A week,228850,228856,DATE,1
1743,Steve,228948,228953,PERSON,1
1744,Bob,229009,229012,PERSON,1
1745,the end of that week,229195,229215,DATE,1
1746,Keating,229225,229232,PERSON,1
1747,Steve,229243,229248,PERSON,1
1748,Steve,229269,229274,PERSON,1
1749,Steve,229577,229582,PERSON,1
1750,Keating,229603,229610,PERSON,1
1751,the Iron Boy,229711,229723,ORG,1
1752,Keating,229767,229774,PERSON,1
1753,"it,”answered Steve",230064,230082,PERSON,1
1754,the first of the month,230605,230627,DATE,1
1755,Phillips,231281,231289,PERSON,1
1756,One,231520,231523,CARDINAL,1
1757,Keating,231621,231628,PERSON,1
1758,Phillips,231728,231736,PERSON,1
1759,this afternoon,231804,231818,TIME,1
1760,Phillips,231824,231832,PERSON,1
1761,he?”asked,232039,232048,PERSON,1
1762,Rush,232118,232122,PERSON,1
1763,Stephen Rush,232124,232136,PERSON,1
1764,number four,232237,232248,CARDINAL,1
1765,Jarvis,232281,232287,PERSON,1
1766,Keating,232470,232477,PERSON,1
1767,fifty dollars,232812,232825,MONEY,1
1768,thousands of dollars,233038,233058,MONEY,1
1769,more than fifty dollars,233343,233366,MONEY,1
1770,Steve Rush,233535,233545,PERSON,1
1771,Keating,233625,233632,PERSON,1
1772,Keating,234125,234132,PERSON,1
1773,Phillips,234141,234149,PERSON,1
1774,two,234159,234162,CARDINAL,1
1775,Steve Rush,234374,234384,PERSON,1
1776,Keating,234469,234476,PERSON,1
1777,Steve,234486,234491,PERSON,1
1778,two,234686,234689,CARDINAL,1
1779,Keating,234777,234784,PERSON,1
1780,Steve,234796,234801,PERSON,1
1781,fifty dollar,234976,234988,MONEY,1
1782,Keating,235030,235037,PERSON,1
1783,Steve Rush 's,235109,235122,PERSON,1
1784,Rush,235301,235305,ORG,1
1785,fifty dollars,235375,235388,MONEY,1
1786,Steve,235499,235504,PERSON,1
1787,Rush,235636,235640,PERSON,1
1788,it?”demanded,235828,235840,ORG,1
1789,Steve,236009,236014,PERSON,1
1790,fifty dollars,236200,236213,MONEY,1
1791,one,236260,236263,CARDINAL,1
1792,thousands of dollars,236315,236335,MONEY,1
1793,eh?”almost,236483,236493,LOC,1
1794,sir?”he,237130,237137,ORG,1
1795,Keating,237174,237181,PERSON,1
1796,Steve,237211,237216,PERSON,1
1797,Keating,237250,237257,PERSON,1
1798,a few seconds,237285,237298,TIME,1
1799,Rush,237305,237309,PERSON,1
1800,Conkling,237443,237451,PERSON,1
1801,four,237820,237824,CARDINAL,1
1802,fight?”The,237849,237859,ORG,1
1803,Conkling,237991,237999,PERSON,1
1804,Conkling,238147,238155,PERSON,1
1805,Keating,238431,238438,PERSON,1
1806,Rush,238537,238541,ORG,1
1807,these days,238575,238585,DATE,1
1808,Keating,238611,238618,PERSON,1
1809,Carrhart,238843,238851,PERSON,1
1810,several thousand dollars,239012,239036,MONEY,1
1811,a paltry fifty dollars,239232,239254,MONEY,1
1812,Keating,239555,239562,PERSON,1
1813,Phillips,239571,239579,PERSON,1
1814,Keating,239743,239750,PERSON,1
1815,these days,240008,240018,DATE,1
1816,two,240103,240106,CARDINAL,1
1817,Keating,240145,240152,PERSON,1
1818,Phillips,240172,240180,PERSON,1
1819,Several days later,240267,240285,DATE,1
1820,Steve,240287,240292,PERSON,1
1821,Bob,240297,240300,PERSON,1
1822,evening,240361,240368,TIME,1
1823,night,240660,240665,TIME,1
1824,Steve,240898,240903,PERSON,1
1825,Phillips,240943,240951,PERSON,1
1826,Jarvis,241280,241286,PERSON,1
1827,night,241334,241339,TIME,1
1828,Phillips,241358,241366,PERSON,1
1829,two,241508,241511,CARDINAL,1
1830,the Iron Boys,241527,241540,WORK_OF_ART,1
1831,Phillips,241642,241650,PERSON,1
1832,Bob Jarvis,241652,241662,PERSON,1
1833,four,241819,241823,CARDINAL,1
1834,Steve,241962,241967,PERSON,1
1835,Phillips,242201,242209,PERSON,1
1836,"work,”he",242312,242320,PERSON,1
1837,Steve,242380,242385,PERSON,1
1838,Bob,242390,242393,PERSON,1
1839,Phillips,242422,242430,PERSON,1
1840,Steve Rush,242554,242564,PERSON,1
1841,“He,242720,242723,PERSON,1
1842,Jarvis,242772,242778,PERSON,1
1843,Bob,242831,242834,PERSON,1
1844,the Iron Boys,243134,243147,ORG,1
1845,Steelburgh,243183,243193,PERSON,1
1846,Steve,243530,243535,PERSON,1
1847,Steve,244379,244384,PERSON,1
1848,Jarvis,244524,244530,PERSON,1
1849,Steve,244604,244609,PERSON,1
1850,Phillips,244667,244675,PERSON,1
1851,do?”smiled,245004,245014,PERSON,1
1852,two,245220,245223,CARDINAL,1
1853,Steve,245397,245402,PERSON,1
1854,Jarvis,245434,245440,PERSON,1
1855,Bob,245513,245516,PERSON,1
1856,the next two weeks,245971,245989,DATE,1
1857,Steve,246356,246361,PERSON,1
1858,one,246373,246376,CARDINAL,1
1859,Phillips,246721,246729,PERSON,1
1860,morning,246970,246977,TIME,1
1861,Keating,246991,246998,PERSON,1
1862,to-morrow,247095,247104,DATE,1
1863,this afternoon,247314,247328,TIME,1
1864,twenty dollars,247346,247360,MONEY,1
1865,One,247707,247710,CARDINAL,1
1866,Phillips,247727,247735,PERSON,1
1867,two,247915,247918,CARDINAL,1
1868,Steve,248076,248081,PERSON,1
1869,Phillips,248088,248096,PERSON,1
1870,two,248171,248174,CARDINAL,1
1871,three,248288,248293,CARDINAL,1
1872,The next morning,248502,248518,TIME,1
1873,first,248566,248571,ORDINAL,1
1874,Steve,248828,248833,PERSON,1
1875,Bob,248838,248841,PERSON,1
1876,Steve,248984,248989,PERSON,1
1877,one,248994,248997,CARDINAL,1
1878,Bob,249021,249024,PERSON,1
1879,Phillips,249079,249087,PERSON,1
1880,two,249248,249251,CARDINAL,1
1881,Chainmen,249268,249276,ORG,1
1882,noon,249331,249335,TIME,1
1883,Late in the afternoon,249521,249542,TIME,1
1884,Steve,249543,249548,PERSON,1
1885,Jarvis,249553,249559,PERSON,1
1886,Steve,249725,249730,PERSON,1
1887,early in the morning,249801,249821,TIME,1
1888,the following morning,249950,249971,TIME,1
1889,nearly a hundred,249972,249988,CARDINAL,1
1890,two,250024,250027,CARDINAL,1
1891,early in the forenoon,250170,250191,TIME,1
1892,Bob Jarvis,250197,250207,PERSON,1
1893,two,250277,250280,CARDINAL,1
1894,Foley,250408,250413,PERSON,1
1895,bob,250520,250523,PERSON,1
1896,two,250780,250783,CARDINAL,1
1897,Bob,250815,250818,PERSON,1
1898,Kalinski,250863,250871,PERSON,1
1899,Kalinski,251180,251188,PERSON,1
1900,earth,251537,251542,LOC,1
1901,Bob wheeled,251546,251557,PERSON,1
1902,Foley,251579,251584,PERSON,1
1903,the noon hour,251740,251753,TIME,1
1904,working hours,251897,251910,TIME,1
1905,Jarvis,251912,251918,PERSON,1
1906,Steve,252010,252015,PERSON,1
1907,The Iron Boy,252025,252037,PERSON,1
1908,first day 's,252184,252196,DATE,1
1909,the following day,252321,252338,DATE,1
1910,Steve Rush,252475,252485,PERSON,1
1911,an hour,252693,252700,TIME,1
1912,"job,”he",252909,252916,ORG,1
1913,day,253206,253209,DATE,1
1914,day,253301,253304,DATE,1
1915,The Iron Boy,253346,253358,PERSON,1
1916,Three hours later,253433,253450,TIME,1
1917,Steve,253505,253510,PERSON,1
1918,boys!”he,253620,253628,PERSON,1
1919,Keating,253840,253847,PERSON,1
1920,"mistake,”he",254117,254128,DATE,1
1921,the end of the third day,254154,254178,DATE,1
1922,Steve,254567,254572,PERSON,1
1923,Bob,254577,254580,PERSON,1
1924,three,254679,254684,CARDINAL,1
1925,day,254799,254802,DATE,1
1926,Steve,254841,254846,PERSON,1
1927,"storm,”he",254904,254913,PERSON,1
1928,the night,255156,255165,TIME,1
1929,a few minutes,255741,255754,TIME,1
1930,about half,255801,255811,CARDINAL,1
1931,Steve,256012,256017,PERSON,1
1932,Steve,257097,257102,PERSON,1
1933,Rush,257374,257378,GPE,1
1934,fifteen,257560,257567,CARDINAL,1
1935,every minute,258110,258122,TIME,1
1936,Steve,258133,258138,PERSON,1
1937,Steve,258374,258379,PERSON,1
1938,the Iron Boy,258534,258546,PERSON,1
1939,Steve Rush,258688,258698,PERSON,1
1940,first,258773,258778,ORDINAL,1
1941,thing?”Steve,259046,259058,GPE,1
1942,Steve,259201,259206,PERSON,1
1943,Steve,259393,259398,PERSON,1
1944,Indian,259427,259433,NORP,1
1945,Steve rose,259719,259729,PERSON,1
1946,Steve,260133,260138,PERSON,1
1947,Steve,260433,260438,PERSON,1
1948,three feet,260466,260476,QUANTITY,1
1949,The Iron Boy,260490,260502,PERSON,1
1950,half,260567,260571,CARDINAL,1
1951,Steve,260709,260714,PERSON,1
1952,Rush,260832,260836,PERSON,1
1953,Steve,261012,261017,PERSON,1
1954,two,261060,261063,CARDINAL,1
1955,two,261213,261216,CARDINAL,1
1956,Rush,261309,261313,PERSON,1
1957,the Iron Boy 's,261491,261506,ORG,1
1958,One,261534,261537,CARDINAL,1
1959,Steve,261663,261668,PERSON,1
1960,a few seconds later,261757,261776,TIME,1
1961,Help!”shouted Steve,261995,262014,PERSON,1
1962,Bob Jarvis,262157,262167,PERSON,1
1963,Steve,262201,262206,PERSON,1
1964,Steve,262275,262280,PERSON,1
1965,Bob,262386,262389,PERSON,1
1966,Jarvis,262513,262519,PERSON,1
1967,Bob,262531,262534,PERSON,1
1968,Three,262596,262601,CARDINAL,1
1969,Iron and Steel Police,262602,262623,ORG,1
1970,Kalinski,262753,262761,PERSON,1
1971,Kalinski,262842,262850,PERSON,1
1972,Jarvis,262852,262858,PERSON,1
1973,Rush,262891,262895,PERSON,1
1974,Bob,262935,262938,PERSON,1
1975,Kalinski,262995,263003,PERSON,1
1976,Jarvis,263042,263048,PERSON,1
1977,Steve,263118,263123,PERSON,1
1978,Bob,263180,263183,PERSON,1
1979,Steve,263215,263220,PERSON,1
1980,Bob,263337,263340,PERSON,1
1981,Kalinski,263397,263405,PERSON,1
1982,Kalinski,263509,263517,PERSON,1
1983,"two, half",263541,263550,DATE,1
1984,the Iron Boys,263725,263738,PERSON,1
1985,Kalinski,263920,263928,PERSON,1
1986,Steve Rush,264010,264020,PERSON,1
1987,Bob Jarvis,264025,264035,PERSON,1
1988,some days,264211,264220,DATE,1
1989,Steve,264265,264270,PERSON,1
1990,Bob,264395,264398,PERSON,1
1991,Steve,264403,264408,PERSON,1
1992,Brodskys,264441,264449,FAC,1
1993,Steve,264470,264475,PERSON,1
1994,Ignatz,264495,264501,PERSON,1
1995,Brodsky,264609,264616,PERSON,1
1996,the Iron Boys,264635,264648,PERSON,1
1997,Ignatz,264654,264660,PERSON,1
1998,A few days,264691,264701,DATE,1
1999,the Rolling Mills,265318,265335,GPE,1
2000,ALTEMUS,265605,265612,ORG,1
2001,ALTEMUS,265758,265765,ORG,1
2002,Altemus,265891,265898,PERSON,1
2003,Altemus,265939,265946,PERSON,1
2004,ALTEMUS,266079,266086,ORG,1
2005,ALTEMUS,266168,266175,ORG,1
2006,Henry Altemus Company,266244,266265,PERSON,1
