,name,start_pos,end_pos,tag,score
1370,Niven,160094,160099,PERSON,1
1371,Donegal,160362,160369,ORG,1
1372,Ye,160414,160416,PERSON,1
1373,Ned Jordan,160459,160469,PERSON,1
1374,Niven,160490,160495,PERSON,1
1375,morning,160636,160643,TIME,1
1376,"fresh,”he",160647,160656,PERSON,1
1377,Donegal,160727,160734,ORG,1
1378,"quick,”he",160806,160815,PERSON,1
1379,Aldebaran,160878,160887,ORG,1
1380,ye,160893,160895,PERSON,1
1381,Niven,160944,160949,PERSON,1
1382,first,161231,161236,ORDINAL,1
1383,jean,161345,161349,PERSON,1
1384,Jordan,161391,161397,PERSON,1
1385,Aldebaran,161617,161626,ORG,1
1386,Niven,161695,161700,PERSON,1
1387,Niven,161895,161900,PERSON,1
1388,Sandycombe School,161943,161960,ORG,1
1389,Appleby,162318,162325,PERSON,1
1390,two,162469,162472,CARDINAL,1
1391,half,162526,162530,CARDINAL,1
1392,Niven,162656,162661,PERSON,1
1393,Donegal,162719,162726,ORG,1
1394,all morning,162770,162781,TIME,1
1395,Champlain,162907,162916,ORG,1
1396,half,162977,162981,CARDINAL,1
1397,Jordan,163070,163076,GPE,1
1398,Niven,163112,163117,PERSON,1
1399,Champlain,163234,163243,ORG,1
1400,Donegal,163322,163329,ORG,1
1401,Jordan,163376,163382,PERSON,1
1402,there?”he,163457,163466,TIME,1
1403,Niven,163474,163479,PERSON,1
1404,Donegal,163512,163519,ORG,1
1405,"the last half-hour,”he",163601,163623,DATE,1
1406,Niven,163738,163743,PERSON,1
1407,Donegal,163848,163855,ORG,1
1408,Jordan,163881,163887,GPE,1
1409,Niven,163916,163921,PERSON,1
1410,two,164035,164038,CARDINAL,1
1411,three,164042,164047,CARDINAL,1
1412,a few minutes,164223,164236,TIME,1
1413,three,164248,164253,CARDINAL,1
1414,night,164292,164297,TIME,1
1415,two,164313,164316,CARDINAL,1
1416,Champlain,164335,164344,ORG,1
1417,Jordan,164438,164444,PERSON,1
1418,Belle,164474,164479,ORG,1
1419,Argo,164488,164492,FAC,1
1420,"them,”he",164534,164542,DATE,1
1421,Niven,164739,164744,PERSON,1
1422,Jordan,164791,164797,PERSON,1
1423,Brulee,164835,164841,WORK_OF_ART,1
1424,French,164847,164853,NORP,1
1425,Canadian,164854,164862,NORP,1
1426,Niven,165017,165022,PERSON,1
1427,Stickine,165053,165061,NORP,1
1428,for?”he,165109,165116,ORG,1
1429,Donegal,165140,165147,PERSON,1
1430,Canadian,165230,165238,NORP,1
1431,Ned Jordan,165264,165274,PERSON,1
1432,"lak that,”he",165476,165488,PERSON,1
1433,la belle,165500,165508,ORG,1
1434,courant,165517,165524,ORG,1
1435,courant,165528,165535,ORG,1
1436,la chasse de dollar,165538,165557,ORG,1
1437,Quebec,165601,165607,GPE,1
1438,"Montreal,“there",165657,165672,ORG,1
1439,Montcalm,165746,165754,PERSON,1
1440,Quebec,165847,165853,GPE,1
1441,Niven,165873,165878,PERSON,1
1442,Abraham,165931,165938,PERSON,1
1443,Donegal,165944,165951,ORG,1
1444,Wolfe,166050,166055,PERSON,1
1445,Montcalm,166131,166139,PERSON,1
1446,one,166178,166181,CARDINAL,1
1447,Stickine,166212,166220,PERSON,1
1448,ye,166222,166224,GPE,1
1449,the Behring Sea,166316,166331,LOC,1
1450,thousands,166379,166388,CARDINAL,1
1451,first,166461,166466,ORDINAL,1
1452,Appleby,166533,166540,PERSON,1
1453,Stickine,166680,166688,NORP,1
1454,Jordan,166766,166772,GPE,1
1455,Jordan,166868,166874,PERSON,1
1456,Stickine,166952,166960,ORG,1
1457,Ned Jordan,167061,167071,PERSON,1
1458,days,167099,167103,DATE,1
1459,Champlain,167224,167233,ORG,1
1460,Niven,167349,167354,PERSON,1
1461,one,167364,167367,CARDINAL,1
1462,Champlain,167411,167420,ORG,1
1463,quarter,167424,167431,DATE,1
1464,Niven,167608,167613,PERSON,1
1465,two,168021,168024,CARDINAL,1
1466,Belle,168074,168079,ORG,1
1467,Jordan,168136,168142,PERSON,1
1468,"along,”he",168230,168239,PERSON,1
1469,Appleby,168247,168254,ORG,1
1470,Jordan,168341,168347,PERSON,1
1471,noon,168542,168546,TIME,1
1472,Belle,168607,168612,GPE,1
1473,Champlain,168669,168678,ORG,1
1474,third,168707,168712,ORDINAL,1
1475,a quarter of a mile,168721,168740,QUANTITY,1
1476,three,168841,168846,CARDINAL,1
1477,Brulee,169077,169083,PRODUCT,1
1478,Champlain,169120,169129,ORG,1
1479,lee bow,169178,169185,PERSON,1
1480,Jordan,169259,169265,PERSON,1
1481,Appleby,169512,169519,PERSON,1
1482,Stickine,169582,169590,ORG,1
1483,two,169627,169630,CARDINAL,1
1484,"race,”he",169649,169657,PRODUCT,1
1485,Ned Jordan,169691,169701,PERSON,1
1486,Appleby,169728,169735,ORG,1
1487,Jordan,169773,169779,PERSON,1
1488,Belle,169828,169833,GPE,1
1489,Appleby,170368,170375,PERSON,1
1490,one,170425,170428,CARDINAL,1
1491,Champlain,170560,170569,ORG,1
1492,Belle,170732,170737,ORG,1
1493,pluckily,170778,170786,PERSON,1
1494,Belle,170846,170851,FAC,1
1495,Champlain,171133,171142,ORG,1
1496,Jordan,171233,171239,PERSON,1
1497,"here,”he",171315,171323,PERSON,1
1498,Appleby,171331,171338,ORG,1
1499,Stickine,171423,171431,NORP,1
1500,neat!”he,171503,171511,PERSON,1
1501,foresail gaff 's,171522,171538,PERSON,1
1502,Square away!”Jordan 's,171694,171716,WORK_OF_ART,1
1503,Champlain,171834,171843,ORG,1
1504,Appleby,172032,172039,PERSON,1
1505,Belle,172229,172234,ORG,1
1506,half-a-mile,172302,172313,TIME,1
1507,their lee quarter,172320,172337,DATE,1
1508,Jordan,172367,172373,PERSON,1
1509,Carter,172442,172448,PERSON,1
1510,"mule,”he",172474,172482,PERSON,1
1511,Belle,172737,172742,FAC,1
1512,all afternoon,172828,172841,TIME,1
1513,nightfall,172929,172938,TIME,1
1514,Champlain,173058,173067,FAC,1
1515,Belle,173245,173250,FAC,1
1516,Argo,173259,173263,FAC,1
1517,Niven,173288,173293,PERSON,1
1518,Stickine,173321,173329,NORP,1
1519,"time,”he",173526,173534,ORG,1
1520,Stickine,173721,173729,PERSON,1
1521,"No,”he",173750,173756,PERSON,1
1522,Carter,173823,173829,PERSON,1
1523,Belle,173942,173947,GPE,1
1524,Appleby,173997,174004,PERSON,1
1525,fourth,174604,174610,ORDINAL,1
1526,Niven,174748,174753,PERSON,1
1527,a few more minutes,174788,174806,TIME,1
1528,Niven,174936,174941,PERSON,1
1529,Appleby,175578,175585,PERSON,1
1530,Champlain,175676,175685,ORG,1
1531,Champlain,176160,176169,ORG,1
1532,Niven,176190,176195,PERSON,1
1533,Appleby,176218,176225,PERSON,1
1534,great!”he,176328,176337,PERSON,1
1535,Aldebaran,176376,176385,ORG,1
1536,two,176461,176464,CARDINAL,1
1537,Donegal,176503,176510,PERSON,1
1538,Niven,176592,176597,PERSON,1
1539,"yourself,”he",176650,176662,DATE,1
1540,Donegal,176735,176742,ORG,1
1541,right?”he,176780,176789,PERSON,1
1542,the day,176893,176900,DATE,1
1543,Champlain,177005,177014,ORG,1
1544,lee,177104,177107,PERSON,1
1545,Donegal,177195,177202,ORG,1
1546,"av ye,”he",177297,177306,ORG,1
1547,moonlight,177332,177341,TIME,1
1548,Champlain,177359,177368,ORG,1
1549,two,177390,177393,CARDINAL,1
1550,Champlain,177684,177693,ORG,1
1551,Jordan,177715,177721,PERSON,1
1552,Niven,178019,178024,PERSON,1
1553,Stickine,178061,178069,NORP,1
1554,"man,”he",178152,178159,ORG,1
1555,Niven,178167,178172,PERSON,1
1556,half,178351,178355,CARDINAL,1
1557,Appleby,178792,178799,PERSON,1
1558,Jordan,178823,178829,PERSON,1
1559,"sometime,”he",178918,178930,PERSON,1
1560,Appleby,179175,179182,PERSON,1
1561,Jordan,179201,179207,PERSON,1
1562,a few more minutes,179408,179426,TIME,1
1563,Jordan,179544,179550,PERSON,1
1564,Carter,179568,179574,PERSON,1
1565,Argo,179640,179644,ORG,1
1566,Appleby,179648,179655,ORG,1
1567,Argo,179692,179696,ORG,1
1568,one,179721,179724,CARDINAL,1
1569,Stickine,179846,179854,PERSON,1
1570,Carter,179908,179914,PERSON,1
1571,Argo,179960,179964,ORG,1
1572,Belle,180076,180081,GPE,1
1573,noon,180115,180119,TIME,1
1574,next day,180120,180128,DATE,1
1575,Jordan,180130,180136,GPE,1
1576,Champlain,180159,180168,ORG,1
1577,third,180203,180208,ORDINAL,1
1578,dryest aft,180646,180656,PERSON,1
1579,two,180711,180714,CARDINAL,1
1580,Jordan,181172,181178,GPE,1
1581,two,181233,181236,CARDINAL,1
1582,Appleby,181434,181441,PERSON,1
1583,foresail,181467,181475,PERSON,1
1584,Jordan,181523,181529,PERSON,1
1585,"now,”he",181638,181645,ORG,1
1586,Champlain,181699,181708,ORG,1
1587,three,181882,181887,CARDINAL,1
1588,Appleby,182057,182064,PERSON,1
1589,Stickine,182077,182085,PERSON,1
1590,Jordan,182129,182135,PERSON,1
1591,"now,”he",182174,182181,ORG,1
1592,Champlain,182223,182232,ORG,1
1593,one,182563,182566,CARDINAL,1
1594,two,182570,182573,CARDINAL,1
1595,Niven,182999,183004,PERSON,1
1596,Jordan,183028,183034,PERSON,1
1597,Ned Jordan,183227,183237,PERSON,1
1598,Niven,183267,183272,PERSON,1
1599,Montreal,183505,183513,GPE,1
1600,Champlain,183670,183679,ORG,1
1601,Stickine,183938,183946,ORG,1
1602,Appleby,183959,183966,PERSON,1
1603,"to,”he",184088,184094,DATE,1
1604,"Yes,”said Appleby",184103,184120,PERSON,1
1605,Stickine,184360,184368,NORP,1
1606,two,184491,184494,CARDINAL,1
1607,Champlain,184519,184528,ORG,1
1608,Brulee,184660,184666,PRODUCT,1
1609,Comme,184723,184728,PERSON,1
1610,Labrador,184831,184839,GPE,1
1611,Acadie,184847,184853,FAC,1
1612,Niven,185072,185077,PERSON,1
1613,Acadie,185147,185153,LOC,1
1614,one,185167,185170,CARDINAL,1
1615,Madeleine,185205,185214,PERSON,1
1616,Madeleine,185615,185624,PERSON,1
1617,Donegal,185657,185664,ORG,1
1618,French-Canadian,185697,185712,NORP,1
1619,a minute,185779,185787,TIME,1
1620,two,185791,185794,CARDINAL,1
1621,Niven,185802,185807,PERSON,1
1622,"much,”he",185894,185902,PERSON,1
1623,Sure!”said Donegal,185911,185929,ORG,1
1624,wan,186030,186033,PERSON,1
1625,Ye,186243,186245,PERSON,1
1626,Niven,186263,186268,PERSON,1
1627,Stickine,186305,186313,PERSON,1
1628,"fool,”he",186384,186392,PERSON,1
1629,Appleby,186400,186407,ORG,1
1630,Donegal,186491,186498,ORG,1
1631,Niven,187260,187265,PERSON,1
1632,Donegal,187331,187338,ORG,1
1633,Stickine,187531,187539,NORP,1
1634,fifty-year-old,187565,187579,DATE,1
1635,"men,”he",187613,187620,ORG,1
1636,Donegal,187628,187635,ORG,1
1637,Stickine,187710,187718,PERSON,1
1638,Canadian,187787,187795,NORP,1
1639,"before,”he",187842,187852,PERSON,1
1640,"us,”said Donegal",187869,187885,ORG,1
1641,thim,187890,187894,PERSON,1
1642,ye,187960,187962,PERSON,1
1643,Stickine,188007,188015,NORP,1
1644,afternoon,188187,188196,TIME,1
1645,four,188233,188237,CARDINAL,1
1646,Russian,188263,188270,NORP,1
1647,Sure!”said Donegal,188424,188442,ORG,1
1648,Haul,188453,188457,PERSON,1
1649,ye,188469,188471,PERSON,1
1650,ye,188527,188529,PERSON,1
1651,Stickine,188556,188564,NORP,1
1652,wondhering,188582,188592,PERSON,1
1653,four,188598,188602,CARDINAL,1
1654,Appleby,188671,188678,ORG,1
1655,Port Parry,188759,188769,FAC,1
1656,Stickine,188831,188839,NORP,1
1657,Corliss,188878,188885,PERSON,1
1658,a breeze!”said Niven,189192,189212,PERSON,1
1659,Donegal,189218,189225,ORG,1
1660,‘ Tis bethraying the ignorance av ye,189251,189287,WORK_OF_ART,1
1661,"again,”he",189296,189305,PERSON,1
1662,Ye,189427,189429,PERSON,1
1663,Stickine,189453,189461,PERSON,1
1664,"sealer,“they",189481,189493,ORG,1
1665,first,189709,189714,ORDINAL,1
1666,Russian,189760,189767,LANGUAGE,1
1667,Montreal,189817,189825,GPE,1
1668,Stickine,189897,189905,ORG,1
1669,five minutes,189946,189958,TIME,1
1670,Russian,190033,190040,NORP,1
1671,Appleby,190245,190252,PERSON,1
1672,Russians,190369,190377,NORP,1
1673,the Canadian Government,190410,190433,ORG,1
1674,thousands,190462,190471,CARDINAL,1
1675,Niven,190489,190494,PERSON,1
1676,one,190562,190565,CARDINAL,1
1677,British,190785,190792,NORP,1
1678,Appleby,190820,190827,PERSON,1
1679,Montreal,190865,190873,GPE,1
1680,"Ottawa,”he",191026,191036,ORG,1
1681,Peter Paul,191061,191071,PERSON,1
1682,Stickine,191073,191081,PERSON,1
1683,"They did,”said Stickine",191086,191109,WORK_OF_ART,1
1684,eight months,191138,191150,DATE,1
1685,half,191225,191229,CARDINAL,1
1686,Canadians?”asked Niven,191459,191481,PERSON,1
1687,Montreal,191536,191544,GPE,1
1688,British,191591,191598,NORP,1
1689,American,191603,191611,NORP,1
1690,two,191701,191704,CARDINAL,1
1691,"much,”he",191734,191742,ORG,1
1692,one,191768,191771,CARDINAL,1
1693,almost a minute,191805,191820,TIME,1
1694,Stickine,191828,191836,NORP,1
1695,one,192118,192121,CARDINAL,1
1696,Canada,192241,192247,GPE,1
1697,day,192326,192329,DATE,1
1698,two,192333,192336,CARDINAL,1
1699,Russians,192414,192422,NORP,1
1700,her years,192430,192439,DATE,1
1701,oakum,192476,192481,PERSON,1
1702,Russians,192712,192720,NORP,1
1703,Russian,192867,192874,NORP,1
1704,Montreal,193083,193091,GPE,1
1705,"But,”he",193157,193164,PERSON,1
1706,Stickine,193206,193214,ORG,1
1707,two,193581,193584,CARDINAL,1
1708,one,193986,193989,CARDINAL,1
1709,‘ Well,193993,193999,WORK_OF_ART,1
1710,British Columbia,194244,194260,GPE,1
1711,one,194334,194337,CARDINAL,1
1712,five minutes,194435,194447,TIME,1
1713,one,194490,194493,CARDINAL,1
1714,one,194762,194765,CARDINAL,1
1715,one,194769,194772,CARDINAL,1
1716,moon,194778,194782,PERSON,1
1717,two,194860,194863,CARDINAL,1
1718,two,195004,195007,CARDINAL,1
1719,years,195089,195094,DATE,1
1720,a minute,195102,195110,TIME,1
1721,two,195121,195124,CARDINAL,1
1722,one,195337,195340,CARDINAL,1
1723,Mainsail Haul,196409,196422,ORG,1
1724,one,196979,196982,CARDINAL,1
1725,One,197335,197338,CARDINAL,1
1726,two,197342,197345,CARDINAL,1
1727,one,197606,197609,CARDINAL,1
1728,next morning,198091,198103,TIME,1
1729,Pacific,198346,198353,LOC,1
1730,that day,198390,198398,DATE,1
1731,the next one,198448,198460,DATE,1
1732,two weeks,198652,198661,DATE,1
1733,each morning,198692,198704,TIME,1
1734,Stickine,198797,198805,ORG,1
1735,Champlain,198883,198892,LOC,1
1736,Appleby,198906,198913,PERSON,1
1737,Pacific,199010,199017,LOC,1
1738,"horrible,”he",199069,199081,PERSON,1
1739,Stickine,199117,199125,ORG,1
1740,two,199169,199172,CARDINAL,1
1741,two,199796,199799,CARDINAL,1
1742,one morning,199858,199869,TIME,1
1743,Appleby,200130,200137,PERSON,1
1744,Stickine,200140,200148,ORG,1
1745,Appleby,200287,200294,PERSON,1
1746,Stickine,200344,200352,ORG,1
1747,Donegal,200373,200380,ORG,1
1748,Stickine,200575,200583,ORG,1
1749,Donegal,200614,200621,ORG,1
1750,"night,”he",200691,200700,PERSON,1
1751,Stickine,200729,200737,ORG,1
1752,"hunger,”he",200825,200835,PRODUCT,1
1753,Canada,200966,200972,GPE,1
1754,Appleby,201026,201033,ORG,1
1755,Stickine,201046,201054,ORG,1
1756,Montreal,201262,201270,GPE,1
1757,"And,”he",201307,201314,ORG,1
1758,CHAPTER XI,201456,201466,LAW,1
1759,HOLLISCHACKIE,201482,201495,ORG,1
1760,two days,201539,201547,DATE,1
1761,St. George,201615,201625,FAC,1
1762,the Behring Sea,201677,201692,LOC,1
1763,Pacific,201968,201975,LOC,1
1764,Pole,202007,202011,LOC,1
1765,gale,202051,202055,LOC,1
1766,Jordan,202188,202194,PERSON,1
1767,Indians,202262,202269,NORP,1
1768,"night,”he",202359,202368,PERSON,1
1769,Six miles,202415,202424,QUANTITY,1
1770,Stickine,202439,202447,NORP,1
1771,Jordan,202453,202459,PERSON,1
1772,half-mile,202492,202501,QUANTITY,1
1773,"that,”he",202508,202516,ORG,1
1774,Stickine,202590,202598,ORG,1
1775,Aldebaran,202817,202826,ORG,1
1776,Appleby,202887,202894,PERSON,1
1777,first,202926,202931,ORDINAL,1
1778,Indian,203056,203062,NORP,1
1779,Champlain,203211,203220,ORG,1
1780,Stickine,203337,203345,NORP,1
1781,Jordan,203357,203363,GPE,1
1782,a minute,203394,203402,TIME,1
1783,Donovitch,203536,203545,ORG,1
1784,Donegal,203550,203557,GPE,1
1785,"do,”he",203584,203590,DATE,1
1786,two,203609,203612,CARDINAL,1
1787,two,203709,203712,CARDINAL,1
1788,Stickine,203716,203724,ORG,1
1789,Appleby,203776,203783,PERSON,1
1790,"heave,”he",203807,203816,PERSON,1
1791,them years,204127,204137,DATE,1
1792,Stickine,204359,204367,NORP,1
1793,Niven,204441,204446,PERSON,1
1794,Appleby,204457,204464,ORG,1
1795,Champlain,204512,204521,ORG,1
1796,Appleby,204556,204563,PERSON,1
1797,Donegal,204631,204638,ORG,1
1798,Stickine,204811,204819,NORP,1
1799,Donegal,204920,204927,ORG,1
1800,Ned Jordan,204955,204965,PERSON,1
1801,ye,204971,204973,PERSON,1
1802,av ye,205004,205009,PERSON,1
1803,ten years,205014,205023,DATE,1
1804,av ye,205045,205050,PERSON,1
1805,Ten years!”said Niven,205055,205076,ORG,1
1806,Donegal,205313,205320,ORG,1
1807,Niven,205329,205334,ORG,1
1808,another half-hour,205381,205398,TIME,1
1809,"Appleby asked,“Why",205404,205422,ORG,1
1810,Donegal,205460,205467,ORG,1
1811,Appleby,205639,205646,PERSON,1
1812,more than three miles,205671,205692,QUANTITY,1
1813,av it?”said Donegal,205720,205739,PERSON,1
1814,four,205794,205798,CARDINAL,1
1815,American,206018,206026,NORP,1
1816,between one mile,206116,206132,QUANTITY,1
1817,Stickine,206149,206157,NORP,1
1818,Indian,206182,206188,NORP,1
1819,Stickine,206214,206222,NORP,1
1820,a few minutes,206265,206278,TIME,1
1821,about two miles,206438,206453,QUANTITY,1
1822,about one,206671,206680,CARDINAL,1
1823,St. George,206753,206763,GPE,1
1824,Appleby,206836,206843,PRODUCT,1
1825,a few hundred yards,206950,206969,QUANTITY,1
1826,Stickine,207058,207066,NORP,1
1827,Appleby,207101,207108,PERSON,1
1828,Indian,207146,207152,NORP,1
1829,INDIAN,207246,207252,NORP,1
1830,Stickine,207321,207329,ORG,1
1831,Appleby,207387,207394,ORG,1
1832,Stickine,207650,207658,PERSON,1
1833,Donegal,207808,207815,ORG,1
1834,worth!”said Stickine,207949,207969,PERSON,1
1835,Donegal,208087,208094,PERSON,1
1836,Niven,208138,208143,PERSON,1
1837,Stickine,208332,208340,NORP,1
1838,Niven,208593,208598,PERSON,1
1839,Appleby,208603,208610,PERSON,1
1840,first,208648,208653,ORDINAL,1
1841,Indian,209052,209058,NORP,1
1842,Stickine,209157,209165,NORP,1
1843,England,209466,209473,GPE,1
1844,seal!”said Niven,209547,209563,PERSON,1
1845,years,209654,209659,DATE,1
1846,Stickine,209717,209725,ORG,1
1847,"yes,”he",209799,209806,ORG,1
1848,two or three inches,209937,209956,QUANTITY,1
1849,Appleby,210012,210019,PERSON,1
1850,Donegal,210036,210043,PERSON,1
1851,Americans,210102,210111,NORP,1
1852,Russians,210197,210205,NORP,1
1853,Alaska,210232,210238,GPE,1
1854,Stickine,210274,210282,PERSON,1
1855,two,210294,210297,CARDINAL,1
1856,Canadian,210314,210322,NORP,1
1857,"yet,”said Appleby",210469,210486,PERSON,1
1858,Appleby,210853,210860,PERSON,1
1859,Stickine,210879,210887,PERSON,1
1860,first,210910,210915,ORDINAL,1
1861,St. George,210934,210944,GPE,1
1862,six weeks,211254,211263,DATE,1
1863,Niven,211342,211347,PERSON,1
1864,holluschack,211365,211376,GPE,1
1865,Stickine,211379,211387,ORG,1
1866,"Well,”he said,“when the bull",211406,211434,ORG,1
1867,Donovitch,211572,211581,PERSON,1
1868,Indian,211589,211595,NORP,1
1869,Chinook,211646,211653,ORG,1
1870,an hour,211698,211705,TIME,1
1871,Appleby,211880,211887,PERSON,1
1872,Indian,212043,212049,NORP,1
1873,Stickine,212109,212117,NORP,1
1874,Appleby,212119,212126,PERSON,1
1875,Indian,212242,212248,NORP,1
1876,Appleby,212557,212564,PERSON,1
1877,Indian,212751,212757,NORP,1
1878,Stickine,212808,212816,NORP,1
1879,"down,”he",212902,212910,PERSON,1
1880,Stickine,213168,213176,ORG,1
1881,three or four minutes,213202,213223,TIME,1
1882,Donegal,213434,213441,LOC,1
1883,Stickine,213449,213457,NORP,1
1884,ye,213802,213804,PERSON,1
1885,Donovitch,213809,213818,PERSON,1
1886,Stickine,213832,213840,NORP,1
1887,"Stickine dryly,“a",213856,213873,PERSON,1
1888,the past half-hour,214046,214064,DATE,1
1889,Ned Jordan,214361,214371,PERSON,1
1890,Stickine,214396,214404,ORG,1
1891,Stickine,214616,214624,ORG,1
1892,Appleby,214679,214686,PERSON,1
1893,about twenty minutes,214897,214917,TIME,1
1894,Appleby,215191,215198,PERSON,1
1895,Niven,215210,215215,PERSON,1
1896,Donegal,215243,215250,ORG,1
1897,"Stiffen up,”said Stickine",215352,215377,WORK_OF_ART,1
1898,Niven,215488,215493,ORG,1
1899,Appleby,215511,215518,ORG,1
1900,Appleby,215791,215798,PERSON,1
1901,Donegal,215811,215818,GPE,1
1902,Stickine,215823,215831,NORP,1
1903,another half-hour,216054,216071,TIME,1
1904,Niven,216337,216342,PERSON,1
1905,Stickine,216384,216392,NORP,1
1906,Appleby,216606,216613,PERSON,1
1907,Donegal,216662,216669,LOC,1
1908,a mile,216696,216702,QUANTITY,1
1909,"windward still,”he",216706,216724,PERSON,1
1910,Aldebaran,216955,216964,ORG,1
1911,Stickine,217120,217128,ORG,1
1912,season,217477,217483,DATE,1
1913,Niven,217496,217501,PERSON,1
1914,Appleby,217541,217548,PERSON,1
1915,Donegal,217689,217696,ORG,1
1916,Niven,217769,217774,PERSON,1
1917,Appleby,217850,217857,PERSON,1
1918,first,217891,217896,ORDINAL,1
1919,ten minutes,218011,218022,TIME,1
1920,one,218045,218048,CARDINAL,1
1921,one to row,218112,218122,CARDINAL,1
1922,Appleby,218365,218372,PERSON,1
1923,Niven,218684,218689,PERSON,1
1924,Stickine,218830,218838,PERSON,1
1925,Niven,218878,218883,PERSON,1
1926,Stickine,218922,218930,NORP,1
1927,Appleby,219000,219007,PERSON,1
1928,Jordan,219158,219164,PERSON,1
1929,Stickine,219180,219188,NORP,1
1930,two,219199,219202,CARDINAL,1
1931,One,219211,219214,CARDINAL,1
1932,two dollars,219274,219285,MONEY,1
1933,Two,219295,219298,CARDINAL,1
1934,Charley,219325,219332,PERSON,1
1935,Jordan,219342,219348,PERSON,1
1936,Montreal,219487,219495,GPE,1
1937,Stickine,219602,219610,NORP,1
1938,Jordan,219613,219619,PERSON,1
1939,Appleby,219647,219654,PERSON,1
1940,Niven,219727,219732,PERSON,1
1941,"now,”he",219831,219838,ORG,1
1942,Brulee,219871,219877,PRODUCT,1
1943,Appleby,220040,220047,PERSON,1
1944,Niven,220068,220073,PERSON,1
1945,first,220281,220286,ORDINAL,1
1946,Champlain,220302,220311,ORG,1
1947,Appleby,220315,220322,ORG,1
1948,"myself,”he",220367,220377,PERSON,1
1949,Donegal,220519,220526,ORG,1
1950,CHAPTER XII *,220645,220658,LAW,1
1951,Champlain,220717,220726,ORG,1
1952,two,220915,220918,CARDINAL,1
1953,Champlain,221527,221536,ORG,1
1954,Jordan,221647,221653,PERSON,1
1955,lee,221772,221775,PERSON,1
1956,two,221868,221871,CARDINAL,1
1957,Stickine,222027,222035,NORP,1
1958,Niven,222164,222169,PERSON,1
1959,Essence of roses,222324,222340,WORK_OF_ART,1
1960,corpuses,222521,222529,ORG,1
1961,Niven,222593,222598,ORG,1
1962,Appleby,222617,222624,PERSON,1
1963,Appleby,222779,222786,PERSON,1
1964,that?”he,222847,222855,PERSON,1
1965,Jordan,222863,222869,PERSON,1
1966,"this,”he",223208,223216,DATE,1
1967,Niven,223399,223404,PERSON,1
1968,England,223537,223544,GPE,1
1969,"there,”he",223611,223620,DATE,1
1970,"London,”said",223791,223803,PERSON,1
1971,two,223834,223837,CARDINAL,1
1972,half,223911,223915,CARDINAL,1
1973,London,224020,224026,GPE,1
1974,Americans,224199,224208,NORP,1
1975,London?”asked Niven,224229,224248,PERSON,1
1976,"Yes,”said Stickine",224252,224270,PERSON,1
1977,one,224360,224363,CARDINAL,1
1978,States,224399,224405,GPE,1
1979,Jordan,224506,224512,GPE,1
1980,"again,”he",224869,224878,PERSON,1
1981,plainer a mile,225009,225023,QUANTITY,1
1982,Champlain,225066,225075,ORG,1
1983,five minutes,225086,225098,TIME,1
1984,Jordan,225213,225219,PERSON,1
1985,Three,225238,225243,CARDINAL,1
1986,five minutes,225253,225265,TIME,1
1987,one,225372,225375,CARDINAL,1
1988,them!”he,225379,225387,PERSON,1
1989,"Stand by,”he",225611,225623,WORK_OF_ART,1
1990,Appleby,225651,225658,ORG,1
1991,night,225988,225993,TIME,1
1992,Appleby,226316,226323,PERSON,1
1993,Aldebaran,226399,226408,ORG,1
1994,an hour,226458,226465,TIME,1
1995,Jordan,226564,226570,GPE,1
1996,Montreal?”he,226634,226646,PERSON,1
1997,"know,”he",226743,226751,DATE,1
1998,Jordan,226809,226815,PERSON,1
1999,Three,226846,226851,CARDINAL,1
2000,Jordan,226949,226955,PERSON,1
2001,Montreal,227201,227209,GPE,1
2002,St. Paul,227369,227377,GPE,1
2003,St. George,227382,227392,GPE,1
2004,Champlain,227589,227598,ORG,1
2005,almost daily,227616,227628,DATE,1
2006,Indians,227692,227699,NORP,1
2007,Appleby,228216,228223,PERSON,1
2008,Jordan,228518,228524,GPE,1
2009,a minute,228769,228777,TIME,1
2010,Jordan,228878,228884,PERSON,1
2011,Appleby,228976,228983,PERSON,1
2012,two,229119,229122,CARDINAL,1
2013,One,229183,229186,CARDINAL,1
2014,fourth,229238,229244,ORDINAL,1
2015,Jordan,229609,229615,GPE,1
2016,"out,“Down trysail",229665,229682,PERSON,1
2017,Stickine,229751,229759,NORP,1
2018,Appleby,229789,229796,PERSON,1
2019,Champlain,230051,230060,ORG,1
2020,lee,230157,230160,PERSON,1
2021,one,230226,230229,CARDINAL,1
2022,Stickine,230262,230270,NORP,1
2023,half,230302,230306,CARDINAL,1
2024,Appleby,230378,230385,PERSON,1
2025,Niven,230419,230424,PERSON,1
2026,them!”he,230466,230474,PERSON,1
2027,Donegal,230482,230489,ORG,1
2028,deadeye ye,230611,230621,PERSON,1
2029,Ned Jordan yet?”he,230647,230665,PERSON,1
2030,about a minute,230747,230761,TIME,1
2031,Champlain,230766,230775,ORG,1
2032,Jordan,230824,230830,GPE,1
2033,Stickine,230886,230894,NORP,1
2034,Champlain,231015,231024,ORG,1
2035,two,231078,231081,CARDINAL,1
2036,Appleby,231082,231089,WORK_OF_ART,1
2037,Niven,231094,231099,PERSON,1
2038,Appleby,231298,231305,PERSON,1
2039,lee,231688,231691,PERSON,1
2040,Down helm!”said Jordan,231870,231892,PERSON,1
2041,Appleby,232256,232263,PERSON,1
2042,two,232416,232419,CARDINAL,1
