,name,start_pos,end_pos,tag,score
1353,fox,175489,175492,PERSON,1
1354,the Zoo,175957,175964,FAC,1
1355,Philippa,175966,175974,PERSON,1
1356,Aussolas,176126,176134,ORG,1
1357,Ye,176183,176185,PERSON,1
1358,Ireland,176593,176600,GPE,1
1359,three,176639,176644,CARDINAL,1
1360,Sorcerer,176705,176713,PERSON,1
1361,Philippa,176928,176936,PERSON,1
1362,a very fast fifteen minutes,177113,177140,TIME,1
1363,Sorcerer,177707,177715,PERSON,1
1364,twenty yards,177848,177860,QUANTITY,1
1365,Sorcerer,178171,178179,NORP,1
1366,twelve,178360,178366,CARDINAL,1
1367,six,178373,178376,CARDINAL,1
1368,one,178454,178457,CARDINAL,1
1369,two,178470,178473,CARDINAL,1
1370,two,178491,178494,CARDINAL,1
1371,half,178519,178523,CARDINAL,1
1372,at least eighteen feet,178648,178670,QUANTITY,1
1373,Knox,178679,178683,PERSON,1
1374,Hickey,178692,178698,PERSON,1
1375,more than five,178740,178754,CARDINAL,1
1376,Sorcerer,178761,178769,NORP,1
1377,cee-springs,178892,178903,GPE,1
1378,one,178947,178950,CARDINAL,1
1379,Ireland,178973,178980,GPE,1
1380,one,178986,178989,CARDINAL,1
1381,Ireland,178993,179000,GPE,1
1382,another couple of minutes,179120,179145,TIME,1
1383,Aussolas demesne,179244,179260,LOC,1
1384,Cockatoo,179326,179334,PERSON,1
1385,Major,179402,179407,PERSON,1
1386,bohereen,179524,179532,ORG,1
1387,Lady Knox,179583,179592,PERSON,1
1388,Sorcerer,179709,179717,PERSON,1
1389,Sally,179884,179889,PERSON,1
1390,Hickey,180153,180159,PERSON,1
1391,Philippa,180192,180200,PERSON,1
1392,Begor,180645,180650,GPE,1
1393,Faith,180708,180713,PERSON,1
1394,Yeates,181241,181247,PERSON,1
1395,eight o'clock,181270,181283,TIME,1
1396,October,181453,181460,DATE,1
1397,morning,181461,181468,TIME,1
1398,the Master and the Whip,181630,181653,WORK_OF_ART,1
1399,Flurry,181797,181803,WORK_OF_ART,1
1400,Rickey,181831,181837,PERSON,1
1401,Knox,181997,182001,PERSON,1
1402,Jerome,182317,182323,PERSON,1
1403,Hickey;“I,182359,182368,PERSON,1
1404,Yeates,182390,182396,PERSON,1
1405,Philippa,182504,182512,PERSON,1
1406,Knox,182674,182678,PERSON,1
1407,Philippa,182709,182717,PERSON,1
1408,Knox,182800,182804,PERSON,1
1409,Knox,183126,183130,PERSON,1
1410,Philippa,183410,183418,PERSON,1
1411,Aussolas Castle,183736,183751,FAC,1
1412,Ireland,183780,183787,GPE,1
1413,Cromwell,183797,183805,ORG,1
1414,Knox,183897,183901,PERSON,1
1415,Philippa,183942,183950,PERSON,1
1416,a day in the year,184063,184080,DATE,1
1417,Opposite to Philippa,184145,184165,WORK_OF_ART,1
1418,Louis Quinze,184172,184184,ORG,1
1419,Knox,184201,184205,PERSON,1
1420,half,184442,184446,CARDINAL,1
1421,Knox,184726,184730,PERSON,1
1422,bien entendu,184748,184760,PERSON,1
1423,Noah,184801,184805,PERSON,1
1424,Philippa,184818,184826,PERSON,1
1425,Kingsley,185003,185011,PERSON,1
1426,Knox,185114,185118,PERSON,1
1427,Philippa,185173,185181,PERSON,1
1428,henchwoman,185202,185212,NORP,1
1429,two,185329,185332,CARDINAL,1
1430,Knox,185494,185498,PERSON,1
1431,turkey,185652,185658,GPE,1
1432,Philippa,185737,185745,PERSON,1
1433,Knox,185898,185902,PERSON,1
1434,Philippa,186201,186209,PERSON,1
1435,Aussolas,186240,186248,ORG,1
1436,that particular morning,186281,186304,TIME,1
1437,three,186759,186764,CARDINAL,1
1438,Knox,186828,186832,PERSON,1
1439,Jeremiah Regan,186891,186905,PERSON,1
1440,"ma'am,”responded Jeremiah Regan",187015,187046,PERSON,1
1441,Knox,187133,187137,PERSON,1
1442,ten,187172,187175,CARDINAL,1
1443,yestherday,187212,187222,GPE,1
1444,Faugh,187296,187301,ORG,1
1445,Knox;“go,187327,187335,PERSON,1
1446,Johnny,187361,187367,PERSON,1
1447,Jeremiah,187396,187404,PERSON,1
1448,Lady Knox,187507,187516,PERSON,1
1449,"Lady Knox,”said",187636,187651,PERSON,1
1450,the Lady of the Manor,187652,187673,PERSON,1
1451,Lady Knox 's,187699,187711,PERSON,1
1452,Absalom,187782,187789,PERSON,1
1453,Knox,187928,187932,PERSON,1
1454,Philippa,188022,188030,PERSON,1
1455,Judy,188130,188134,PERSON,1
1456,Philippa,188239,188247,PERSON,1
1457,Johnny,188500,188506,PERSON,1
1458,Jeremiah,188761,188769,PERSON,1
1459,Two,188834,188837,CARDINAL,1
1460,three,188841,188846,CARDINAL,1
1461,Philippa,188896,188904,PERSON,1
1462,Knox,189163,189167,PERSON,1
1463,three,189342,189347,CARDINAL,1
1464,Jeremiah Regan,189366,189380,PERSON,1
1465,Knox,189391,189395,PERSON,1
1466,Aussolas demesne,189453,189469,FAC,1
1467,Jeremiah,189523,189531,PERSON,1
1468,Yeates,189773,189779,PERSON,1
1469,Knox,189831,189835,PERSON,1
1470,Philippa,189851,189859,PERSON,1
1471,fox,189914,189917,PERSON,1
1472,ma'am!”shrieked Johnny,189928,189950,PERSON,1
1473,Gwan,190118,190122,PERSON,1
1474,Aussolas,190256,190264,ORG,1
1475,some half a mile,190265,190281,QUANTITY,1
1476,a few yards,190421,190432,QUANTITY,1
1477,three,190483,190488,CARDINAL,1
1478,thirty yards,190538,190550,QUANTITY,1
1479,Philippa,190607,190615,PERSON,1
1480,Johnny,190651,190657,PERSON,1
1481,blind,190724,190729,PERSON,1
1482,glen,190876,190880,PERSON,1
1483,glen,191028,191032,PERSON,1
1484,Johnny,191253,191259,PERSON,1
1485,Philippa,191280,191288,PERSON,1
1486,Knox,191524,191528,PERSON,1
1487,Johnny,191570,191576,PERSON,1
1488,Knox,191588,191592,PERSON,1
1489,Knox,191641,191645,PERSON,1
1490,Knox,191772,191776,PERSON,1
1491,Johnny,191778,191784,PERSON,1
1492,Philippa,191790,191798,PERSON,1
1493,five,191912,191916,CARDINAL,1
1494,fox,192017,192020,PERSON,1
1495,two,192250,192253,CARDINAL,1
1496,Knox,192412,192416,PERSON,1
1497,Knox,192551,192555,PERSON,1
1498,Philippa,192590,192598,PERSON,1
1499,Johnny,192608,192614,PERSON,1
1500,two,192691,192694,CARDINAL,1
1501,Robinson Crusoe,192695,192710,PERSON,1
1502,Knox,192826,192830,PERSON,1
1503,Johnny,192887,192893,PERSON,1
1504,Johnny,192950,192956,PERSON,1
1505,Knox,193077,193081,PERSON,1
1506,Philippa,193101,193109,PERSON,1
1507,Johnny,193133,193139,PERSON,1
1508,Johnny,193178,193184,PERSON,1
1509,Philippa,193320,193328,PERSON,1
1510,one,193600,193603,CARDINAL,1
1511,second,193636,193642,ORDINAL,1
1512,all ages,193697,193705,DATE,1
1513,Johnny,193947,193953,PERSON,1
1514,Knox,194175,194179,PERSON,1
1515,the Irish Church,194252,194268,ORG,1
1516,Uncle Eustace,194688,194701,PERSON,1
1517,Knox,194710,194714,PERSON,1
1518,two,194849,194852,CARDINAL,1
1519,Eliza,195136,195141,PERSON,1
1520,Archdeacon,195166,195176,PERSON,1
1521,Hamilton,195196,195204,PERSON,1
1522,Knox,195253,195257,PERSON,1
1523,Johnny,195338,195344,PERSON,1
1524,second,195374,195380,ORDINAL,1
1525,twenty years ago,195404,195420,DATE,1
1526,Philippa,195435,195443,PERSON,1
1527,Knox,195494,195498,PERSON,1
1528,Johnny,195565,195571,PERSON,1
1529,Hickey,195875,195881,PERSON,1
1530,Drumcurran,195966,195976,PERSON,1
1531,Bernard Shute,196073,196086,PERSON,1
1532,Shute,196408,196413,PERSON,1
1533,Sally Knox,196552,196562,PERSON,1
1534,Philippa,196741,196749,PERSON,1
1535,Shute,196756,196761,PERSON,1
1536,Knox,196768,196772,PERSON,1
1537,Shute,196848,196853,PERSON,1
1538,Shute,197066,197071,PERSON,1
1539,yesterday,197145,197154,DATE,1
1540,about six fathoms,197192,197209,QUANTITY,1
1541,Parisian,197927,197935,NORP,1
1542,Shute,198073,198078,PERSON,1
1543,the Royal Hotel,198219,198234,ORG,1
1544,Philippa,198563,198571,PERSON,1
1545,Ireland,198602,198609,GPE,1
1546,an occasional afternoon,198689,198712,TIME,1
1547,Quaker,198720,198726,ORG,1
1548,Petty Sessions,198792,198806,PERSON,1
1549,Shutes,198836,198842,NORP,1
1550,Drumcurran Horse Fair,198934,198955,WORK_OF_ART,1
1551,Philippa,198974,198982,PERSON,1
1552,Bernard Shute,199017,199030,PERSON,1
1553,two,199063,199066,CARDINAL,1
1554,Sally Knox,199138,199148,PERSON,1
1555,Flurry Knox,199327,199338,PERSON,1
1556,the Curranhilty River,199470,199491,LOC,1
1557,ford,199522,199526,ORG,1
1558,crubeens,199795,199803,WORK_OF_ART,1
1559,Irish,199855,199860,NORP,1
1560,July,199894,199898,DATE,1
1561,Cecilia Shute,199936,199949,PERSON,1
1562,"frightened,”she",200083,200098,PERSON,1
1563,one,200256,200259,CARDINAL,1
1564,"it,”said Bernard",200434,200450,PERSON,1
1565,Nancy,200656,200661,PERSON,1
1566,Knox,200676,200680,PERSON,1
1567,Sally,200964,200969,PERSON,1
1568,Knox,201140,201144,PERSON,1
1569,Shute,201245,201250,PERSON,1
1570,Sally,201276,201281,PERSON,1
1571,pince-nez,201294,201303,FAC,1
1572,the end of the day,201370,201388,DATE,1
1573,first,201425,201430,ORDINAL,1
1574,fifteenth,201445,201454,ORDINAL,1
1575,Bernard Shute,201509,201522,PERSON,1
1576,the last year,201576,201589,DATE,1
1577,navy,201657,201661,ORG,1
1578,Malta,201760,201765,GPE,1
1579,Antipodes,202175,202184,LOC,1
1580,eleven o'clock,202271,202285,TIME,1
1581,earth,202400,202405,LOC,1
1582,dozens,202606,202612,CARDINAL,1
1583,an ungainly three-year-old,202907,202933,DATE,1
1584,one,203237,203240,CARDINAL,1
1585,i. e.,203467,203472,PERSON,1
1586,Miss Knox,203482,203491,PERSON,1
1587,Bernard Shute,203493,203506,PERSON,1
1588,Shute,203593,203598,PERSON,1
1589,ten years older than her age,203744,203772,DATE,1
1590,ten years younger,203785,203802,DATE,1
1591,half,203985,203989,CARDINAL,1
1592,Philippa,204314,204322,PERSON,1
1593,Knox,204349,204353,PERSON,1
1594,Ireland,204395,204402,GPE,1
1595,Shute,204506,204511,PERSON,1
1596,bower,204581,204586,ORG,1
1597,seven,204611,204616,CARDINAL,1
1598,half,204682,204686,CARDINAL,1
1599,half,204704,204708,CARDINAL,1
1600,first,204893,204898,ORDINAL,1
1601,Knox,204918,204922,PERSON,1
1602,Shute,205029,205034,PERSON,1
1603,"be,”he",205152,205158,PERSON,1
1604,Yeates,205201,205207,PERSON,1
1605,Bobby Bennett 's,205232,205248,PERSON,1
1606,Bobby,205347,205352,PERSON,1
1607,thirty pounds,205359,205372,QUANTITY,1
1608,the rushy bank,205515,205529,ORG,1
1609,Philippa,205548,205556,PERSON,1
1610,Sally Knox,205561,205571,PERSON,1
1611,Bernard Shute,205780,205793,PERSON,1
1612,second,206031,206037,ORDINAL,1
1613,two later,206041,206050,DATE,1
1614,forty-five pounds,206129,206146,QUANTITY,1
1615,Sally;“she,206172,206182,PERSON,1
1616,Mountain,206262,206270,LOC,1
1617,four,206386,206390,CARDINAL,1
1618,forty-two years of age,206408,206430,DATE,1
1619,ye,206476,206478,PERSON,1
1620,Christian,206489,206498,NORP,1
1621,Thim Mountain Hare colts,206564,206588,WORK_OF_ART,1
1622,Shute,206625,206630,PERSON,1
1623,one,206684,206687,CARDINAL,1
1624,forty,206719,206724,CARDINAL,1
1625,Lep,206813,206816,PERSON,1
1626,Knox,207090,207094,PERSON,1
1627,Sally,207156,207161,PERSON,1
1628,Knox,207231,207235,PERSON,1
1629,forty-five pounds,207274,207291,QUANTITY,1
1630,Forty-five pounds!”He,207319,207340,QUANTITY,1
1631,three farthings,207429,207444,QUANTITY,1
1632,Three,207615,207620,CARDINAL,1
1633,America,207648,207655,GPE,1
1634,Bernard,207749,207756,PERSON,1
1635,"Rio,”he",207856,207863,PERSON,1
1636,Miss Knox?”Then,207896,207911,PERSON,1
1637,forty-five,207991,208001,CARDINAL,1
1638,McCarthy,208102,208110,PERSON,1
1639,first,208138,208143,ORDINAL,1
1640,Knox,208217,208221,ORG,1
1641,Shute,208262,208267,PERSON,1
1642,Sally Knox,208305,208315,PERSON,1
1643,nineteen,208354,208362,CARDINAL,1
1644,Philippa,208488,208496,PERSON,1
1645,Sally,208542,208547,PERSON,1
1646,Shute,208556,208561,PERSON,1
1647,Yeates,208668,208674,PERSON,1
1648,Bernard,208716,208723,PERSON,1
1649,Knox,208995,208999,PERSON,1
1650,Sally,209143,209148,PERSON,1
1651,Moonlighter,209289,209300,ORG,1
1652,Irish,209602,209607,NORP,1
1653,Michael Hallahane 's,209692,209712,PERSON,1
1654,Bernard,209801,209808,PERSON,1
1655,Moonlighter,210073,210084,ORG,1
1656,"horse,”he",210170,210179,PERSON,1
1657,length;“I,210188,210197,GPE,1
1658,Knox,210237,210241,PERSON,1
1659,Shute,210410,210415,PERSON,1
1660,one,210512,210515,CARDINAL,1
1661,Philippa,210535,210543,PERSON,1
1662,Knox,210716,210720,PERSON,1
1663,only four years old,210776,210795,DATE,1
1664,hunter,210825,210831,PERSON,1
1665,jump?”he,210906,210914,PERSON,1
1666,Michael Hallahane,210945,210962,PERSON,1
1667,five foot,211030,211039,QUANTITY,1
1668,Heffernan,211061,211070,GPE,1
1669,one,211090,211093,CARDINAL,1
1670,Shute,211247,211252,PERSON,1
1671,Knox,211305,211309,PERSON,1
1672,a hundred,211460,211469,CARDINAL,1
1673,Sally,211545,211550,PERSON,1
1674,Bernard,211568,211575,PERSON,1
1675,Moonlighter,211832,211843,ORG,1
1676,Bernard,211906,211913,PERSON,1
1677,thirteen,211917,211925,CARDINAL,1
1678,Bernard,212017,212024,PERSON,1
1679,Moonlighter,212161,212172,ORG,1
1680,Michael Hallahane,212682,212699,PERSON,1
1681,Shute,212751,212756,PERSON,1
1682,Bernard,213014,213021,PERSON,1
1683,Moonlighter,213115,213126,PERSON,1
1684,Michael Hallahane,213289,213306,PERSON,1
1685,Sally,213500,213505,PERSON,1
1686,Shute,213803,213808,PERSON,1
1687,Moonlighter,213813,213824,ORG,1
1688,three yards,213953,213964,QUANTITY,1
1689,Shute,214148,214153,PERSON,1
1690,a dozen,214472,214479,CARDINAL,1
1691,one,214577,214580,CARDINAL,1
1692,Moonlighter,214730,214741,ORG,1
1693,Bernard,214947,214954,PERSON,1
1694,Knox,215112,215116,PERSON,1
1695,Shute,215137,215142,PERSON,1
1696,first,215146,215151,ORDINAL,1
1697,Faith,215254,215259,PERSON,1
1698,Philippa,215354,215362,PERSON,1
1699,13s,215469,215472,DATE,1
1700,9d,215474,215476,CARDINAL,1
1701,morning,215568,215575,TIME,1
1702,Moonlighter,215600,215611,ORG,1
1703,Shute,215814,215819,PERSON,1
1704,the Royal Hotel,216234,216249,FAC,1
1705,some two hours,216293,216307,TIME,1
1706,ministrants,216479,216490,PERSON,1
1707,Sandringham,216776,216787,FAC,1
1708,16s,216806,216809,CARDINAL,1
1709,Drumcurran,216833,216843,PERSON,1
1710,Shute,216888,216893,PERSON,1
1711,Yeates,217163,217169,PERSON,1
1712,two,217378,217381,CARDINAL,1
1713,Puck with the beefsteaks,217797,217821,WORK_OF_ART,1
1714,Shute,217841,217846,PERSON,1
1715,Irish,218362,218367,NORP,1
1716,England,218480,218487,GPE,1
1717,next day,218765,218773,DATE,1
1718,Cock ye,218787,218794,PERSON,1
1719,Philippa,219025,219033,PERSON,1
1720,Bobby Bennett,219134,219147,PERSON,1
1721,Sally Knox,219180,219190,PERSON,1
1722,Yeates,219247,219253,PERSON,1
1723,"Bobby Bennett,”she",219260,219278,PERSON,1
1724,Sally,219300,219305,PERSON,1
1725,Philippa,219347,219355,PERSON,1
1726,Bobby Bennett,219394,219407,PERSON,1
1727,Bennett,219668,219675,PERSON,1
1728,Sally,219741,219746,PERSON,1
1729,Yeates,219834,219840,PERSON,1
1730,one,219853,219856,CARDINAL,1
1731,Shute,220083,220088,PERSON,1
1732,half,220121,220125,CARDINAL,1
1733,Bernard,220555,220562,PERSON,1
1734,Bennett,220745,220752,PERSON,1
1735,Sally;“she,220835,220845,PERSON,1
1736,Bennett,220959,220966,PERSON,1
1737,"downstairs,”he",220970,220984,PERSON,1
1738,Sally,221055,221060,PERSON,1
1739,Yeates,221126,221132,PERSON,1
1740,thirty,221191,221197,CARDINAL,1
1741,two,221242,221245,CARDINAL,1
1742,Bennett,221339,221346,PERSON,1
1743,Auld Lang Syne,221462,221476,ORG,1
1744,Yeates,222056,222062,PERSON,1
1745,Cruiskeen,222106,222115,ORG,1
1746,Georgie,222198,222205,PERSON,1
1747,Georgie,222236,222243,PERSON,1
1748,Yeates,222251,222257,PERSON,1
1749,the night,222260,222269,TIME,1
1750,eleven,222309,222315,CARDINAL,1
1751,Knox,222321,222325,PERSON,1
1752,Knox,222394,222398,PERSON,1
1753,three,222441,222446,CARDINAL,1
1754,German,222465,222471,NORP,1
1755,three,222523,222528,CARDINAL,1
1756,Bennett,222558,222565,PERSON,1
1757,Uncle,222618,222623,PERSON,1
1758,Bennett,222799,222806,PERSON,1
1759,Philippa,222985,222993,PERSON,1
1760,two,223101,223104,CARDINAL,1
1761,the next ten minutes,223161,223181,TIME,1
1762,Bennett,223260,223267,PERSON,1
1763,two,223302,223305,CARDINAL,1
1764,Bennett,223378,223385,PERSON,1
1765,Shutes,223583,223589,NORP,1
1766,Bernard,223642,223649,PERSON,1
1767,Shute,223784,223789,PERSON,1
1768,The afternoon,223791,223804,TIME,1
1769,Bernard,223828,223835,PERSON,1
1770,Shutes,223969,223975,NORP,1
1771,Knox,224116,224120,ORG,1
1772,"me,”remarked Bernard",224156,224176,PERSON,1
1773,the Mountain Hare,224408,224425,PERSON,1
1774,carmen,224464,224470,PERSON,1
1775,Cruiskeen,224513,224522,ORG,1
1776,Drumcurran,224674,224684,PERSON,1
1777,Shute,224765,224770,PERSON,1
1778,Cruiskeen,224841,224850,ORG,1
1779,fourth,225045,225051,ORDINAL,1
1780,fifth,225055,225060,ORDINAL,1
1781,march,225089,225094,DATE,1
1782,Bennett,225153,225160,PERSON,1
1783,Bernard,225421,225428,PERSON,1
1784,Bennett,225510,225517,PERSON,1
1785,Drumcurran,225558,225568,PERSON,1
1786,Cruiskeen,225671,225680,ORG,1
1787,going!”said Bernard,225885,225904,PERSON,1
1788,Bennett,226106,226113,PERSON,1
1789,half-mile,226240,226249,QUANTITY,1
1790,Philippa,226312,226320,PERSON,1
1791,Cruiskeen,226333,226342,ORG,1
1792,Bernard,226397,226404,PERSON,1
1793,hunter,226479,226485,PERSON,1
1794,brown,226788,226793,PERSON,1
1795,forty minutes,226824,226837,TIME,1
1796,a further mile,227067,227081,QUANTITY,1
1797,St. Paul,227105,227113,GPE,1
1798,Bobby Bennett,227151,227164,PERSON,1
1799,first,227241,227246,ORDINAL,1
1800,half a mile,227476,227487,QUANTITY,1
1801,Quaker,227566,227572,ORG,1
1802,Cruiskeen,227677,227686,ORG,1
1803,first,227694,227699,ORDINAL,1
1804,Bennett,228291,228298,PERSON,1
1805,more than three feet,228585,228605,QUANTITY,1
1806,Cruiskeen,228612,228621,ORG,1
1807,Bobby Bennett,229565,229578,PERSON,1
1808,desthroyed,229971,229981,ORG,1
1809,Bennett;“he,230161,230172,PERSON,1
1810,Yeates,230356,230362,PERSON,1
1811,Bennett,230574,230581,PERSON,1
1812,Cruiskeen,230732,230741,ORG,1
1813,“She,230761,230765,ORG,1
1814,Shute,230790,230795,PERSON,1
1815,Shute!”I,230841,230849,PERSON,1
1816,that day,230879,230887,DATE,1
1817,Bobby,230914,230919,PERSON,1
1818,Yeates,231169,231175,PERSON,1
1819,achudth,231245,231252,GPE,1
1820,Binnitt,231297,231304,PERSON,1
1821,three days,231408,231418,DATE,1
1822,November,231422,231430,DATE,1
1823,Fastnet,231563,231570,ORG,1
1824,American,231615,231623,NORP,1
1825,third,231725,231730,ORDINAL,1
1826,Shreelane,231786,231795,ORG,1
1827,11 P. M.,231837,231845,TIME,1
1828,Cadogan,232108,232115,PERSON,1
1829,the night,232187,232196,TIME,1
1830,next morning,232389,232401,TIME,1
1831,Sunday,232424,232430,DATE,1
1832,Job,232478,232481,PERSON,1
1833,Peter Cadogan,232615,232628,PERSON,1
1834,Mass,232652,232656,PERSON,1
1835,Yokahn Point,232753,232765,FAC,1
1836,Cadogan,232965,232972,PERSON,1
1837,America,232990,232997,GPE,1
1838,dhrownding,233391,233401,PERSON,1
1839,Philippa,233461,233469,PERSON,1
1840,Philippa,233577,233585,PERSON,1
1841,afternoon,233659,233668,TIME,1
1842,balmiest,233699,233707,ORG,1
1843,Sunday,233749,233755,DATE,1
1844,Murray,233771,233777,PERSON,1
1845,ten o'clock,234071,234082,TIME,1
1846,American,234185,234193,NORP,1
1847,Bosanquet,234267,234276,PERSON,1
1848,coastguards,234299,234310,ORG,1
1849,five hundred,234326,234338,CARDINAL,1
1850,ten,234424,234427,CARDINAL,1
1851,Yeates,234513,234519,PERSON,1
1852,the Riot Act,234533,234545,LAW,1
1853,Murray,234667,234673,PERSON,1
1854,Shreelane,234693,234702,ORG,1
1855,Skebawn,234869,234876,GPE,1
1856,Corran Lake,234960,234971,LOC,1
1857,Murray,235026,235032,PERSON,1
1858,Atlantic,235164,235172,LOC,1
1859,Tralagough,235209,235219,GPE,1
1860,three,235251,235256,CARDINAL,1
1861,two,235272,235275,CARDINAL,1
1862,one,235360,235363,CARDINAL,1
1863,Sunday,235754,235760,DATE,1
1864,Mass,235806,235810,GPE,1
1865,Irish,235844,235849,NORP,1
1866,Irish,236099,236104,NORP,1
1867,The Irish Washerwoman,236276,236297,WORK_OF_ART,1
1868,Murray,236433,236439,PERSON,1
1869,Atlantic,236547,236555,LOC,1
1870,Bosanquet,236561,236570,ORG,1
1871,About half-an-hour,237170,237188,CARDINAL,1
1872,Barrels,237262,237269,FAC,1
1873,Tom Tiddler 's,237505,237519,PERSON,1
1874,Ten,237781,237784,CARDINAL,1
1875,the R. I. C.,237792,237804,LOC,1
1876,twenty,237858,237864,CARDINAL,1
1877,four or five hundred,237981,238001,CARDINAL,1
1878,fifty,238343,238348,CARDINAL,1
1879,two,238451,238454,CARDINAL,1
1880,Irish,238455,238460,NORP,1
1881,one,238473,238476,CARDINAL,1
1882,Militia,238485,238492,ORG,1
1883,Fermoy,238523,238529,ORG,1
1884,Philippa,238553,238561,PERSON,1
1885,two,238583,238586,CARDINAL,1
1886,one,238784,238787,CARDINAL,1
1887,two,238814,238817,CARDINAL,1
1888,34 deg,239037,239043,QUANTITY,1
1889,one,239250,239253,CARDINAL,1
1890,Murray,239650,239656,PERSON,1
1891,half,239740,239744,CARDINAL,1
1892,one,239870,239873,CARDINAL,1
1893,half-a-dozen,239884,239896,QUANTITY,1
1894,the strenuous hours,239999,240018,TIME,1
1895,Bosanquet,240230,240239,PERSON,1
1896,Murray,240241,240247,PERSON,1
1897,morning,240545,240552,TIME,1
1898,this rate!”shouted Murray,240557,240582,PERSON,1
1899,ye pour,240886,240893,PERSON,1
1900,Falstaffian,241176,241187,ORG,1
1901,James Canty,241202,241213,PERSON,1
1902,the Skebawn Board of Guardians,241233,241263,ORG,1
1903,"strand,”he",241342,241352,ORG,1
1904,considher,241364,241373,PERSON,1
1905,Canty,241427,241432,PERSON,1
1906,P. L. G. ',241520,241530,PERSON,1
1907,Jerome Hickey,241690,241703,PERSON,1
1908,first,241959,241964,ORDINAL,1
1909,the “Swiss Family Robinson,242033,242059,FAC,1
1910,two hours,242529,242538,TIME,1
1911,Canty,242682,242687,PERSON,1
1912,ye,242727,242729,PERSON,1
1913,conthrol,242757,242765,PERSON,1
1914,Captain,243108,243115,NORP,1
1915,Murray,243124,243130,PERSON,1
1916,three,243158,243163,CARDINAL,1
1917,ye,243218,243220,PERSON,1
1918,ye,243273,243275,PERSON,1
1919,ye,243283,243285,PERSON,1
1920,Hickey,243432,243438,PERSON,1
1921,Canty,243522,243527,PERSON,1
1922,Canty,243842,243847,PERSON,1
1923,Canty,244066,244071,PERSON,1
1924,Canty,244251,244256,PERSON,1
1925,next day,245050,245058,DATE,1
1926,Canty,245108,245113,PERSON,1
1927,Board of Guardians,245136,245154,ORG,1
1928,the Mizen Head,245205,245219,PERSON,1
1929,Bosanquet,245333,245342,PERSON,1
1930,"Canty,“there",245393,245405,PERSON,1
1931,one,245442,245445,CARDINAL,1
1932,hundhred,245446,245454,NORP,1
1933,dhrunk,245464,245470,GPE,1
1934,Canty,245601,245606,PERSON,1
1935,be?”said Bosanquet,245830,245848,PERSON,1
1936,English,245873,245880,LANGUAGE,1
1937,Canty,245924,245929,PERSON,1
1938,"Captain,”he",246030,246041,ORG,1
1939,ye,246171,246173,PERSON,1
1940,Yokahn,246208,246214,PERSON,1
1941,Canty,246310,246315,PERSON,1
1942,gauger,246413,246419,LOC,1
1943,throath,246446,246453,ORG,1
1944,Skebawn,246501,246508,GPE,1
1945,James Canty,246512,246523,PERSON,1
1946,one,246570,246573,CARDINAL,1
1947,undherwriters,246588,246601,ORG,1
1948,Frinch,246667,246673,PERSON,1
1949,first,246731,246736,ORDINAL,1
1950,One night,246751,246760,TIME,1
1951,Yokahn,246777,246783,PERSON,1
1952,Isabella,246800,246808,PERSON,1
1953,Canty,246989,246994,PERSON,1
1954,askin,247184,247189,PERSON,1
1955,Sullivan,247250,247258,PERSON,1
1956,ye,247282,247284,PERSON,1
1957,twelve gallons,247604,247618,QUANTITY,1
1958,twenty-five,247722,247733,CARDINAL,1
1959,Bosanquet,247922,247931,PERSON,1
1960,Canty,247972,247977,PERSON,1
1961,Sullivan,248053,248061,PERSON,1
1962,Hickey,248121,248127,PERSON,1
1963,Mephistophelian,248131,248146,PERSON,1
1964,Hickey,248194,248200,PERSON,1
1965,"me,”replied",248268,248279,ORG,1
1966,three,248323,248328,CARDINAL,1
1967,James,248341,248346,PERSON,1
1968,ye,248428,248430,PERSON,1
1969,Canty,248472,248477,PERSON,1
1970,Hickey,248516,248522,PERSON,1
1971,next morning,248541,248553,TIME,1
1972,the day,248655,248662,DATE,1
1973,Skebawn,248688,248695,GPE,1
1974,Flurry Knox,248717,248728,PERSON,1
1975,Monday,248807,248813,DATE,1
1976,Bench,249016,249021,ORG,1
1977,the next three weeks,249114,249134,DATE,1
1978,Murray,249135,249141,PERSON,1
1979,Bosanquet,249146,249155,PERSON,1
1980,Canty,249283,249288,PERSON,1
1981,eight barrels,249319,249332,QUANTITY,1
1982,three,249346,249351,CARDINAL,1
1983,Sullivan,249385,249393,PERSON,1
1984,Sullivan,249429,249437,PERSON,1
1985,John D. Williams,249746,249762,PERSON,1
1986,Canty,249792,249797,PERSON,1
1987,five,249841,249845,CARDINAL,1
1988,autumn,249899,249905,DATE,1
1989,the end of November,249919,249938,DATE,1
1990,a week,249985,249991,DATE,1
1991,Philippa,250055,250063,PERSON,1
1992,four,250415,250419,CARDINAL,1
1993,ten minutes,250502,250513,TIME,1
1994,twenty minutes,250540,250554,TIME,1
1995,Corran Lake,250749,250760,PERSON,1
1996,one brilliant afternoon,250791,250814,TIME,1
1997,Holy Island,250869,250880,GPE,1
1998,Corran Lake,251058,251069,LOC,1
1999,Tralagough,251091,251101,GPE,1
2000,morrow,251221,251227,DATE,1
2001,Quaker,251386,251392,ORG,1
2002,Maria,251516,251521,PERSON,1
2003,Philippa,251523,251531,PERSON,1
2004,Irish,251541,251546,NORP,1
2005,Maria,251672,251677,PERSON,1
2006,Philippa,251696,251704,PERSON,1
2007,Beth Gelert,251805,251816,WORK_OF_ART,1
2008,Maria,251874,251879,PERSON,1
