,name,start_pos,end_pos,tag,score
3137,Bierman,502957,502964,PERSON,1
3138,Bierman,503137,503144,PERSON,1
3139,Bierman,503296,503303,PERSON,1
3140,Heinrich,503391,503399,PERSON,1
3141,Heinrich,503629,503637,PERSON,1
3142,the General Assembly,503698,503718,ORG,1
3143,the Senate of the University at Halle,503722,503759,ORG,1
3144,Halle,503845,503850,GPE,1
3145,Halle,504045,504050,GPE,1
3146,Heinrich,504122,504130,PERSON,1
3147,Franke,504656,504662,PERSON,1
3148,Franke,504915,504921,PERSON,1
3149,Heinrich,505008,505016,PERSON,1
3150,Heinrich,505844,505852,PERSON,1
3151,"theatre,”he",506005,506016,DATE,1
3152,Bierman,506112,506119,PERSON,1
3153,Bierman,506306,506313,PERSON,1
3154,Bierman,507081,507088,PERSON,1
3155,Berlin,507188,507194,GPE,1
3156,one,507198,507201,CARDINAL,1
3157,eight days,507295,507305,DATE,1
3158,Senate,507310,507316,ORG,1
3159,first,507511,507516,ORDINAL,1
3160,Eckhof,507749,507755,ORG,1
3161,Eckhof,508247,508253,PERSON,1
3162,Eckhof,508442,508448,ORG,1
3163,Britannicus,508522,508533,WORK_OF_ART,1
3164,Franke,508621,508627,PERSON,1
3165,nights,508766,508772,TIME,1
3166,days,508791,508795,DATE,1
3167,twenty thalers,508938,508952,CARDINAL,1
3168,Halle,508973,508978,GPE,1
3169,Prussians,509091,509100,NORP,1
3170,Sohr,509137,509141,PERSON,1
3171,Austrian,509245,509253,NORP,1
3172,a few hours,509349,509360,TIME,1
3173,Karl von Lothringen,509454,509473,PERSON,1
3174,Austrians,509484,509493,NORP,1
3175,Bavarians,509495,509504,NORP,1
3176,Saxons,509510,509516,NORP,1
3177,Hohenfriedberg,509521,509535,PERSON,1
3178,Sohr,509567,509571,PERSON,1
3179,forty thousand,509619,509633,CARDINAL,1
3180,Frederick 's army,509643,509660,ORG,1
3181,Saxony,509713,509719,GPE,1
3182,Silesia,509724,509731,GPE,1
3183,twenty thousand,509763,509778,CARDINAL,1
3184,Prussian,509788,509796,NORP,1
3185,Frederick,509917,509926,PERSON,1
3186,Prussian,510240,510248,NORP,1
3187,"midnight, the hour",510709,510727,TIME,1
3188,three,510980,510985,CARDINAL,1
3189,first,511486,511491,ORDINAL,1
3190,three,511492,511497,CARDINAL,1
3191,three,511600,511605,CARDINAL,1
3192,Austrians,511936,511945,NORP,1
3193,eight,512194,512199,CARDINAL,1
3194,Austrians,512333,512342,NORP,1
3195,the veil of night,512446,512463,TIME,1
3196,morning,512557,512564,TIME,1
3197,Prussian,512603,512611,NORP,1
3198,thousands,512797,512806,CARDINAL,1
3199,thousands,513049,513058,CARDINAL,1
3200,Austrians,513214,513223,NORP,1
3201,Austrians,513276,513285,NORP,1
3202,two,513390,513393,CARDINAL,1
3203,Trenck,513405,513411,PERSON,1
3204,Standnitz,513416,513425,PERSON,1
3205,Austrian,513535,513543,NORP,1
3206,Austrians,513708,513717,NORP,1
3207,Prussians,513833,513842,NORP,1
3208,Austrian,513898,513906,NORP,1
3209,Prussians,513936,513945,NORP,1
3210,Prussians,514131,514140,NORP,1
3211,Prussians,514199,514208,NORP,1
3212,Austrians,514257,514266,NORP,1
3213,Austrians,514418,514427,NORP,1
3214,Prussians,514437,514446,NORP,1
3215,Karl von Lothringen,514466,514485,PERSON,1
3216,Prussians,514513,514522,NORP,1
3217,two,514562,514565,QUANTITY,1
3218,Frederick,514594,514603,PERSON,1
3219,a few short morning hours,514724,514749,TIME,1
3220,Karl von Lothringen,514771,514790,PERSON,1
3221,Hohenfriedberg,514819,514833,PERSON,1
3222,Prussians,514873,514882,NORP,1
3223,Austrians,514899,514908,NORP,1
3224,Prussians,514948,514957,NORP,1
3225,Karl von Lothringen,515039,515058,PERSON,1
3226,Trenck,515144,515150,PERSON,1
3227,Nadasti,515184,515191,PERSON,1
3228,Prussians,515312,515321,NORP,1
3229,Karl von Lothringen,515588,515607,PERSON,1
3230,Trenck,515627,515633,PERSON,1
3231,Nadasti,515665,515672,ORG,1
3232,Prussians,515961,515970,NORP,1
3233,Trenck,516051,516057,PERSON,1
3234,Nadasti,516062,516069,ORG,1
3235,Trenck,516167,516173,PERSON,1
3236,Nadasti,516178,516185,ORG,1
3237,Prussian,516206,516214,NORP,1
3238,"joyfully,“whilst",516294,516310,PERSON,1
3239,Austrians,516459,516468,NORP,1
3240,Prussians,516484,516493,NORP,1
3241,Karl von Lothringen,516505,516524,PERSON,1
3242,Prussians,516606,516615,NORP,1
3243,the day,516628,516635,DATE,1
3244,German,516704,516710,NORP,1
3245,German,516719,516725,NORP,1
3246,Albrecht,516762,516770,PERSON,1
3247,Brunswick,516775,516784,GPE,1
3248,Ludwig,516834,516840,PERSON,1
3249,Austrian,516873,516881,NORP,1
3250,Queen Elizabeth Christine,516894,516919,PERSON,1
3251,eighty thousand,517048,517063,CARDINAL,1
3252,one,517122,517125,CARDINAL,1
3253,Prussians,517324,517333,NORP,1
3254,Prussians,517642,517651,NORP,1
3255,these fearful hours,517796,517815,TIME,1
3256,Prussian,518073,518081,NORP,1
3257,Prussians,518177,518186,NORP,1
3258,the morning,518230,518241,TIME,1
3259,Austrians,518299,518308,NORP,1
3260,Prussians,518412,518421,NORP,1
3261,Frederick,518690,518699,PERSON,1
3262,laurel-wreath,518758,518771,ORG,1
3263,General Rothenberg,518922,518940,ORG,1
3264,Catholics,519041,519050,NORP,1
3265,the day,519134,519141,DATE,1
3266,the King of Prussia,519260,519279,GPE,1
3267,General Rothenberg 's,519287,519308,ORG,1
3268,Rothenberg,519494,519504,PERSON,1
3269,first,519576,519581,ORDINAL,1
3270,the last few hours,519742,519760,TIME,1
3271,two,519975,519978,CARDINAL,1
3272,Two,520025,520028,CARDINAL,1
3273,two,520059,520062,CARDINAL,1
3274,"himself,“The king",520466,520483,PERSON,1
3275,Rothenberg,520530,520540,PERSON,1
3276,two,520704,520707,CARDINAL,1
3277,half,520773,520777,CARDINAL,1
3278,Rothenberg,520921,520931,PERSON,1
3279,Rothenberg,521326,521336,PERSON,1
3280,Frederick,522081,522090,PERSON,1
3281,Frederick,522256,522265,PERSON,1
3282,"bread,”he",522374,522383,PERSON,1
3283,Prussia,522601,522608,GPE,1
3284,Frederick,522735,522744,PERSON,1
3285,Pylades,522785,522792,PERSON,1
3286,Rothenberg,522948,522958,PERSON,1
3287,Horace,523003,523009,PERSON,1
3288,Rothenberg,523048,523058,PERSON,1
3289,Croats,523252,523258,NORP,1
3290,quietly;“bring Biche,523635,523655,PERSON,1
3291,General Rothenberg,523680,523698,ORG,1
3292,Biche,523765,523770,PERSON,1
3293,Biche,523790,523795,PERSON,1
3294,Berlin,524103,524109,GPE,1
3295,Biche,524157,524162,PERSON,1
3296,Rothenberg,524293,524303,PERSON,1
3297,Providence,524433,524443,GPE,1
3298,Croats,524799,524805,NORP,1
3299,Nadasti,524855,524862,ORG,1
3300,Trenck,524867,524873,ORG,1
3301,Berlin,524952,524958,GPE,1
3302,Providence,525103,525113,GPE,1
3303,live an hour,525221,525233,TIME,1
3304,Rothenberg,525516,525526,PERSON,1
3305,first,525552,525557,ORDINAL,1
3306,one,525645,525648,CARDINAL,1
3307,D'Argens,525677,525685,GPE,1
3308,Knobelsdorf,525696,525707,GPE,1
3309,Duhan,525723,525728,ORG,1
3310,Jordan,525733,525739,GPE,1
3311,Kaiserling,525744,525754,PERSON,1
3312,Duhan,525870,525875,ORG,1
3313,Rothenberg,525916,525926,PERSON,1
3314,one,525977,525980,CARDINAL,1
3315,every few seconds,526077,526094,TIME,1
3316,first,526147,526152,ORDINAL,1
3317,Frederick,526227,526236,PERSON,1
3318,Rothenberg,526307,526317,PERSON,1
3319,"My friend,”he said,“Duhan",526321,526346,PRODUCT,1
3320,Two,526832,526835,CARDINAL,1
3321,two,526859,526862,CARDINAL,1
3322,Jordan,526871,526877,PERSON,1
3323,Jordan,526916,526922,PERSON,1
3324,Jordan,526933,526939,PERSON,1
3325,Dead!”cried the king,526952,526972,WORK_OF_ART,1
3326,Rothenberg,527148,527158,PERSON,1
3327,Rothenberg,527316,527326,PERSON,1
3328,Two,527328,527331,CARDINAL,1
3329,“Jordan,527438,527445,ORG,1
3330,Jordan,527559,527565,PERSON,1
3331,Jordan,527567,527573,PERSON,1
3332,Rothenberg,527752,527762,PERSON,1
3333,two,527872,527875,CARDINAL,1
3334,Berlin,527891,527897,GPE,1
3335,Jordan,527902,527908,GPE,1
3336,Kaiserling,527913,527923,GPE,1
3337,Kaiserling,527946,527956,PERSON,1
3338,Jordan,527996,528002,PERSON,1
3339,Kaiserling,528045,528055,PERSON,1
3340,Kaiserling,528162,528172,PERSON,1
3341,Rothenberg,528247,528257,PERSON,1
3342,Two,528307,528310,CARDINAL,1
3343,Rothenberg,528842,528852,PERSON,1
3344,this hour,529186,529195,TIME,1
3345,Rothenberg,530015,530025,PERSON,1
3346,this day,530030,530038,DATE,1
3347,two,530117,530120,CARDINAL,1
3348,Machiavelli,530378,530389,PERSON,1
3349,two,530582,530585,CARDINAL,1
3350,Vox populi vox Dei,531052,531070,PERSON,1
3351,my king,531110,531117,PERSON,1
3352,Rothenberg,531147,531157,PERSON,1
3353,the day,531340,531347,DATE,1
3354,Rothenberg,531588,531598,PERSON,1
3355,"side,”he",531864,531872,ORG,1
3356,Miserere,531914,531922,PRODUCT,1
3357,Sohr,532102,532106,PERSON,1
3358,Berlin,532149,532155,GPE,1
3359,Colonel von Jaschinsky,532515,532537,PERSON,1
3360,Lieutenant von Trenck,532576,532597,PERSON,1
3361,Trenck,532835,532841,PERSON,1
3362,Trenck,533063,533069,GPE,1
3363,Berlin,533094,533100,GPE,1
3364,Pollnitz,533116,533124,PERSON,1
3365,von Trenck,533225,533235,PERSON,1
3366,Pollnitz,533287,533295,PERSON,1
3367,von Jaschinsky,533349,533363,PERSON,1
3368,pandour,533456,533463,LOC,1
3369,Job,533549,533552,PERSON,1
3370,two hundred ducats,533656,533674,QUANTITY,1
3371,to-day,533749,533755,DATE,1
3372,one,533797,533800,CARDINAL,1
3373,Prussian,533808,533816,NORP,1
3374,Lieutenant von Trenck,533934,533955,PERSON,1
3375,second,533967,533973,ORDINAL,1
3376,Berlin,533986,533992,GPE,1
3377,Trenck,534099,534105,PERSON,1
3378,Frederick von Trenck,534332,534352,PERSON,1
3379,the Princess Amelia,534655,534674,PERSON,1
3380,Trenck,534918,534924,PERSON,1
3381,Two,534978,534981,CARDINAL,1
3382,two,535056,535059,CARDINAL,1
3383,Krauel,535283,535289,PERSON,1
3384,the past year,535294,535307,DATE,1
3385,Krauel von Ziskaberg,535367,535387,PERSON,1
3386,Ziethen,535566,535573,PERSON,1
3387,Austrian,535629,535637,NORP,1
3388,more than many thousands,535706,535730,CARDINAL,1
3389,Titans,535890,535896,NORP,1
3390,Atlas,535977,535982,PERSON,1
3391,two,536187,536190,CARDINAL,1
3392,Lieutenant von Trenck,536339,536360,PERSON,1
3393,the Princess Amelia,536413,536432,GPE,1
3394,Amelia,536940,536946,PERSON,1
3395,second,537014,537020,ORDINAL,1
3396,half,537114,537118,CARDINAL,1
3397,half,537124,537128,CARDINAL,1
3398,"letter,”he",537311,537321,ORG,1
3399,Austria,537573,537580,GPE,1
3400,Trenck,537686,537692,PERSON,1
3401,second,537845,537851,ORDINAL,1
3402,Trenck,537878,537884,PERSON,1
3403,Colonel von Jaschinsky,537910,537932,PERSON,1
3404,six months,538049,538059,DATE,1
3405,von Trenck,538088,538098,PERSON,1
3406,Austria,538188,538195,GPE,1
3407,Austria,538578,538585,GPE,1
3408,Prussia,538640,538647,GPE,1
3409,Austria,538652,538659,GPE,1
3410,Hungarian,538813,538822,NORP,1
3411,von Bossart,538879,538890,PERSON,1
3412,Saxon,538896,538901,NORP,1
3413,Hungarian,538960,538969,NORP,1
3414,one,538995,538998,CARDINAL,1
3415,Trenck,539121,539127,PERSON,1
3416,Hungarian,539184,539193,NORP,1
3417,Jaschinsky,539237,539247,PERSON,1
3418,Jaschinsky,539493,539503,PERSON,1
3419,Hungarian,539675,539684,NORP,1
3420,von Stadnitz,539826,539838,PERSON,1
3421,Ensign von Wagnitz,539843,539861,PERSON,1
3422,Hungarian,539971,539980,NORP,1
3423,Jaschinsky,540135,540145,PERSON,1
3424,Frederick von Trenck,540300,540320,PERSON,1
3425,Berlin,540500,540506,GPE,1
3426,February 12th,540508,540521,DATE,1
3427,Hungarian,540556,540565,NORP,1
3428,the Prussian Trenck,540672,540691,ORG,1
3429,Hungarian,540845,540854,NORP,1
3430,Trenck,541034,541040,PERSON,1
3431,Jaschinsky,541124,541134,PERSON,1
3432,Trenck,541234,541240,PERSON,1
3433,Trenck,541343,541349,PERSON,1
3434,Hungarian,541551,541560,NORP,1
3435,Hungary,541665,541672,GPE,1
3436,Trenck,541883,541889,PERSON,1
3437,Trenck,542161,542167,PERSON,1
3438,Jaschinsky,542188,542198,PERSON,1
3439,Trenck,542225,542231,PERSON,1
3440,Trenck,542245,542251,PERSON,1
3441,Trenck,542333,542339,PERSON,1
3442,triumphantly:“Now,542540,542557,PERSON,1
3443,Trenck,542612,542618,PERSON,1
3444,Trenck,542711,542717,PERSON,1
3445,Jaschinsky,543805,543815,PERSON,1
3446,one,543878,543881,CARDINAL,1
3447,Jaschinsky,543980,543990,PERSON,1
3448,von Trenck,544089,544099,PERSON,1
3449,Trenck,544131,544137,PERSON,1
3450,frowningly,544161,544171,PERSON,1
3451,Trenck,544318,544324,PERSON,1
3452,von Trenck,544709,544719,PERSON,1
3453,von Trenck,545117,545127,PERSON,1
3454,Prussian,545331,545339,NORP,1
3455,Austrian,545370,545378,NORP,1
3456,Austrian,545431,545439,NORP,1
3457,Prussian,545454,545462,NORP,1
3458,Jaschinsky,545549,545559,PERSON,1
3459,Lieutenant von Trenck,545751,545772,PERSON,1
3460,Jaschinsky,545970,545980,PERSON,1
3461,Trenck,546203,546209,PERSON,1
3462,letter?”he,546427,546437,PERSON,1
3463,Jaschinsky,546456,546466,PERSON,1
3464,Jaschinsky,546830,546840,PERSON,1
3465,Jaschinsky,547084,547094,PERSON,1
3466,Trenck,547186,547192,PERSON,1
3467,Jaschinsky,547314,547324,PERSON,1
3468,Jaschinsky,547477,547487,PERSON,1
3469,Trenck,547550,547556,PERSON,1
3470,two,547956,547959,CARDINAL,1
3471,Hohenzollerns,548414,548427,PERSON,1
3472,Trenck,548723,548729,PERSON,1
3473,Jaschinsky,549195,549205,PRODUCT,1
3474,von Trenck,549302,549312,PERSON,1
3475,"it,”replied",549921,549932,PERSON,1
3476,Trenck,550084,550090,PERSON,1
3477,Glatz,550185,550190,GPE,1
3478,Jaschinsky,550226,550236,PERSON,1
3479,Trenck,550366,550372,PERSON,1
3480,Trenck,550404,550410,PERSON,1
3481,Austria,550490,550497,GPE,1
3482,Glatz,550583,550588,GPE,1
3483,fifty,550601,550606,CARDINAL,1
3484,Amelia,550744,550750,PERSON,1
3485,Amelia,550786,550792,PERSON,1
3486,Rothenberg,550876,550886,PERSON,1
3487,two,551438,551441,CARDINAL,1
3488,two,551458,551461,CARDINAL,1
3489,Trenck,551700,551706,PERSON,1
3490,Trenck,551752,551758,PERSON,1
3491,Trenck,552023,552029,PERSON,1
3492,a thousand,552428,552438,CARDINAL,1
3493,Maria Theresa,552525,552538,PERSON,1
3494,Dresden,552615,552622,GPE,1
3495,Austrians,552632,552641,NORP,1
3496,Prussians,552646,552655,NORP,1
3497,Berlin,552721,552727,GPE,1
3498,Nature,552794,552800,PERSON,1
3499,December,552936,552944,DATE,1
3500,summer,553065,553071,DATE,1
3501,winter,553119,553125,DATE,1
3502,the happy hour,553368,553382,TIME,1
3503,the last few days,553578,553595,DATE,1
3504,Austrians,553658,553667,NORP,1
3505,Saxons,553672,553678,NORP,1
3506,Frederick,553835,553844,PERSON,1
3507,Rex vivat,554062,554071,PERSON,1
3508,Augustus,554073,554081,GPE,1
3509,Magnus,554083,554089,PERSON,1
3510,Felix Pater Patriae!”sang,554091,554116,PERSON,1
3511,Frederick the Great,554253,554272,PERSON,1
3512,Latin,554320,554325,NORP,1
3513,one,554377,554380,CARDINAL,1
3514,Frederick,554444,554453,PERSON,1
3515,Berlin,554630,554636,GPE,1
3516,Frederick the Great,554749,554768,PERSON,1
3517,Frederick,554986,554995,PERSON,1
3518,Berlin,555129,555135,GPE,1
3519,Frederick,555440,555449,PERSON,1
3520,Frederick the Great,555580,555599,PERSON,1
3521,the palace gate,555772,555787,FAC,1
3522,Frederick,555789,555798,PERSON,1
3523,Vivat Frederick the Great,555875,555900,WORK_OF_ART,1
3524,Frederick the Great,556012,556031,PERSON,1
3525,Frederick the Great,556493,556512,FAC,1
3526,first,556534,556539,ORDINAL,1
3527,Elizabeth Christine,556830,556849,PERSON,1
3528,Frederick,557057,557066,PERSON,1
3529,Frederick the Great!”This,557197,557222,WORK_OF_ART,1
3530,the White Saloon,557406,557422,FAC,1
3531,the king enters,557433,557448,PERSON,1
3532,Hohenzollerns,557482,557495,PERSON,1
3533,Frederick,557611,557620,PERSON,1
3534,only one,557695,557703,CARDINAL,1
3535,Hohenzollern,557710,557722,ORG,1
3536,this hour,558033,558042,TIME,1
3537,night,558096,558101,TIME,1
3538,Berlin,558116,558122,GPE,1
3539,Frederick,558156,558165,PERSON,1
3540,Duhan,558300,558305,ORG,1
3541,an hour,558672,558679,TIME,1
3542,Rothenberg,558704,558714,PERSON,1
3543,Rothenberg,558753,558763,PERSON,1
3544,Barbarina,559281,559290,PERSON,1
3545,Berlin,559293,559299,GPE,1
3546,huzzaed,559309,559316,PERSON,1
3547,three entire days,559359,559376,DATE,1
3548,Princess Amelia,559468,559483,PERSON,1
3549,three days,559725,559735,DATE,1
3550,three days,559888,559898,DATE,1
3551,harshly:“I,560580,560590,ORG,1
3552,Amelia,560729,560735,PERSON,1
3553,some hours,560751,560761,TIME,1
3554,Trenck,560994,561000,PERSON,1
3555,Austrians,561392,561401,NORP,1
3556,valley,561946,561952,LOC,1
3557,"Ah!”said Amelia,“if the good Marwitz",562199,562235,WORK_OF_ART,1
3558,Mademoiselle von,562609,562625,PERSON,1
3559,Amelia,562637,562643,PERSON,1
3560,Mademoiselle von Haak,562709,562730,PERSON,1
3561,Mademoiselle von Marwitz,563142,563166,PERSON,1
3562,Amelia,563877,563883,PERSON,1
3563,Mademoiselle von Haak,564127,564148,PERSON,1
3564,me?”sighed Amelia,564210,564227,ORG,1
3565,these last few days,564413,564432,DATE,1
3566,Amelia,564645,564651,PERSON,1
3567,Amelia,564783,564789,PERSON,1
3568,Austrians,565167,565176,NORP,1
3569,Mademoiselle von Haak,565342,565363,PERSON,1
3570,Austrian,565414,565422,NORP,1
3571,Austrian,565467,565475,NORP,1
3572,Amelia,565493,565499,PERSON,1
3573,Trenck,565571,565577,PERSON,1
3574,Trenck,565890,565896,PERSON,1
3575,Von Haak,565943,565951,PERSON,1
3576,Prussian,565964,565972,NORP,1
3577,second,566091,566097,ORDINAL,1
3578,von Trenck,566272,566282,PERSON,1
3579,God,566509,566512,PERSON,1
3580,von Haak,566560,566568,PERSON,1
3581,Glatz,567065,567070,GPE,1
3582,Trenck,567102,567108,PERSON,1
3583,Glatz,567126,567131,GPE,1
3584,yesterday,567160,567169,DATE,1
3585,Schnell,567175,567182,ORG,1
3586,Trenck,567231,567237,PERSON,1
3587,myself!”murmured Amelia,567521,567544,ORG,1
3588,Trenck,567719,567725,PERSON,1
3589,many years,567750,567760,DATE,1
3590,one,567785,567788,CARDINAL,1
3591,him?”she,567897,567905,ORG,1
3592,Trenck,568377,568383,PERSON,1
3593,Trenck,568572,568578,PERSON,1
3594,power!”cried Amelia,568776,568795,PERSON,1
3595,Hohenzollerns,569067,569080,PERSON,1
3596,Trenck,569153,569159,PERSON,1
3597,Trenck,569188,569194,PERSON,1
3598,"breathlessly,“The king",569289,569311,PERSON,1
3599,Laplanders,569509,569519,ORG,1
3600,Sweden,569557,569563,GPE,1
3601,Amelia,569633,569639,PERSON,1
3602,Amelia,569915,569921,PERSON,1
3603,Frederick,570412,570421,PERSON,1
3604,"me,”thought",570467,570478,ORG,1
3605,Prussia,572142,572149,GPE,1
3606,Amelia,572736,572742,PERSON,1
3607,"go,”said",572772,572780,PERSON,1
3608,Mademoiselle von Haak,572862,572883,PERSON,1
3609,one,573117,573120,CARDINAL,1
3610,Trenck,573214,573220,PERSON,1
3611,one,573268,573271,CARDINAL,1
3612,Trenck,573361,573367,PERSON,1
3613,Trenck,573521,573527,PERSON,1
3614,Amelia,573629,573635,PERSON,1
3615,King Frederick,573882,573896,PERSON,1
3616,Trenck,574124,574130,PERSON,1
3617,Mademoiselle von Haak;“I,574498,574522,PERSON,1
3618,Lieutenant Schnell,574539,574557,PERSON,1
3619,Glatz,574666,574671,GPE,1
3620,the day,574704,574711,DATE,1
3621,Trenck 's,574715,574724,ORG,1
3622,Amelia,574742,574748,PERSON,1
3623,the day,574779,574786,DATE,1
3624,Joseph Fredersdorf,574787,574805,PERSON,1
3625,Lupinus to Eckhof,574817,574834,ORG,1
3626,Fredersdorf,574931,574942,PERSON,1
3627,Lupinus,575018,575025,PERSON,1
3628,Eckhof,575062,575068,PERSON,1
3629,Lupinus,575079,575086,PERSON,1
3630,frank,575124,575129,PERSON,1
3631,Eckhof,575200,575206,PERSON,1
3632,Eckhof,575329,575335,PERSON,1
3633,daily,575422,575427,DATE,1
3634,Lupinus,575431,575438,GPE,1
3635,Eckhof,575985,575991,PERSON,1
3636,Lupinus,576178,576185,GPE,1
3637,"Lupinus,”said Eckhof",576230,576250,PERSON,1
3638,my childish days,576700,576716,DATE,1
3639,Lupinus,576917,576924,PERSON,1
3640,Eckhof,577070,577076,PERSON,1
3641,Lupinus,577302,577309,PERSON,1
3642,Eckhof,577463,577469,ORG,1
3643,Months,577481,577487,DATE,1
3644,Lupinus,577501,577508,PERSON,1
3645,Eckhof,577543,577549,PERSON,1
3646,Eckhof,577825,577831,ORG,1
3647,Lupinus,577851,577858,PERSON,1
3648,the next few days,578018,578035,DATE,1
3649,Lupinus,578080,578087,PERSON,1
3650,Lupinus,578138,578145,PERSON,1
3651,that day,578201,578209,DATE,1
3652,The day,578318,578325,DATE,1
3653,Lupinus,578349,578356,PERSON,1
3654,Eckhof,578473,578479,PERSON,1
3655,Lupinus,578559,578566,PERSON,1
3656,stormily,578863,578871,ORG,1
3657,Fredersdorf,579292,579303,PERSON,1
3658,Eckhof,579330,579336,ORG,1
3659,wedding-day,579523,579534,DATE,1
3660,first,579881,579886,ORDINAL,1
3661,Lupinus,579906,579913,PERSON,1
3662,Lupinus,580291,580298,PERSON,1
3663,Eckhof,580435,580441,ORG,1
3664,Lupinus,580503,580510,PERSON,1
3665,Lupinus,580676,580683,PERSON,1
3666,Lupinus,580738,580745,PERSON,1
3667,Eckhof,580773,580779,PERSON,1
3668,first,580788,580793,ORDINAL,1
3669,Lupinus,580976,580983,PERSON,1
3670,Lupinus,581437,581444,PERSON,1
3671,Eckhof,581580,581586,PERSON,1
3672,Lupinus,581793,581800,PERSON,1
3673,this day,581870,581878,DATE,1
3674,Paradise,582485,582493,LOC,1
3675,thousand,582676,582684,CARDINAL,1
3676,One wild day,582713,582725,DATE,1
3677,this day,582908,582916,DATE,1
3678,Eckhof,583013,583019,ORG,1
3679,Lupinus,583239,583246,PERSON,1
3680,Lupinus,583386,583393,PERSON,1
3681,One,583437,583440,CARDINAL,1
3682,Lupinus,583764,583771,PERSON,1
3683,Eckhof,583936,583942,PERSON,1
3684,Lupinus,584082,584089,PERSON,1
3685,"me,”said Eckhof",584210,584225,PERSON,1
3686,Lupinus,584319,584326,PERSON,1
3687,Eckhof,584342,584348,PERSON,1
3688,Lupinus,584919,584926,PERSON,1
3689,morrow,584973,584979,DATE,1
3690,morrow,585372,585378,DATE,1
3691,Fredersdorf,585556,585567,PERSON,1
3692,ten,585605,585608,CARDINAL,1
3693,Farewell,585653,585661,WORK_OF_ART,1
3694,Lupinus,585747,585754,PERSON,1
3695,Eckhof,585803,585809,ORG,1
3696,Eckhof,585997,586003,PERSON,1
3697,God,586080,586083,PERSON,1
3698,One,586109,586112,CARDINAL,1
3699,one,586132,586135,CARDINAL,1
3700,The hours,586330,586339,TIME,1
3701,two,586557,586560,QUANTITY,1
3702,first,586578,586583,ORDINAL,1
3703,Lupinus,586768,586775,GPE,1
3704,My father!”said Lupinus,586934,586957,PERSON,1
3705,to-day,587124,587130,DATE,1
3706,first,587396,587401,ORDINAL,1
3707,Lupinus,587715,587722,PERSON,1
3708,Lupinus,587830,587837,PERSON,1
3709,Eckhof,588285,588291,ORG,1
3710,Ervelman,588508,588516,PERSON,1
3711,Lupinus,588520,588527,PERSON,1
3712,The next day,588774,588786,DATE,1
3713,Herr Lupinus,588888,588900,PERSON,1
3714,Fredersdorf,589275,589286,PERSON,1
3715,Eckhof,589318,589324,ORG,1
3716,Eckhof,589426,589432,PERSON,1
3717,the hour,589588,589596,TIME,1
3718,Fredersdorf,589621,589632,PERSON,1
3719,Lupinus,589905,589912,PERSON,1
3720,Fredersdorf,589930,589941,PERSON,1
3721,Lupinus,590133,590140,PERSON,1
3722,Lupinus,590241,590248,PERSON,1
3723,one,590314,590317,CARDINAL,1
3724,Eckhof,590481,590487,PERSON,1
3725,Eckhof,590640,590646,PERSON,1
3726,yesterday,590661,590670,DATE,1
3727,Fredersdorf,590702,590713,PERSON,1
3728,Lupinus,590848,590855,PERSON,1
3729,girl!”sighed Eckhof,591051,591070,PERSON,1
3730,Yesterday,591159,591168,DATE,1
3731,Lupinus,592062,592069,PERSON,1
3732,Latin,592608,592613,LANGUAGE,1
3733,Dorothea Christine Lupinus,593423,593449,PERSON,1
3734,Lupinus,593534,593541,PERSON,1
3735,former days,593597,593608,DATE,1
3736,Eckhof,593679,593685,ORG,1
3737,Ervelman,593940,593948,PERSON,1
3738,Ervelman,594064,594072,PERSON,1
3739,Eckhof,594187,594193,PERSON,1
3740,"Friend,”said Eckhof",594219,594238,PERSON,1
3741,this day,594345,594353,DATE,1
3742,Christine,594575,594584,PERSON,1
3743,Eckhof,594969,594975,PERSON,1
3744,Germany,595048,595055,GPE,1
3745,Gotha,595083,595088,GPE,1
3746,1778,595130,595134,DATE,1
3747,German,595184,595190,NORP,1
3748,the day,595273,595280,DATE,1
3749,Princess Amelia,595305,595320,PERSON,1
3750,Mademoiselle von Haak,595340,595361,PERSON,1
3751,five months,595377,595388,DATE,1
3752,Ernestine von Haak;“we,595713,595735,PERSON,1
3753,the tedious hours,595816,595833,TIME,1
3754,Major von Doo,595892,595905,PERSON,1
3755,Sunday-morning,595926,595940,TIME,1
3756,Trenck,595950,595956,PERSON,1
3757,Trenck,596112,596118,PERSON,1
3758,Nicolai,596251,596258,PERSON,1
3759,palisades,596340,596349,FAC,1
3760,Bohemia,596580,596587,GPE,1
3761,Lonnschutz,596624,596634,GPE,1
3762,second,596638,596644,ORDINAL,1
3763,Ernestine,596758,596767,PERSON,1
3764,Ernestine von Haak,596878,596896,PERSON,1
3765,Schnell,597196,597203,ORG,1
3766,Will Trenck,597414,597425,PERSON,1
3767,"No,”said Amelia",597498,597513,PERSON,1
3768,first,597608,597613,ORDINAL,1
3769,Trenck,597651,597657,PERSON,1
3770,second,597675,597681,ORDINAL,1
3771,Trenck,597798,597804,PERSON,1
3772,Briareus,597983,597991,PERSON,1
3773,Trenck,598387,598393,PERSON,1
3774,God,598562,598565,PERSON,1
3775,predicts!”said Ernestine,598604,598628,PERSON,1
3776,Four days,598645,598654,DATE,1
3777,passed!”exclaimed Princess Amelia,598712,598745,PERSON,1
3778,these four days,598810,598825,DATE,1
3779,God,598968,598971,PERSON,1
3780,Mademoiselle von Haak,599113,599134,PERSON,1
3781,the four days,599344,599357,DATE,1
