,name,start_pos,end_pos,tag,score
1363,us?”asked Reuben Atwood,128378,128401,PERSON,1
1364,Barnabas,128455,128463,PERSON,1
1365,Wyoming,128519,128526,GPE,1
1366,Langdon,128800,128807,PERSON,1
1367,Nathan,128824,128830,PERSON,1
1368,Godfrey Spencer,128939,128954,PERSON,1
1369,Simon Glass,128982,128993,PERSON,1
1370,nine,129100,129104,CARDINAL,1
1371,British,129124,129131,NORP,1
1372,Glass,129151,129156,PERSON,1
1373,Evan Jones,129336,129346,PERSON,1
1374,"it,”assented Barnabas",129363,129384,ORG,1
1375,ford,129648,129652,ORG,1
1376,five hundred yards,129663,129681,QUANTITY,1
1377,six to nine,129714,129725,CARDINAL,1
1378,a dozen,129789,129796,CARDINAL,1
1379,Britishers,129797,129807,NORP,1
1380,Barnabas,129831,129839,PERSON,1
1381,first,129857,129862,ORDINAL,1
1382,five or six,129893,129904,CARDINAL,1
1383,us,130041,130043,GPE,1
1384,gallopin,130044,130052,PERSON,1
1385,Wyoming,130086,130093,GPE,1
1386,early in the morning,130094,130114,TIME,1
1387,Barnabas,130118,130126,ORG,1
1388,a few hours,130208,130219,TIME,1
1389,Lindsay,130281,130288,PERSON,1
1390,Five minutes later,130393,130411,TIME,1
1391,Barnabas,130432,130440,FAC,1
1392,Nathan,130530,130536,PERSON,1
1393,"there,”he",130656,130665,DATE,1
1394,Tory,130780,130784,NORP,1
1395,night,130823,130828,TIME,1
1396,Philadelphia,130832,130844,GPE,1
1397,Barnabas,131030,131038,PERSON,1
1398,half,131071,131075,CARDINAL,1
1399,woody,131275,131280,PERSON,1
1400,Pennsylvania,131318,131330,GPE,1
1401,three yards,131359,131370,QUANTITY,1
1402,seventy feet,131399,131411,QUANTITY,1
1403,first,131830,131835,ORDINAL,1
1404,"gone,”Barnabas",131901,131915,PERSON,1
1405,ag'in,131948,131953,PRODUCT,1
1406,Simon Glass,132025,132036,PERSON,1
1407,McNicol,132098,132105,PERSON,1
1408,Lindsay,132182,132189,PERSON,1
1409,Nathan,132358,132364,PERSON,1
1410,Nathan,132663,132669,PERSON,1
1411,Nathan,133221,133227,PERSON,1
1412,forty feet,133265,133275,QUANTITY,1
1413,twenty yards,133921,133933,QUANTITY,1
1414,several feet,133988,134000,QUANTITY,1
1415,five minutes,134115,134127,TIME,1
1416,Nathan,134687,134693,PERSON,1
1417,the north bank,134847,134861,GPE,1
1418,Nathan,135198,135204,PERSON,1
1419,laurel,135319,135325,GPE,1
1420,one,135405,135408,CARDINAL,1
1421,Nathan,135566,135572,PERSON,1
1422,Simon Glass,135600,135611,PERSON,1
1423,"him,”he",135826,135833,PERSON,1
1424,"rebel,”he",135865,135874,PERSON,1
1425,one,135938,135941,CARDINAL,1
1426,Nathan,135948,135954,PERSON,1
1427,first,135965,135970,ORDINAL,1
1428,one,136276,136279,CARDINAL,1
1429,Tory,136285,136289,PERSON,1
1430,A few seconds,136300,136313,TIME,1
1431,so many minutes,136345,136360,TIME,1
1432,Glass,136396,136401,PERSON,1
1433,Tory,136501,136505,PERSON,1
1434,two inches,136619,136629,QUANTITY,1
1435,Nathan,136633,136639,ORG,1
1436,Nathan,136814,136820,PERSON,1
1437,two,136840,136843,CARDINAL,1
1438,third,136888,136893,ORDINAL,1
1439,Simon Glass,137045,137056,PERSON,1
1440,Tory,137291,137295,PERSON,1
1441,Nathan,137501,137507,PERSON,1
1442,a dozen,137530,137537,CARDINAL,1
1443,Barnabas Otter,137575,137589,ORG,1
1444,Nathan,137716,137722,PERSON,1
1445,Barnabas,137743,137751,PERSON,1
1446,Simon Glass,137814,137825,PERSON,1
1447,"time,”he",137866,137874,PERSON,1
1448,Nathan,138038,138044,PERSON,1
1449,Barnabas,138170,138178,PERSON,1
1450,"enemy,”he",138240,138249,FAC,1
1451,ford,138334,138338,ORG,1
1452,British,138485,138492,NORP,1
1453,three,138550,138555,CARDINAL,1
1454,Simon Glass,138656,138667,PERSON,1
1455,Nathan,138720,138726,PERSON,1
1456,"Evan Jones,”Barnabas",138730,138750,WORK_OF_ART,1
1457,Nathan,138872,138878,PERSON,1
1458,four,138915,138919,CARDINAL,1
1459,Godfrey,138939,138946,PERSON,1
1460,tree?”he,139016,139024,CARDINAL,1
1461,Reuben Atwood,139083,139096,PERSON,1
1462,five,139180,139184,CARDINAL,1
1463,Three,139260,139265,CARDINAL,1
1464,fourth,139341,139347,ORDINAL,1
1465,five,139392,139396,CARDINAL,1
1466,two,139458,139461,CARDINAL,1
1467,Barnabas,139561,139569,PERSON,1
1468,Nathan,139578,139584,PERSON,1
1469,Lindsay,139796,139803,PERSON,1
1470,Jones,139808,139813,PERSON,1
1471,Wyoming,139984,139991,GPE,1
1472,first,140173,140178,ORDINAL,1
1473,two miles,140179,140188,QUANTITY,1
1474,close to nine o'clock of the morning,140469,140505,TIME,1
1475,Wyoming Valley,140606,140620,LOC,1
1476,July,140656,140660,DATE,1
1477,Susquehanna,140685,140696,ORG,1
1478,Wilkesbarre,140804,140815,PERSON,1
1479,Forty Fort,140879,140889,FAC,1
1480,Barnabas,140989,140997,PERSON,1
1481,several minutes,141047,141062,TIME,1
1482,"it,”assented Barnabas",141350,141371,ORG,1
1483,Abel Cutbush,141512,141524,PERSON,1
1484,Wilkesbarre,141604,141615,PERSON,1
1485,Barnabas,141708,141716,LOC,1
1486,first,141772,141777,ORDINAL,1
1487,Cutbush,141815,141822,PERSON,1
1488,four,141865,141869,CARDINAL,1
1489,valley,141959,141965,LOC,1
1490,Susquehanna,141984,141995,ORG,1
1491,Forty Fort,142148,142158,FAC,1
1492,fourteen to sixteen,142570,142589,DATE,1
1493,Barnabas,142894,142902,PERSON,1
1494,first,143019,143024,ORDINAL,1
1495,Zebulon Butler,143053,143067,PERSON,1
1496,Denison,143136,143143,PERSON,1
1497,Dorrance,143148,143156,PERSON,1
1498,Butler,143218,143224,PERSON,1
1499,Washington,143243,143253,GPE,1
1500,Wyoming,143305,143312,GPE,1
1501,A couple of days,143321,143337,DATE,1
1502,march,143340,143345,DATE,1
1503,Barnabas,143367,143375,PERSON,1
1504,Monmouth,143460,143468,LOC,1
1505,Wyoming,143491,143498,GPE,1
1506,Captain Stanbury,143676,143692,PERSON,1
1507,Nathan,143743,143749,PERSON,1
1508,Barnabas,143961,143969,PERSON,1
1509,Butler,144038,144044,PERSON,1
1510,valley,144106,144112,LOC,1
1511,the 30th of June,144116,144132,DATE,1
1512,more than a thousand,144148,144168,CARDINAL,1
1513,six,144177,144180,CARDINAL,1
1514,seven hundred,144184,144197,CARDINAL,1
1515,Seneca,144226,144232,ORG,1
1516,Indians,144233,144240,NORP,1
1517,half,144260,144264,CARDINAL,1
1518,Brandt,144271,144277,PERSON,1
1519,John Butler,144319,144330,PERSON,1
1520,Caldwell,144351,144359,PERSON,1
1521,Royal Greens,144363,144375,ORG,1
1522,Tories,144381,144387,NORP,1
1523,Pennsylvania,144393,144405,GPE,1
1524,New Jersey,144407,144417,GPE,1
1525,New York,144423,144431,GPE,1
1526,John Butler,144441,144452,PERSON,1
1527,the first of July,144602,144619,DATE,1
1528,half,144649,144653,CARDINAL,1
1529,Fort Jenkins,144695,144707,PERSON,1
1530,one,144723,144726,CARDINAL,1
1531,valley,144734,144740,LOC,1
1532,Wintermoot,144784,144794,ORG,1
1533,this morning,144822,144834,TIME,1
1534,3d,144842,144844,CARDINAL,1
1535,July,144848,144852,DATE,1
1536,Forty Fort,144910,144920,FAC,1
1537,Butler,144975,144981,PERSON,1
1538,the day,145033,145040,DATE,1
1539,valley,145311,145317,LOC,1
1540,twenty-four hours,145436,145453,TIME,1
1541,Barnabas,145510,145518,PERSON,1
1542,Tories,145536,145542,NORP,1
1543,Washington,145560,145570,GPE,1
1544,Clinton,145576,145583,PERSON,1
1545,Monmouth,145587,145595,GPE,1
1546,a few days ago,145596,145610,DATE,1
1547,God,145615,145618,PERSON,1
1548,may!”Colonel Butler,145633,145652,PERSON,1
1549,the next hour,146074,146087,TIME,1
1550,Nathan,146164,146170,PERSON,1
1551,About eleven o'clock in the morning,146310,146345,TIME,1
1552,Ingersoll,146362,146371,ORG,1
1553,several days before,146408,146427,DATE,1
1554,Wintermoot,146434,146444,GPE,1
1555,Indian,146502,146508,NORP,1
1556,Tory,146515,146519,NORP,1
1557,John Butler,146565,146576,PERSON,1
1558,Ingersoll,146720,146729,ORG,1
1559,Zebulon Butler,146892,146906,PERSON,1
1560,Barnabas,147031,147039,PERSON,1
1561,Denison,147069,147076,PERSON,1
1562,Dorrance,147081,147089,PERSON,1
1563,Washington,147233,147243,GPE,1
1564,valley,147281,147287,LOC,1
1565,Butler,147301,147307,PERSON,1
1566,three days,147377,147387,DATE,1
1567,"valley,”he",147419,147429,DATE,1
1568,Two,147508,147511,CARDINAL,1
1569,Wintermoot,147693,147703,GPE,1
1570,Pittston,147710,147718,ORG,1
1571,Captain Blanchard,147757,147774,PERSON,1
1572,two days,148128,148136,DATE,1
1573,Six,148467,148470,CARDINAL,1
1574,one,148510,148513,CARDINAL,1
1575,Hewitt,148550,148556,PERSON,1
1576,Whittlesey,148594,148604,PERSON,1
1577,Plymouth,148622,148630,GPE,1
1578,Captain McKarrican 's,148632,148653,ORG,1
1579,Hanover,148660,148667,GPE,1
1580,Lower Wilkesbarre,148673,148690,PERSON,1
1581,Upper Wilkesbarre Companies,148695,148722,ORG,1
1582,Bidlack,148758,148765,PERSON,1
1583,Captain Geer,148770,148782,PERSON,1
1584,Kingston,148803,148811,ORG,1
1585,Aholiab Buck,148826,148838,PERSON,1
1586,Barnabas,148840,148848,PERSON,1
1587,Nathan,148853,148859,PERSON,1
1588,Reuben Atwood,148921,148934,PERSON,1
1589,Collum McNicol,148939,148953,PERSON,1
1590,three hundred,148977,148990,CARDINAL,1
1591,two hundred and thirty,149000,149022,CARDINAL,1
1592,about seventy,149041,149054,CARDINAL,1
1593,the valley courts,149089,149106,ORG,1
1594,one thousand,149182,149194,CARDINAL,1
1595,Tories,149195,149201,NORP,1
1596,Indians,149206,149213,NORP,1
1597,an hour past noon,149223,149240,TIME,1
1598,Forty Fort,149299,149309,FAC,1
1599,the Wyoming Valley,149454,149472,LOC,1
1600,John Butler,149758,149769,PERSON,1
1601,Wintermoot,149774,149784,ORG,1
1602,Fort Jenkins,149836,149848,FAC,1
1603,Yankees,149938,149945,ORG,1
1604,three o'clock,149971,149984,TIME,1
1605,Americans,149989,149998,NORP,1
1606,Wintermoot,150010,150020,ORG,1
1607,two,150182,150185,CARDINAL,1
1608,fifteen or twenty feet,150285,150307,QUANTITY,1
1609,Zebulon Butler,150369,150383,PERSON,1
1610,Whittlesey,150892,150902,PERSON,1
1611,Nathan,150924,150930,PERSON,1
1612,Denison,151023,151030,PERSON,1
1613,Dorrance,151035,151043,PERSON,1
1614,Butler,151053,151059,PERSON,1
1615,John Butler,151128,151139,PERSON,1
1616,Wintermoot,151151,151161,ORG,1
1617,Susquehanna,151213,151224,ORG,1
1618,about eighty,151237,151249,CARDINAL,1
1619,Indian,151276,151282,NORP,1
1620,John Butler,151370,151381,PERSON,1
1621,Indian,151392,151398,NORP,1
1622,Caldwell,151412,151420,PERSON,1
1623,Royal Greens,151424,151436,ORG,1
1624,Senecas,151465,151472,PERSON,1
1625,Brandt,151479,151485,PERSON,1
1626,two,151578,151581,CARDINAL,1
1627,Nathan,151643,151649,PERSON,1
1628,Indians,151754,151761,NORP,1
1629,Barnabas,151883,151891,PERSON,1
1630,"Ready for the fight,”was",151895,151919,WORK_OF_ART,1
1631,Monmouth,151968,151976,GPE,1
1632,Nathan,152077,152083,PERSON,1
1633,“Monmouth,152084,152093,PERSON,1
1634,Reuben Atwood,152179,152192,PERSON,1
1635,Zebulon Butler,152422,152436,PERSON,1
1636,Whittlesey,152505,152515,PERSON,1
1637,"about to attack,”he",152619,152638,CARDINAL,1
1638,first,152833,152838,ORDINAL,1
1639,Indians,152854,152861,NORP,1
1640,Nathan,152982,152988,PERSON,1
1641,Zebulon Butler,153343,153357,PERSON,1
1642,Americans,153412,153421,NORP,1
1643,British,153710,153717,NORP,1
1644,American,153816,153824,NORP,1
1645,Senecas,153862,153869,PERSON,1
1646,Indian,153993,153999,NORP,1
1647,Nathan,154060,154066,PERSON,1
1648,Dorrance,154308,154316,PERSON,1
1649,half an hour,154368,154380,TIME,1
1650,Nathan,154435,154441,PERSON,1
1651,Americans,154557,154566,NORP,1
1652,Indians,154706,154713,NORP,1
1653,Denison,154826,154833,PERSON,1
1654,Whittlesey,155080,155090,PERSON,1
1655,Indians,155128,155135,NORP,1
1656,Americans,155190,155199,NORP,1
1657,Zebulon Butler,155518,155532,PERSON,1
1658,Americans,156002,156011,NORP,1
1659,Tories,156066,156072,NORP,1
1660,Indians,156077,156084,NORP,1
1661,Stephen Whiton,156210,156224,PERSON,1
1662,Darius Spofford,156321,156336,PERSON,1
1663,Phineas,156396,156403,PERSON,1
1664,"Bidlack, Hewitt",156461,156476,ORG,1
1665,Whittlesey,156478,156488,PERSON,1
1666,Indians,156679,156686,NORP,1
1667,Forty Fort,156740,156750,FAC,1
1668,Monockasy Island,156918,156934,LOC,1
1669,Pensil,157115,157121,PERSON,1
1670,Tory,157189,157193,NORP,1
1671,Lieutenant Shoemaker,157203,157223,PERSON,1
1672,Tory,157290,157294,NORP,1
1673,Windecker,157301,157310,PERSON,1
1674,quarter,157634,157641,DATE,1
1675,Fort Wintermoot,157743,157758,FAC,1
1676,Queen Esther,157804,157816,PERSON,1
1677,Indian,157821,157827,NORP,1
1678,Denison,158198,158205,PERSON,1
1679,Zebulon Butler,158218,158232,PERSON,1
1680,Wilkesbarre,158337,158348,PERSON,1
1681,Barnabas,158388,158396,PERSON,1
1682,Nathan,158401,158407,PERSON,1
1683,Tory,158598,158602,NORP,1
1684,Indian,158610,158616,NORP,1
1685,Susquehanna,158803,158814,ORG,1
1686,Forty Fort,158857,158867,FAC,1
1687,nightfall,158871,158880,TIME,1
1688,Reuben Atwood,158915,158928,PERSON,1
1689,Collum McNicol,158933,158947,PERSON,1
1690,the hours,159039,159048,TIME,1
1691,three hundred,159267,159280,CARDINAL,1
1692,noon-time,159310,159319,TIME,1
1693,less than one-third,159320,159339,CARDINAL,1
1694,Monockasy Island,159422,159438,LOC,1
1695,valley,159817,159823,LOC,1
1696,Nathan,159872,159878,PERSON,1
1697,hours,159904,159909,TIME,1
1698,Indian,160007,160013,NORP,1
1699,The past week,160023,160036,DATE,1
1700,Philadelphia,160166,160178,GPE,1
1701,Tory,160200,160204,NORP,1
1702,Indian,160209,160215,NORP,1
1703,the Wyoming Valley,160243,160261,LOC,1
1704,the morning of the 4th of July,160286,160316,TIME,1
1705,the day,160319,160326,DATE,1
1706,Zebulon Butler,160360,160374,PERSON,1
1707,Lehigh,160411,160417,PERSON,1
1708,the Board of War,160438,160454,ORG,1
1709,That morning,160456,160468,TIME,1
1710,one,160469,160472,CARDINAL,1
1711,Forty Fort,160516,160526,FAC,1
1712,Fort Brown,160788,160798,GPE,1
1713,Pittston,160803,160811,ORG,1
1714,Captain Blanchard,160837,160854,PERSON,1
1715,Denison,160868,160875,PERSON,1
1716,hours,160945,160950,TIME,1
1717,the afternoon,161127,161140,TIME,1
1718,5th,161148,161151,ORDINAL,1
1719,Susquehanna,161209,161220,ORG,1
1720,Forty Fort,161235,161245,FAC,1
1721,John Butler,161362,161373,PERSON,1
1722,Rangers,161401,161408,ORG,1
1723,Tories,161413,161419,NORP,1
1724,Caldwell,161429,161437,PERSON,1
1725,Royal Greens,161441,161453,ORG,1
1726,Indians,161485,161492,NORP,1
1727,two,161503,161506,CARDINAL,1
1728,Brandt,161522,161528,PERSON,1
1729,Queen Esther,161533,161545,PERSON,1
1730,Butler,161556,161562,PERSON,1
1731,Delaware,161735,161743,GPE,1
1732,Susquehanna,161761,161772,ORG,1
1733,Senecas,161797,161804,PERSON,1
1734,Tories,161809,161815,NORP,1
1735,valley,161839,161845,LOC,1
1736,Wilkesbarre,161909,161920,PERSON,1
1737,Niagara,161975,161982,GPE,1
1738,Washington,162023,162033,GPE,1
1739,Stroudsburg,162100,162111,GPE,1
1740,Vale,162139,162143,GPE,1
1741,Wyoming,162147,162154,GPE,1
1742,Forty Fort,162216,162226,FAC,1
1743,Barnabas Otter,162251,162265,ORG,1
1744,the dusk of the evening,162270,162293,TIME,1
1745,several hundred yards,162381,162402,QUANTITY,1
1746,Nathan,162460,162466,PERSON,1
1747,Reuben Atwood,162482,162495,PERSON,1
1748,Collum McNicol,162500,162514,PERSON,1
1749,two,162545,162548,CARDINAL,1
1750,Stanbury,162579,162587,PERSON,1
1751,Susquehanna,162783,162794,ORG,1
1752,that same night,162795,162810,TIME,1
1753,ye?”said Collum McNicol,162828,162851,PERSON,1
1754,this afternoon,162978,162992,TIME,1
1755,Barnabas,163022,163030,PERSON,1
1756,"us,”said Atwood",163302,163317,PERSON,1
1757,Tory,163351,163355,NORP,1
1758,Barnabas,163482,163490,PERSON,1
1759,Wyoming,163521,163528,GPE,1
1760,Hist,163531,163535,NORP,1
1761,Morgan Proud,163597,163609,ORG,1
1762,Do we?”exclaimed Barnabas,163763,163788,WORK_OF_ART,1
1763,Wilkesbarre,163882,163893,PERSON,1
1764,yesterday,163894,163903,DATE,1
1765,ten,163906,163909,CARDINAL,1
1766,Barnabas,164138,164146,LOC,1
1767,some day,164185,164193,DATE,1
1768,Barnabas,164380,164388,PERSON,1
1769,Wilkesbarre,164433,164444,PERSON,1
1770,"bit,”he",165057,165064,PERSON,1
1771,three,165113,165118,CARDINAL,1
1772,Barnabas,165132,165140,PERSON,1
1773,a mile and a half,165456,165473,QUANTITY,1
1774,Ten minutes later,165628,165645,TIME,1
1775,Nathan,165753,165759,PERSON,1
1776,winter,165932,165938,DATE,1
1777,Barnabas,166078,166086,PERSON,1
1778,Indians,166277,166284,NORP,1
1779,the day,166335,166342,DATE,1
1780,Captain Stanbury,166348,166364,PERSON,1
1781,"the way,”remarked Barnabas",166674,166700,LOC,1
1782,Nathan,167304,167310,PERSON,1
1783,"Simon Glass,”Barnabas",167331,167352,PERSON,1
1784,Nathan,167404,167410,PERSON,1
1785,“He,167411,167414,PERSON,1
1786,fort,167495,167499,FAC,1
1787,Rangers,167565,167572,ORG,1
1788,Godfrey,167589,167596,PERSON,1
1789,Atwood,167658,167664,PERSON,1
1790,Indians,167687,167694,NORP,1
1791,Nathan,167734,167740,PERSON,1
1792,Glass,167745,167750,PERSON,1
1793,Barnabas,167825,167833,ORG,1
1794,Watchin,167934,167941,PERSON,1
1795,Barnabas,167995,168003,PERSON,1
1796,Nathan,168181,168187,PERSON,1
1797,"them,”he",168291,168299,LANGUAGE,1
1798,Barnabas,168459,168467,PERSON,1
1799,Nathan,168470,168476,PERSON,1
1800,BARNABAS,168658,168666,ORG,1
1801,one,168803,168806,CARDINAL,1
1802,"Now,”he",169012,169019,PERSON,1
1803,"Hist, men!”McNicol",169046,169064,ORG,1
1804,three,169118,169123,CARDINAL,1
1805,twos,169474,169478,TIME,1
1806,Tories,169501,169507,NORP,1
1807,Indians,169512,169519,NORP,1
1808,spring,169556,169562,DATE,1
1809,two,169568,169571,CARDINAL,1
1810,Nathan shudder:“Is,169687,169705,PERSON,1
1811,Stanbury,169754,169762,PERSON,1
1812,Glass,169908,169913,PERSON,1
1813,"men,”he",169960,169967,ORG,1
1814,Barnabas,170000,170008,PERSON,1
1815,Butler,170101,170107,PERSON,1
1816,McCollum,170292,170300,ORG,1
1817,here!”roared,170357,170369,DATE,1
1818,Simon Glass,170370,170381,PERSON,1
1819,Four,170531,170535,CARDINAL,1
1820,valley,170595,170601,LOC,1
1821,night,170607,170612,TIME,1
1822,Nathan,170864,170870,PERSON,1
1823,McNicol,170940,170947,PERSON,1
1824,Atwood,170958,170964,PERSON,1
1825,two,170974,170977,CARDINAL,1
1826,three,171035,171040,CARDINAL,1
1827,Glass?”McNicol,171270,171284,ORG,1
1828,Barnabas,171342,171350,PERSON,1
1829,“He,171351,171354,PERSON,1
1830,Tory,171391,171395,NORP,1
1831,Indian,171551,171557,NORP,1
1832,Glass,171632,171637,PERSON,1
1833,Nathan,171716,171722,PERSON,1
1834,three,171844,171849,CARDINAL,1
1835,several minutes,171882,171897,TIME,1
1836,McNicol,172155,172162,PERSON,1
1837,two,172168,172171,CARDINAL,1
1838,Atwood,172209,172215,PERSON,1
1839,a third,172227,172234,CARDINAL,1
1840,Barnabas,172236,172244,PERSON,1
1841,Barnabas,172608,172616,WORK_OF_ART,1
1842,Nathan,172751,172757,PERSON,1
1843,Indian,172840,172846,NORP,1
1844,Two,172858,172861,CARDINAL,1
1845,"it,”said Barnabas",172965,172982,ORG,1
1846,ten minutes,173106,173117,TIME,1
1847,one,173185,173188,CARDINAL,1
1848,Barnabas,173212,173220,LOC,1
1849,Glass,173240,173245,PERSON,1
1850,Tory,173311,173315,NORP,1
1851,one,173389,173392,CARDINAL,1
1852,"Simon,”Barnabas",173471,173486,PERSON,1
1853,Glass,173560,173565,PERSON,1
1854,some minutes,173677,173689,TIME,1
1855,Barnabas,174137,174145,PERSON,1
1856,Nathan,174163,174169,PERSON,1
1857,Indians,174279,174286,NORP,1
1858,Tories,174291,174297,NORP,1
1859,three,174423,174428,CARDINAL,1
1860,one,174979,174982,CARDINAL,1
1861,one,175018,175021,CARDINAL,1
1862,two,175025,175028,CARDINAL,1
1863,Barnabas,175089,175097,PERSON,1
1864,Two,175215,175218,CARDINAL,1
1865,Reuben Atwood,175234,175247,PERSON,1
1866,Tory,175429,175433,NORP,1
1867,“He,175502,175505,PERSON,1
1868,Royal Greens,175545,175557,LOC,1
1869,"Butler,”he",175585,175595,PERSON,1
1870,providin,175628,175636,PERSON,1
1871,first,175672,175677,ORDINAL,1
1872,Barnabas,175781,175789,PERSON,1
1873,Half,175851,175855,CARDINAL,1
1874,Atwood,175912,175918,PERSON,1
1875,three,175983,175988,CARDINAL,1
1876,Simon Glass,176068,176079,PERSON,1
1877,Glass,176263,176268,PERSON,1
1878,Butler,176361,176367,PERSON,1
1879,"it,”remonstrated Glass",176480,176502,PERSON,1
1880,a couple of days ago,176589,176609,DATE,1
1881,four,176618,176622,CARDINAL,1
1882,Butler,176710,176716,PERSON,1
1883,Glass,176809,176814,PERSON,1
1884,three,176877,176882,CARDINAL,1
1885,Tories,177009,177015,NORP,1
1886,Indians,177020,177027,NORP,1
1887,half,177047,177051,CARDINAL,1
1888,Godfrey,177269,177276,PERSON,1
1889,Nathan,177392,177398,PERSON,1
1890,"mercy,”Colonel Butler",177489,177510,PERSON,1
1891,a few hours,177532,177543,TIME,1
1892,Glass,177754,177759,PERSON,1
1893,first,177771,177776,ORDINAL,1
1894,six,177785,177788,CARDINAL,1
1895,Barnabas,177840,177848,PERSON,1
1896,Glass,177964,177969,PERSON,1
1897,Godfrey,178150,178157,PERSON,1
1898,"Man, you lie,”cried McNicol",178250,178277,WORK_OF_ART,1
1899,one,178294,178297,CARDINAL,1
1900,Tory,178303,178307,LANGUAGE,1
1901,first,178437,178442,ORDINAL,1
1902,Glass,178585,178590,PERSON,1
1903,McNicol,178617,178624,PERSON,1
1904,affair!”testily,178674,178689,ORG,1
1905,Caldwell,178779,178787,PERSON,1
1906,the Royal Greens,178792,178808,LOC,1
1907,one,178890,178893,CARDINAL,1
1908,Barnabas,179113,179121,PERSON,1
1909,Butler,179132,179138,PERSON,1
1910,Caldwell,179269,179277,PERSON,1
1911,Nathan,179352,179358,PERSON,1
1912,Barnabas,179372,179380,PERSON,1
1913,McNicol,179385,179392,PERSON,1
1914,the Royal Greens,179447,179463,NORP,1
1915,Tories,179559,179565,NORP,1
1916,Godfrey Spencer,179655,179670,PERSON,1
1917,Glass,179782,179787,PERSON,1
1918,Butler,179932,179938,PERSON,1
1919,Lieutenant Spencer,179955,179973,PERSON,1
1920,Godfrey,180021,180028,PERSON,1
1921,Simon Glass,180274,180285,PERSON,1
1922,Jersies,180586,180593,ORG,1
1923,Butler,180622,180628,PERSON,1
1924,Langdon,180665,180672,PERSON,1
1925,Jersies,180781,180788,LAW,1
1926,"sir,”Godfrey",180880,180892,PERSON,1
1927,Perhaps you can?”and,180912,180932,WORK_OF_ART,1
1928,Barnabas,180955,180963,LOC,1
1929,Butler,181119,181125,PERSON,1
1930,Langdon,181167,181174,PERSON,1
1931,party?”he,181197,181206,CARDINAL,1
1932,Godfrey,181227,181234,PERSON,1
1933,Simon Glass,181238,181249,PERSON,1
1934,Glass,181409,181414,PERSON,1
1935,Glass,181537,181542,PERSON,1
1936,yesterday,181593,181602,DATE,1
1937,Langdon,181643,181650,PERSON,1
1938,Langdon,181862,181869,PERSON,1
1939,morrow,181921,181927,DATE,1
1940,"sir,”Glass",182059,182069,PERSON,1
1941,early in the morning,182186,182206,TIME,1
1942,valley,182242,182248,LOC,1
1943,Butler,182457,182463,PERSON,1
1944,a few hours,182497,182508,TIME,1
1945,"appeal,”he",182591,182601,ORG,1
1946,Godfrey,182612,182619,PERSON,1
1947,Glass,182732,182737,PERSON,1
1948,Godfrey,182769,182776,PERSON,1
1949,second,182784,182790,ORDINAL,1
1950,Butler,182834,182840,PERSON,1
1951,the Royal Greens,183143,183159,ORG,1
1952,Glass,183162,183167,PERSON,1
1953,Butler,183212,183218,PERSON,1
1954,Nathan,183233,183239,PERSON,1
1955,McNicol,183517,183524,PERSON,1
1956,Barnabas,183529,183537,PERSON,1
1957,Nathan,183684,183690,PERSON,1
1958,Barnabas,183774,183782,PERSON,1
1959,McNicol,183787,183794,PERSON,1
1960,three,183846,183851,CARDINAL,1
1961,Simon Glass 's,184017,184031,PERSON,1
1962,half-dozen,184032,184042,CARDINAL,1
1963,Tory,184043,184047,NORP,1
1964,Indians,184194,184201,NORP,1
1965,panthers,184268,184276,NORP,1
1966,Senecas,184307,184314,PERSON,1
1967,cool?”he,184508,184516,PERSON,1
1968,one,184526,184529,CARDINAL,1
1969,about two or three,184569,184587,CARDINAL,1
1970,Glass,184613,184618,PERSON,1
1971,the spring,184865,184875,DATE,1
1972,three,184911,184916,CARDINAL,1
1973,Glass,185113,185118,PERSON,1
1974,"rebels,”he",185161,185171,PERSON,1
1975,first,185233,185238,ORDINAL,1
1976,night,185260,185265,TIME,1
1977,Tories,185288,185294,NORP,1
1978,Indians,185299,185306,NORP,1
1979,Godfrey,185636,185643,PERSON,1
1980,Butler,185685,185691,PERSON,1
1981,Glass,185741,185746,PERSON,1
1982,the previous night,185970,185988,TIME,1
1983,Barnabas and McNicol,186002,186022,ORG,1
1984,Nathan,186037,186043,PERSON,1
1985,valley,186237,186243,LOC,1
1986,years,186249,186254,DATE,1
1987,Philadelphia,186269,186281,GPE,1
1988,Monmouth,186368,186376,GPE,1
1989,Godfrey,186459,186466,PERSON,1
1990,Langdon,186568,186575,PERSON,1
1991,Simon Glass,186581,186592,PERSON,1
1992,A couple of hours,186840,186857,TIME,1
1993,Barnabas,187163,187171,WORK_OF_ART,1
1994,awake?”Nathan,187181,187194,PERSON,1
1995,McNicol,187256,187263,PERSON,1
1996,Godfrey,187428,187435,PERSON,1
1997,Glass,187558,187563,PERSON,1
1998,four,187568,187572,CARDINAL,1
1999,Indians,187580,187587,NORP,1
2000,"come,”he",187837,187845,PERSON,1
2001,Nathan,187908,187914,PERSON,1
2002,Godfrey,188152,188159,PERSON,1
2003,the spring,188296,188306,DATE,1
2004,Tories,188714,188720,NORP,1
2005,Indians,188725,188732,NORP,1
2006,twenty yards,188908,188920,QUANTITY,1
2007,Godfrey,188957,188964,PERSON,1
2008,Barnabas,188986,188994,PERSON,1
2009,"country,”he",189009,189020,PERSON,1
2010,"fort,”Barnabas",189097,189111,ORG,1
2011,valley,189180,189186,LOC,1
2012,Godfrey,189314,189321,PERSON,1
2013,Glass,189410,189415,PERSON,1
