,name,start_pos,end_pos,tag,score
1353,Christian,193155,193164,NORP,1
1354,Europe,193188,193194,LOC,1
1355,Christian,193216,193225,NORP,1
1356,How many millions,193260,193277,CARDINAL,1
1357,Christians,193281,193291,NORP,1
1358,Spaniard,193378,193386,NORP,1
1359,no enemies?”“Not,193550,193566,PRODUCT,1
1360,the last one three weeks ago,193602,193630,DATE,1
1361,How many millions,193634,193651,CARDINAL,1
1362,Christians,193655,193665,NORP,1
1363,fellow-Christians,193710,193727,NORP,1
1364,Europe,193748,193754,LOC,1
1365,a few thousand,193957,193971,CARDINAL,1
1366,Christians,194043,194053,NORP,1
1367,Te Deum Laudamus,194091,194107,WORK_OF_ART,1
1368,Krupp,194267,194272,PERSON,1
1369,2,194311,194312,CARDINAL,1
1370,000 pounds,194314,194324,QUANTITY,1
1371,twenty-four inches,194333,194351,QUANTITY,1
1372,earth,194547,194552,LOC,1
1373,the Thirty Years ’ War in,194606,194631,DATE,1
1374,Europe,194632,194638,LOC,1
1375,Holland,194664,194671,GPE,1
1376,England,194693,194700,GPE,1
1377,Scotland,194712,194720,GPE,1
1378,England,194737,194744,GPE,1
1379,Ireland,194756,194763,GPE,1
1380,this day,194774,194782,DATE,1
1381,Jesus Christ,194882,194894,PERSON,1
1382,the day,195515,195522,DATE,1
1383,Hallelujah,195607,195617,WORK_OF_ART,1
1384,today,195640,195645,DATE,1
1385,only one,195687,195695,CARDINAL,1
1386,only one,195726,195734,CARDINAL,1
1387,Catholic,195948,195956,NORP,1
1388,Protestant,196139,196149,NORP,1
1389,the Kingdom of Christ,196735,196756,GPE,1
1390,earth,196770,196775,LOC,1
1391,a year,196891,196897,DATE,1
1392,About fifty millions,196899,196919,MONEY,1
1393,Five or six thousand,196977,196997,CARDINAL,1
1394,Christianity,197052,197064,NORP,1
1395,hundred,197098,197105,CARDINAL,1
1396,Christianity,197144,197156,NORP,1
1397,ten years ago,197171,197184,DATE,1
1398,China,197360,197365,GPE,1
1399,Chinaman,197376,197384,NORP,1
1400,Christian,197494,197503,NORP,1
1401,India,197555,197560,GPE,1
1402,Hindoo,197621,197627,PERSON,1
1403,first,197656,197661,ORDINAL,1
1404,first,197782,197787,ORDINAL,1
1405,Chinaman,198008,198016,PERSON,1
1406,Africa,198115,198121,LOC,1
1407,Dr. McCosh,198143,198153,PERSON,1
1408,the Princeton Review,198177,198197,ORG,1
1409,200 pounds,198676,198686,QUANTITY,1
1410,120,198720,198723,CARDINAL,1
1411,millions,199341,199349,CARDINAL,1
1412,one,199488,199491,CARDINAL,1
1413,millions,199516,199524,CARDINAL,1
1414,earth,199578,199583,LOC,1
1415,the nineteenth century,199701,199723,DATE,1
1416,thing?“And,199983,199993,ORG,1
1417,thousands,200070,200079,CARDINAL,1
1418,millions,200085,200093,CARDINAL,1
1419,billions,200099,200107,CARDINAL,1
1420,trillions,200113,200122,CARDINAL,1
1421,quadrillions,200128,200140,CARDINAL,1
1422,the day,200182,200189,DATE,1
1423,today,200505,200510,DATE,1
1424,Congregational,200518,200532,ORG,1
1425,Mohammed,200850,200858,PERSON,1
1426,Mohammed,200860,200868,PERSON,1
1427,Europe,200929,200935,LOC,1
1428,Mecca,201014,201019,GPE,1
1429,Jerusalem,201085,201094,GPE,1
1430,Europe,201179,201185,LOC,1
1431,Christian,201264,201273,NORP,1
1432,the eleventh century,201385,201405,DATE,1
1433,1291,201419,201423,DATE,1
1434,Europe,201425,201431,LOC,1
1435,Crusades,201556,201564,PRODUCT,1
1436,Crusades,201658,201666,PRODUCT,1
1437,first,201791,201796,ORDINAL,1
1438,the Holy Ghost,201897,201911,FAC,1
1439,today,201967,201972,DATE,1
1440,1291,202002,202006,DATE,1
1441,Christendom,202237,202248,GPE,1
1442,Cross,202401,202406,ORG,1
1443,Mohammed,202411,202419,PERSON,1
1444,Mohammed,202425,202433,PERSON,1
1445,Christianity,202495,202507,ORG,1
1446,Greek,202705,202710,NORP,1
1447,Latin,202715,202720,NORP,1
1448,today,203173,203178,DATE,1
1449,earth,203220,203225,LOC,1
1450,America,203447,203454,GPE,1
1451,The Holy Ghost,203474,203488,FAC,1
1452,bible,203522,203527,WORK_OF_ART,1
1453,bible,203623,203628,WORK_OF_ART,1
1454,earth,203674,203679,LOC,1
1455,Jacob,203906,203911,PERSON,1
1456,New Jerusalem,204059,204072,GPE,1
1457,earth,204119,204124,LOC,1
1458,America,204546,204553,GPE,1
1459,earth,204575,204580,LOC,1
1460,Magellan,204617,204625,PRODUCT,1
1461,1519,204630,204634,DATE,1
1462,him:“The,204676,204684,CARDINAL,1
1463,earth,204685,204690,LOC,1
1464,earth,204797,204802,LOC,1
1465,the moon,204808,204816,LOC,1
1466,earth,204916,204921,LOC,1
1467,Jacob,205149,205154,PERSON,1
1468,New Jerusalem,205359,205372,GPE,1
1469,New Jerusalems,205493,205507,ORG,1
1470,1473,205643,205647,DATE,1
1471,Copernicus,205648,205658,PERSON,1
1472,1543,205672,205676,CARDINAL,1
1473,1616,205696,205700,DATE,1
1474,Copernicus,205715,205725,PERSON,1
1475,Catholic,205771,205779,NORP,1
1476,Copernicus,205877,205887,PERSON,1
1477,Pius VII,205990,205998,PERSON,1
1478,the year,206003,206011,DATE,1
1479,grace 1821,206015,206025,EVENT,1
1480,205 years,206031,206040,DATE,1
1481,Copernicus,206060,206070,PERSON,1
1482,first,206168,206173,ORDINAL,1
1483,Kepler,206224,206230,PERSON,1
1484,1609,206234,206238,DATE,1
1485,the night,206290,206299,TIME,1
1486,Kepler,206305,206311,PERSON,1
1487,first,206327,206332,ORDINAL,1
1488,first,206389,206394,ORDINAL,1
1489,second,206445,206451,ORDINAL,1
1490,third,206510,206515,ORDINAL,1
1491,Galileo,206779,206786,PRODUCT,1
1492,Leonardo da Vinci,206791,206808,PERSON,1
1493,hundreds,206817,206825,CARDINAL,1
1494,Trinity,207402,207409,ORG,1
1495,one,207518,207521,CARDINAL,1
1496,tonight,207798,207805,TIME,1
1497,A few years ago,207998,208013,DATE,1
1498,providence?”Think,208196,208213,GPE,1
1499,500,208306,208309,CARDINAL,1
1500,one,208473,208476,CARDINAL,1
1501,every year,208693,208703,DATE,1
1502,thanksgiving,208733,208745,DATE,1
1503,thanksgiving,209068,209080,EVENT,1
1504,a few years ago,209120,209135,DATE,1
1505,Iowa,209150,209154,GPE,1
1506,State,209260,209265,ORG,1
1507,State,209312,209317,ORG,1
1508,State,209509,209514,ORG,1
1509,Charles Darwin,210155,210169,PERSON,1
1510,This century,210171,210183,DATE,1
1511,Darwin 's century,210199,210216,DATE,1
1512,one,210218,210221,CARDINAL,1
1513,Charles Darwin,210372,210386,PERSON,1
1514,Christianity,210739,210751,NORP,1
1515,bible,210955,210960,WORK_OF_ART,1
1516,Only a few years ago,211059,211079,DATE,1
1517,Charles Darwin,211136,211150,PERSON,1
1518,Christian,211291,211300,NORP,1
1519,England,211329,211336,GPE,1
1520,Charles Darwin,211407,211421,PERSON,1
1521,today,211589,211594,DATE,1
1522,Charles Darwin,211656,211670,PERSON,1
1523,Henry Ward Beecher,211685,211703,PERSON,1
1524,Africa,211915,211921,LOC,1
1525,seven days,212524,212534,DATE,1
1526,every seventh day,212661,212678,DATE,1
1527,the north pole,212703,212717,LOC,1
1528,the day,212725,212732,DATE,1
1529,three months,212736,212748,DATE,1
1530,the north pole,212810,212824,LOC,1
1531,Sunday,212844,212850,DATE,1
1532,Sunday,212969,212975,DATE,1
1533,"1, 000 miles an hour",213027,213047,QUANTITY,1
1534,Sunday,213067,213073,DATE,1
1535,the other night,213264,213279,TIME,1
1536,bible,213396,213401,WORK_OF_ART,1
1537,bible,213514,213519,WORK_OF_ART,1
1538,fifteenth,213542,213551,ORDINAL,1
1539,Corinthians,213563,213574,LANGUAGE,1
1540,next night,213732,213742,TIME,1
1541,this?”“Yes,213976,213986,PERSON,1
1542,bible,214329,214334,WORK_OF_ART,1
1543,bible,214722,214727,WORK_OF_ART,1
1544,Jews,214737,214741,NORP,1
1545,Romans,214759,214765,NORP,1
1546,Rome,214988,214992,GPE,1
1547,God,215007,215010,PERSON,1
1548,the Roman Empire,215029,215045,GPE,1
1549,Jewish,215110,215116,NORP,1
1550,Rome,215133,215137,GPE,1
1551,Lucretius,215295,215304,PERSON,1
1552,Greece,215409,215415,GPE,1
1553,Athens,215435,215441,GPE,1
1554,Jerusalem,215447,215456,GPE,1
1555,Athens,215463,215469,GPE,1
1556,Greece,215549,215555,GPE,1
1557,Judea,215578,215583,GPE,1
1558,earth,215602,215607,LOC,1
1559,Egypt,215804,215809,GPE,1
1560,Egypt,215837,215842,GPE,1
1561,Judea,215848,215853,GPE,1
1562,bible,215885,215890,WORK_OF_ART,1
1563,Jews,215911,215915,NORP,1
1564,Jesus Christ,216263,216275,PERSON,1
1565,Joseph,216305,216311,PERSON,1
1566,Mary,216316,216320,PERSON,1
1567,Joseph,216327,216333,PERSON,1
1568,Mary,216338,216342,PERSON,1
1569,150 years,216494,216503,DATE,1
1570,Matthew,216513,216520,PERSON,1
1571,Mark,216522,216526,PERSON,1
1572,Luke,216531,216535,PERSON,1
1573,Matthew,216604,216611,PERSON,1
1574,Mark,216613,216617,PERSON,1
1575,Luke,216621,216625,PERSON,1
1576,The angel Gabriel,216745,216762,PERSON,1
1577,Matthew,217134,217141,PERSON,1
1578,Mark,217143,217147,PERSON,1
1579,Luke,217152,217156,PERSON,1
1580,Joseph,217189,217195,PERSON,1
1581,Mary,217200,217204,PERSON,1
1582,David,217255,217260,PERSON,1
1583,David,217311,217316,PERSON,1
1584,Joseph,217344,217350,PERSON,1
1585,Joseph,217359,217365,PERSON,1
1586,Pontius Pilate,217416,217430,PERSON,1
1587,Herod,217434,217439,PERSON,1
1588,Joseph,217480,217486,PERSON,1
1589,David,217521,217526,PERSON,1
1590,Joseph,217530,217536,PERSON,1
1591,David,217562,217567,PERSON,1
1592,Christian,217613,217622,NORP,1
1593,Joseph,217663,217669,PERSON,1
1594,next year,218138,218147,DATE,1
1595,God,218330,218333,PERSON,1
1596,4,218539,218540,CARDINAL,1
1597,000,218542,218545,CARDINAL,1
1598,5,218549,218550,DATE,1
1599,Utah,218744,218748,GPE,1
1600,Abraham,218861,218868,PERSON,1
1601,Isaac,218874,218879,PERSON,1
1602,Lot,218885,218888,PERSON,1
1603,first,219127,219132,ORDINAL,1
1604,Jerusalem,219678,219687,GPE,1
1605,first,219697,219702,ORDINAL,1
1606,day,219758,219761,DATE,1
1607,tonight,220516,220523,TIME,1
1608,second,220797,220803,ORDINAL,1
1609,Chicago,221226,221233,GPE,1
1610,one,221561,221564,CARDINAL,1
1611,"her,“Who",221774,221782,GPE,1
1612,Chicago,222097,222104,GPE,1
1613,tonight,222436,222443,TIME,1
1614,earth,222550,222555,LOC,1
1615,Jewish,222870,222876,NORP,1
1616,100 years,222934,222943,DATE,1
1617,Pontius Pilate,223192,223206,PERSON,1
1618,Caiaphas,223233,223241,ORG,1
1619,Jerusalem,223309,223318,GPE,1
1620,two,223753,223756,CARDINAL,1
1621,four,223761,223765,CARDINAL,1
1622,two,223796,223799,CARDINAL,1
1623,five,223804,223808,CARDINAL,1
1624,that day,223985,223993,DATE,1
1625,earth,224155,224160,LOC,1
1626,Greece,224254,224260,GPE,1
1627,Rome,224265,224269,GPE,1
1628,Egypt,224274,224279,GPE,1
1629,Hindustan,224284,224293,GPE,1
1630,Jesus Christ,224448,224460,PERSON,1
1631,New Jerusalem,224557,224570,GPE,1
1632,the night,224724,224733,TIME,1
1633,the day,224789,224796,DATE,1
1634,Matthew,224879,224886,PERSON,1
1635,Mark,225099,225103,PERSON,1
1636,one,225401,225404,CARDINAL,1
1637,Luke,225602,225606,PERSON,1
1638,John,225715,225719,PERSON,1
1639,Peter:“Follow thou Me,225784,225805,GPE,1
1640,two,225968,225971,CARDINAL,1
1641,Galilee,226016,226023,GPE,1
1642,Jesus,226076,226081,PERSON,1
1643,ye,226144,226146,PERSON,1
1644,Mark,226206,226210,PERSON,1
1645,Luke,226222,226226,PERSON,1
1646,John,226270,226274,PERSON,1
1647,parry,226477,226482,PERSON,1
1648,bower,227031,227036,NORP,1
1649,six,227767,227770,CARDINAL,1
1650,six,227793,227796,CARDINAL,1
1651,Trinity,228079,228086,ORG,1
1652,three,228089,228094,CARDINAL,1
1653,one,228101,228104,CARDINAL,1
1654,one,228118,228121,CARDINAL,1
1655,three,228125,228130,CARDINAL,1
1656,Christianity,228250,228262,NORP,1
1657,Christian,229938,229947,NORP,1
1658,Jerusalem,230088,230097,GPE,1
1659,Trinity,230206,230213,ORG,1
1660,millions,230825,230833,CARDINAL,1
1661,today,230834,230839,DATE,1
1662,St. Louis,230922,230931,GPE,1
1663,last Sunday,230932,230943,DATE,1
1664,Christian,230971,230980,NORP,1
1665,fifty or sixty years,231088,231108,DATE,1
1666,Christ,231341,231347,ORG,1
1667,Jesus Christ,231624,231636,PERSON,1
1668,bible,232451,232456,WORK_OF_ART,1
1669,Congregational,232640,232654,ORG,1
1670,Africa,232737,232743,LOC,1
1671,the nineteenth century,232765,232787,DATE,1
1672,billions,233133,233141,CARDINAL,1
1673,earth,233257,233262,LOC,1
1674,Christian,233490,233499,NORP,1
1675,Christian,234324,234333,NORP,1
1676,tonight,234456,234463,TIME,1
1677,Benjamin Franklin,234615,234632,PERSON,1
1678,one,234634,234637,CARDINAL,1
1679,tonight,234753,234760,TIME,1
1680,Franklin,234893,234901,PERSON,1
1681,Benjamin Franklin,234963,234980,PERSON,1
1682,Thomas Jefferson,234982,234998,PERSON,1
1683,the Declaration of Independence,235014,235045,WORK_OF_ART,1
1684,the Revolutionary War,235631,235652,EVENT,1
1685,Great Britain,235684,235697,GPE,1
1686,Revolutionary,235770,235783,NORP,1
1687,thousands,235812,235821,CARDINAL,1
1688,1812,235891,235895,DATE,1
1689,the United States,235909,235926,GPE,1
1690,1815,235994,235998,DATE,1
1691,Humboldt,236231,236239,GPE,1
1692,Goethe,236310,236316,PERSON,1
1693,Schiller,236322,236330,PERSON,1
1694,Lessing,236336,236343,PERSON,1
1695,German,236368,236374,NORP,1
1696,tonight,236427,236434,TIME,1
1697,one,236470,236473,CARDINAL,1
1698,La Place,236522,236530,ORG,1
1699,Robert Burns,236585,236597,PERSON,1
1700,Prayer of Holy Willie,236658,236679,WORK_OF_ART,1
1701,Presbyterian,236721,236733,NORP,1
1702,Dickens,236832,236839,PERSON,1
1703,Ralph Waldo Emerson,236934,236953,PERSON,1
1704,thousand,236973,236981,CARDINAL,1
1705,Methodist,237004,237013,GPE,1
1706,the Holy Ghost,237057,237071,FAC,1
1707,tonight,237104,237111,TIME,1
1708,Longfellow,237114,237124,PERSON,1
1709,hundreds and thousands,237133,237155,CARDINAL,1
1710,Gabriel,237263,237270,PERSON,1
1711,Thomas Paine,237450,237462,PERSON,1
1712,American,237710,237718,NORP,1
1713,Compte,237747,237753,ORG,1
1714,Positive Philosophy,237774,237793,WORK_OF_ART,1
1715,Voltaire,237983,237991,PERSON,1
1716,France,238018,238024,GPE,1
1717,Voltaire,238276,238284,PERSON,1
1718,Geordani Bruno,238372,238386,PERSON,1
1719,Benedict Spinoza,238388,238404,PERSON,1
1720,Diderot,238406,238413,PERSON,1
1721,Diderot,238921,238928,PERSON,1
1722,Hume,238936,238940,PERSON,1
1723,Beethoven,238987,238996,PERSON,1
1724,Shakespeare,239002,239013,PERSON,1
1725,Wagner,239046,239052,PERSON,1
1726,Shelley,239194,239201,PERSON,1
1727,many years,239285,239295,DATE,1
1728,Shakespeare,239301,239312,PERSON,1
1729,a thousand years,239796,239812,DATE,1
1730,tonight,239834,239841,TIME,1
1731,Ohio,240158,240162,GPE,1
1732,three,240538,240543,CARDINAL,1
1733,Christian,240656,240665,NORP,1
1734,Jordan,240906,240912,GPE,1
1735,Christian,240982,240991,NORP,1
1736,Christians,241089,241099,NORP,1
1737,tonight,241541,241548,TIME,1
1738,another cent,241668,241680,MONEY,1
1739,ten,242029,242032,CARDINAL,1
1740,Christian,242221,242230,NORP,1
1741,Christian,242823,242832,NORP,1
1742,Jesus Christ,242947,242959,PERSON,1
1743,Arkansas,244144,244152,GPE,1
1744,Arkansas,244224,244232,GPE,1
1745,Delaware,244320,244328,GPE,1
1746,Methodist,244799,244808,ORG,1
1747,Son,245007,245010,PERSON,1
1748,bible,245186,245191,WORK_OF_ART,1
1749,today,245397,245402,DATE,1
1750,Christian,245635,245644,NORP,1
1751,Jehovah,245840,245847,GPE,1
1752,Gabriel,245858,245865,PERSON,1
1753,Samson,246250,246256,PERSON,1
1754,Christian,246548,246557,NORP,1
1755,thousand,246647,246655,CARDINAL,1
1756,earth,246901,246906,LOC,1
1757,parsons,248160,248167,PERSON,1
1758,bible,248533,248538,WORK_OF_ART,1
1759,first,248717,248722,ORDINAL,1
1760,Genesis,248734,248741,PERSON,1
1761,Malachi,248763,248770,PERSON,1
1762,one,248806,248809,CARDINAL,1
1763,Sinai,248940,248945,GPE,1
1764,bible,249424,249429,WORK_OF_ART,1
1765,bible,249895,249900,WORK_OF_ART,1
1766,Moses,249925,249930,PERSON,1
1767,Egypt,249974,249979,GPE,1
1768,India,249993,249998,GPE,1
1769,bible,250109,250114,WORK_OF_ART,1
1770,the great sea,250146,250159,LOC,1
1771,bible,250304,250309,WORK_OF_ART,1
1772,seven,250585,250590,CARDINAL,1
1773,seven,250619,250624,CARDINAL,1
1774,Christian,251075,251084,NORP,1
1775,Christian,251133,251142,NORP,1
1776,eighteen hundred years ago,251300,251326,DATE,1
1777,Orpheus,251864,251871,ORG,1
1778,Eurydice,251876,251884,PERSON,1
1779,Eurydice,251886,251894,PERSON,1
1780,Orpheus,251952,251959,PERSON,1
1781,Sysiphus,252088,252096,ORG,1
1782,Ixion,252233,252238,PERSON,1
1783,Tantalus,252270,252278,ORG,1
1784,Danaidae,252338,252346,PERSON,1
1785,first,252422,252427,ORDINAL,1
1786,Furies,252474,252480,ORG,1
1787,Eurydice,252712,252720,PERSON,1
1788,Orpheus,252888,252895,WORK_OF_ART,1
1789,Some day,252916,252924,DATE,1
1790,Eurydice,252925,252933,PERSON,1
1791,Ingersoll,253051,253060,ORG,1
1792,Indian,253169,253175,NORP,1
1793,Indian,253181,253187,NORP,1
1794,Indian,253248,253254,NORP,1
1795,Indian,253369,253375,NORP,1
1796,tonight,253458,253465,TIME,1
1797,First,253468,253473,ORDINAL,1
1798,bible,255231,255236,WORK_OF_ART,1
1799,Jews,255260,255264,NORP,1
1800,Aaron,255305,255310,PERSON,1
1801,one,255406,255409,CARDINAL,1
1802,Jew,255431,255434,NORP,1
1803,the present day,255534,255549,DATE,1
1804,Catholic,255883,255891,NORP,1
1805,bible,255931,255936,WORK_OF_ART,1
1806,Trinity,256065,256072,ORG,1
1807,Webster,256287,256294,PERSON,1
1808,bible,256614,256619,WORK_OF_ART,1
1809,the Sabbath day,256690,256705,DATE,1
1810,the Sabbath day,256752,256767,DATE,1
1811,moon,256778,256782,PERSON,1
1812,other days,256880,256890,DATE,1
1813,Christ,256967,256973,ORG,1
1814,a hundred fold,257016,257030,CARDINAL,1
1815,first,257128,257133,ORDINAL,1
1816,Egypt,257142,257147,GPE,1
1817,Joshua,257166,257172,PERSON,1
1818,"adultery,”he",257289,257301,PERSON,1
1819,Joshua,257379,257385,PERSON,1
1820,one,257507,257510,CARDINAL,1
1821,Roman,258495,258500,NORP,1
1822,the Holy Ghost,258814,258828,ORG,1
1823,Hundreds of thousands,258896,258917,CARDINAL,1
1824,bible,259081,259086,WORK_OF_ART,1
1825,the Holy Ghost,259154,259168,FAC,1
1826,Legislature,259451,259462,ORG,1
1827,Henry Bergh,259558,259569,PERSON,1
1828,Bergh,259584,259589,PERSON,1
1829,Presbyterian,260271,260283,NORP,1
1830,Presbyterian,260368,260380,NORP,1
1831,First,260570,260575,ORDINAL,1
1832,Presbyterian,261001,261013,NORP,1
1833,Moses,261296,261301,PERSON,1
1834,Moses,261431,261436,PERSON,1
1835,David,261441,261446,PERSON,1
1836,Jeremiah,261451,261459,PERSON,1
1837,Isaiah,261464,261470,PERSON,1
1838,Presbyterians,261848,261861,NORP,1
1839,billions of years ago,262263,262284,DATE,1
1840,John Smith,262639,262649,PERSON,1
1841,Smith,262674,262679,PERSON,1
1842,Presbyterian,262692,262704,NORP,1
1843,Brown,262889,262894,PERSON,1
1844,Brown,262947,262952,PERSON,1
1845,Smith,263014,263019,PERSON,1
1846,Brown,263042,263047,PERSON,1
1847,first,263435,263440,ORDINAL,1
1848,Genesis,263453,263460,PERSON,1
1849,first,263544,263549,ORDINAL,1
1850,Adam,264000,264004,PERSON,1
1851,Eve,264009,264012,PERSON,1
1852,eight,264109,264114,CARDINAL,1
1853,first,264216,264221,ORDINAL,1
1854,Presbyterian,264343,264355,NORP,1
1855,Presbyterian,265525,265537,NORP,1
1856,Christ,266148,266154,ORG,1
1857,the last day,266556,266568,DATE,1
1858,Presbyterians,267132,267145,NORP,1
1859,Presbyterians,267370,267383,NORP,1
1860,Rome,267463,267467,GPE,1
1861,forty,267518,267523,CARDINAL,1
1862,Roman Catholics,267524,267539,NORP,1
1863,Presbyterian,267547,267559,NORP,1
1864,Presbyterians,267586,267599,NORP,1
1865,the Roman Catholics,267646,267665,NORP,1
1866,Presbyterians,267711,267724,NORP,1
1867,the last day,268185,268197,DATE,1
1868,earth,268260,268265,LOC,1
1869,earth,268324,268329,LOC,1
1870,millions,268451,268459,CARDINAL,1
1871,one,268483,268486,CARDINAL,1
1872,Central Africa,268737,268751,GPE,1
1873,morning,269036,269043,TIME,1
1874,Presbyterian,269284,269296,NORP,1
1875,the day,269305,269312,DATE,1
1876,Presbyterian,269463,269475,GPE,1
1877,Andersonville,269815,269828,GPE,1
1878,Philadelphia,270167,270179,GPE,1
1879,fifty feet,270197,270207,QUANTITY,1
1880,King,270229,270233,PERSON,1
1881,the last day,270397,270409,DATE,1
1882,Presbyterians,270504,270517,NORP,1
1883,"out,“Why",271020,271028,ORG,1
1884,bible,271423,271428,WORK_OF_ART,1
1885,Buddha,271580,271586,PERSON,1
1886,Confucius,271591,271600,PERSON,1
1887,bible,271626,271631,WORK_OF_ART,1
1888,Brooklyn,271731,271739,GPE,1
1889,New York,271744,271752,GPE,1
1890,bible,271766,271771,WORK_OF_ART,1
1891,Christendom,271909,271920,GPE,1
1892,the United States,271930,271947,GPE,1
1893,the hour,272017,272025,TIME,1
1894,Christians,272126,272136,NORP,1
1895,Socrates,272299,272307,NORP,1
1896,Jerusalem,272320,272329,GPE,1
1897,Barabbas,272344,272352,PERSON,1
1898,Jesus,272367,272372,PERSON,1
1899,Christian,272383,272392,NORP,1
1900,one,272533,272536,CARDINAL,1
1901,Christianity,272542,272554,ORG,1
1902,Galileo,272835,272842,PRODUCT,1
1903,Kepler,272844,272850,PERSON,1
1904,Copernicus,272852,272862,PERSON,1
1905,tonight,272962,272969,TIME,1
1906,that day,273001,273009,DATE,1
1907,the United States,273041,273058,GPE,1
1908,The day,273082,273089,DATE,1
1909,Talmage,273597,273604,PERSON,1
1910,bible,274120,274125,WORK_OF_ART,1
1911,bible,274237,274242,WORK_OF_ART,1
1912,bible,274275,274280,WORK_OF_ART,1
1913,Ingersoll,274356,274365,ORG,1
1914,Some Reasons,274387,274399,WORK_OF_ART,1
1915,1,274663,274664,CARDINAL,1
1916,500 years,274666,274675,DATE,1
1917,6,274695,274696,DATE,1
1918,one,274929,274932,CARDINAL,1
1919,one,275521,275524,CARDINAL,1
1920,one,275604,275607,CARDINAL,1
1921,two,276500,276503,CARDINAL,1
1922,Shakespeare,276583,276594,PERSON,1
1923,Jehovah,276705,276712,PERSON,1
1924,Shakespeare,276825,276836,PERSON,1
1925,two,277243,277246,CARDINAL,1
1926,constellation,277312,277325,PRODUCT,1
1927,two,277360,277363,CARDINAL,1
1928,One,277484,277487,CARDINAL,1
1929,Last year,277568,277577,DATE,1
1930,Boston,277603,277609,GPE,1
1931,Portsmouth,277613,277623,GPE,1
1932,first,277713,277718,ORDINAL,1
1933,said:“I,277846,277853,NORP,1
1934,South Carolina,277976,277990,GPE,1
1935,Charleston,277995,278005,GPE,1
1936,Northerner,278055,278065,NORP,1
1937,"he,“you",278186,278193,PERSON,1
1938,bible,278365,278370,WORK_OF_ART,1
1939,two,278509,278512,CARDINAL,1
1940,Smith,278705,278710,PERSON,1
1941,Smith,278878,278883,PERSON,1
1942,Smith,278979,278984,PERSON,1
1943,several thousand years,279288,279310,DATE,1
1944,bible,279519,279524,WORK_OF_ART,1
1945,God,279554,279557,PERSON,1
1946,first,280126,280131,ORDINAL,1
1947,eight,280205,280210,CARDINAL,1
1948,Abraham,280386,280393,PERSON,1
1949,Egypt,280467,280472,GPE,1
1950,one,280575,280578,CARDINAL,1
1951,one,280595,280598,CARDINAL,1
1952,India,280705,280710,GPE,1
1953,Abraham,280914,280921,PERSON,1
1954,Mount Sinai,281067,281078,LOC,1
1955,thousands,281155,281164,CARDINAL,1
1956,one,281261,281264,CARDINAL,1
1957,one,281516,281519,CARDINAL,1
1958,one,281624,281627,CARDINAL,1
1959,Jehovah,281893,281900,GPE,1
1960,Jews,281911,281915,NORP,1
1961,today,282623,282628,DATE,1
1962,Feejee,282678,282684,ORG,1
1963,Central Africa,282711,282725,GPE,1
1964,Delaware,282749,282757,GPE,1
1965,Jehovah,282837,282844,GPE,1
1966,Today,282847,282852,DATE,1
1967,bible,283038,283043,WORK_OF_ART,1
1968,bible,283377,283382,WORK_OF_ART,1
1969,God,283573,283576,PERSON,1
1970,Four thousand years ago,283610,283633,DATE,1
1971,bible,283642,283647,WORK_OF_ART,1
1972,God,283657,283660,PERSON,1
1973,4,283885,283886,DATE,1
1974,000 years ago,283888,283901,DATE,1
1975,one,284105,284108,CARDINAL,1
1976,bible,284256,284261,WORK_OF_ART,1
1977,Jews,284271,284275,NORP,1
1978,Christian,284618,284627,NORP,1
1979,two,284713,284716,CARDINAL,1
1980,two,284888,284891,CARDINAL,1
1981,Christian,285020,285029,NORP,1
1982,Sinai,285110,285115,GPE,1
1983,Jews,285346,285350,NORP,1
1984,ten,285505,285508,CARDINAL,1
1985,the Cannibal Islands,285541,285561,LOC,1
1986,first,285656,285661,ORDINAL,1
1987,Jews,286082,286086,NORP,1
1988,Today,286152,286157,DATE,1
1989,tonight,286233,286240,TIME,1
1990,Jewish,286304,286310,NORP,1
1991,today,286353,286358,DATE,1
1992,Jehovah,286413,286420,GPE,1
1993,one,286741,286744,CARDINAL,1
1994,first,286956,286961,ORDINAL,1
1995,four or five,287139,287151,CARDINAL,1
1996,two,287291,287294,CARDINAL,1
1997,two,287332,287335,CARDINAL,1
1998,two,287358,287361,CARDINAL,1
1999,four,287582,287586,CARDINAL,1
2000,four,287788,287792,CARDINAL,1
2001,more than one,287821,287834,CARDINAL,1
2002,four,287966,287970,CARDINAL,1
2003,one,287985,287988,CARDINAL,1
2004,four,288055,288059,CARDINAL,1
2005,One,288092,288095,CARDINAL,1
2006,one,288162,288165,CARDINAL,1
2007,four,288198,288202,CARDINAL,1
2008,Only one,288363,288371,CARDINAL,1
2009,John,288444,288448,PERSON,1
2010,John,288470,288474,PERSON,1
2011,John,288501,288505,PERSON,1
2012,John,288549,288553,PERSON,1
2013,one,288633,288636,CARDINAL,1
2014,Mosaic,289336,289342,PRODUCT,1
2015,Judas,290143,290148,PERSON,1
2016,Judas,290343,290348,PERSON,1
2017,Christian,290358,290367,NORP,1
2018,Calvary,290551,290558,GPE,1
2019,Jews,290748,290752,NORP,1
2020,Christian,290792,290801,NORP,1
2021,Jews,290856,290860,NORP,1
2022,two thousand years,291020,291038,DATE,1
2023,Christian,291044,291053,NORP,1
2024,second,291174,291180,ORDINAL,1
2025,the last hours,291700,291714,TIME,1
2026,first,292812,292817,ORDINAL,1
